Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
1626 (s);10.89;3.68;53.41;224.84;210.84;3178.65;15.01;56.63;25.40;6.49;23.92;35.95;11.20;73.25;
1627 (s);10.89;3.68;53.39;223.44;209.20;3178.54;15.01;56.63;25.39;6.49;23.92;35.95;11.20;72.91;
1628 (s);10.89;3.68;53.61;223.55;213.03;3178.38;15.01;56.63;25.39;6.48;23.92;35.95;11.20;73.27;
1629 (s);10.89;3.68;53.37;226.06;213.91;3178.55;15.01;56.62;25.39;6.48;23.92;35.95;11.20;73.22;
1630 (s);10.89;3.68;53.39;227.33;208.92;3178.74;15.01;56.62;25.39;6.50;23.92;35.95;11.20;72.88;
1631 (s);10.89;3.68;53.21;223.60;211.54;3178.33;15.01;56.62;25.38;6.49;23.92;35.94;11.20;73.28;
1632 (s);10.89;3.68;53.13;226.02;211.55;3178.71;15.01;56.62;25.39;6.49;23.92;35.94;11.20;73.14;
1633 (s);10.89;3.68;53.14;223.34;210.81;3178.65;15.01;56.61;25.39;6.49;23.93;35.94;11.20;72.89;
1634 (s);10.89;3.68;53.13;225.93;214.08;3178.46;15.01;56.61;25.39;6.49;23.93;35.94;11.20;73.30;
1635 (s);10.89;3.68;53.13;225.89;213.01;3178.51;15.01;56.61;25.39;6.49;23.93;35.94;11.21;73.06;
1636 (s);10.89;3.68;53.13;223.00;211.40;3178.76;15.01;56.61;25.40;6.49;23.93;35.94;11.21;72.81;
1637 (s);10.89;3.68;53.12;224.29;211.80;3178.55;15.01;56.60;25.40;6.49;23.93;35.94;11.21;73.28;
1638 (s);10.89;3.68;53.39;222.62;211.54;3178.62;15.02;56.60;25.41;6.49;23.93;35.94;11.21;73.06;
1639 (s);10.89;3.68;53.49;223.17;211.84;3178.61;15.02;56.61;25.41;6.49;23.93;35.94;11.21;72.89;
1640 (s);10.89;3.68;53.45;229.20;214.73;3178.63;15.02;56.62;25.41;6.49;23.93;35.94;11.21;73.32;
1641 (s);10.89;3.68;53.38;224.69;209.97;3178.50;15.02;56.62;25.41;6.49;23.93;35.94;11.21;73.15;
1642 (s);10.89;3.68;53.14;224.66;214.21;3178.62;15.02;56.63;25.41;6.50;23.93;35.94;11.21;72.92;
1643 (s);10.89;3.68;53.19;222.97;212.01;3178.64;15.02;56.64;25.42;6.50;23.94;35.94;11.21;73.39;
1644 (s);10.89;3.68;53.13;225.10;213.15;3178.51;15.03;56.63;25.43;6.50;23.94;35.94;11.22;73.23;
1645 (s);10.89;3.68;53.36;225.68;209.13;3178.74;15.03;56.63;25.42;6.50;23.94;35.94;11.21;72.95;
1646 (s);10.89;3.68;53.23;225.25;212.59;3178.58;15.03;56.64;25.42;6.50;23.94;35.94;11.21;73.35;
1647 (s);10.89;3.68;53.61;225.41;211.69;3178.68;15.03;56.64;25.42;6.50;23.94;35.94;11.21;73.17;
1648 (s);10.89;3.68;53.47;226.89;212.23;3178.69;15.03;56.64;25.41;6.50;23.94;35.94;11.21;72.90;
1649 (s);10.89;3.68;53.64;224.66;212.88;3178.55;15.03;56.65;25.40;6.50;23.94;35.94;11.21;73.30;
1650 (s);10.89;3.68;53.38;226.28;211.22;3178.81;15.03;56.65;25.40;6.50;23.94;35.95;11.21;73.16;
1651 (s);10.89;3.68;53.47;223.96;212.46;3178.55;15.03;56.65;25.41;6.50;23.95;35.95;11.21;72.88;
1653 (s);10.89;3.68;53.61;225.46;212.85;3178.59;15.04;56.64;25.41;6.50;23.95;35.95;11.21;73.27;
1654 (s);10.89;3.68;53.39;222.27;209.37;3178.54;15.04;56.64;25.40;6.50;23.95;35.96;11.21;73.24;
1655 (s);10.89;3.68;53.39;224.81;210.72;3178.45;15.04;56.64;25.40;6.50;23.95;35.96;11.21;72.78;
1656 (s);10.89;3.68;53.39;227.73;213.94;3178.58;15.04;56.63;25.40;6.50;23.95;35.96;11.21;73.23;
1657 (s);10.89;3.68;53.14;224.12;210.91;3178.55;15.04;56.63;25.41;6.50;23.95;35.97;11.21;73.03;
1658 (s);10.89;3.68;53.15;223.18;209.38;3178.58;15.05;56.62;25.40;6.50;23.95;35.97;11.22;72.81;
1659 (s);10.89;3.68;53.36;225.14;210.68;3178.37;15.05;56.62;25.41;6.50;23.95;35.97;11.22;73.16;
1660 (s);10.89;3.68;53.13;225.68;211.65;3178.53;15.05;56.62;25.41;6.51;23.95;35.97;11.22;73.10;
1661 (s);10.89;3.68;53.13;225.24;211.53;3178.35;15.05;56.62;25.41;6.50;23.95;35.97;11.22;72.81;
1662 (s);10.89;3.68;53.26;223.36;212.20;3178.45;15.05;56.62;25.41;6.51;23.95;35.98;11.22;73.12;
1663 (s);10.89;3.68;53.44;223.56;211.82;3178.60;15.05;56.62;25.41;6.51;23.95;35.98;11.22;73.19;
1664 (s);10.89;3.68;53.12;227.03;211.80;3178.45;15.05;56.63;25.42;6.51;23.95;35.98;11.22;72.81;
1665 (s);10.89;3.68;53.14;226.73;210.97;3178.43;15.05;56.63;25.42;6.51;23.95;35.98;11.22;73.28;
1666 (s);10.89;3.68;53.29;224.87;212.49;3178.57;15.06;56.63;25.42;6.51;23.95;35.98;11.22;73.12;
1667 (s);10.89;3.68;53.11;221.71;211.79;3178.61;15.06;56.63;25.42;6.50;23.95;35.98;11.22;72.83;
1668 (s);10.89;3.68;53.17;224.34;211.88;3178.45;15.06;56.63;25.42;6.51;23.95;35.98;11.23;73.21;
1669 (s);10.89;3.68;53.14;229.98;212.32;3178.62;15.06;56.63;25.41;6.51;23.95;35.98;11.23;73.23;
1670 (s);10.89;3.68;53.14;224.76;208.02;3178.62;15.06;56.64;25.42;6.51;23.95;35.98;11.23;72.88;
1671 (s);10.89;3.68;53.14;225.78;213.85;3178.54;15.06;56.64;25.42;6.51;23.95;35.98;11.22;73.20;
1672 (s);10.89;3.68;53.25;222.53;209.34;3178.65;15.06;56.64;25.42;6.51;23.95;35.98;11.22;73.15;
1673 (s);10.89;3.68;53.13;225.69;211.08;3178.54;15.06;56.65;25.42;6.52;23.95;35.98;11.22;72.88;
1674 (s);10.89;3.68;53.17;227.02;212.15;3178.63;15.06;56.65;25.41;6.52;23.95;35.98;11.23;73.22;
1675 (s);10.89;3.68;53.14;228.03;212.42;3178.73;15.05;56.65;25.41;6.51;23.95;35.98;11.23;73.40;
1676 (s);10.89;3.68;53.13;223.92;212.08;3178.77;15.05;56.65;25.41;6.51;23.95;35.99;11.23;72.92;
1677 (s);10.89;3.68;53.12;224.18;211.63;3178.43;15.05;56.65;25.41;6.52;23.95;35.98;11.23;73.13;
1678 (s);10.90;3.68;53.13;228.83;212.07;3178.61;15.05;56.65;25.41;6.52;23.95;35.98;11.23;73.16;
1679 (s);10.89;3.68;53.14;228.57;212.37;3178.80;15.05;56.65;25.41;6.52;23.95;35.98;11.23;72.85;
1680 (s);10.89;3.68;53.12;224.47;212.43;3178.30;15.05;56.65;25.42;6.51;23.95;35.99;11.23;73.07;
1681 (s);10.90;3.68;53.13;224.32;217.38;3178.44;15.05;56.65;25.42;6.51;23.95;35.98;11.23;73.13;
1682 (s);10.90;3.68;53.15;225.61;211.12;3178.60;15.05;56.65;25.43;6.52;23.95;35.98;11.23;72.78;
1683 (s);10.90;3.68;53.13;226.88;211.48;3178.51;15.05;56.65;25.43;6.52;23.95;35.98;11.23;73.13;
1684 (s);10.90;3.68;53.12;224.51;210.95;3178.33;15.05;56.65;25.44;6.52;23.95;35.98;11.23;73.10;
1685 (s);10.90;3.68;53.13;225.17;209.87;3178.43;15.05;56.65;25.44;6.52;23.95;35.98;11.23;72.81;
1686 (s);10.90;3.68;53.12;224.61;214.00;3178.71;15.05;56.65;25.43;6.52;23.95;35.98;11.23;73.10;
1687 (s);10.90;3.68;53.12;225.19;210.20;3178.61;15.05;56.66;25.42;6.53;23.95;35.98;11.23;73.22;
1688 (s);10.90;3.68;53.12;224.05;212.03;3178.49;15.05;56.66;25.43;6.51;23.95;35.98;11.24;72.81;
1689 (s);10.90;3.68;53.13;225.11;213.13;3178.60;15.05;56.66;25.43;6.51;23.95;35.98;11.24;73.19;
1690 (s);10.90;3.68;53.14;223.60;212.89;3178.38;15.05;56.66;25.44;6.52;23.95;35.98;11.24;73.27;
1691 (s);10.90;3.68;53.31;223.53;211.12;3178.56;15.05;56.65;25.43;6.53;23.95;35.98;11.24;72.96;
1692 (s);10.90;3.68;53.21;224.91;211.52;3178.64;15.05;56.65;25.42;6.53;23.95;35.98;11.24;73.14;
1693 (s);10.90;3.68;53.13;226.12;211.59;3178.47;15.05;56.64;25.43;6.53;23.95;35.98;11.24;73.19;
1694 (s);10.90;3.68;53.13;224.22;211.86;3178.56;15.05;56.64;25.43;6.53;23.95;35.98;11.24;73.04;
1695 (s);10.90;3.68;53.12;225.84;208.28;3178.39;15.05;56.63;25.44;6.52;23.95;35.98;11.25;73.23;
1696 (s);10.90;3.68;53.42;227.45;210.85;3178.57;15.05;56.63;25.44;6.53;23.95;35.98;11.24;73.18;
1697 (s);10.90;3.68;53.62;224.82;211.73;3178.64;15.05;56.63;25.43;6.53;23.95;35.98;11.24;72.82;
1698 (s);10.90;3.68;53.54;223.87;211.16;3178.64;15.05;56.63;25.43;6.53;23.95;35.98;11.24;73.20;
1699 (s);10.90;3.68;53.57;227.09;214.05;3178.62;15.05;56.63;25.43;6.52;23.95;35.98;11.24;73.15;
1700 (s);10.90;3.68;53.55;224.03;212.61;3178.44;15.05;56.63;25.42;6.53;23.95;35.98;11.24;72.81;
1701 (s);10.90;3.68;53.51;223.81;209.31;3178.66;15.05;56.63;25.42;6.53;23.95;35.98;11.24;73.12;
1702 (s);10.90;3.68;53.63;225.89;214.74;3178.62;15.05;56.63;25.43;6.53;23.95;35.98;11.24;73.20;
1703 (s);10.90;3.68;53.38;223.73;211.35;3178.55;15.05;56.63;25.44;6.52;23.95;35.97;11.24;72.88;
1704 (s);10.90;3.68;53.56;225.42;214.72;3178.48;15.05;56.63;25.44;6.53;23.95;35.97;11.24;73.21;
1705 (s);10.90;3.68;53.60;226.49;213.57;3178.63;15.05;56.64;25.44;6.52;23.95;35.98;11.24;73.37;
1706 (s);10.90;3.68;53.62;224.99;213.04;3178.59;15.05;56.65;25.43;6.52;23.95;35.98;11.24;73.07;
1707 (s);10.90;3.68;53.38;226.69;207.88;3178.44;15.05;56.66;25.44;6.53;23.95;35.98;11.25;73.13;
1708 (s);10.90;3.68;53.60;222.37;211.30;3178.47;15.05;56.65;25.44;6.53;23.95;35.98;11.25;73.60;
1709 (s);10.90;3.69;53.59;225.27;211.80;3178.78;15.05;56.66;25.45;6.53;23.95;35.98;11.24;73.21;
1710 (s);10.90;3.68;53.48;223.04;211.18;3178.75;15.05;56.66;25.45;6.53;23.95;35.98;11.25;73.29;
1711 (s);10.90;3.68;53.63;221.63;211.77;3178.78;15.05;56.67;25.45;6.52;23.95;35.98;11.25;73.48;
1712 (s);10.90;3.68;53.51;227.29;211.20;3178.65;15.05;56.68;25.45;6.53;23.95;35.98;11.25;73.75;
1713 (s);10.90;3.69;53.63;226.46;209.92;3178.55;15.05;56.68;25.44;6.53;23.95;35.98;11.25;73.31;
1714 (s);10.90;3.68;53.57;225.74;210.04;3178.78;15.05;56.68;25.45;6.53;23.95;35.99;11.25;73.19;
1715 (s);10.90;3.68;53.63;225.46;211.96;3178.64;15.05;56.68;25.43;6.52;23.95;35.99;11.25;73.58;
1716 (s);10.90;3.68;53.62;226.42;213.99;3178.65;15.05;56.68;25.43;6.52;23.95;35.99;11.25;73.68;
1717 (s);10.90;3.68;53.63;225.72;210.58;3178.63;15.05;56.68;25.42;6.52;23.95;35.99;11.25;73.21;
1718 (s);10.90;3.68;53.37;224.61;211.26;3178.88;15.05;56.67;25.41;6.53;23.96;35.99;11.25;73.25;
1719 (s);10.90;3.69;53.46;226.62;212.81;3178.63;15.05;56.67;25.42;6.53;23.96;35.99;11.25;73.65;
1720 (s);10.90;3.68;53.39;227.35;212.58;3178.62;15.05;56.68;25.42;6.52;23.96;35.99;11.25;73.48;
1721 (s);10.90;3.69;53.31;223.68;213.18;3178.53;15.05;56.69;25.42;6.54;23.96;36.00;11.25;73.21;
1722 (s);10.90;3.69;53.26;225.99;212.84;3178.88;15.05;56.70;25.41;6.53;23.96;36.00;11.25;73.40;
1723 (s);10.90;3.69;53.39;226.49;212.84;3178.80;15.05;56.70;25.41;6.54;23.96;36.00;11.25;73.72;
1724 (s);10.90;3.69;53.38;226.47;212.36;3178.54;15.05;56.71;25.40;6.53;23.96;36.00;11.25;73.36;
1725 (s);10.90;3.68;53.14;225.36;212.74;3178.77;15.05;56.71;25.40;6.53;23.96;36.00;11.25;73.11;
1726 (s);10.90;3.69;53.14;225.34;214.37;3178.43;15.05;56.72;25.41;6.54;23.96;36.00;11.25;73.44;
1727 (s);10.90;3.69;53.14;225.15;211.22;3178.57;15.05;56.72;25.41;6.54;23.96;36.01;11.25;73.37;
1728 (s);10.90;3.69;53.15;226.24;215.10;3178.73;15.05;56.71;25.40;6.53;23.96;36.01;11.25;73.14;
1729 (s);10.90;3.68;53.13;227.59;210.55;3178.58;15.05;56.71;25.40;6.53;23.96;36.01;11.25;73.27;
1730 (s);10.91;3.69;53.14;224.67;211.68;3178.59;15.05;56.72;25.40;6.53;23.96;36.01;11.25;73.52;
1731 (s);10.90;3.68;53.14;223.13;211.13;3178.63;15.04;56.72;25.39;6.52;23.96;36.02;11.25;73.38;
1732 (s);10.90;3.68;53.14;226.67;212.41;3178.76;15.04;56.72;25.40;6.53;23.96;36.02;11.25;73.14;
1733 (s);10.90;3.69;53.13;224.63;213.93;3178.60;15.04;56.71;25.42;6.54;23.96;36.02;11.25;73.51;
1734 (s);10.90;3.69;53.04;225.42;211.18;3178.57;15.04;56.71;25.42;6.53;23.97;36.02;11.25;73.50;
1735 (s);10.90;3.68;53.15;225.50;210.20;3178.78;15.04;56.71;25.42;6.53;23.97;36.02;11.25;73.19;
1736 (s);10.90;3.69;53.29;224.82;213.36;3178.71;15.04;56.71;25.42;6.53;23.96;36.02;11.26;73.24;
1737 (s);10.90;3.69;53.50;226.96;211.99;3178.48;15.04;56.71;25.42;6.53;23.97;36.02;11.25;73.66;
1738 (s);10.91;3.69;53.15;225.85;211.20;3178.49;15.04;56.71;25.42;6.54;23.96;36.03;11.25;73.45;
1739 (s);10.91;3.69;53.13;226.67;213.47;3178.67;15.04;56.72;25.42;6.53;23.97;36.03;11.25;73.15;
1740 (s);10.91;3.69;53.13;227.13;210.99;3178.69;15.04;56.72;25.43;6.53;23.96;36.03;11.25;73.30;
1741 (s);10.91;3.69;53.13;225.26;208.63;3178.52;15.04;56.72;25.43;6.53;23.96;36.03;11.25;73.61;
1742 (s);10.91;3.69;53.14;226.73;214.48;3178.66;15.04;56.71;25.42;6.54;23.96;36.03;11.25;73.22;
1743 (s);10.91;3.69;53.13;227.97;212.89;3178.59;15.04;56.71;25.43;6.54;23.96;36.03;11.25;73.12;
1744 (s);10.91;3.69;53.13;228.25;213.58;3178.78;15.05;56.70;25.43;6.54;23.96;36.04;11.25;73.46;
1745 (s);10.91;3.69;53.36;223.01;211.37;3178.56;15.04;56.70;25.43;6.54;23.97;36.04;11.25;73.37;
1746 (s);10.91;3.69;53.39;225.09;212.07;3178.61;15.05;56.70;25.43;6.55;23.97;36.04;11.25;72.96;
1747 (s);10.91;3.69;53.39;227.05;211.99;3178.60;15.05;56.69;25.43;6.55;23.97;36.04;11.25;73.26;
1748 (s);10.91;3.69;53.48;224.26;212.30;3178.58;15.05;56.69;25.43;6.55;23.97;36.04;11.25;73.45;
1749 (s);10.91;3.69;53.48;227.01;211.87;3178.58;15.05;56.68;25.43;6.54;23.97;36.04;11.25;73.15;
1750 (s);10.90;3.69;53.29;221.98;212.82;3178.68;15.04;56.66;25.43;6.53;23.97;36.04;11.25;73.08;
1751 (s);10.91;3.69;53.13;227.13;215.50;3178.78;15.04;56.66;25.43;6.54;23.97;36.05;11.25;73.58;
1752 (s);10.91;3.69;53.43;220.20;211.14;3178.62;15.04;56.65;25.44;6.54;23.97;36.05;11.25;73.22;
1753 (s);10.91;3.69;53.62;224.46;213.45;3178.62;15.04;56.65;25.44;6.54;23.97;36.05;11.25;73.08;
1754 (s);10.91;3.69;53.38;226.96;209.47;3178.50;15.04;56.65;25.44;6.55;23.97;36.05;11.25;73.38;
1755 (s);10.91;3.69;53.48;222.14;210.61;3178.36;15.04;56.65;25.45;6.54;23.97;36.05;11.25;73.53;
1756 (s);10.91;3.69;53.62;226.67;209.54;3178.52;15.04;56.64;25.45;6.54;23.97;36.05;11.25;73.10;
1757 (s);10.91;3.69;53.39;225.15;212.49;3178.53;15.04;56.63;25.44;6.54;23.97;36.05;11.25;73.16;
1758 (s);10.91;3.69;53.63;223.80;212.48;3178.63;15.05;56.62;25.44;6.54;23.97;36.05;11.25;73.49;
1759 (s);10.91;3.69;53.47;226.75;212.68;3178.76;15.05;56.61;25.44;6.55;23.97;36.05;11.25;73.16;
1760 (s);10.91;3.69;53.39;224.60;212.17;3178.71;15.05;56.61;25.44;6.55;23.97;36.05;11.25;73.12;
1761 (s);10.91;3.69;53.61;225.70;211.26;3178.47;15.05;56.60;25.44;6.53;23.97;36.06;11.25;73.42;
1762 (s);10.91;3.69;53.50;225.56;212.33;3178.48;15.05;56.59;25.43;6.54;23.97;36.06;11.26;73.39;
1763 (s);10.91;3.69;53.37;224.61;211.44;3178.43;15.05;56.59;25.42;6.54;23.97;36.06;11.25;73.02;
1764 (s);10.91;3.69;53.39;223.04;211.44;3178.60;15.05;56.58;25.42;6.54;23.97;36.06;11.26;73.34;
1765 (s);10.91;3.69;53.13;223.96;214.67;3178.56;15.05;56.57;25.43;6.54;23.97;36.06;11.26;73.55;
1766 (s);10.91;3.69;53.14;221.79;209.51;3178.71;15.05;56.57;25.43;6.54;23.97;36.06;11.26;72.99;
1767 (s);10.91;3.69;53.14;229.86;210.70;3178.51;15.05;56.56;25.43;6.54;23.97;36.06;11.26;73.06;
1768 (s);10.91;3.69;53.37;222.14;212.75;3178.69;15.05;56.56;25.44;6.55;23.97;36.06;11.26;73.45;
1769 (s);10.91;3.69;53.39;223.86;211.25;3178.45;15.05;56.56;25.45;6.54;23.98;36.06;11.26;73.31;
1770 (s);10.91;3.69;53.13;224.50;211.14;3178.69;15.06;56.57;25.45;6.54;23.97;36.06;11.26;72.98;
1771 (s);10.91;3.69;53.13;226.60;209.94;3178.65;15.06;56.58;25.45;6.54;23.98;36.07;11.26;73.40;
1772 (s);10.91;3.69;53.14;223.29;211.76;3178.44;15.06;56.58;25.45;6.54;23.98;36.07;11.26;73.43;
1773 (s);10.91;3.69;53.13;224.11;211.46;3178.69;15.06;56.58;25.45;6.54;23.98;36.07;11.26;73.05;
1774 (s);10.91;3.68;53.15;223.20;211.74;3178.64;15.06;56.57;25.46;6.53;23.98;36.07;11.26;73.18;
1775 (s);10.91;3.69;53.34;226.31;210.07;3178.36;15.06;56.57;25.45;6.54;23.98;36.07;11.26;73.63;
1776 (s);10.91;3.69;53.31;226.08;210.94;3178.70;15.06;56.57;25.44;6.54;23.98;36.07;11.26;73.22;
1777 (s);10.91;3.69;53.13;224.61;211.74;3178.40;15.07;56.58;25.44;6.55;23.98;36.07;11.26;73.03;
1778 (s);10.91;3.69;53.13;225.54;210.34;3178.56;15.07;56.57;25.44;6.54;23.98;36.07;11.26;73.41;
1779 (s);10.91;3.69;53.15;225.81;212.44;3178.66;15.07;56.57;25.44;6.54;23.98;36.07;11.26;73.42;
1780 (s);10.91;3.69;53.13;225.39;210.50;3178.51;15.07;56.57;25.46;6.55;23.98;36.07;11.26;73.12;
1781 (s);10.91;3.69;53.12;224.44;212.12;3178.51;15.07;56.58;25.46;6.56;23.98;36.07;11.26;73.14;
1782 (s);10.91;3.69;53.14;224.82;213.19;3178.81;15.07;56.58;25.44;6.54;23.98;36.07;11.26;73.58;
1783 (s);10.91;3.69;53.12;223.90;211.77;3178.47;15.07;56.57;25.44;6.55;23.98;36.07;11.26;73.04;
1784 (s);10.91;3.69;53.14;226.29;212.85;3178.52;15.07;56.57;25.44;6.56;23.98;36.07;11.26;73.08;
1785 (s);10.91;3.69;53.14;223.66;210.27;3178.63;15.07;56.57;25.44;6.56;23.98;36.07;11.26;73.45;
1786 (s);10.91;3.69;53.12;224.98;209.88;3178.40;15.07;56.57;25.44;6.55;23.98;36.07;11.26;73.19;
1787 (s);10.91;3.69;53.14;225.12;212.37;3178.67;15.07;56.57;25.44;6.56;23.98;36.07;11.26;73.05;
1788 (s);10.91;3.69;53.16;223.96;211.54;3178.56;15.07;56.58;25.43;6.55;23.99;36.07;11.26;73.29;
1789 (s);10.91;3.69;53.14;224.10;210.95;3178.57;15.08;56.58;25.42;6.55;23.98;36.07;11.26;73.34;
1790 (s);10.91;3.69;53.61;227.02;210.37;3178.69;15.08;56.59;25.41;6.55;23.98;36.07;11.26;73.06;
1791 (s);10.91;3.69;53.63;226.04;212.14;3178.54;15.08;56.59;25.41;6.55;23.99;36.07;11.26;73.22;
1792 (s);10.91;3.69;53.38;222.61;210.84;3178.62;15.08;56.58;25.41;6.55;23.99;36.06;11.27;73.48;
1793 (s);10.91;3.69;53.33;223.34;211.75;3178.66;15.08;56.58;25.42;6.56;23.99;36.06;11.27;73.06;
1794 (s);10.91;3.69;53.35;224.83;213.09;3178.57;15.08;56.58;25.43;6.55;23.99;36.06;11.27;73.06;
1795 (s);10.91;3.69;53.63;227.64;212.96;3178.73;15.08;56.59;25.44;6.55;23.99;36.06;11.27;73.39;
1796 (s);10.91;3.69;53.41;228.87;211.33;3178.44;15.08;56.59;25.44;6.56;23.99;36.06;11.27;73.17;
1797 (s);10.91;3.69;53.56;226.09;211.24;3178.62;15.08;56.59;25.44;6.56;23.99;36.06;11.27;72.91;
1798 (s);10.91;3.69;53.38;222.23;213.04;3178.51;15.08;56.60;25.44;6.56;23.99;36.06;11.27;73.36;
1799 (s);10.91;3.69;53.14;226.38;210.89;3178.63;15.08;56.60;25.44;6.56;23.99;36.06;11.27;73.30;
1800 (s);10.91;3.69;53.36;223.68;213.54;3178.52;15.08;56.60;25.43;6.56;23.99;36.06;11.27;72.87;
1801 (s);10.91;3.69;53.41;223.26;213.91;3178.69;15.08;56.59;25.43;6.56;23.99;36.06;11.27;73.17;
1802 (s);10.91;3.69;53.52;224.72;210.52;3178.51;15.09;56.58;25.44;6.57;23.99;36.06;11.27;73.41;
1803 (s);10.91;3.69;53.62;228.03;211.03;3178.47;15.09;56.58;25.44;6.57;23.99;36.06;11.27;72.98;
1804 (s);10.91;3.69;53.43;226.45;210.74;3178.62;15.09;56.58;25.45;6.56;23.99;36.05;11.27;73.08;
1805 (s);10.91;3.69;53.53;224.33;211.82;3178.49;15.09;56.59;25.45;6.57;24.00;36.06;11.27;73.37;
1806 (s);10.91;3.69;53.55;227.48;209.83;3178.55;15.09;56.59;25.45;6.57;24.00;36.06;11.27;72.90;
1807 (s);10.92;3.69;53.54;225.24;212.84;3178.70;15.09;56.60;25.46;6.55;24.00;36.06;11.27;73.11;
1808 (s);10.91;3.69;53.49;225.33;210.35;3178.44;15.09;56.61;25.45;6.56;24.00;36.06;11.27;73.55;
1809 (s);10.92;3.69;53.48;225.13;211.01;3178.57;15.09;56.62;25.45;6.56;24.00;36.06;11.27;73.04;
1810 (s);10.92;3.69;53.27;227.16;215.15;3178.81;15.09;56.62;25.46;6.56;24.00;36.06;11.27;72.96;
1811 (s);10.92;3.69;53.15;222.11;211.44;3178.66;15.09;56.62;25.45;6.56;24.00;36.06;11.27;73.44;
1812 (s);10.92;3.69;53.12;222.32;210.65;3178.75;15.09;56.62;25.45;6.57;24.00;36.06;11.27;73.19;
1814 (s);10.92;3.69;53.37;227.39;211.73;3178.58;15.09;56.61;25.46;6.57;24.00;36.06;11.27;72.90;
1815 (s);10.92;3.69;53.34;223.74;214.28;3178.65;15.09;56.61;25.46;6.56;24.01;36.06;11.27;73.35;
1816 (s);10.92;3.69;53.42;227.50;211.31;3178.52;15.09;56.60;25.47;6.56;24.01;36.06;11.27;73.30;
1817 (s);10.92;3.69;53.63;224.62;212.72;3178.52;15.09;56.60;25.47;6.56;24.01;36.06;11.27;73.11;
1818 (s);10.92;3.69;53.59;224.55;211.09;3178.73;15.09;56.61;25.48;6.57;24.01;36.06;11.27;73.25;
1819 (s);10.92;3.69;53.61;224.84;213.43;3178.51;15.09;56.61;25.47;6.56;24.01;36.07;11.27;73.28;
1820 (s);10.92;3.69;53.52;226.53;211.03;3178.59;15.09;56.62;25.48;6.56;24.01;36.07;11.28;73.00;
1821 (s);10.92;3.69;53.55;226.36;213.79;3178.53;15.09;56.62;25.47;6.57;24.01;36.07;11.28;73.25;
1822 (s);10.92;3.69;53.41;224.05;211.10;3178.79;15.09;56.62;25.48;6.57;24.01;36.07;11.28;73.38;
1823 (s);10.92;3.69;53.53;225.98;210.86;3178.50;15.09;56.62;25.48;6.57;24.01;36.07;11.28;73.13;
1824 (s);10.92;3.69;53.46;224.04;212.66;3178.72;15.09;56.62;25.47;6.57;24.01;36.07;11.28;73.13;
1825 (s);10.92;3.69;53.54;224.00;214.80;3178.71;15.09;56.62;25.46;6.58;24.01;36.08;11.28;73.32;
1826 (s);10.92;3.69;53.47;226.32;209.48;3178.82;15.08;56.63;25.46;6.58;24.02;36.08;11.28;73.16;
1827 (s);10.92;3.69;53.40;224.82;210.57;3178.66;15.08;56.64;25.46;6.58;24.02;36.08;11.28;73.09;
1828 (s);10.92;3.69;53.59;225.57;212.02;3178.50;15.08;56.64;25.46;6.58;24.02;36.09;11.28;73.36;
1829 (s);10.92;3.69;53.39;221.91;210.68;3178.62;15.08;56.64;25.46;6.57;24.02;36.09;11.28;73.33;
1830 (s);10.92;3.69;53.38;226.14;211.39;3178.53;15.08;56.64;25.46;6.58;24.02;36.09;11.28;73.02;
1831 (s);10.92;3.69;53.14;224.17;212.66;3178.52;15.08;56.63;25.45;6.58;24.02;36.09;11.29;73.17;
1832 (s);10.92;3.69;53.12;223.61;212.12;3178.48;15.08;56.64;25.46;6.58;24.02;36.09;11.29;73.39;
1833 (s);10.92;3.69;53.13;222.56;209.15;3178.70;15.08;56.64;25.46;6.58;24.02;36.09;11.29;73.03;
1834 (s);10.92;3.69;53.13;224.62;211.45;3178.66;15.08;56.63;25.46;6.57;24.02;36.09;11.29;73.08;
1835 (s);10.92;3.69;53.13;226.54;215.12;3178.40;15.08;56.63;25.45;6.57;24.02;36.09;11.29;73.40;
1836 (s);10.92;3.69;53.13;226.89;210.21;3178.74;15.08;56.62;25.45;6.58;24.02;36.09;11.29;73.03;
1837 (s);10.92;3.69;53.37;223.84;212.32;3178.41;15.08;56.62;25.45;6.57;24.03;36.09;11.29;72.88;
1838 (s);10.92;3.69;53.38;225.00;211.65;3178.59;15.08;56.62;25.45;6.58;24.02;36.09;11.29;73.38;
1839 (s);10.92;3.69;53.42;227.26;211.89;3178.49;15.08;56.62;25.45;6.58;24.03;36.09;11.29;73.28;
1840 (s);10.92;3.69;53.29;227.71;209.84;3178.69;15.08;56.61;25.46;6.56;24.03;36.09;11.29;72.95;
1841 (s);10.92;3.69;53.15;223.79;213.62;3178.78;15.08;56.61;25.46;6.57;24.03;36.09;11.29;73.18;
1842 (s);10.92;3.69;53.13;224.65;213.48;3178.41;15.08;56.61;25.46;6.57;24.03;36.09;11.29;73.21;
1843 (s);10.92;3.69;53.13;224.45;210.49;3178.86;15.08;56.61;25.46;6.57;24.03;36.09;11.29;72.93;
