Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
807 (s);12.17;3.60;41.72;110.60;207.31;3180.05;14.55;57.65;25.98;5.87;22.13;41.72;10.49;75.32;
808 (s);12.17;3.60;41.61;108.15;204.87;3180.06;14.56;57.64;25.98;5.88;22.13;41.72;10.49;75.27;
809 (s);12.17;3.60;41.73;109.26;206.07;3179.82;14.56;57.63;25.97;5.87;22.12;41.72;10.49;75.14;
810 (s);12.17;3.60;41.49;110.21;205.19;3180.07;14.56;57.63;25.96;5.86;22.12;41.72;10.49;75.25;
811 (s);12.17;3.60;41.62;110.26;207.60;3180.01;14.56;57.64;25.96;5.87;22.12;41.72;10.49;75.22;
812 (s);12.17;3.60;41.73;110.85;208.98;3179.87;14.56;57.64;25.96;5.86;22.12;41.72;10.49;75.24;
813 (s);12.17;3.60;41.66;110.61;207.50;3180.01;14.57;57.65;25.97;5.86;22.12;41.72;10.49;75.22;
814 (s);12.17;3.60;41.48;109.49;206.22;3179.96;14.57;57.66;25.99;5.86;22.12;41.72;10.49;75.21;
815 (s);12.17;3.60;41.73;109.41;205.84;3180.04;14.57;57.67;25.99;5.86;22.12;41.72;10.49;75.22;
816 (s);12.17;3.60;41.71;109.68;204.13;3179.93;14.57;57.68;25.98;5.85;22.12;41.72;10.50;75.27;
817 (s);12.17;3.60;41.55;107.95;206.63;3180.05;14.57;57.68;25.99;5.85;22.12;41.72;10.50;75.32;
818 (s);12.17;3.60;41.72;109.80;203.35;3180.04;14.58;57.68;25.99;5.85;22.12;41.72;10.50;75.37;
819 (s);12.17;3.60;41.73;110.32;206.09;3180.04;14.58;57.69;25.99;5.85;22.12;41.72;10.50;75.38;
820 (s);12.17;3.60;41.71;110.87;207.21;3179.96;14.58;57.70;25.99;5.85;22.12;41.72;10.50;75.42;
821 (s);12.17;3.60;41.73;111.24;207.36;3180.02;14.58;57.72;25.99;5.85;22.12;41.72;10.50;75.38;
822 (s);12.17;3.60;41.50;110.18;207.85;3180.05;14.58;57.72;25.97;5.85;22.12;41.73;10.50;75.50;
823 (s);12.17;3.60;41.73;111.13;204.62;3179.90;14.58;57.72;25.96;5.85;22.12;41.73;10.50;75.51;
824 (s);12.17;3.60;41.64;111.25;209.49;3180.06;14.58;57.72;25.96;5.86;22.12;41.73;10.50;75.46;
825 (s);12.17;3.60;41.64;110.92;207.48;3180.06;14.58;57.73;25.96;5.85;22.12;41.73;10.50;75.50;
826 (s);12.17;3.60;41.70;109.61;202.96;3180.15;14.58;57.73;25.97;5.85;22.12;41.73;10.50;75.56;
827 (s);12.17;3.60;41.52;109.59;204.80;3180.04;14.58;57.72;25.97;5.85;22.12;41.73;10.50;75.52;
828 (s);12.17;3.60;41.73;108.19;205.97;3179.94;14.58;57.71;25.96;5.85;22.13;41.73;10.50;75.54;
829 (s);12.17;3.60;41.74;109.16;205.03;3179.94;14.59;57.70;25.95;5.84;22.12;41.73;10.51;75.45;
830 (s);12.17;3.60;41.74;110.34;207.77;3180.02;14.59;57.70;25.94;5.84;22.13;41.73;10.51;75.54;
831 (s);12.17;3.60;41.66;110.01;204.92;3180.07;14.59;57.70;25.94;5.85;22.13;41.73;10.51;75.48;
832 (s);12.17;3.60;41.73;109.96;203.78;3179.99;14.59;57.70;25.93;5.86;22.13;41.74;10.51;75.57;
833 (s);12.17;3.60;41.73;109.89;205.87;3179.92;14.59;57.71;25.95;5.85;22.13;41.74;10.51;75.43;
834 (s);12.17;3.60;41.63;108.97;207.44;3180.12;14.59;57.71;25.96;5.85;22.13;41.74;10.51;75.41;
835 (s);12.17;3.60;41.57;112.54;207.61;3180.23;14.59;57.71;25.95;5.85;22.13;41.74;10.51;75.39;
836 (s);12.17;3.60;41.63;109.70;204.36;3180.20;14.59;57.71;25.95;5.84;22.13;41.74;10.51;75.37;
837 (s);12.17;3.60;41.59;109.89;206.30;3180.00;14.59;57.70;25.95;5.84;22.13;41.74;10.51;75.39;
838 (s);12.18;3.60;41.73;110.22;208.11;3179.95;14.60;57.70;25.95;5.84;22.13;41.74;10.51;75.44;
839 (s);12.18;3.60;41.74;109.33;207.50;3179.96;14.60;57.70;25.96;5.84;22.13;41.74;10.51;75.38;
840 (s);12.18;3.60;41.54;109.86;206.93;3179.84;14.60;57.71;25.97;5.84;22.13;41.74;10.50;75.35;
841 (s);12.18;3.60;41.54;108.78;207.84;3179.96;14.60;57.71;25.96;5.84;22.14;41.74;10.50;75.31;
842 (s);12.18;3.60;41.49;110.64;207.21;3180.11;14.60;57.71;25.95;5.85;22.14;41.74;10.50;75.32;
843 (s);12.18;3.60;41.51;109.70;205.41;3180.11;14.60;57.71;25.95;5.84;22.14;41.74;10.50;75.29;
844 (s);12.18;3.60;41.54;108.94;204.62;3179.93;14.61;57.70;25.95;5.84;22.14;41.74;10.50;75.29;
845 (s);12.18;3.60;41.50;111.85;207.18;3180.04;14.61;57.71;25.96;5.84;22.14;41.74;10.50;75.22;
846 (s);12.18;3.60;41.73;109.59;202.76;3180.11;14.61;57.71;25.97;5.83;22.14;41.74;10.51;75.26;
847 (s);12.18;3.60;41.53;109.56;206.32;3180.01;14.62;57.71;25.98;5.83;22.14;41.74;10.51;75.20;
848 (s);12.18;3.60;41.49;111.07;208.06;3179.95;14.62;57.71;25.99;5.84;22.14;41.74;10.51;75.17;
849 (s);12.18;3.60;41.62;110.62;207.70;3179.95;14.62;57.71;25.99;5.83;22.14;41.74;10.51;75.17;
850 (s);12.18;3.60;41.74;110.49;208.87;3179.91;14.62;57.71;25.99;5.83;22.15;41.74;10.51;75.12;
851 (s);12.18;3.60;41.72;109.55;205.43;3180.10;14.62;57.71;25.99;5.84;22.15;41.74;10.51;75.20;
852 (s);12.18;3.60;41.72;109.91;207.17;3180.16;14.63;57.70;26.01;5.83;22.15;41.74;10.51;75.22;
853 (s);12.18;3.60;41.72;110.44;207.35;3180.12;14.63;57.69;25.99;5.83;22.15;41.74;10.52;75.23;
854 (s);12.18;3.60;41.73;111.24;207.80;3180.04;14.63;57.67;25.97;5.83;22.15;41.74;10.52;75.25;
855 (s);12.18;3.60;41.49;111.08;205.04;3180.07;14.63;57.67;25.97;5.83;22.15;41.74;10.52;75.24;
856 (s);12.18;3.60;41.49;110.08;205.31;3180.02;14.63;57.66;25.97;5.82;22.15;41.74;10.52;75.32;
857 (s);12.18;3.60;41.74;109.99;204.49;3179.89;14.63;57.66;25.97;5.83;22.15;41.74;10.52;75.40;
859 (s);12.18;3.60;41.72;109.44;204.09;3180.07;14.63;57.66;25.96;5.83;22.15;41.74;10.52;75.46;
860 (s);12.18;3.60;41.74;111.61;207.95;3179.99;14.64;57.67;25.96;5.82;22.15;41.74;10.53;75.43;
861 (s);12.18;3.60;41.49;111.90;203.91;3180.18;14.64;57.67;25.96;5.82;22.15;41.74;10.53;75.47;
862 (s);12.18;3.60;41.72;110.54;205.00;3179.90;14.64;57.67;25.96;5.83;22.15;41.74;10.53;75.46;
863 (s);12.18;3.60;41.73;110.29;205.71;3179.78;14.64;57.67;25.96;5.82;22.15;41.74;10.53;75.39;
864 (s);12.18;3.60;41.56;109.36;207.14;3179.97;14.64;57.67;25.95;5.83;22.15;41.74;10.53;75.42;
865 (s);12.18;3.60;41.53;109.89;210.10;3179.99;14.64;57.67;25.97;5.82;22.15;41.74;10.52;75.46;
866 (s);12.19;3.60;41.72;111.04;206.37;3180.00;14.64;57.67;25.97;5.83;22.15;41.74;10.52;75.52;
867 (s);12.18;3.60;41.72;110.04;206.73;3179.98;14.64;57.68;25.97;5.82;22.15;41.74;10.53;75.50;
868 (s);12.18;3.60;41.51;110.75;206.86;3179.84;14.64;57.69;25.98;5.83;22.15;41.74;10.53;75.49;
869 (s);12.18;3.60;41.50;111.09;203.91;3179.94;14.64;57.69;25.98;5.83;22.15;41.73;10.53;75.48;
870 (s);12.18;3.60;41.62;109.77;203.67;3180.09;14.64;57.70;26.00;5.82;22.15;41.73;10.53;75.55;
871 (s);12.18;3.60;41.51;111.35;209.50;3180.05;14.64;57.71;26.01;5.82;22.15;41.73;10.53;75.54;
872 (s);12.18;3.60;41.62;110.14;206.61;3180.15;14.64;57.71;26.00;5.83;22.15;41.73;10.53;75.46;
873 (s);12.18;3.60;41.59;112.35;207.80;3179.98;14.64;57.71;25.99;5.83;22.16;41.73;10.53;75.48;
874 (s);12.18;3.60;41.73;110.84;207.18;3180.31;14.64;57.71;25.99;5.82;22.16;41.73;10.53;75.59;
875 (s);12.18;3.60;41.63;110.40;205.14;3180.21;14.64;57.71;25.99;5.82;22.16;41.73;10.53;75.53;
876 (s);12.18;3.60;41.73;109.46;205.90;3180.15;14.65;57.72;25.99;5.82;22.16;41.73;10.53;75.47;
877 (s);12.18;3.60;41.64;108.67;205.71;3180.04;14.65;57.71;26.01;5.82;22.16;41.73;10.53;75.44;
878 (s);12.19;3.60;41.61;109.33;206.44;3180.06;14.65;57.71;26.00;5.82;22.17;41.73;10.54;75.39;
879 (s);12.19;3.60;41.64;110.81;206.97;3179.74;14.65;57.70;26.00;5.82;22.17;41.73;10.54;75.46;
880 (s);12.19;3.60;41.67;110.33;207.61;3180.04;14.65;57.69;25.99;5.82;22.17;41.72;10.53;75.50;
881 (s);12.19;3.60;41.73;110.88;205.69;3179.93;14.65;57.69;25.99;5.81;22.17;41.72;10.53;75.49;
882 (s);12.19;3.60;41.64;108.69;206.92;3179.90;14.65;57.68;25.97;5.81;22.18;41.72;10.54;75.40;
883 (s);12.19;3.59;41.66;109.77;205.92;3179.88;14.65;57.68;25.98;5.81;22.18;41.72;10.54;75.34;
884 (s);12.19;3.59;41.64;110.50;208.01;3180.01;14.66;57.67;25.96;5.81;22.18;41.72;10.54;75.39;
885 (s);12.19;3.60;41.53;110.49;207.05;3179.94;14.66;57.67;25.96;5.82;22.18;41.72;10.54;75.37;
886 (s);12.19;3.60;41.72;109.55;206.53;3179.94;14.66;57.68;25.96;5.82;22.19;41.72;10.54;75.32;
887 (s);12.19;3.60;41.49;111.05;205.26;3179.98;14.66;57.68;25.97;5.81;22.19;41.72;10.54;75.38;
888 (s);12.19;3.60;41.49;110.31;206.41;3180.22;14.66;57.68;25.98;5.82;22.19;41.72;10.54;75.29;
889 (s);12.19;3.60;41.72;111.94;207.43;3180.01;14.66;57.68;25.99;5.82;22.19;41.72;10.54;75.30;
890 (s);12.19;3.60;41.49;110.37;205.37;3179.86;14.66;57.68;25.99;5.82;22.19;41.72;10.54;75.26;
891 (s);12.19;3.59;41.72;109.85;204.90;3180.00;14.66;57.69;25.98;5.81;22.20;41.72;10.54;75.30;
892 (s);12.19;3.60;41.62;109.99;206.82;3179.88;14.67;57.70;25.97;5.81;22.20;41.72;10.54;75.25;
893 (s);12.19;3.60;41.62;110.90;206.22;3180.02;14.67;57.70;25.96;5.82;22.20;41.72;10.54;75.19;
894 (s);12.19;3.60;41.60;110.89;204.92;3180.15;14.67;57.71;25.96;5.82;22.20;41.72;10.54;75.28;
895 (s);12.19;3.60;41.62;111.88;206.49;3180.14;14.67;57.71;25.96;5.82;22.20;41.72;10.54;75.17;
896 (s);12.19;3.60;41.48;110.55;206.63;3180.17;14.67;57.70;25.97;5.82;22.20;41.72;10.54;75.15;
897 (s);12.19;3.60;41.53;110.81;207.42;3180.12;14.67;57.70;25.99;5.82;22.21;41.72;10.55;75.14;
898 (s);12.19;3.59;41.72;109.78;207.45;3179.93;14.67;57.70;25.99;5.81;22.21;41.72;10.55;75.20;
899 (s);12.19;3.60;41.75;110.24;205.75;3180.18;14.67;57.71;25.98;5.82;22.21;41.72;10.55;75.14;
900 (s);12.19;3.59;41.74;109.61;208.63;3179.93;14.67;57.71;25.98;5.81;22.21;41.72;10.55;75.19;
901 (s);12.19;3.60;41.72;111.66;207.33;3180.03;14.67;57.72;25.99;5.82;22.21;41.72;10.55;75.16;
902 (s);12.20;3.59;41.73;111.40;205.47;3180.01;14.67;57.73;25.99;5.81;22.21;41.72;10.55;75.19;
903 (s);12.20;3.60;41.73;112.07;205.39;3180.09;14.67;57.72;25.99;5.82;22.21;41.72;10.55;75.16;
904 (s);12.20;3.60;41.73;112.45;206.17;3180.01;14.67;57.70;26.01;5.82;22.21;41.71;10.55;75.13;
905 (s);12.20;3.59;41.74;110.78;204.74;3180.08;14.67;57.69;26.01;5.81;22.21;41.71;10.55;75.21;
906 (s);12.20;3.60;41.72;112.27;205.03;3180.12;14.67;57.69;26.01;5.82;22.21;41.71;10.55;75.27;
907 (s);12.20;3.60;41.73;110.07;206.97;3179.89;14.67;57.69;26.00;5.81;22.21;41.71;10.56;75.38;
908 (s);12.20;3.60;41.74;109.31;206.26;3180.05;14.67;57.69;26.01;5.82;22.22;41.71;10.56;75.42;
909 (s);12.20;3.59;41.70;111.50;206.52;3179.95;14.67;57.69;26.02;5.81;22.22;41.71;10.56;75.39;
910 (s);12.20;3.60;41.75;111.54;206.97;3180.04;14.67;57.69;26.03;5.82;22.22;41.71;10.56;75.43;
911 (s);12.20;3.60;41.73;109.86;206.95;3179.97;14.67;57.69;26.02;5.81;22.22;41.71;10.56;75.55;
912 (s);12.20;3.59;41.75;111.00;205.11;3180.05;14.67;57.69;26.02;5.81;22.22;41.71;10.56;75.56;
913 (s);12.20;3.59;41.72;110.76;207.93;3180.16;14.67;57.69;26.02;5.80;22.22;41.71;10.56;75.57;
914 (s);12.20;3.60;41.75;109.41;203.07;3180.24;14.67;57.68;26.00;5.81;22.22;41.71;10.56;75.60;
915 (s);12.20;3.60;41.76;110.46;208.13;3180.11;14.67;57.67;25.99;5.82;22.22;41.71;10.56;75.64;
916 (s);12.20;3.60;41.73;110.95;206.89;3180.01;14.68;57.67;25.98;5.81;22.22;41.71;10.57;75.65;
917 (s);12.20;3.60;41.72;110.54;205.89;3180.00;14.68;57.67;25.98;5.81;22.22;41.71;10.57;75.66;
918 (s);12.20;3.60;41.75;110.09;206.51;3180.17;14.68;57.67;25.98;5.82;22.22;41.71;10.57;75.68;
919 (s);12.20;3.60;41.73;111.47;208.05;3180.29;14.68;57.67;25.98;5.81;22.22;41.71;10.57;75.61;
920 (s);12.20;3.60;41.72;111.17;208.75;3180.01;14.68;57.66;25.98;5.82;22.22;41.71;10.57;75.51;
921 (s);12.20;3.60;41.72;110.04;207.72;3179.86;14.69;57.66;25.99;5.81;22.22;41.71;10.57;75.47;
922 (s);12.20;3.60;41.73;110.92;207.28;3180.01;14.69;57.66;26.00;5.81;22.22;41.72;10.57;75.45;
923 (s);12.20;3.59;41.73;112.53;204.63;3180.09;14.69;57.66;26.00;5.81;22.23;41.72;10.57;75.29;
924 (s);12.20;3.59;41.89;109.23;204.76;3180.02;14.70;57.66;26.01;5.81;22.22;41.72;10.57;75.33;
925 (s);12.20;3.59;41.71;109.33;206.01;3180.01;14.70;57.66;26.01;5.81;22.22;41.72;10.57;75.33;
926 (s);12.20;3.60;41.73;110.96;207.70;3180.02;14.70;57.67;26.02;5.82;22.22;41.72;10.57;75.31;
927 (s);12.20;3.59;42.18;110.62;204.22;3180.10;14.70;57.68;26.02;5.81;22.22;41.72;10.57;75.29;
928 (s);12.20;3.59;42.22;109.53;206.04;3180.24;14.71;57.69;26.02;5.80;22.23;41.72;10.58;75.29;
929 (s);12.20;3.59;42.24;109.77;204.34;3180.19;14.71;57.69;26.01;5.81;22.22;41.72;10.58;75.37;
930 (s);12.20;3.60;42.48;111.10;206.25;3180.24;14.71;57.70;26.00;5.81;22.22;41.72;10.58;75.34;
931 (s);12.21;3.59;42.48;109.16;206.47;3180.17;14.71;57.70;26.00;5.81;22.22;41.72;10.58;75.30;
932 (s);12.21;3.59;42.69;111.96;206.01;3180.19;14.72;57.71;25.99;5.81;22.23;41.72;10.58;75.54;
933 (s);12.21;3.60;42.70;111.05;209.08;3180.08;14.72;57.72;25.97;5.81;22.23;41.72;10.58;75.49;
934 (s);12.21;3.60;42.72;110.11;207.32;3180.03;14.72;57.72;25.96;5.81;22.23;41.72;10.58;75.63;
935 (s);12.21;3.59;42.71;110.77;205.31;3180.05;14.72;57.73;25.96;5.81;22.23;41.72;10.58;75.63;
936 (s);12.21;3.59;42.71;111.35;205.99;3179.95;14.73;57.73;25.96;5.81;22.23;41.72;10.58;75.64;
937 (s);12.21;3.60;42.72;109.59;206.92;3180.10;14.73;57.74;25.96;5.81;22.23;41.73;10.58;75.66;
938 (s);12.21;3.59;42.71;110.50;205.01;3179.93;14.73;57.74;25.96;5.81;22.23;41.73;10.59;75.65;
939 (s);12.21;3.60;42.71;109.68;204.20;3180.15;14.73;57.74;25.96;5.81;22.23;41.73;10.59;75.72;
940 (s);12.21;3.60;42.69;108.61;206.15;3179.83;14.73;57.75;25.95;5.81;22.23;41.73;10.59;75.62;
941 (s);12.21;3.60;42.72;110.69;209.89;3180.05;14.73;57.76;25.95;5.81;22.23;41.73;10.59;75.59;
942 (s);12.21;3.60;42.70;109.98;206.77;3179.98;14.73;57.76;25.93;5.82;22.23;41.73;10.59;75.49;
943 (s);12.21;3.59;42.71;109.36;207.05;3180.01;14.73;57.76;25.93;5.81;22.23;41.73;10.59;75.49;
944 (s);12.21;3.59;42.71;110.25;206.80;3180.30;14.73;57.75;25.93;5.81;22.23;41.73;10.59;75.38;
945 (s);12.21;3.60;42.71;110.88;207.21;3180.06;14.74;57.74;25.92;5.81;22.23;41.73;10.59;75.41;
946 (s);12.21;3.59;42.70;112.02;205.40;3179.83;14.73;57.73;25.92;5.81;22.23;41.73;10.59;75.37;
947 (s);12.21;3.60;42.71;110.87;208.13;3180.03;14.74;57.72;25.93;5.81;22.23;41.73;10.59;75.28;
948 (s);12.21;3.59;42.70;110.48;207.41;3180.05;14.74;57.71;25.93;5.81;22.23;41.73;10.60;75.34;
949 (s);12.21;3.60;42.70;108.16;204.05;3179.99;14.74;57.70;25.93;5.81;22.23;41.73;10.60;75.28;
950 (s);12.21;3.59;42.72;109.03;205.75;3180.13;14.74;57.70;25.93;5.81;22.23;41.73;10.60;75.38;
951 (s);12.21;3.60;42.71;110.68;207.98;3180.03;14.74;57.69;25.92;5.81;22.23;41.73;10.60;75.33;
952 (s);12.21;3.60;42.71;110.08;205.02;3180.02;14.74;57.69;25.92;5.81;22.23;41.73;10.60;75.42;
953 (s);12.21;3.59;42.71;110.29;208.53;3180.26;14.75;57.69;25.92;5.81;22.23;41.73;10.60;75.35;
954 (s);12.21;3.59;42.72;109.93;203.98;3180.01;14.75;57.71;25.91;5.80;22.22;41.73;10.60;75.47;
955 (s);12.21;3.60;42.71;110.63;206.99;3180.39;14.75;57.72;25.91;5.81;22.22;41.73;10.61;75.55;
956 (s);12.21;3.59;42.84;108.61;207.68;3180.11;14.75;57.72;25.91;5.81;22.22;41.73;10.61;75.56;
957 (s);12.21;3.60;42.97;108.93;203.92;3180.18;14.75;57.72;25.91;5.81;22.23;41.73;10.61;75.54;
958 (s);12.22;3.59;42.96;112.81;207.54;3179.92;14.76;57.73;25.91;5.81;22.22;41.73;10.61;75.57;
959 (s);12.21;3.59;42.72;111.21;205.39;3180.24;14.76;57.74;25.91;5.81;22.22;41.73;10.61;75.59;
960 (s);12.21;3.60;42.70;110.61;204.19;3180.25;14.76;57.74;25.93;5.82;22.23;41.73;10.61;75.61;
961 (s);12.22;3.60;42.93;109.27;206.83;3179.75;14.76;57.76;25.94;5.81;22.23;41.73;10.61;75.59;
962 (s);12.22;3.60;42.95;109.51;204.13;3179.91;14.76;57.76;25.95;5.82;22.23;41.73;10.61;75.65;
963 (s);12.22;3.60;42.96;114.22;209.83;3179.87;14.76;57.76;25.96;5.82;22.23;41.73;10.61;75.61;
964 (s);12.22;3.60;42.96;112.39;207.17;3180.23;14.76;57.76;25.97;5.81;22.23;41.73;10.61;75.59;
965 (s);12.21;3.60;42.97;109.08;204.20;3180.06;14.77;57.77;25.95;5.82;22.23;41.73;10.61;75.55;
966 (s);12.22;3.60;43.02;111.89;207.32;3180.25;14.77;57.78;25.93;5.82;22.23;41.73;10.61;75.53;
967 (s);12.21;3.60;43.45;110.25;205.01;3180.18;14.77;57.79;25.93;5.82;22.23;41.73;10.61;75.52;
968 (s);12.22;3.59;43.45;112.13;206.42;3180.12;14.77;57.79;25.94;5.81;22.23;41.72;10.62;75.44;
969 (s);12.22;3.60;43.43;109.43;205.95;3180.08;14.78;57.80;25.94;5.81;22.23;41.72;10.62;75.42;
970 (s);12.22;3.60;43.45;110.62;207.61;3180.08;14.78;57.81;25.96;5.82;22.23;41.72;10.62;75.44;
971 (s);12.22;3.60;43.69;108.92;207.53;3180.21;14.78;57.82;25.96;5.82;22.23;41.72;10.62;75.33;
972 (s);12.22;3.60;43.69;109.10;206.49;3180.05;14.78;57.83;25.97;5.81;22.24;41.72;10.62;75.28;
973 (s);12.22;3.60;43.67;110.96;204.65;3180.27;14.79;57.84;25.99;5.81;22.24;41.72;10.62;75.22;
974 (s);12.22;3.60;43.70;110.67;208.56;3180.18;14.79;57.84;25.99;5.81;22.24;41.72;10.62;75.23;
975 (s);12.22;3.59;43.67;110.88;206.45;3179.97;14.79;57.84;26.00;5.81;22.24;41.72;10.62;75.22;
976 (s);12.22;3.60;43.68;111.87;207.41;3180.09;14.79;57.85;25.99;5.82;22.24;41.72;10.63;75.21;
977 (s);12.22;3.60;43.69;111.19;205.84;3180.01;14.79;57.86;26.00;5.81;22.24;41.72;10.63;75.19;
978 (s);12.22;3.60;43.71;111.48;207.35;3179.95;14.79;57.86;26.01;5.82;22.24;41.72;10.63;75.23;
979 (s);12.22;3.60;43.70;109.05;205.72;3180.04;14.79;57.85;26.01;5.82;22.24;41.72;10.63;75.28;
980 (s);12.22;3.60;43.69;109.24;206.51;3180.14;14.79;57.84;26.02;5.81;22.24;41.72;10.63;75.22;
981 (s);12.22;3.60;43.69;111.43;203.14;3179.96;14.79;57.84;26.02;5.82;22.24;41.72;10.63;75.31;
982 (s);12.22;3.60;43.69;110.77;207.81;3180.18;14.79;57.82;26.02;5.82;22.24;41.72;10.63;75.26;
983 (s);12.22;3.60;43.69;111.18;207.06;3180.23;14.79;57.80;26.02;5.81;22.24;41.72;10.63;75.33;
985 (s);12.22;3.60;43.68;109.74;206.45;3180.13;14.79;57.79;26.02;5.81;22.24;41.72;10.64;75.55;
986 (s);12.22;3.60;43.69;110.45;205.20;3179.99;14.79;57.78;26.02;5.82;22.24;41.72;10.64;75.52;
987 (s);12.22;3.60;44.00;109.40;205.92;3179.98;14.79;57.76;26.01;5.82;22.25;41.72;10.64;75.57;
988 (s);12.22;3.60;44.19;109.51;206.56;3179.87;14.79;57.75;26.00;5.83;22.25;41.73;10.64;75.54;
989 (s);12.22;3.60;44.17;109.87;206.99;3180.21;14.79;57.75;25.99;5.82;22.25;41.73;10.64;75.52;
990 (s);12.22;3.60;44.18;109.58;205.49;3180.24;14.79;57.74;25.98;5.82;22.25;41.73;10.63;75.40;
991 (s);12.22;3.60;44.18;108.84;204.40;3180.36;14.79;57.74;25.98;5.82;22.25;41.73;10.63;75.36;
992 (s);12.22;3.60;44.16;109.82;206.03;3180.02;14.79;57.74;26.00;5.83;22.25;41.73;10.63;75.40;
993 (s);12.22;3.60;44.19;109.79;208.66;3180.09;14.79;57.73;26.01;5.83;22.25;41.73;10.64;75.40;
994 (s);12.22;3.60;44.19;112.86;203.53;3180.14;14.79;57.73;26.00;5.83;22.25;41.73;10.64;75.29;
995 (s);12.23;3.60;44.17;110.68;206.23;3180.17;14.79;57.73;26.00;5.83;22.25;41.73;10.64;75.31;
996 (s);12.23;3.60;44.05;111.91;205.50;3180.24;14.79;57.72;26.00;5.84;22.26;41.73;10.64;75.32;
997 (s);12.23;3.60;44.18;111.11;207.23;3179.96;14.79;57.72;26.01;5.83;22.26;41.73;10.64;75.35;
998 (s);12.22;3.60;44.18;110.04;205.21;3180.07;14.79;57.72;26.00;5.83;22.26;41.73;10.65;75.38;
999 (s);12.23;3.60;44.19;110.27;206.55;3180.01;14.79;57.72;25.99;5.83;22.26;41.73;10.65;75.51;
1000 (s);12.23;3.60;44.18;110.46;209.08;3180.08;14.79;57.72;25.98;5.84;22.26;41.73;10.65;75.52;
1001 (s);12.22;3.60;44.19;109.72;206.77;3180.16;14.79;57.73;25.98;5.83;22.26;41.73;10.65;75.61;
1002 (s);12.22;3.60;44.19;109.16;206.18;3180.31;14.79;57.73;25.98;5.83;22.26;41.73;10.65;75.56;
1003 (s);12.22;3.60;44.18;110.01;203.60;3180.46;14.79;57.75;25.97;5.84;22.26;41.73;10.65;75.70;
1004 (s);12.22;3.60;44.18;110.95;206.78;3180.24;14.79;57.76;25.99;5.84;22.26;41.73;10.65;75.78;
1005 (s);12.22;3.60;44.18;110.84;207.15;3180.17;14.79;57.76;25.99;5.83;22.26;41.73;10.65;75.69;
1006 (s);12.23;3.60;44.00;110.56;203.81;3180.17;14.79;57.77;26.00;5.84;22.26;41.73;10.65;75.72;
1007 (s);12.23;3.60;43.95;109.54;205.18;3180.01;14.79;57.78;26.00;5.84;22.26;41.73;10.66;75.74;
1008 (s);12.23;3.60;44.19;109.83;207.06;3180.16;14.79;57.78;26.00;5.84;22.26;41.73;10.66;75.70;
1009 (s);12.23;3.60;44.17;110.67;209.08;3180.01;14.79;57.79;26.01;5.85;22.26;41.74;10.66;75.59;
1010 (s);12.23;3.60;44.19;110.34;205.97;3180.16;14.79;57.79;26.00;5.85;22.25;41.74;10.66;75.55;
1011 (s);12.23;3.60;44.17;111.25;204.09;3180.07;14.79;57.80;26.00;5.84;22.25;41.73;10.66;75.45;
1012 (s);12.23;3.60;44.18;110.08;205.02;3180.09;14.79;57.81;25.98;5.85;22.25;41.73;10.66;75.48;
1013 (s);12.23;3.60;44.41;110.70;206.18;3180.10;14.79;57.81;25.98;5.85;22.26;41.74;10.66;75.43;
1014 (s);12.23;3.60;44.66;110.17;206.06;3180.00;14.79;57.81;25.98;5.84;22.26;41.74;10.66;75.34;
1015 (s);12.23;3.60;44.91;111.77;207.60;3180.23;14.79;57.80;25.98;5.84;22.25;41.74;10.66;75.27;
1016 (s);12.23;3.60;44.92;112.58;205.66;3180.11;14.79;57.79;25.98;5.83;22.26;41.74;10.67;75.30;
1017 (s);12.23;3.60;44.89;110.49;207.12;3179.99;14.79;57.78;26.00;5.84;22.26;41.74;10.66;75.31;
1018 (s);12.23;3.60;44.92;111.16;207.29;3180.06;14.80;57.78;26.01;5.84;22.26;41.74;10.66;75.33;
1019 (s);12.23;3.60;44.91;110.04;204.25;3180.15;14.80;57.77;26.02;5.84;22.26;41.74;10.66;75.28;
1020 (s);12.23;3.60;44.93;110.77;208.16;3179.99;14.80;57.77;26.02;5.84;22.26;41.74;10.66;75.35;
1021 (s);12.23;3.60;45.15;110.71;207.88;3180.03;14.80;57.77;26.02;5.84;22.26;41.74;10.66;75.45;
1022 (s);12.23;3.60;45.15;110.60;207.88;3179.94;14.80;57.77;26.02;5.85;22.26;41.74;10.66;75.52;
1023 (s);12.23;3.60;45.15;110.40;206.62;3179.97;14.80;57.76;26.00;5.85;22.26;41.75;10.67;75.61;
1024 (s);12.23;3.60;45.14;110.65;206.48;3180.04;14.80;57.74;26.00;5.86;22.26;41.75;10.67;75.57;
1025 (s);12.23;3.60;45.14;109.59;207.01;3180.06;14.80;57.74;26.00;5.85;22.26;41.75;10.67;75.73;
1026 (s);12.23;3.60;45.38;109.81;206.70;3180.23;14.80;57.74;26.00;5.85;22.26;41.75;10.67;75.77;
1027 (s);12.23;3.60;45.62;109.46;208.27;3180.11;14.80;57.74;26.00;5.86;22.26;41.75;10.67;75.72;
