Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
1078 (s);11.28;3.72;47.78;161.78;328.70;3355.19;15.71;44.98;24.43;6.84;21.81;37.16;13.57;77.81;
1079 (s);11.28;3.71;47.80;161.20;328.55;3355.28;15.71;44.99;24.43;6.77;21.81;37.16;13.57;78.44;
1080 (s);11.28;3.71;47.78;161.70;330.21;3355.25;15.71;44.99;24.44;6.75;21.81;37.16;13.57;79.94;
1081 (s);11.28;3.71;47.78;162.05;326.89;3355.22;15.71;44.99;24.44;6.71;21.81;37.16;13.57;78.36;
1082 (s);11.28;3.72;47.78;159.58;327.82;3355.38;15.71;44.99;24.45;6.78;21.81;37.16;13.57;77.73;
1083 (s);11.28;3.72;47.77;160.39;326.33;3355.38;15.71;45.00;24.45;6.77;21.81;37.16;13.58;79.96;
1084 (s);11.28;3.71;47.78;161.38;324.48;3355.15;15.71;45.00;24.46;6.72;21.81;37.16;13.58;78.63;
1085 (s);11.28;3.70;47.78;159.69;326.73;3354.88;15.71;45.01;24.47;6.69;21.81;37.16;13.58;77.38;
1087 (s);11.28;3.70;47.78;161.09;327.42;3355.09;15.72;45.01;24.46;6.66;21.81;37.16;13.58;79.62;
1088 (s);11.28;3.70;47.79;161.80;329.18;3355.10;15.72;45.01;24.46;6.65;21.81;37.16;13.58;78.31;
1089 (s);11.28;3.72;47.79;161.84;327.99;3355.08;15.71;45.02;24.46;6.79;21.81;37.16;13.58;77.64;
1090 (s);11.28;3.74;47.62;162.03;328.52;3355.08;15.71;45.02;24.45;6.93;21.81;37.17;13.58;79.66;
1091 (s);11.28;3.72;47.70;162.65;327.61;3354.93;15.71;45.03;24.45;6.79;21.81;37.17;13.58;77.86;
1092 (s);11.28;3.71;47.78;160.19;330.16;3354.90;15.71;45.04;24.44;6.72;21.81;37.17;13.58;78.20;
1093 (s);11.28;3.71;47.55;162.27;328.45;3354.97;15.72;45.05;24.45;6.70;21.80;37.17;13.58;78.75;
1094 (s);11.28;3.70;47.78;162.02;330.79;3355.13;15.72;45.05;24.45;6.68;21.80;37.17;13.58;77.23;
1095 (s);11.28;3.72;47.77;159.89;327.56;3355.14;15.72;45.05;24.45;6.81;21.81;37.17;13.59;79.53;
1096 (s);11.28;3.71;47.77;163.01;326.97;3355.06;15.72;45.06;24.45;6.72;21.80;37.17;13.59;78.86;
1097 (s);11.28;3.71;47.79;160.36;326.54;3354.96;15.72;45.06;24.46;6.69;21.80;37.17;13.59;77.37;
1098 (s);11.28;3.70;47.79;161.37;327.37;3355.20;15.72;45.07;24.46;6.68;21.80;37.17;13.59;79.66;
1099 (s);11.28;3.71;47.79;159.90;329.57;3355.36;15.72;45.08;24.45;6.73;21.80;37.17;13.59;78.66;
1100 (s);11.28;3.71;47.80;161.37;329.30;3355.29;15.72;45.08;24.45;6.73;21.80;37.17;13.59;77.47;
1101 (s);11.28;3.70;47.79;161.96;328.25;3355.21;15.72;45.09;24.45;6.68;21.80;37.17;13.59;79.66;
1102 (s);11.28;3.70;47.78;162.21;327.93;3355.25;15.72;45.09;24.44;6.66;21.80;37.17;13.59;78.46;
1103 (s);11.28;3.70;47.78;162.18;328.03;3355.06;15.72;45.09;24.44;6.66;21.80;37.16;13.59;77.66;
1104 (s);11.28;3.70;47.79;160.09;326.95;3355.11;15.71;45.10;24.44;6.63;21.80;37.16;13.59;79.71;
1105 (s);11.28;3.72;47.77;161.27;328.32;3355.17;15.71;45.10;24.45;6.80;21.80;37.16;13.59;78.26;
1106 (s);11.28;3.71;47.79;162.21;328.37;3355.30;15.71;45.11;24.45;6.71;21.80;37.16;13.59;77.90;
1107 (s);11.28;3.70;47.80;163.07;330.42;3355.13;15.71;45.11;24.46;6.68;21.80;37.16;13.59;79.74;
1108 (s);11.28;3.72;47.78;160.84;327.02;3355.25;15.71;45.11;24.46;6.84;21.80;37.16;13.59;78.04;
1109 (s);11.28;3.72;47.79;160.00;327.77;3355.17;15.71;45.12;24.46;6.78;21.80;37.16;13.59;78.13;
1110 (s);11.28;3.71;47.78;160.93;327.13;3355.07;15.71;45.12;24.47;6.70;21.80;37.16;13.58;79.77;
1111 (s);11.28;3.70;47.78;162.87;329.70;3355.29;15.71;45.13;24.47;6.67;21.80;37.16;13.58;78.17;
1112 (s);11.28;3.70;47.79;162.76;330.94;3355.34;15.71;45.14;24.46;6.65;21.80;37.16;13.58;78.09;
1113 (s);11.28;3.70;47.79;161.29;328.36;3355.19;15.71;45.14;24.46;6.65;21.80;37.16;13.58;79.56;
1114 (s);11.28;3.70;47.78;159.86;325.73;3354.98;15.71;45.14;24.45;6.64;21.79;37.16;13.59;77.72;
1115 (s);11.28;3.70;47.79;163.89;328.17;3355.32;15.70;45.15;24.45;6.66;21.79;37.16;13.59;78.83;
1116 (s);11.29;3.70;47.79;162.23;329.28;3355.29;15.70;45.16;24.45;6.68;21.79;37.16;13.58;79.16;
1117 (s);11.28;3.70;47.80;161.38;326.92;3355.23;15.70;45.16;24.45;6.64;21.79;37.17;13.58;77.40;
1118 (s);11.28;3.70;48.27;161.14;326.46;3355.30;15.69;45.17;24.43;6.68;21.79;37.17;13.58;79.51;
1119 (s);11.29;3.70;48.52;162.14;329.00;3355.17;15.69;45.17;24.43;6.64;21.79;37.17;13.58;78.81;
1120 (s);11.29;3.71;48.52;160.14;327.45;3355.22;15.69;45.18;24.43;6.72;21.79;37.17;13.58;77.46;
1121 (s);11.28;3.70;48.75;161.22;329.37;3355.22;15.69;45.18;24.43;6.68;21.78;37.17;13.57;79.71;
1122 (s);11.29;3.71;48.76;162.22;325.79;3355.19;15.68;45.19;24.43;6.76;21.78;37.17;13.57;78.47;
1123 (s);11.29;3.71;48.75;161.94;331.44;3355.10;15.68;45.20;24.42;6.71;21.78;37.17;13.57;77.89;
1124 (s);11.29;3.70;48.76;160.82;327.55;3355.20;15.69;45.20;24.42;6.66;21.78;37.17;13.57;79.71;
1125 (s);11.29;3.73;48.77;163.08;328.09;3355.19;15.69;45.20;24.42;6.86;21.78;37.17;13.57;77.93;
1126 (s);11.29;3.72;48.76;162.06;328.90;3355.17;15.69;45.21;24.42;6.79;21.78;37.17;13.57;78.44;
1127 (s);11.29;3.71;48.77;162.18;327.48;3355.23;15.69;45.21;24.42;6.72;21.78;37.17;13.58;79.55;
1128 (s);11.29;3.70;48.76;162.81;329.22;3355.26;15.70;45.22;24.42;6.67;21.77;37.17;13.58;77.72;
1129 (s);11.29;3.72;48.76;162.93;326.39;3355.11;15.70;45.22;24.41;6.78;21.77;37.17;13.58;79.11;
1130 (s);11.29;3.71;48.75;162.27;329.25;3355.12;15.71;45.23;24.41;6.71;21.77;37.17;13.59;79.27;
1131 (s);11.29;3.70;49.01;162.07;326.70;3355.22;15.71;45.23;24.41;6.66;21.77;37.17;13.59;77.48;
1132 (s);11.29;3.71;49.02;162.60;327.20;3355.24;15.71;45.24;24.40;6.69;21.77;37.17;13.59;79.58;
1133 (s);11.29;3.71;49.00;160.69;327.69;3355.25;15.71;45.24;24.40;6.75;21.77;37.17;13.59;78.96;
1134 (s);11.29;3.71;49.00;161.70;329.49;3355.23;15.71;45.25;24.41;6.70;21.77;37.17;13.60;77.57;
1135 (s);11.29;3.70;49.01;160.27;328.74;3355.06;15.71;45.25;24.42;6.66;21.77;37.17;13.59;79.76;
1136 (s);11.29;3.70;49.02;163.21;332.42;3355.22;15.71;45.26;24.42;6.67;21.76;37.17;13.60;78.36;
1137 (s);11.29;3.71;49.14;161.56;326.27;3355.45;15.71;45.26;24.41;6.71;21.76;37.17;13.59;78.13;
1138 (s);11.29;3.71;49.02;162.09;331.11;3355.23;15.71;45.26;24.41;6.70;21.77;37.17;13.59;79.69;
1139 (s);11.29;3.70;49.00;161.06;327.25;3355.33;15.71;45.27;24.41;6.66;21.76;37.17;13.59;77.99;
1140 (s);11.29;3.70;49.02;160.41;327.22;3355.23;15.71;45.27;24.42;6.65;21.76;37.17;13.59;78.94;
1141 (s);11.29;3.70;49.02;160.48;328.13;3355.05;15.71;45.28;24.41;6.63;21.76;37.17;13.59;79.33;
1142 (s);11.29;3.69;49.10;161.04;328.63;3355.19;15.70;45.28;24.43;6.61;21.76;37.17;13.59;77.49;
1143 (s);11.29;3.69;49.00;162.01;329.80;3355.10;15.70;45.29;24.44;6.60;21.76;37.17;13.58;79.65;
1144 (s);11.29;3.70;49.49;160.87;328.40;3355.17;15.70;45.29;24.44;6.66;21.76;37.17;13.58;78.61;
1145 (s);11.29;3.70;49.49;162.02;327.42;3355.16;15.70;45.29;24.43;6.62;21.76;37.17;13.58;77.84;
1146 (s);11.29;3.69;49.49;161.90;327.44;3355.26;15.69;45.30;24.42;6.59;21.76;37.17;13.58;79.71;
1147 (s);11.29;3.69;49.49;160.09;329.44;3355.14;15.69;45.31;24.42;6.59;21.76;37.17;13.57;77.78;
1148 (s);11.29;3.70;49.97;163.21;327.20;3355.20;15.69;45.31;24.41;6.65;21.76;37.17;13.57;79.26;
1149 (s);11.29;3.72;49.99;163.18;327.14;3355.24;15.68;45.32;24.41;6.83;21.76;37.17;13.56;79.12;
1150 (s);11.29;3.71;49.98;161.66;328.08;3355.32;15.68;45.32;24.41;6.75;21.76;37.17;13.56;77.62;
1151 (s);11.29;3.70;49.97;159.16;328.81;3355.12;15.68;45.33;24.41;6.67;21.76;37.17;13.56;79.84;
1152 (s);11.29;3.70;49.99;160.93;330.41;3355.11;15.68;45.34;24.41;6.66;21.76;37.17;13.55;78.63;
1153 (s);11.29;3.71;49.98;160.75;330.20;3355.27;15.69;45.34;24.41;6.72;21.76;37.17;13.55;77.91;
1154 (s);11.29;3.70;50.20;158.96;327.00;3355.10;15.69;45.34;24.41;6.65;21.76;37.17;13.55;79.84;
1155 (s);11.29;3.71;50.21;159.37;327.02;3355.23;15.69;45.34;24.41;6.69;21.76;37.18;13.55;78.16;
1156 (s);11.29;3.71;50.21;159.38;326.19;3355.47;15.69;45.34;24.41;6.71;21.76;37.18;13.55;78.72;
1157 (s);11.29;3.70;50.21;160.16;326.57;3355.15;15.69;45.35;24.41;6.66;21.76;37.18;13.55;79.65;
1158 (s);11.29;3.70;50.22;157.49;328.13;3355.25;15.69;45.35;24.42;6.63;21.76;37.18;13.55;77.77;
1159 (s);11.29;3.72;50.28;159.36;328.57;3355.26;15.69;45.35;24.42;6.83;21.76;37.18;13.56;79.62;
1160 (s);11.30;3.71;50.21;161.17;327.62;3355.35;15.69;45.36;24.43;6.71;21.76;37.18;13.56;79.12;
1161 (s);11.30;3.70;50.21;162.99;327.13;3355.52;15.69;45.36;24.43;6.66;21.76;37.19;13.56;77.67;
1162 (s);11.30;3.70;50.22;161.18;328.89;3355.19;15.69;45.37;24.44;6.63;21.76;37.19;13.56;79.89;
1163 (s);11.30;3.70;50.21;159.64;327.41;3355.25;15.69;45.37;24.44;6.62;21.76;37.19;13.56;78.41;
1164 (s);11.30;3.69;50.21;161.39;326.15;3355.35;15.69;45.38;24.44;6.61;21.76;37.19;13.56;78.32;
1165 (s);11.30;3.71;50.35;161.41;330.07;3355.29;15.69;45.39;24.45;6.70;21.76;37.20;13.57;79.73;
1166 (s);11.30;3.70;50.20;157.40;325.42;3355.31;15.68;45.39;24.46;6.65;21.76;37.20;13.57;77.73;
1167 (s);11.30;3.71;50.20;159.52;325.76;3355.33;15.68;45.40;24.45;6.71;21.76;37.20;13.57;79.49;
1168 (s);11.30;3.70;50.21;159.81;328.15;3355.21;15.68;45.40;24.45;6.65;21.76;37.20;13.56;79.10;
1169 (s);11.30;3.70;50.26;159.52;327.96;3355.35;15.68;45.40;24.45;6.62;21.76;37.20;13.56;77.79;
1170 (s);11.30;3.71;50.22;161.28;331.12;3355.51;15.68;45.40;24.46;6.72;21.76;37.21;13.56;79.95;
1171 (s);11.30;3.70;50.20;158.11;328.29;3355.46;15.68;45.41;24.45;6.65;21.75;37.21;13.56;78.36;
1172 (s);11.30;3.70;50.34;159.55;328.47;3355.28;15.68;45.42;24.45;6.62;21.75;37.21;13.56;78.68;
1173 (s);11.30;3.72;50.21;161.30;326.09;3355.37;15.68;45.42;24.44;6.77;21.75;37.21;13.56;79.71;
1174 (s);11.30;3.70;50.34;160.78;328.68;3355.42;15.68;45.43;24.44;6.69;21.75;37.21;13.56;77.79;
1175 (s);11.30;3.70;50.20;160.94;327.85;3355.13;15.68;45.43;24.44;6.64;21.75;37.21;13.56;79.46;
1176 (s);11.30;3.70;50.26;158.02;324.63;3355.24;15.68;45.44;24.45;6.62;21.75;37.22;13.56;78.97;
1177 (s);11.30;3.70;50.34;161.30;329.01;3355.49;15.68;45.45;24.45;6.65;21.75;37.22;13.56;77.92;
1178 (s);11.30;3.70;50.41;160.93;329.55;3355.24;15.68;45.45;24.45;6.61;21.75;37.22;13.56;79.87;
1179 (s);11.30;3.69;50.22;161.28;328.44;3355.32;15.68;45.46;24.45;6.60;21.75;37.22;13.56;78.18;
1180 (s);11.30;3.73;50.20;160.23;328.27;3355.36;15.68;45.46;24.45;6.87;21.75;37.22;13.56;79.14;
1181 (s);11.30;3.71;50.20;158.43;328.82;3355.33;15.68;45.46;24.45;6.74;21.75;37.22;13.56;79.80;
1182 (s);11.30;3.70;50.45;159.57;326.39;3355.19;15.68;45.46;24.44;6.68;21.75;37.22;13.56;77.80;
1183 (s);11.30;3.70;50.20;158.89;327.30;3355.24;15.69;45.47;24.44;6.65;21.75;37.23;13.56;79.63;
1184 (s);11.30;3.70;50.22;158.76;327.20;3355.35;15.69;45.47;24.44;6.66;21.75;37.23;13.56;78.95;
1185 (s);11.31;3.70;50.21;159.24;325.27;3355.20;15.69;45.48;24.43;6.63;21.75;37.23;13.57;77.88;
1186 (s);11.30;3.69;50.25;159.91;329.60;3355.36;15.69;45.49;24.42;6.60;21.75;37.23;13.57;79.97;
1187 (s);11.30;3.69;50.20;160.76;330.48;3355.30;15.69;45.49;24.43;6.59;21.75;37.23;13.57;78.07;
1188 (s);11.30;3.69;50.22;160.22;327.14;3355.43;15.69;45.50;24.43;6.60;21.75;37.23;13.57;79.05;
1189 (s);11.30;3.70;50.21;160.82;331.21;3355.36;15.69;45.50;24.43;6.61;21.75;37.23;13.57;79.19;
1190 (s);11.30;3.69;50.21;161.57;328.42;3355.34;15.69;45.51;24.42;6.61;21.75;37.23;13.57;77.70;
1191 (s);11.30;3.69;50.20;161.19;329.82;3355.28;15.68;45.51;24.42;6.59;21.75;37.23;13.57;79.86;
1192 (s);11.30;3.69;50.44;158.72;327.81;3355.34;15.68;45.52;24.42;6.57;21.75;37.23;13.56;78.06;
1193 (s);11.30;3.69;50.29;158.90;327.39;3355.26;15.67;45.53;24.41;6.56;21.75;37.23;13.56;79.13;
1194 (s);11.31;3.70;50.29;159.55;326.33;3355.39;15.67;45.53;24.41;6.64;21.75;37.23;13.56;79.13;
1195 (s);11.31;3.69;50.21;161.25;328.96;3355.25;15.67;45.54;24.41;6.60;21.75;37.23;13.55;77.81;
1196 (s);11.30;3.69;50.21;160.23;329.36;3355.25;15.67;45.55;24.42;6.60;21.75;37.23;13.55;79.82;
1197 (s);11.31;3.72;50.23;159.70;326.97;3355.37;15.67;45.55;24.42;6.82;21.75;37.22;13.54;78.32;
1198 (s);11.31;3.71;50.43;158.74;326.91;3355.31;15.66;45.56;24.42;6.70;21.75;37.22;13.54;78.98;
1199 (s);11.31;3.70;50.44;159.06;329.19;3355.28;15.67;45.56;24.42;6.67;21.74;37.22;13.54;79.57;
1200 (s);11.31;3.70;50.44;161.08;328.20;3355.32;15.67;45.56;24.42;6.65;21.74;37.22;13.54;77.78;
1201 (s);11.31;3.70;50.44;159.64;327.50;3355.51;15.68;45.56;24.41;6.62;21.74;37.22;13.54;79.88;
1202 (s);11.31;3.69;50.66;161.65;331.14;3355.24;15.68;45.57;24.42;6.60;21.74;37.23;13.54;78.64;
1203 (s);11.31;3.69;50.53;160.77;328.92;3355.38;15.68;45.57;24.41;6.60;21.74;37.23;13.55;78.40;
1204 (s);11.31;3.69;50.50;160.35;327.04;3355.39;15.68;45.57;24.42;6.58;21.74;37.23;13.55;79.59;
1205 (s);11.31;3.69;50.68;160.68;325.15;3355.16;15.68;45.58;24.43;6.57;21.74;37.23;13.56;77.79;
1206 (s);11.31;3.70;50.64;159.56;328.03;3355.51;15.68;45.58;24.43;6.64;21.74;37.23;13.56;79.82;
1207 (s);11.31;3.70;50.69;158.58;329.09;3355.33;15.67;45.59;24.44;6.61;21.74;37.23;13.56;78.54;
1208 (s);11.31;3.70;50.69;158.67;328.74;3355.40;15.67;45.59;24.44;6.61;21.74;37.23;13.56;78.60;
1209 (s);11.31;3.70;50.93;160.89;327.66;3355.46;15.66;45.59;24.44;6.62;21.74;37.23;13.55;79.55;
1210 (s);11.31;3.70;51.17;158.59;327.94;3355.42;15.66;45.60;24.44;6.67;21.74;37.23;13.55;77.85;
1211 (s);11.31;3.70;51.16;158.74;325.79;3355.36;15.67;45.61;24.43;6.62;21.74;37.24;13.55;79.94;
1212 (s);11.31;3.69;51.16;160.30;326.17;3355.49;15.67;45.61;24.43;6.60;21.74;37.24;13.55;78.62;
1213 (s);11.31;3.72;51.17;161.32;331.22;3355.40;15.67;45.62;24.43;6.80;21.74;37.24;13.55;78.71;
1214 (s);11.31;3.71;51.17;161.84;329.07;3355.37;15.67;45.63;24.42;6.75;21.74;37.24;13.55;79.89;
1215 (s);11.31;3.70;51.17;159.82;328.75;3355.39;15.67;45.64;24.42;6.68;21.74;37.24;13.55;77.99;
1216 (s);11.31;3.70;51.16;159.44;330.31;3355.27;15.67;45.64;24.43;6.63;21.74;37.24;13.55;79.78;
1217 (s);11.31;3.70;51.17;159.62;329.38;3355.47;15.68;45.65;24.42;6.63;21.74;37.24;13.55;78.93;
1218 (s);11.31;3.70;51.16;157.98;326.66;3355.38;15.68;45.66;24.42;6.61;21.74;37.24;13.55;78.25;
1219 (s);11.31;3.69;51.17;159.10;330.80;3355.09;15.68;45.66;24.42;6.58;21.74;37.24;13.55;79.78;
1220 (s);11.31;3.70;51.17;160.08;326.36;3355.34;15.68;45.67;24.42;6.62;21.74;37.24;13.56;77.87;
1221 (s);11.31;3.70;51.18;161.75;327.68;3355.53;15.68;45.68;24.43;6.64;21.74;37.24;13.56;79.84;
1222 (s);11.31;3.69;51.16;163.52;327.81;3355.41;15.67;45.69;24.42;6.58;21.74;37.25;13.56;79.04;
1223 (s);11.31;3.69;51.17;160.80;327.97;3355.36;15.67;45.69;24.42;6.57;21.74;37.25;13.55;78.24;
1224 (s);11.31;3.70;51.16;160.55;328.60;3355.32;15.67;45.70;24.41;6.67;21.74;37.25;13.55;80.03;
1225 (s);11.31;3.70;51.17;159.12;326.19;3355.36;15.67;45.70;24.41;6.62;21.74;37.25;13.55;78.13;
1226 (s);11.31;3.70;51.16;159.79;328.04;3355.36;15.67;45.71;24.42;6.62;21.74;37.25;13.55;79.54;
1227 (s);11.31;3.69;51.17;160.88;330.80;3355.29;15.68;45.71;24.42;6.60;21.74;37.25;13.55;79.10;
1228 (s);11.31;3.69;51.17;159.54;325.96;3355.48;15.68;45.71;24.42;6.58;21.74;37.25;13.55;78.13;
1229 (s);11.31;3.71;51.16;158.49;325.98;3355.35;15.67;45.71;24.42;6.74;21.74;37.25;13.55;79.82;
1230 (s);11.31;3.71;51.16;159.47;327.72;3355.44;15.67;45.71;24.42;6.75;21.74;37.25;13.55;78.21;
1231 (s);11.31;3.70;51.17;160.81;329.98;3355.49;15.67;45.71;24.42;6.66;21.74;37.25;13.55;79.55;
1232 (s);11.32;3.70;51.15;158.85;329.73;3355.40;15.67;45.72;24.41;6.64;21.74;37.25;13.55;79.23;
1233 (s);11.31;3.69;51.15;158.11;330.28;3355.45;15.68;45.72;24.41;6.60;21.73;37.25;13.55;77.95;
1234 (s);11.31;3.69;51.16;163.56;327.95;3355.41;15.68;45.73;24.42;6.59;21.73;37.25;13.55;79.99;
1235 (s);11.31;3.69;51.17;161.16;330.68;3355.36;15.68;45.74;24.42;6.59;21.73;37.25;13.56;78.23;
1236 (s);11.31;3.70;51.17;159.86;328.94;3355.35;15.68;45.74;24.43;6.62;21.73;37.26;13.56;79.46;
1237 (s);11.31;3.70;51.16;159.12;327.07;3355.29;15.68;45.74;24.43;6.62;21.73;37.26;13.56;79.22;
1238 (s);11.31;3.69;51.16;161.37;327.73;3355.34;15.68;45.75;24.43;6.58;21.73;37.26;13.56;78.07;
1239 (s);11.31;3.69;51.17;157.95;326.53;3355.55;15.68;45.75;24.41;6.57;21.73;37.26;13.56;79.81;
1240 (s);11.31;3.71;51.17;160.04;325.00;3355.63;15.68;45.75;24.41;6.70;21.72;37.26;13.55;78.04;
1241 (s);11.32;3.70;51.17;161.20;328.83;3355.59;15.68;45.76;24.41;6.62;21.72;37.26;13.55;79.76;
1242 (s);11.32;3.69;51.17;159.15;327.36;3355.32;15.67;45.77;24.41;6.58;21.72;37.26;13.54;78.76;
1243 (s);11.32;3.71;51.16;158.97;329.06;3355.22;15.67;45.77;24.41;6.70;21.72;37.26;13.54;78.59;
1244 (s);11.32;3.70;51.16;160.08;329.09;3355.28;15.68;45.78;24.41;6.67;21.72;37.26;13.54;79.72;
1245 (s);11.32;3.70;51.18;160.57;325.98;3355.38;15.67;45.79;24.41;6.62;21.72;37.27;13.54;77.87;
1246 (s);11.32;3.70;51.16;160.71;327.30;3355.54;15.67;45.80;24.40;6.63;21.72;37.27;13.54;79.94;
1247 (s);11.32;3.69;51.17;161.00;327.64;3355.51;15.68;45.80;24.40;6.60;21.72;37.27;13.54;78.25;
1249 (s);11.32;3.69;51.15;159.62;328.08;3355.54;15.68;45.81;24.41;6.58;21.72;37.27;13.54;79.38;
1250 (s);11.32;3.71;51.33;159.67;327.67;3355.50;15.68;45.82;24.41;6.71;21.72;37.27;13.54;79.02;
1251 (s);11.32;3.70;51.26;161.68;329.43;3355.34;15.68;45.83;24.40;6.62;21.72;37.27;13.54;78.42;
1252 (s);11.32;3.70;51.41;159.86;327.65;3355.36;15.67;45.84;24.40;6.66;21.72;37.27;13.53;79.70;
1253 (s);11.32;3.71;51.16;160.92;329.69;3355.35;15.67;45.84;24.39;6.71;21.72;37.27;13.53;77.96;
1254 (s);11.32;3.70;51.29;159.26;328.82;3355.56;15.68;45.85;24.40;6.64;21.72;37.27;13.53;79.98;
1255 (s);11.32;3.70;51.41;160.69;328.29;3355.48;15.68;45.85;24.40;6.61;21.72;37.27;13.53;78.45;
1256 (s);11.32;3.70;51.41;160.22;327.09;3355.56;15.68;45.85;24.39;6.67;21.72;37.27;13.54;79.33;
1257 (s);11.32;3.70;51.42;160.64;331.75;3355.28;15.68;45.85;24.39;6.63;21.72;37.27;13.54;79.33;
1258 (s);11.32;3.69;51.21;160.70;328.69;3355.38;15.68;45.86;24.40;6.59;21.72;37.27;13.54;78.09;
1259 (s);11.32;3.69;51.23;159.66;325.15;3355.37;15.68;45.86;24.40;6.57;21.72;37.27;13.54;79.71;
1260 (s);11.32;3.69;51.42;160.54;332.29;3355.42;15.68;45.86;24.40;6.56;21.72;37.27;13.54;77.86;
1261 (s);11.32;3.69;51.40;157.81;327.67;3355.18;15.68;45.86;24.40;6.54;21.72;37.27;13.54;79.86;
1262 (s);11.32;3.70;51.40;162.00;330.38;3355.50;15.68;45.86;24.40;6.67;21.72;37.27;13.54;78.09;
1263 (s);11.32;3.70;51.40;158.75;326.75;3355.32;15.68;45.86;24.40;6.63;21.72;37.27;13.54;79.64;
1264 (s);11.32;3.69;51.41;158.73;325.25;3355.39;15.67;45.87;24.40;6.57;21.72;37.27;13.54;78.69;
1265 (s);11.32;3.69;51.42;161.30;331.29;3355.35;15.67;45.87;24.40;6.56;21.72;37.27;13.53;79.10;
1266 (s);11.32;3.69;51.41;159.99;327.55;3355.53;15.67;45.88;24.40;6.54;21.72;37.27;13.53;79.14;
1267 (s);11.32;3.69;51.42;160.80;330.29;3355.55;15.67;45.88;24.39;6.53;21.72;37.27;13.53;78.35;
1268 (s);11.32;3.68;51.40;157.50;326.01;3355.49;15.67;45.89;24.40;6.53;21.72;37.28;13.52;79.51;
1269 (s);11.32;3.69;51.65;159.39;326.24;3355.46;15.67;45.89;24.40;6.60;21.72;37.28;13.52;78.04;
1270 (s);11.32;3.70;51.91;158.64;328.68;3355.45;15.66;45.90;24.39;6.62;21.72;37.28;13.52;79.78;
1271 (s);11.32;3.70;51.90;159.21;331.37;3355.51;15.66;45.91;24.40;6.64;21.72;37.28;13.52;77.87;
1272 (s);11.32;3.69;51.89;160.13;329.72;3355.57;15.66;45.92;24.40;6.60;21.72;37.28;13.52;79.84;
1273 (s);11.32;3.69;51.90;159.28;328.09;3355.39;15.66;45.93;24.41;6.56;21.72;37.28;13.51;78.11;
1274 (s);11.32;3.69;51.90;160.80;328.23;3355.55;15.66;45.94;24.41;6.54;21.72;37.28;13.51;79.73;
1275 (s);11.32;3.71;51.91;161.34;328.74;3355.43;15.66;45.94;24.41;6.77;21.72;37.28;13.51;78.63;
1276 (s);11.32;3.70;52.15;159.20;327.43;3355.44;15.66;45.95;24.40;6.65;21.72;37.28;13.51;79.30;
1277 (s);11.33;3.69;51.89;158.43;325.87;3355.53;15.66;45.96;24.40;6.60;21.72;37.28;13.51;79.21;
1278 (s);11.33;3.69;51.91;160.26;326.52;3355.55;15.66;45.96;24.40;6.58;21.72;37.28;13.51;78.44;
1279 (s);11.33;3.71;52.13;159.55;327.68;3355.57;15.67;45.97;24.40;6.72;21.72;37.28;13.51;79.79;
1280 (s);11.33;3.70;52.15;159.12;330.10;3355.24;15.67;45.98;24.40;6.64;21.72;37.29;13.51;77.94;
1281 (s);11.33;3.69;52.14;159.40;328.31;3355.51;15.67;45.99;24.40;6.60;21.72;37.29;13.51;79.96;
1282 (s);11.33;3.69;52.15;158.02;324.90;3355.37;15.67;45.99;24.40;6.58;21.72;37.29;13.52;78.27;
1283 (s);11.33;3.69;52.14;158.66;327.51;3355.35;15.67;46.00;24.39;6.55;21.72;37.29;13.52;79.72;
1284 (s);11.33;3.69;52.15;161.70;327.63;3355.66;15.67;46.01;24.39;6.55;21.72;37.29;13.53;78.65;
1285 (s);11.33;3.69;52.14;158.24;325.06;3355.43;15.67;46.02;24.38;6.53;21.72;37.29;13.53;79.22;
1286 (s);11.33;3.69;52.14;159.50;327.97;3355.60;15.67;46.03;24.39;6.59;21.72;37.29;13.53;79.04;
1287 (s);11.33;3.71;52.14;160.19;325.32;3355.41;15.66;46.04;24.39;6.77;21.72;37.29;13.53;78.62;
1288 (s);11.33;3.70;52.14;158.57;326.78;3355.39;15.66;46.05;24.39;6.66;21.72;37.29;13.53;79.93;
1289 (s);11.33;3.69;52.15;159.39;327.74;3355.58;15.66;46.05;24.39;6.61;21.72;37.29;13.53;78.00;
1290 (s);11.33;3.69;52.14;159.85;326.43;3355.49;15.66;46.06;24.38;6.58;21.72;37.29;13.52;79.94;
1291 (s);11.33;3.69;52.14;158.35;326.94;3355.42;15.67;46.06;24.37;6.58;21.72;37.29;13.52;78.19;
1292 (s);11.33;3.69;52.15;159.32;328.16;3355.59;15.67;46.06;24.37;6.57;21.72;37.29;13.53;79.77;
1293 (s);11.33;3.70;52.16;159.77;328.43;3355.67;15.66;46.07;24.37;6.67;21.72;37.29;13.52;78.71;
1294 (s);11.33;3.70;52.14;157.81;327.02;3355.57;15.66;46.07;24.38;6.67;21.72;37.29;13.52;79.22;
1295 (s);11.33;3.70;52.15;158.23;325.94;3355.50;15.66;46.07;24.39;6.61;21.72;37.29;13.52;79.33;
