Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
661 (s);11.46;4.84;138.15;503.88;703.92;3553.75;22.24;63.02;41.33;14.71;29.90;41.74;24.03;92.29;
662 (s);11.47;4.84;93.71;502.68;701.93;3553.80;22.24;63.02;41.33;14.69;29.91;41.75;24.03;92.36;
663 (s);11.46;4.84;141.58;503.59;701.77;3553.53;22.24;63.02;41.33;14.71;29.91;41.75;24.03;92.47;
664 (s);11.47;4.83;99.98;508.01;702.64;3553.83;22.24;63.02;41.33;14.67;29.91;41.75;24.03;92.14;
665 (s);11.46;4.84;125.03;503.08;705.85;3553.63;22.24;63.02;41.33;14.71;29.91;41.76;24.03;92.45;
666 (s);11.47;4.84;98.75;506.79;701.69;3553.57;22.24;63.02;41.34;14.70;29.91;41.76;24.03;92.31;
667 (s);11.46;4.84;133.56;505.64;702.48;3553.68;22.24;63.02;41.34;14.71;29.91;41.77;24.03;92.38;
668 (s);11.47;4.84;98.63;506.92;705.62;3553.89;22.24;63.02;41.35;14.69;29.91;41.77;24.03;92.51;
669 (s);11.46;4.84;143.45;505.84;703.22;3553.78;22.24;63.02;41.35;14.71;29.91;41.77;24.03;92.26;
670 (s);11.47;4.84;91.76;505.95;704.83;3553.65;22.24;63.03;41.35;14.69;29.91;41.77;24.03;92.39;
671 (s);11.46;4.84;131.37;505.91;701.23;3553.64;22.24;63.03;41.35;14.72;29.91;41.77;24.03;92.24;
672 (s);11.47;4.84;99.12;500.89;696.68;3553.85;22.24;63.03;41.34;14.70;29.91;41.77;24.03;92.27;
673 (s);11.47;4.84;132.78;508.79;704.92;3553.56;22.23;63.03;41.34;14.72;29.91;41.77;24.03;92.57;
674 (s);11.47;4.84;109.40;505.39;703.42;3553.96;22.24;63.04;41.34;14.71;29.91;41.76;24.03;92.28;
675 (s);11.47;4.84;126.24;503.96;704.52;3553.70;22.23;63.05;41.34;14.72;29.91;41.77;24.03;92.61;
676 (s);11.47;4.84;111.53;507.11;703.38;3553.53;22.23;63.05;41.35;14.71;29.91;41.77;24.03;92.33;
677 (s);11.47;4.84;132.01;503.63;703.05;3553.61;22.23;63.05;41.35;14.70;29.91;41.77;24.03;92.32;
678 (s);11.47;4.84;105.97;504.76;701.62;3553.90;22.23;63.06;41.35;14.71;29.91;41.77;24.03;92.53;
679 (s);11.47;4.84;126.88;504.27;702.46;3553.42;22.23;63.06;41.35;14.73;29.91;41.77;24.03;92.19;
680 (s);11.47;4.84;110.13;507.80;705.68;3553.69;22.22;63.05;41.35;14.71;29.91;41.77;24.03;92.50;
681 (s);11.47;4.84;124.63;504.26;701.11;3553.66;22.23;63.06;41.35;14.72;29.91;41.77;24.03;92.21;
682 (s);11.48;4.84;107.33;505.58;702.68;3553.71;22.22;63.06;41.35;14.69;29.91;41.77;24.03;92.36;
683 (s);11.47;4.84;121.49;504.80;702.56;3553.85;22.22;63.06;41.35;14.73;29.91;41.77;24.03;92.53;
684 (s);11.48;4.84;112.00;507.35;703.70;3553.85;22.22;63.06;41.34;14.71;29.91;41.77;24.03;92.29;
685 (s);11.47;4.84;124.33;507.79;705.91;3553.70;22.22;63.06;41.34;14.71;29.91;41.78;24.03;92.60;
686 (s);11.47;4.84;104.43;503.43;702.43;3553.71;22.22;63.06;41.34;14.69;29.91;41.78;24.03;92.26;
687 (s);11.47;4.84;134.14;506.32;701.90;3553.63;22.22;63.06;41.34;14.73;29.91;41.78;24.03;92.43;
688 (s);11.47;4.84;106.12;504.75;702.07;3553.80;22.21;63.06;41.34;14.71;29.91;41.78;24.03;92.50;
689 (s);11.47;4.84;129.60;509.46;708.20;3553.61;22.21;63.06;41.34;14.73;29.91;41.78;24.03;92.23;
690 (s);11.47;4.84;107.24;505.97;699.42;3553.88;22.21;63.06;41.34;14.71;29.91;41.78;24.03;92.89;
691 (s);11.47;4.84;134.44;508.94;705.53;3553.53;22.21;63.07;41.34;14.71;29.91;41.78;24.03;92.18;
692 (s);11.48;4.84;99.84;506.58;704.16;3554.00;22.21;63.07;41.34;14.68;29.91;41.78;24.03;92.51;
693 (s);11.47;4.84;130.34;506.21;698.83;3554.05;22.21;63.07;41.34;14.72;29.91;41.78;24.03;92.43;
694 (s);11.48;4.84;110.05;507.29;705.44;3553.68;22.21;63.08;41.34;14.71;29.91;41.77;24.04;92.29;
695 (s);11.47;4.84;122.50;506.66;703.04;3553.79;22.21;63.08;41.34;14.73;29.91;41.77;24.04;92.47;
696 (s);11.48;4.84;112.95;508.32;702.73;3553.77;22.21;63.08;41.34;14.72;29.91;41.77;24.04;92.28;
697 (s);11.48;4.84;115.52;506.63;703.99;3554.01;22.21;63.09;41.35;14.73;29.91;41.78;24.04;92.47;
698 (s);11.48;4.84;116.65;508.13;703.14;3553.93;22.22;63.09;41.35;14.72;29.91;41.78;24.03;92.32;
699 (s);11.47;4.84;122.37;505.40;703.84;3553.98;22.22;63.09;41.35;14.74;29.92;41.78;24.03;92.43;
700 (s);11.48;4.84;111.25;505.21;704.69;3553.99;22.22;63.09;41.35;14.73;29.92;41.78;24.03;92.44;
701 (s);11.47;4.85;125.43;503.65;703.86;3553.77;22.22;63.10;41.35;14.75;29.92;41.78;24.03;92.28;
702 (s);11.48;4.84;117.73;508.18;704.08;3553.83;22.22;63.10;41.35;14.74;29.92;41.79;24.03;92.64;
703 (s);11.48;4.84;113.39;505.57;703.39;3553.79;22.22;63.10;41.36;14.72;29.92;41.79;24.03;92.23;
704 (s);11.48;4.84;121.55;507.09;709.12;3553.76;22.23;63.11;41.36;14.71;29.92;41.79;24.02;92.45;
705 (s);11.48;4.84;116.68;502.76;700.43;3553.79;22.23;63.11;41.36;14.72;29.92;41.79;24.02;92.42;
706 (s);11.48;4.84;121.68;508.08;705.75;3553.75;22.23;63.11;41.37;14.73;29.93;41.79;24.02;92.22;
707 (s);11.48;4.84;109.12;506.05;701.62;3553.72;22.22;63.11;41.37;14.73;29.93;41.79;24.03;92.58;
708 (s);11.48;4.84;135.59;502.72;705.50;3553.70;22.22;63.11;41.37;14.73;29.93;41.79;24.03;92.34;
709 (s);11.48;4.84;103.42;505.73;705.43;3553.58;22.22;63.11;41.36;14.72;29.93;41.80;24.03;92.55;
710 (s);11.48;4.84;129.39;509.65;704.78;3553.72;22.22;63.11;41.36;14.71;29.93;41.80;24.04;92.43;
711 (s);11.48;4.84;111.83;507.55;705.91;3553.85;22.22;63.11;41.36;14.72;29.93;41.80;24.04;92.36;
712 (s);11.48;4.84;128.68;505.27;702.15;3553.62;22.22;63.12;41.36;14.74;29.93;41.80;24.04;92.59;
713 (s);11.48;4.84;109.60;505.86;706.15;3553.49;22.22;63.12;41.36;14.74;29.93;41.80;24.04;92.23;
714 (s);11.48;4.85;130.54;504.86;699.04;3553.52;22.22;63.12;41.36;14.76;29.93;41.80;24.04;92.50;
715 (s);11.48;4.85;105.26;503.44;702.69;3553.83;22.21;63.13;41.36;14.75;29.93;41.80;24.04;92.42;
716 (s);11.48;4.85;133.04;507.01;706.26;3553.83;22.21;63.13;41.36;14.75;29.93;41.79;24.04;92.41;
717 (s);11.48;4.85;105.48;505.54;702.56;3554.08;22.21;63.14;41.37;14.74;29.93;41.79;24.04;92.53;
718 (s);11.48;4.85;136.45;508.99;706.02;3553.97;22.21;63.14;41.36;14.76;29.93;41.79;24.04;92.19;
719 (s);11.48;4.85;104.31;506.93;709.44;3553.86;22.21;63.14;41.37;14.76;29.93;41.79;24.04;92.63;
720 (s);11.48;4.85;131.26;509.06;708.20;3553.64;22.21;63.14;41.37;14.75;29.93;41.79;24.04;92.26;
721 (s);11.48;4.85;108.49;504.37;702.67;3553.87;22.21;63.14;41.37;14.74;29.93;41.79;24.04;92.45;
722 (s);11.48;4.85;130.33;508.14;709.60;3553.82;22.21;63.14;41.37;14.76;29.93;41.79;24.04;92.47;
723 (s);11.49;4.85;105.41;507.38;706.13;3553.76;22.21;63.14;41.38;14.74;29.93;41.79;24.04;92.30;
724 (s);11.48;4.85;137.07;506.11;705.41;3553.67;22.21;63.15;41.38;14.76;29.93;41.79;24.04;92.62;
725 (s);11.49;4.85;101.77;509.57;706.63;3554.00;22.21;63.15;41.38;14.76;29.93;41.79;24.04;92.31;
726 (s);11.48;4.85;119.47;507.23;702.47;3553.78;22.21;63.15;41.38;14.76;29.93;41.79;24.04;92.53;
727 (s);11.48;4.85;105.19;507.52;704.86;3554.08;22.21;63.15;41.39;14.75;29.93;41.80;24.04;92.42;
728 (s);11.48;4.85;130.18;506.55;700.83;3553.61;22.21;63.15;41.39;14.76;29.93;41.80;24.04;92.53;
729 (s);11.48;4.85;108.65;504.65;701.68;3553.68;22.21;63.14;41.39;14.75;29.93;41.80;24.04;92.44;
730 (s);11.48;4.85;136.87;504.09;704.72;3553.75;22.21;63.14;41.40;14.75;29.94;41.80;24.04;92.37;
731 (s);11.49;4.84;101.37;509.80;708.11;3553.91;22.22;63.14;41.40;14.73;29.94;41.81;24.04;92.61;
732 (s);11.49;4.85;134.27;503.75;696.38;3553.55;22.22;63.14;41.40;14.76;29.94;41.81;24.04;92.27;
733 (s);11.49;4.85;108.57;507.16;702.69;3553.81;22.22;63.14;41.40;14.74;29.94;41.81;24.05;92.62;
734 (s);11.49;4.85;121.08;507.04;707.04;3553.91;22.22;63.14;41.40;14.75;29.94;41.80;24.04;92.41;
735 (s);11.49;4.85;109.68;509.26;705.94;3553.91;22.22;63.14;41.41;14.76;29.94;41.80;24.04;92.43;
736 (s);11.49;4.85;129.43;506.52;708.68;3553.77;22.22;63.14;41.41;14.77;29.94;41.80;24.05;92.58;
737 (s);11.49;4.85;107.30;507.51;704.55;3553.93;22.23;63.14;41.41;14.75;29.94;41.81;24.04;92.31;
738 (s);11.49;4.85;127.31;500.95;700.00;3553.86;22.23;63.14;41.41;14.76;29.94;41.81;24.04;92.48;
739 (s);11.49;4.85;111.92;508.15;703.99;3553.73;22.23;63.14;41.41;14.77;29.94;41.81;24.04;92.42;
740 (s);11.48;4.85;136.76;508.67;704.42;3553.73;22.23;63.14;41.41;14.78;29.94;41.81;24.05;92.63;
741 (s);11.49;4.85;96.73;506.76;703.09;3553.87;22.23;63.14;41.41;14.77;29.94;41.81;24.05;92.51;
742 (s);11.48;4.85;151.49;506.63;701.09;3553.75;22.23;63.14;41.40;14.77;29.94;41.81;24.05;92.35;
743 (s);11.49;4.85;93.57;505.55;704.18;3554.15;22.23;63.15;41.41;14.75;29.94;41.81;24.05;92.64;
744 (s);11.48;4.85;143.55;507.79;702.58;3553.45;22.23;63.15;41.41;14.77;29.94;41.81;24.05;92.34;
745 (s);11.49;4.85;97.16;501.28;698.85;3553.85;22.23;63.15;41.41;14.76;29.94;41.81;24.05;92.64;
746 (s);11.49;4.85;137.23;504.96;701.66;3553.92;22.23;63.16;41.41;14.78;29.94;41.81;24.04;92.38;
747 (s);11.49;4.85;96.36;507.73;702.40;3553.64;22.23;63.17;41.41;14.77;29.94;41.81;24.05;92.53;
748 (s);11.49;4.85;139.04;507.65;705.44;3553.60;22.23;63.17;41.41;14.79;29.94;41.81;24.05;92.57;
749 (s);11.49;4.85;92.22;509.30;706.37;3554.16;22.23;63.17;41.42;14.77;29.94;41.81;24.04;92.43;
750 (s);11.48;4.86;145.16;505.40;702.14;3553.93;22.23;63.17;41.42;14.80;29.94;41.81;24.04;92.57;
751 (s);11.49;4.85;96.22;507.99;707.00;3553.71;22.23;63.17;41.42;14.78;29.94;41.81;24.04;92.24;
752 (s);11.49;4.85;147.49;505.79;706.05;3553.88;22.23;63.17;41.43;14.80;29.94;41.82;24.04;92.50;
753 (s);11.50;4.85;83.21;507.93;708.83;3553.78;22.23;63.18;41.42;14.76;29.94;41.82;24.04;92.32;
754 (s);11.48;4.86;146.81;505.64;699.96;3553.68;22.23;63.18;41.42;14.81;29.94;41.82;24.04;92.48;
755 (s);11.50;4.85;91.47;503.46;698.92;3553.80;22.22;63.18;41.42;14.77;29.94;41.83;24.04;92.53;
756 (s);11.49;4.85;132.39;504.90;706.98;3554.10;22.22;63.18;41.42;14.80;29.94;41.83;24.04;92.35;
757 (s);11.50;4.85;106.73;506.21;706.05;3553.73;22.22;63.18;41.41;14.77;29.94;41.83;24.04;92.59;
758 (s);11.49;4.85;128.63;505.53;704.44;3553.70;22.22;63.18;41.41;14.78;29.94;41.84;24.04;92.34;
759 (s);11.50;4.85;110.10;504.94;703.77;3553.92;22.22;63.18;41.40;14.78;29.94;41.84;24.04;92.56;
760 (s);11.49;4.86;124.37;506.63;707.09;3554.03;22.22;63.19;41.41;14.80;29.94;41.84;24.04;92.46;
761 (s);11.50;4.85;119.21;504.00;706.29;3553.88;22.22;63.19;41.41;14.77;29.94;41.84;24.04;92.45;
762 (s);11.49;4.85;117.34;509.57;704.25;3553.72;22.22;63.19;41.41;14.77;29.94;41.84;24.04;92.65;
763 (s);11.50;4.85;114.58;503.59;701.57;3553.65;22.22;63.19;41.41;14.76;29.94;41.84;24.04;92.39;
764 (s);11.49;4.85;111.75;506.01;701.66;3553.91;22.22;63.18;41.41;14.77;29.95;41.84;24.04;92.62;
765 (s);11.49;4.85;128.69;505.41;702.56;3553.60;22.22;63.18;41.41;14.77;29.95;41.84;24.05;92.41;
766 (s);11.50;4.85;113.62;503.85;701.41;3554.14;22.22;63.18;41.41;14.79;29.95;41.84;24.05;92.55;
767 (s);11.49;4.86;131.07;506.23;705.57;3554.01;22.22;63.18;41.41;14.80;29.95;41.84;24.05;92.53;
768 (s);11.50;4.85;101.26;505.15;698.97;3553.86;22.22;63.18;41.41;14.79;29.95;41.84;24.05;92.43;
769 (s);11.49;4.85;133.96;511.22;702.68;3553.70;22.22;63.18;41.41;14.80;29.95;41.83;24.05;92.59;
770 (s);11.50;4.85;95.27;505.23;706.46;3553.85;22.22;63.17;41.42;14.77;29.96;41.83;24.05;92.40;
771 (s);11.49;4.85;145.83;503.63;699.81;3553.83;22.23;63.17;41.42;14.80;29.96;41.84;24.04;92.58;
772 (s);11.50;4.85;95.13;505.27;705.37;3554.06;22.23;63.17;41.43;14.79;29.96;41.84;24.04;92.48;
773 (s);11.49;4.85;141.70;507.23;707.82;3553.81;22.23;63.17;41.42;14.80;29.97;41.84;24.04;92.57;
774 (s);11.50;4.85;84.36;506.81;708.38;3553.90;22.23;63.17;41.42;14.77;29.96;41.84;24.04;92.51;
775 (s);11.49;4.85;146.13;508.42;705.99;3553.86;22.23;63.17;41.42;14.80;29.96;41.84;24.04;92.46;
776 (s);11.50;4.85;92.54;503.26;703.54;3554.24;22.23;63.17;41.42;14.78;29.96;41.84;24.05;92.67;
777 (s);11.50;4.85;146.54;507.20;702.42;3553.80;22.24;63.17;41.42;14.79;29.96;41.84;24.05;92.49;
778 (s);11.50;4.85;97.48;509.18;705.10;3553.91;22.23;63.17;41.43;14.76;29.97;41.84;24.05;92.78;
779 (s);11.49;4.85;147.27;507.56;707.80;3553.79;22.24;63.18;41.43;14.78;29.96;41.84;24.06;92.41;
780 (s);11.50;4.85;94.06;507.98;703.77;3554.04;22.24;63.18;41.43;14.77;29.96;41.84;24.06;92.69;
781 (s);11.49;4.85;145.71;504.27;702.31;3553.69;22.24;63.18;41.43;14.80;29.96;41.84;24.06;92.43;
782 (s);11.50;4.85;86.76;507.65;704.53;3553.93;22.24;63.19;41.43;14.77;29.96;41.84;24.06;92.53;
783 (s);11.49;4.86;147.31;505.62;702.84;3553.97;22.24;63.19;41.43;14.81;29.96;41.84;24.06;92.62;
784 (s);11.51;4.85;93.69;509.63;707.92;3554.06;22.25;63.19;41.43;14.80;29.96;41.84;24.07;92.38;
785 (s);11.50;4.86;141.44;504.34;702.86;3553.64;22.25;63.19;41.43;14.83;29.96;41.84;24.07;92.73;
786 (s);11.51;4.85;92.52;508.92;707.21;3554.11;22.25;63.19;41.44;14.80;29.96;41.85;24.06;92.37;
787 (s);11.50;4.86;143.89;510.40;706.94;3553.73;22.25;63.18;41.44;14.82;29.96;41.85;24.06;92.65;
788 (s);11.51;4.85;93.59;507.04;706.73;3553.77;22.25;63.18;41.44;14.77;29.95;41.85;24.06;92.52;
789 (s);11.50;4.86;136.43;505.17;702.44;3553.66;22.25;63.19;41.45;14.81;29.95;41.85;24.06;92.53;
790 (s);11.51;4.85;87.84;508.60;702.10;3554.20;22.25;63.19;41.45;14.80;29.95;41.86;24.06;92.58;
791 (s);11.50;4.86;140.72;504.92;703.55;3553.80;22.26;63.19;41.45;14.81;29.95;41.86;24.06;92.49;
792 (s);11.51;4.85;94.63;501.06;701.28;3554.01;22.26;63.19;41.45;14.79;29.95;41.86;24.06;92.65;
793 (s);11.50;4.86;140.54;508.94;702.41;3553.68;22.26;63.19;41.45;14.83;29.95;41.86;24.06;92.33;
794 (s);11.51;4.85;89.93;504.78;704.05;3553.87;22.26;63.19;41.45;14.78;29.95;41.86;24.06;92.83;
795 (s);11.50;4.86;151.26;507.98;702.89;3553.63;22.26;63.18;41.46;14.81;29.95;41.86;24.06;92.49;
796 (s);11.51;4.85;86.08;503.12;700.85;3553.88;22.26;63.18;41.45;14.78;29.95;41.87;24.06;92.68;
797 (s);11.50;4.86;143.48;507.04;703.73;3553.88;22.26;63.19;41.45;14.81;29.96;41.87;24.06;92.56;
798 (s);11.51;4.85;91.66;506.26;703.12;3553.84;22.26;63.19;41.45;14.79;29.96;41.87;24.06;92.42;
799 (s);11.50;4.86;128.55;509.83;703.78;3553.54;22.26;63.19;41.45;14.80;29.96;41.87;24.06;92.60;
800 (s);11.51;4.85;102.15;500.77;700.60;3553.99;22.26;63.19;41.45;14.79;29.96;41.87;24.06;92.38;
801 (s);11.50;4.86;135.22;507.78;702.97;3553.60;22.26;63.19;41.45;14.84;29.96;41.87;24.06;92.72;
802 (s);11.51;4.86;97.47;509.22;705.79;3554.08;22.26;63.19;41.45;14.81;29.96;41.88;24.06;92.40;
803 (s);11.50;4.86;136.25;506.35;701.72;3554.02;22.26;63.19;41.44;14.83;29.96;41.88;24.06;92.61;
804 (s);11.51;4.85;99.70;507.10;702.65;3553.79;22.27;63.19;41.44;14.79;29.96;41.88;24.06;92.69;
805 (s);11.50;4.86;125.99;505.42;702.11;3553.92;22.27;63.19;41.44;14.81;29.96;41.88;24.06;92.52;
806 (s);11.51;4.85;110.89;505.34;701.92;3554.15;22.27;63.20;41.44;14.80;29.96;41.88;24.06;92.69;
807 (s);11.50;4.86;124.76;505.82;704.02;3553.77;22.27;63.20;41.44;14.81;29.96;41.88;24.07;92.40;
808 (s);11.51;4.85;110.75;506.89;700.66;3553.72;22.27;63.20;41.44;14.80;29.96;41.88;24.07;92.65;
809 (s);11.50;4.86;116.35;506.97;707.20;3554.01;22.27;63.20;41.45;14.82;29.96;41.88;24.07;92.39;
810 (s);11.51;4.85;116.93;506.82;705.82;3553.93;22.26;63.20;41.45;14.80;29.96;41.88;24.07;92.63;
811 (s);11.50;4.85;113.75;505.38;702.80;3554.05;22.26;63.20;41.45;14.80;29.96;41.88;24.07;92.43;
812 (s);11.50;4.86;122.65;507.43;704.74;3553.83;22.26;63.19;41.45;14.81;29.96;41.88;24.07;92.54;
813 (s);11.50;4.86;124.04;503.54;704.52;3553.95;22.26;63.19;41.45;14.82;29.96;41.88;24.07;92.57;
814 (s);11.51;4.85;115.40;506.96;701.80;3553.89;22.27;63.19;41.45;14.79;29.97;41.88;24.07;92.41;
815 (s);11.51;4.85;104.00;504.79;703.37;3554.01;22.27;63.19;41.45;14.80;29.96;41.87;24.07;92.81;
816 (s);11.51;4.86;132.62;505.60;701.53;3553.91;22.27;63.19;41.45;14.81;29.97;41.88;24.07;92.41;
817 (s);11.51;4.86;97.74;510.19;706.36;3554.11;22.27;63.19;41.45;14.82;29.97;41.88;24.07;92.71;
818 (s);11.51;4.86;153.04;504.22;706.16;3554.10;22.27;63.19;41.45;14.83;29.97;41.88;24.06;92.51;
819 (s);11.51;4.86;85.09;509.79;706.15;3553.91;22.27;63.20;41.45;14.82;29.96;41.88;24.06;92.55;
820 (s);11.50;4.86;145.08;505.61;702.55;3553.81;22.26;63.20;41.44;14.84;29.97;41.87;24.06;92.66;
821 (s);11.51;4.86;92.79;506.43;705.13;3554.07;22.26;63.21;41.45;14.81;29.97;41.87;24.06;92.48;
822 (s);11.50;4.86;147.08;504.28;706.26;3553.52;22.26;63.21;41.45;14.83;29.97;41.88;24.06;92.79;
823 (s);11.51;4.86;94.38;509.10;703.54;3553.95;22.26;63.21;41.45;14.82;29.97;41.88;24.06;92.40;
824 (s);11.50;4.86;133.62;502.06;701.65;3553.64;22.26;63.21;41.46;14.83;29.97;41.88;24.06;92.70;
825 (s);11.51;4.86;95.01;509.68;704.28;3553.92;22.26;63.20;41.46;14.81;29.97;41.88;24.06;92.61;
826 (s);11.51;4.86;148.90;507.05;706.22;3553.99;22.27;63.21;41.47;14.83;29.97;41.89;24.07;92.59;
827 (s);11.51;4.86;85.86;508.29;708.49;3553.95;22.27;63.22;41.47;14.82;29.97;41.89;24.07;92.59;
828 (s);11.50;4.86;149.25;507.26;702.44;3554.06;22.27;63.22;41.47;14.83;29.97;41.89;24.07;92.41;
829 (s);11.51;4.85;89.26;505.60;702.46;3553.88;22.27;63.23;41.47;14.79;29.97;41.89;24.07;92.66;
830 (s);11.50;4.86;143.44;508.06;702.26;3553.98;22.27;63.23;41.47;14.83;29.97;41.89;24.07;92.32;
831 (s);11.51;4.86;97.93;511.38;702.33;3554.11;22.27;63.23;41.47;14.81;29.97;41.89;24.07;92.74;
832 (s);11.51;4.86;145.52;512.70;706.60;3553.58;22.27;63.24;41.47;14.84;29.97;41.89;24.07;92.49;
833 (s);11.51;4.86;85.40;509.48;709.87;3554.04;22.27;63.24;41.47;14.81;29.97;41.89;24.07;92.57;
834 (s);11.50;4.86;158.64;507.31;705.54;3553.76;22.27;63.24;41.47;14.86;29.97;41.89;24.07;92.50;
835 (s);11.51;4.86;82.95;505.19;703.03;3553.89;22.27;63.24;41.47;14.82;29.97;41.89;24.07;92.42;
836 (s);11.50;4.86;140.89;508.66;706.11;3553.64;22.27;63.24;41.47;14.85;29.97;41.88;24.07;92.72;
837 (s);11.51;4.86;93.15;507.08;703.60;3554.15;22.27;63.24;41.46;14.81;29.97;41.88;24.07;92.40;
838 (s);11.50;4.86;145.52;509.01;706.90;3553.96;22.28;63.24;41.47;14.83;29.97;41.88;24.07;92.69;
839 (s);11.51;4.86;94.98;510.47;702.82;3553.74;22.28;63.24;41.46;14.82;29.97;41.88;24.07;92.44;
840 (s);11.51;4.86;132.29;506.44;703.19;3554.12;22.28;63.24;41.47;14.83;29.97;41.88;24.07;92.54;
841 (s);11.52;4.86;96.06;510.30;706.02;3554.11;22.28;63.24;41.47;14.81;29.97;41.88;24.07;92.64;
842 (s);11.51;4.86;133.99;505.52;701.45;3553.46;22.28;63.24;41.47;14.82;29.97;41.88;24.07;92.49;
843 (s);11.52;4.85;95.91;508.25;705.62;3553.99;22.28;63.23;41.47;14.79;29.98;41.88;24.07;92.71;
844 (s);11.51;4.86;131.56;509.30;707.99;3553.85;22.28;63.23;41.48;14.83;29.98;41.89;24.07;92.41;
845 (s);11.52;4.86;93.37;507.12;702.69;3553.92;22.28;63.23;41.48;14.82;29.98;41.89;24.08;92.66;
846 (s);11.51;4.86;134.76;507.31;704.17;3553.83;22.28;63.24;41.47;14.83;29.98;41.89;24.08;92.55;
847 (s);11.52;4.86;104.56;503.07;702.86;3553.99;22.28;63.24;41.47;14.81;29.98;41.89;24.08;92.58;
848 (s);11.51;4.86;129.90;504.14;705.34;3553.87;22.28;63.24;41.47;14.84;29.98;41.89;24.08;92.50;
849 (s);11.51;4.86;101.20;507.42;704.97;3553.87;22.28;63.24;41.47;14.81;29.98;41.89;24.08;92.40;
850 (s);11.51;4.86;132.87;510.89;709.90;3554.09;22.28;63.24;41.47;14.83;29.99;41.89;24.08;92.72;
851 (s);11.52;4.86;104.54;509.57;703.82;3553.97;22.28;63.24;41.47;14.80;29.99;41.89;24.08;92.38;
852 (s);11.51;4.86;126.76;509.25;703.61;3553.89;22.28;63.25;41.47;14.83;29.99;41.89;24.08;92.62;
853 (s);11.52;4.86;106.72;508.93;707.19;3553.99;22.28;63.25;41.48;14.82;29.99;41.89;24.08;92.50;
854 (s);11.51;4.86;121.33;509.24;705.44;3553.82;22.27;63.25;41.48;14.83;29.99;41.89;24.08;92.49;
855 (s);11.52;4.86;117.70;507.86;703.41;3553.85;22.27;63.25;41.48;14.83;29.99;41.89;24.08;92.63;
856 (s);11.52;4.86;128.52;508.72;704.50;3553.54;22.27;63.26;41.48;14.84;29.99;41.89;24.08;92.26;
857 (s);11.52;4.86;115.28;505.48;699.76;3553.73;22.27;63.26;41.48;14.82;29.99;41.89;24.08;92.69;
858 (s);11.51;4.86;117.61;509.14;706.80;3553.87;22.27;63.26;41.49;14.84;29.99;41.89;24.08;92.41;
859 (s);11.52;4.86;116.45;507.98;707.19;3553.68;22.27;63.26;41.49;14.84;29.99;41.89;24.08;92.59;
860 (s);11.52;4.86;111.95;507.60;704.68;3554.08;22.27;63.25;41.50;14.85;29.99;41.89;24.08;92.49;
861 (s);11.52;4.86;124.98;508.59;703.68;3553.88;22.27;63.25;41.50;14.85;29.99;41.90;24.08;92.63;
