Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
657 (s);11.34;6.38;16.14;174.81;690.30;18097.39;26.08;51.35;39.09;23.65;31.31;45.26;29.08;0.07;
658 (s);11.31;6.40;16.14;172.76;696.88;18094.90;26.09;51.24;38.98;23.71;31.31;45.18;29.10;0.07;
659 (s);11.28;6.41;16.13;172.92;691.64;18100.35;26.11;51.04;38.78;23.77;31.30;45.03;29.13;0.06;
660 (s);11.26;6.42;16.13;175.52;691.90;18092.54;26.12;50.86;38.58;23.82;31.30;44.89;29.16;0.07;
661 (s);11.23;6.43;16.13;176.57;690.79;18096.93;26.14;50.67;38.39;23.88;31.30;44.75;29.19;0.07;
662 (s);11.21;6.44;16.14;174.88;690.99;18103.19;26.15;50.48;38.20;23.94;31.30;44.61;29.21;0.07;
663 (s);11.18;6.45;16.14;174.19;696.95;18091.88;26.16;50.38;38.10;23.99;31.30;44.54;29.23;0.07;
664 (s);11.16;6.46;16.13;174.58;692.77;18097.43;26.16;50.29;38.01;24.04;31.30;44.48;29.24;0.07;
665 (s);11.14;6.47;16.15;176.35;693.50;18099.16;26.18;50.11;37.83;24.10;31.30;44.34;29.26;0.07;
666 (s);11.11;6.48;16.13;180.29;693.98;18090.20;26.19;49.92;37.65;24.14;31.30;44.21;29.28;0.07;
667 (s);11.08;6.49;16.14;171.98;694.62;18090.57;26.20;49.73;37.47;24.19;31.30;44.09;29.31;0.07;
668 (s);11.06;6.50;16.14;175.51;695.65;18090.94;26.21;49.55;37.30;24.24;31.30;43.97;29.33;0.07;
669 (s);11.03;6.51;16.13;172.63;689.95;18086.91;26.22;49.44;37.20;24.29;31.30;43.89;29.34;0.07;
670 (s);11.01;6.52;16.13;174.91;694.08;18090.57;26.22;49.38;37.13;24.34;31.30;43.84;29.35;0.07;
671 (s);10.99;6.52;16.14;172.54;696.27;18090.95;26.23;49.21;36.97;24.38;31.30;43.72;29.37;0.07;
672 (s);10.96;6.53;16.14;172.00;690.70;18082.29;26.25;49.05;36.81;24.42;31.30;43.60;29.39;0.07;
673 (s);10.94;6.54;16.13;171.45;693.08;18089.63;26.26;48.91;36.65;24.46;31.29;43.49;29.41;0.06;
674 (s);10.92;6.55;16.13;180.99;693.24;18087.20;26.27;48.77;36.49;24.51;31.29;43.37;29.43;0.07;
675 (s);10.89;6.56;16.13;173.88;688.64;18076.91;26.28;48.69;36.39;24.55;31.29;43.30;29.44;0.07;
676 (s);10.87;6.57;16.13;174.05;692.96;18079.73;26.28;48.65;36.34;24.59;31.29;43.26;29.45;0.07;
677 (s);10.84;6.57;16.14;176.08;696.32;18082.31;26.29;48.54;36.19;24.64;31.29;43.15;29.47;0.07;
678 (s);10.82;6.58;16.14;177.30;697.05;18084.70;26.30;48.44;36.05;24.69;31.29;43.04;29.48;0.07;
679 (s);10.80;6.59;16.14;175.12;690.72;18085.61;26.31;48.35;35.91;24.73;31.29;42.94;29.50;0.07;
680 (s);10.77;6.60;16.14;178.90;691.92;18082.23;26.32;48.27;35.77;24.77;31.29;42.83;29.52;0.06;
681 (s);10.76;6.61;16.14;177.80;694.67;18075.41;26.33;48.22;35.66;24.82;31.29;42.75;29.53;0.07;
682 (s);10.74;6.62;16.14;177.48;690.85;18085.35;26.33;48.21;35.63;24.85;31.29;42.73;29.53;0.06;
683 (s);10.72;6.62;16.15;175.63;695.97;18073.82;26.34;48.16;35.50;24.89;31.29;42.63;29.54;0.07;
684 (s);10.70;6.63;16.15;175.90;691.26;18079.36;26.35;48.12;35.37;24.93;31.29;42.52;29.56;0.07;
685 (s);10.67;6.64;16.14;172.63;695.66;18085.22;26.36;48.09;35.24;24.97;31.29;42.42;29.57;0.06;
686 (s);10.66;6.65;16.15;174.02;692.15;18091.70;26.37;48.06;35.11;25.01;31.29;42.32;29.59;0.07;
687 (s);10.64;6.65;16.14;174.13;691.28;18088.51;26.38;48.04;35.00;25.05;31.29;42.23;29.60;0.06;
688 (s);10.62;6.66;16.14;174.13;696.76;18083.43;26.38;48.03;34.99;25.09;31.29;42.22;29.60;0.06;
689 (s);10.60;6.67;16.14;174.09;689.96;18072.45;26.39;48.01;34.87;25.12;31.29;42.12;29.62;0.07;
690 (s);10.58;6.68;16.12;172.35;692.25;18077.33;26.40;47.98;34.75;25.16;31.29;42.02;29.63;0.06;
691 (s);10.57;6.68;16.13;174.06;692.41;18073.56;26.41;47.96;34.64;25.20;31.29;41.93;29.65;0.07;
692 (s);10.55;6.69;16.13;176.73;694.54;18071.65;26.41;47.93;34.53;25.23;31.29;41.83;29.66;0.06;
693 (s);10.53;6.70;16.13;173.44;691.63;18078.05;26.43;47.91;34.42;25.27;31.29;41.73;29.67;0.07;
694 (s);10.51;6.70;16.13;174.37;692.43;18074.02;26.43;47.91;34.41;25.30;31.29;41.73;29.68;0.07;
695 (s);10.49;6.71;16.14;176.60;692.38;18080.28;26.44;47.89;34.31;25.34;31.29;41.64;29.69;0.06;
696 (s);10.48;6.72;16.14;174.21;696.72;18070.36;26.44;47.86;34.20;25.38;31.29;41.55;29.70;0.07;
697 (s);10.46;6.73;16.13;170.59;692.60;18068.83;26.45;47.83;34.10;25.41;31.29;41.46;29.72;0.06;
698 (s);10.45;6.73;16.13;174.30;692.78;18072.93;26.46;47.81;34.00;25.44;31.29;41.37;29.73;0.06;
699 (s);10.43;6.74;16.14;173.77;693.27;18074.10;26.47;47.78;33.90;25.47;31.29;41.28;29.74;0.07;
700 (s);10.42;6.74;16.13;173.02;695.97;18073.90;26.47;47.78;33.89;25.51;31.29;41.27;29.74;0.07;
701 (s);10.40;6.75;16.14;179.36;693.06;18081.60;26.48;47.76;33.80;25.54;31.29;41.19;29.75;0.07;
702 (s);10.39;6.76;16.12;172.62;691.15;18087.00;26.49;47.73;33.70;25.57;31.29;41.11;29.76;0.07;
703 (s);10.37;6.76;16.14;181.05;689.21;18080.40;26.50;47.70;33.61;25.60;31.29;41.02;29.78;0.07;
704 (s);10.35;6.77;16.13;170.50;689.06;18078.93;26.51;47.67;33.51;25.63;31.29;40.94;29.79;0.07;
705 (s);10.34;6.77;16.14;180.74;696.79;18078.02;26.52;47.64;33.42;25.65;31.29;40.86;29.80;0.06;
706 (s);10.33;6.78;16.14;174.17;687.79;18075.27;26.52;47.64;33.41;25.68;31.29;40.84;29.80;0.07;
707 (s);10.31;6.78;16.13;173.90;695.18;18084.77;26.53;47.61;33.34;25.71;31.29;40.78;29.81;0.07;
708 (s);10.30;6.79;16.14;176.14;692.36;18077.63;26.54;47.58;33.25;25.74;31.29;40.70;29.82;0.07;
709 (s);10.29;6.80;16.15;174.42;691.15;18073.05;26.55;47.55;33.16;25.78;31.29;40.63;29.83;0.07;
710 (s);10.28;6.80;16.14;172.31;692.28;18071.23;26.56;47.52;33.08;25.81;31.29;40.55;29.84;0.07;
711 (s);10.26;6.81;16.15;175.86;693.41;18078.78;26.57;47.49;32.99;25.84;31.29;40.48;29.85;0.07;
712 (s);10.25;6.82;16.15;177.71;692.69;18076.31;26.58;47.48;32.97;25.87;31.29;40.45;29.86;0.07;
713 (s);10.24;6.82;16.13;170.95;690.42;18075.21;26.59;47.46;32.91;25.90;31.29;40.40;29.86;0.07;
714 (s);10.22;6.83;16.14;173.05;693.05;18078.38;26.59;47.43;32.83;25.92;31.29;40.33;29.87;0.07;
715 (s);10.21;6.83;16.13;171.29;691.70;18073.92;26.60;47.40;32.76;25.95;31.29;40.26;29.88;0.06;
716 (s);10.20;6.84;16.14;173.49;690.70;18069.65;26.62;47.36;32.68;25.98;31.29;40.19;29.89;0.06;
717 (s);10.19;6.84;16.14;173.86;691.83;18066.85;26.63;47.33;32.60;26.00;31.29;40.12;29.90;0.06;
718 (s);10.18;6.85;16.13;175.72;690.11;18067.69;26.63;47.31;32.57;26.03;31.30;40.09;29.90;0.06;
719 (s);10.16;6.85;16.13;173.26;692.32;18066.95;26.63;47.29;32.53;26.05;31.30;40.05;29.91;0.07;
720 (s);10.15;6.86;16.14;171.55;691.26;18068.43;26.65;47.26;32.46;26.08;31.30;39.99;29.92;0.07;
721 (s);10.14;6.86;16.13;170.60;692.33;18053.62;26.66;47.22;32.39;26.11;31.30;39.92;29.93;0.06;
722 (s);10.13;6.87;16.13;175.14;693.41;18070.48;26.67;47.18;32.32;26.13;31.30;39.86;29.94;0.07;
723 (s);10.12;6.87;16.13;175.20;689.53;18065.50;26.67;47.14;32.25;26.16;31.30;39.80;29.95;0.06;
724 (s);10.11;6.88;16.13;174.07;693.02;18073.37;26.68;47.11;32.21;26.18;31.30;39.76;29.96;0.07;
725 (s);10.10;6.88;16.13;169.11;693.06;18065.33;26.68;47.09;32.18;26.20;31.30;39.73;29.96;0.06;
726 (s);10.09;6.89;16.15;172.36;693.91;18058.92;26.69;47.05;32.11;26.23;31.30;39.67;29.97;0.07;
727 (s);10.07;6.89;16.14;172.32;691.22;18062.39;26.70;47.01;32.05;26.25;31.30;39.62;29.98;0.07;
728 (s);10.06;6.90;16.14;172.18;692.72;18070.47;26.71;46.98;31.99;26.27;31.30;39.56;29.99;0.06;
729 (s);10.05;6.90;16.13;174.69;691.43;18067.31;26.72;46.94;31.92;26.30;31.30;39.50;30.00;0.07;
730 (s);10.04;6.91;16.13;174.26;692.59;18066.90;26.73;46.92;31.88;26.31;31.30;39.46;30.01;0.06;
731 (s);10.03;6.91;16.14;170.50;694.18;18060.85;26.73;46.90;31.86;26.34;31.30;39.44;30.01;0.06;
732 (s);10.02;6.91;16.13;170.46;692.15;18065.45;26.74;46.87;31.80;26.36;31.30;39.38;30.02;0.07;
733 (s);10.01;6.92;16.13;175.02;692.43;18063.10;26.75;46.83;31.74;26.39;31.30;39.32;30.03;0.06;
734 (s);10.00;6.92;16.13;173.85;695.47;18061.64;26.76;46.80;31.68;26.41;31.30;39.27;30.04;0.06;
735 (s);9.99;6.93;16.14;173.89;690.65;18057.87;26.77;46.77;31.62;26.43;31.30;39.21;30.05;0.06;
736 (s);9.98;6.93;16.14;175.44;690.97;18062.98;26.78;46.74;31.58;26.45;31.30;39.17;30.06;0.06;
737 (s);9.97;6.94;16.13;173.07;690.65;18056.36;26.78;46.73;31.57;26.47;31.30;39.16;30.06;0.06;
738 (s);9.96;6.94;16.13;172.75;694.19;18059.66;26.79;46.70;31.51;26.50;31.30;39.10;30.07;0.07;
739 (s);9.95;6.95;16.13;171.15;693.74;18060.20;26.80;46.66;31.45;26.52;31.30;39.06;30.08;0.07;
740 (s);9.94;6.95;16.14;174.97;692.03;18050.93;26.81;46.63;31.39;26.54;31.30;39.01;30.08;0.07;
741 (s);9.93;6.95;16.13;174.96;692.64;18057.59;26.82;46.60;31.34;26.56;31.30;38.95;30.09;0.06;
742 (s);9.92;6.96;16.14;169.53;695.11;18060.17;26.82;46.58;31.29;26.58;31.30;38.91;30.10;0.06;
743 (s);9.91;6.96;16.12;173.26;690.98;18056.00;26.83;46.57;31.28;26.60;31.30;38.90;30.10;0.06;
744 (s);9.90;6.97;16.14;174.47;691.42;18059.15;26.84;46.54;31.23;26.62;31.31;38.85;30.11;0.07;
745 (s);9.89;6.97;16.12;176.53;691.34;18057.47;26.84;46.51;31.18;26.64;31.31;38.80;30.11;0.06;
746 (s);9.88;6.98;16.13;180.12;694.74;18050.75;26.85;46.48;31.12;26.66;31.31;38.75;30.12;0.06;
747 (s);9.87;6.98;16.14;176.73;693.24;18059.92;26.86;46.45;31.07;26.68;31.31;38.70;30.13;0.06;
748 (s);9.86;6.98;16.13;173.39;692.15;18057.62;26.87;46.43;31.03;26.70;31.31;38.65;30.14;0.06;
749 (s);9.86;6.99;16.15;177.52;688.09;18058.24;26.87;46.42;31.02;26.72;31.31;38.65;30.14;0.07;
750 (s);9.85;6.99;16.13;179.31;693.40;18056.90;26.88;46.40;30.97;26.74;31.31;38.60;30.15;0.06;
751 (s);9.84;6.99;16.13;173.09;690.25;18053.99;26.89;46.37;30.92;26.76;31.31;38.55;30.15;0.07;
752 (s);9.83;7.00;16.14;171.22;691.12;18051.75;26.90;46.34;30.88;26.77;31.31;38.51;30.16;0.07;
753 (s);9.82;7.00;16.15;170.82;691.56;18055.20;26.91;46.32;30.83;26.79;31.31;38.46;30.17;0.07;
754 (s);9.81;7.01;16.13;175.03;689.33;18053.69;26.92;46.29;30.78;26.81;31.31;38.42;30.18;0.07;
755 (s);9.81;7.01;16.13;171.43;692.93;18047.99;26.92;46.29;30.78;26.82;31.31;38.41;30.18;0.07;
756 (s);9.80;7.01;16.13;172.20;689.38;18052.96;26.93;46.27;30.74;26.84;31.31;38.37;30.19;0.07;
757 (s);9.79;7.01;16.14;176.65;692.62;18051.48;26.94;46.25;30.69;26.85;31.31;38.32;30.19;0.07;
758 (s);9.78;7.02;16.13;171.48;694.87;18054.84;26.95;46.22;30.65;26.87;31.32;38.28;30.20;0.07;
759 (s);9.77;7.02;16.14;173.83;690.32;18042.29;26.95;46.20;30.61;26.89;31.32;38.24;30.21;0.07;
760 (s);9.77;7.02;16.13;178.13;692.47;18057.49;26.96;46.17;30.56;26.90;31.32;38.19;30.21;0.07;
761 (s);9.76;7.03;16.14;178.04;692.64;18057.00;26.96;46.17;30.56;26.92;31.32;38.19;30.22;0.06;
762 (s);9.75;7.03;16.15;176.81;688.58;18040.98;26.97;46.14;30.52;26.94;31.32;38.15;30.22;0.07;
763 (s);9.75;7.03;16.14;168.95;689.45;18044.72;26.98;46.11;30.48;26.95;31.32;38.11;30.23;0.06;
764 (s);9.74;7.04;16.14;171.62;690.94;18048.06;26.99;46.08;30.44;26.97;31.32;38.07;30.24;0.07;
765 (s);9.73;7.04;16.14;171.71;692.60;18052.96;27.00;46.05;30.39;26.99;31.32;38.03;30.24;0.07;
766 (s);9.72;7.05;16.13;172.86;691.21;18050.98;27.01;46.01;30.35;27.00;31.32;37.99;30.25;0.07;
767 (s);9.72;7.05;16.13;173.48;692.98;18054.40;27.01;46.00;30.34;27.02;31.32;37.98;30.25;0.06;
768 (s);9.71;7.05;16.13;176.47;697.07;18044.28;27.02;45.98;30.31;27.04;31.33;37.94;30.25;0.07;
769 (s);9.70;7.06;16.13;180.14;695.30;18052.47;27.03;45.95;30.27;27.05;31.32;37.89;30.26;0.07;
770 (s);9.69;7.06;16.13;171.81;689.54;18048.69;27.03;45.93;30.23;27.06;31.33;37.86;30.26;0.07;
771 (s);9.69;7.06;16.15;168.24;688.65;18053.59;27.04;45.90;30.19;27.08;31.33;37.82;30.27;0.07;
772 (s);9.68;7.06;16.13;177.04;692.19;18043.67;27.05;45.89;30.15;27.09;31.33;37.79;30.27;0.07;
773 (s);9.67;7.07;16.13;171.86;689.53;18051.43;27.06;45.88;30.14;27.11;31.33;37.77;30.27;0.07;
774 (s);9.67;7.07;16.13;172.75;696.71;18048.54;27.06;45.87;30.12;27.12;31.33;37.74;30.28;0.07;
775 (s);9.66;7.07;16.14;174.03;692.56;18046.31;27.07;45.85;30.08;27.14;31.33;37.70;30.29;0.07;
776 (s);9.65;7.08;16.15;171.54;692.35;18044.72;27.08;45.84;30.04;27.15;31.34;37.67;30.29;0.06;
777 (s);9.65;7.08;16.13;173.39;692.51;18047.37;27.09;45.83;30.00;27.17;31.34;37.63;30.30;0.07;
778 (s);9.64;7.08;16.13;175.16;691.85;18046.41;27.10;45.83;29.97;27.18;31.34;37.58;30.30;0.07;
779 (s);9.63;7.08;16.13;174.57;694.58;18043.69;27.10;45.83;29.96;27.19;31.34;37.57;30.31;0.06;
780 (s);9.62;7.09;16.13;172.78;694.74;18048.33;27.10;45.82;29.93;27.21;31.34;37.55;30.31;0.07;
781 (s);9.62;7.09;16.15;170.65;696.56;18040.79;27.11;45.82;29.90;27.22;31.34;37.52;30.32;0.06;
782 (s);9.61;7.09;16.12;176.74;692.56;18041.66;27.12;45.82;29.87;27.23;31.35;37.48;30.32;0.06;
783 (s);9.61;7.09;16.14;177.38;693.94;18041.38;27.13;45.82;29.83;27.24;31.35;37.44;30.33;0.07;
784 (s);9.60;7.10;16.12;174.98;689.46;18035.71;27.14;45.82;29.80;27.26;31.35;37.41;30.34;0.06;
785 (s);9.60;7.10;16.13;177.18;695.83;18040.61;27.14;45.83;29.78;27.27;31.35;37.40;30.34;0.07;
786 (s);9.59;7.10;16.18;171.81;691.11;18045.04;27.15;45.83;29.77;27.28;31.35;37.38;30.35;0.07;
787 (s);9.58;7.11;16.14;175.61;695.50;18037.38;27.16;45.83;29.73;27.30;31.35;37.34;30.35;0.07;
788 (s);9.58;7.11;16.13;179.21;688.95;2084.76;27.16;45.83;29.70;27.31;31.35;37.30;30.36;0.07;
789 (s);9.57;7.11;16.14;176.50;687.79;2973.01;27.17;45.83;29.67;27.33;31.36;37.26;30.36;0.07;
790 (s);9.74;6.96;16.14;171.81;691.28;2987.90;27.18;45.84;29.64;26.56;31.36;37.23;30.37;54.74;
791 (s);10.00;6.65;16.14;172.10;690.90;2987.71;27.19;45.84;29.62;25.05;31.36;37.21;30.37;58.36;
792 (s);10.18;6.38;16.15;176.00;693.80;2987.77;27.19;45.85;29.61;23.61;31.36;37.20;30.37;58.58;
793 (s);10.33;6.17;16.13;171.33;692.50;2987.97;27.11;46.00;29.58;22.49;31.36;37.17;30.38;58.89;
794 (s);10.45;6.05;16.14;172.33;693.64;2988.01;27.00;46.27;29.55;21.85;31.36;37.16;30.38;59.22;
795 (s);10.56;5.98;20.14;175.46;692.77;2987.94;26.92;46.59;29.53;21.44;31.36;37.22;30.37;59.43;
796 (s);10.65;6.00;50.93;172.83;694.79;2988.12;26.86;46.92;29.51;21.55;31.37;37.34;30.33;59.79;
797 (s);10.75;6.01;62.89;172.82;692.84;2988.31;26.81;47.14;29.51;21.62;31.37;37.45;30.29;59.96;
798 (s);10.83;5.97;61.59;171.97;691.77;2988.38;26.78;47.26;29.51;21.43;31.37;37.51;30.27;60.29;
799 (s);10.92;5.93;40.80;172.35;696.41;2988.31;26.56;47.59;29.50;21.20;31.37;37.74;30.16;60.50;
800 (s);11.00;5.89;19.55;170.66;689.51;2988.36;26.38;47.93;29.50;20.97;31.37;38.00;30.02;60.60;
801 (s);11.07;5.86;21.43;174.45;693.15;2988.25;26.30;48.25;29.49;20.81;31.37;38.28;29.87;60.81;
802 (s);11.14;5.89;32.34;169.84;687.41;2988.30;26.28;48.57;29.48;20.94;31.37;38.58;29.71;60.99;
803 (s);11.21;5.90;37.32;174.46;689.54;2988.43;26.28;48.79;29.50;21.02;31.37;38.80;29.60;61.24;
804 (s);11.27;5.89;39.17;178.13;692.11;2988.54;26.28;48.87;29.50;20.96;31.37;38.89;29.56;61.39;
805 (s);11.33;5.86;40.20;176.00;695.09;2988.41;26.30;49.17;29.57;20.82;31.37;39.19;29.42;61.57;
806 (s);11.38;5.84;46.79;171.06;693.90;2988.48;26.32;49.45;29.68;20.66;31.38;39.48;29.28;61.76;
807 (s);11.43;5.81;59.92;171.94;692.84;2988.52;26.34;49.72;29.86;20.50;31.38;39.77;29.13;61.90;
808 (s);11.47;5.79;75.08;176.29;699.44;2988.52;26.36;49.98;30.12;20.38;31.38;40.05;29.00;61.96;
809 (s);11.51;5.77;86.54;170.17;689.59;2988.35;26.36;50.18;30.51;20.29;31.38;40.28;28.90;62.08;
810 (s);11.55;5.76;92.57;177.40;691.62;2988.62;26.37;50.22;30.59;20.23;31.38;40.32;28.88;62.07;
811 (s);11.59;5.75;97.97;173.45;691.55;2988.70;26.37;50.45;31.29;20.17;31.38;40.59;28.77;62.14;
812 (s);11.62;5.74;99.23;175.17;692.66;2988.64;26.38;50.68;32.10;20.11;31.38;40.85;28.68;62.28;
813 (s);11.65;5.73;100.64;175.44;697.81;2988.62;26.39;50.88;32.89;20.06;31.38;41.09;28.60;62.34;
814 (s);11.68;5.72;102.57;173.72;691.38;2988.65;26.40;51.08;33.64;20.02;31.38;41.33;28.53;62.54;
815 (s);11.71;5.72;105.24;174.00;695.85;2988.67;26.41;51.25;34.27;19.98;31.38;41.54;28.47;62.66;
816 (s);11.74;5.71;108.60;175.16;689.41;2988.63;26.41;51.26;34.29;19.97;31.38;41.55;28.47;62.66;
817 (s);11.76;5.71;110.43;170.67;690.22;2988.74;26.42;51.43;34.86;19.95;31.38;41.76;28.42;62.94;
818 (s);11.79;5.71;111.50;174.57;693.17;2988.83;26.43;51.59;35.34;19.93;31.39;41.96;28.36;62.89;
819 (s);11.81;5.70;114.40;173.37;692.13;2988.70;26.44;51.74;35.74;19.89;31.39;42.15;28.31;62.86;
820 (s);11.84;5.69;117.09;170.91;693.28;2988.19;26.45;51.89;36.08;19.86;31.39;42.33;28.26;63.06;
821 (s);11.86;5.69;120.09;171.88;692.25;2990.19;26.47;52.02;36.36;19.81;31.39;42.50;28.22;67.04;
822 (s);11.90;5.67;124.47;171.41;694.76;2991.22;26.47;52.02;36.37;19.71;31.39;42.51;28.21;72.61;
823 (s);11.94;5.65;130.81;170.34;691.53;2992.65;26.48;52.15;36.60;19.59;31.39;42.66;28.17;79.31;
824 (s);11.98;5.64;139.24;175.30;692.48;2992.42;26.48;52.27;36.81;19.52;31.39;42.81;28.13;80.67;
825 (s);12.01;5.63;143.93;173.77;693.31;2992.22;26.49;52.41;36.98;19.48;31.39;42.95;28.09;80.99;
826 (s);12.04;5.62;147.13;172.84;691.29;2992.24;26.49;52.55;37.13;19.44;31.39;43.09;28.05;81.01;
827 (s);12.06;5.62;149.57;168.72;695.14;2992.07;26.49;52.69;37.26;19.41;31.39;43.22;28.00;81.10;
828 (s);12.09;5.62;151.15;178.04;690.60;2992.15;26.49;52.72;37.27;19.40;31.39;43.24;27.99;81.13;
829 (s);12.11;5.61;152.57;175.74;694.35;2992.04;26.48;52.84;37.36;19.38;31.39;43.35;27.94;81.26;
830 (s);12.13;5.60;154.16;167.02;693.94;2992.27;26.47;52.98;37.44;19.33;31.40;43.49;27.88;81.23;
831 (s);12.15;5.60;138.10;173.20;691.10;2992.09;26.46;53.11;37.52;19.33;31.40;43.62;27.82;81.28;
832 (s);12.17;5.59;87.10;174.22;693.31;2992.35;26.45;53.25;37.58;19.27;31.40;43.75;27.76;81.34;
833 (s);12.19;5.58;74.41;175.59;687.29;2992.23;26.44;53.37;37.63;19.22;31.40;43.88;27.71;81.34;
834 (s);12.21;5.58;79.05;175.43;692.19;2992.20;26.43;53.41;37.65;19.17;31.40;43.92;27.69;81.44;
835 (s);12.22;5.57;81.33;172.00;692.00;2992.24;26.43;53.49;37.68;19.15;31.40;44.01;27.65;81.41;
836 (s);12.23;5.58;129.28;176.04;691.85;2992.06;26.41;53.61;37.72;19.23;31.40;44.13;27.61;81.46;
837 (s);12.25;5.57;89.81;170.82;695.67;2992.26;26.40;53.73;37.77;19.17;31.40;44.25;27.56;81.46;
838 (s);12.24;5.59;141.56;169.67;684.03;2992.23;26.38;53.83;37.85;19.24;31.40;44.35;27.52;81.50;
839 (s);12.26;5.57;95.06;173.33;690.50;2992.21;26.36;53.94;37.94;19.16;31.40;44.45;27.48;81.47;
840 (s);12.25;5.58;141.05;172.25;692.55;2991.97;26.36;53.98;37.98;19.22;31.40;44.49;27.47;81.59;
841 (s);12.26;5.57;108.97;170.61;694.59;2991.97;26.34;54.04;38.06;19.12;31.40;44.55;27.44;81.59;
842 (s);12.26;5.57;143.33;171.69;696.03;2991.99;26.32;54.14;38.21;19.14;31.40;44.65;27.40;81.48;
843 (s);12.27;5.56;105.80;171.81;694.53;2992.10;26.31;54.24;38.39;19.06;31.40;44.74;27.37;81.46;
844 (s);12.27;5.56;154.40;176.14;694.24;2991.79;26.28;54.33;38.60;19.10;31.40;44.83;27.34;81.40;
845 (s);12.28;5.55;113.20;175.33;690.12;2992.05;26.26;54.42;38.85;19.00;31.40;44.91;27.31;81.53;
846 (s);12.28;5.55;150.66;176.49;695.19;2992.06;26.25;54.46;38.98;19.01;31.40;44.94;27.29;81.43;
847 (s);12.30;5.54;114.79;174.56;696.35;2992.13;26.24;54.50;39.13;18.96;31.40;44.98;27.28;81.48;
848 (s);12.30;5.54;143.30;172.23;692.20;2991.98;26.22;54.59;39.43;18.96;31.40;45.05;27.25;81.46;
849 (s);12.31;5.53;125.83;175.78;689.58;2991.98;26.20;54.67;39.75;18.93;31.40;45.12;27.22;81.40;
850 (s);12.31;5.53;136.65;176.52;691.98;2991.92;26.18;54.74;40.07;18.92;31.40;45.19;27.20;81.39;
851 (s);12.32;5.53;130.59;170.23;692.52;2991.99;26.16;54.82;40.41;18.89;31.40;45.25;27.17;81.47;
852 (s);12.33;5.53;132.40;174.17;694.15;2992.02;26.15;54.86;40.58;18.88;31.41;45.28;27.16;81.42;
853 (s);12.33;5.52;137.23;171.33;695.65;2991.92;26.14;54.89;40.73;18.87;31.41;45.31;27.15;81.51;
854 (s);12.34;5.52;133.05;170.84;689.72;2992.28;26.13;54.96;41.04;18.83;31.41;45.37;27.12;81.43;
855 (s);12.35;5.51;132.41;174.45;689.16;2992.12;26.10;55.02;41.33;18.81;31.41;45.42;27.10;81.90;
856 (s);12.36;5.51;135.83;170.30;695.65;2992.21;26.09;55.09;41.61;18.80;31.41;45.48;27.08;81.70;
857 (s);12.36;5.51;131.13;173.58;692.71;2991.92;26.07;55.16;41.88;18.77;31.41;45.53;27.06;81.76;
858 (s);12.37;5.50;131.13;177.05;691.06;2992.04;26.06;55.21;42.04;18.75;31.41;45.57;27.04;81.72;
859 (s);12.38;5.50;129.68;170.62;691.45;2992.01;26.05;55.23;42.13;18.76;31.41;45.58;27.04;81.78;
860 (s);12.39;5.50;135.13;173.85;693.11;2991.97;26.04;55.29;42.36;18.74;31.42;45.63;27.02;81.64;
861 (s);12.39;5.50;128.88;174.00;690.11;2992.15;26.02;55.35;42.57;18.71;31.42;45.68;27.00;81.96;
862 (s);12.40;5.49;130.22;169.82;688.58;2992.09;26.01;55.41;42.77;18.69;31.42;45.72;26.98;81.78;
863 (s);12.41;5.49;133.00;175.30;692.94;2991.99;25.99;55.47;42.96;18.68;31.42;45.76;26.97;81.82;
864 (s);12.42;5.49;134.29;172.61;686.96;2992.03;25.98;55.51;43.08;18.68;31.43;45.79;26.96;81.72;
865 (s);12.43;5.49;130.08;172.17;689.21;2992.27;25.98;55.53;43.12;18.66;31.43;45.79;26.95;81.87;
866 (s);12.44;5.48;128.54;169.97;688.71;2992.00;25.96;55.59;43.28;18.64;31.43;45.83;26.94;81.85;
867 (s);12.44;5.48;136.58;176.23;688.86;2992.07;25.95;55.65;43.43;18.64;31.43;45.86;26.93;81.82;
868 (s);12.45;5.48;129.65;174.28;688.03;2992.05;25.94;55.70;43.57;18.61;31.43;45.89;26.91;81.87;
869 (s);12.46;5.48;127.90;173.92;690.94;2992.10;25.93;55.76;43.70;18.61;31.43;45.93;26.90;81.96;
870 (s);12.47;5.48;134.79;169.82;690.12;2992.13;25.92;55.80;43.80;18.60;31.43;45.96;26.89;81.89;
871 (s);12.48;5.47;130.05;172.67;693.93;2991.99;25.91;55.81;43.82;18.58;31.43;45.97;26.89;81.85;
872 (s);12.49;5.47;131.99;174.32;695.29;2991.89;25.90;55.86;43.94;18.56;31.44;46.00;26.87;81.79;
873 (s);12.50;5.47;132.77;173.00;691.69;2992.04;25.89;55.92;44.05;18.56;31.44;46.03;26.86;81.94;
874 (s);12.50;5.47;130.69;174.93;691.45;2992.17;25.88;55.98;44.15;18.56;31.44;46.07;26.85;81.87;
875 (s);12.51;5.47;128.41;175.76;693.63;2992.05;25.87;56.03;44.25;18.55;31.44;46.11;26.84;81.86;
876 (s);12.52;5.47;131.39;174.75;692.94;2992.03;25.86;56.08;44.33;18.53;31.44;46.14;26.83;81.97;
