Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
440 (s);10.56;4.83;85.49;573.74;565.11;2811.86;21.19;56.78;37.54;14.65;28.94;38.45;22.59;68.09;
441 (s);10.55;4.83;132.65;575.15;561.28;2811.80;21.19;56.78;37.53;14.66;28.94;38.45;22.59;68.06;
442 (s);10.56;4.83;48.54;574.34;559.93;2811.95;21.19;56.78;37.55;14.65;28.93;38.45;22.59;68.16;
443 (s);10.56;4.84;100.18;574.54;561.56;2811.62;21.19;56.78;37.54;14.68;28.93;38.45;22.59;67.99;
444 (s);10.55;4.84;125.25;575.10;564.26;2811.82;21.19;56.78;37.53;14.69;28.93;38.45;22.59;68.08;
445 (s);10.57;4.83;44.72;574.27;561.32;2811.93;21.19;56.79;37.54;14.65;28.93;38.45;22.59;68.08;
446 (s);10.56;4.83;104.82;578.33;562.05;2811.77;21.19;56.79;37.55;14.67;28.94;38.45;22.59;68.05;
447 (s);10.56;4.83;118.77;574.17;562.03;2811.91;21.19;56.79;37.54;14.67;28.93;38.45;22.59;68.11;
448 (s);10.57;4.83;44.28;571.97;561.32;2811.78;21.19;56.79;37.56;14.65;28.94;38.45;22.59;68.13;
449 (s);10.56;4.83;116.63;573.33;561.79;2811.83;21.19;56.79;37.55;14.67;28.94;38.45;22.59;68.08;
450 (s);10.56;4.83;102.77;572.51;561.94;2811.76;21.19;56.79;37.55;14.67;28.94;38.45;22.59;68.08;
451 (s);10.57;4.83;45.29;573.56;560.36;2811.78;21.20;56.80;37.56;14.65;28.94;38.46;22.59;67.97;
452 (s);10.56;4.84;127.84;570.72;560.13;2811.67;21.20;56.80;37.56;14.69;28.94;38.46;22.59;68.19;
453 (s);10.56;4.83;88.80;570.58;557.21;2811.84;21.20;56.80;37.56;14.67;28.94;38.46;22.59;68.06;
454 (s);10.57;4.83;47.77;571.36;560.09;2811.87;21.20;56.80;37.57;14.65;28.94;38.46;22.59;68.09;
455 (s);10.55;4.84;138.54;573.94;561.16;2811.67;21.20;56.80;37.55;14.70;28.95;38.46;22.58;68.09;
456 (s);10.56;4.83;74.54;575.65;563.29;2811.71;21.20;56.80;37.55;14.66;28.95;38.46;22.58;68.00;
457 (s);10.56;4.83;58.74;575.66;560.79;2811.93;21.20;56.80;37.57;14.67;28.95;38.46;22.58;68.10;
458 (s);10.55;4.84;144.78;572.82;560.42;2811.73;21.21;56.79;37.56;14.70;28.95;38.46;22.58;68.07;
459 (s);10.56;4.83;62.53;569.32;561.54;2811.81;21.21;56.79;37.57;14.67;28.95;38.46;22.58;68.19;
460 (s);10.57;4.83;65.99;576.97;559.94;2811.83;21.21;56.80;37.57;14.67;28.95;38.46;22.58;68.10;
461 (s);10.56;4.84;150.81;572.89;561.42;2811.58;21.21;56.80;37.56;14.71;28.95;38.46;22.59;68.08;
462 (s);10.57;4.83;59.10;572.63;564.03;2811.87;21.21;56.80;37.56;14.66;28.95;38.46;22.59;68.04;
463 (s);10.57;4.83;71.00;576.32;564.76;2811.88;21.21;56.80;37.57;14.67;28.95;38.46;22.59;68.23;
464 (s);10.56;4.84;148.82;574.86;563.50;2811.70;21.21;56.80;37.56;14.70;28.95;38.45;22.59;68.29;
465 (s);10.57;4.83;54.70;577.48;560.80;2811.87;21.21;56.81;37.57;14.66;28.95;38.46;22.59;68.17;
466 (s);10.57;4.84;74.17;573.09;559.43;2811.89;21.22;56.81;37.57;14.68;28.95;38.46;22.59;68.00;
467 (s);10.56;4.84;140.03;574.93;564.10;2811.80;21.22;56.81;37.56;14.71;28.96;38.46;22.59;68.10;
468 (s);10.57;4.83;54.19;572.98;562.37;2812.01;21.22;56.81;37.56;14.67;28.96;38.46;22.59;68.06;
469 (s);10.57;4.83;88.52;579.54;564.01;2811.78;21.22;56.81;37.58;14.67;28.96;38.46;22.59;68.13;
470 (s);10.56;4.84;137.11;575.42;561.41;2811.64;21.22;56.81;37.56;14.70;28.96;38.46;22.60;68.17;
471 (s);10.57;4.83;47.16;572.37;560.12;2811.94;21.22;56.81;37.57;14.66;28.96;38.47;22.60;68.06;
472 (s);10.56;4.83;105.04;575.23;560.53;2811.72;21.22;56.81;37.57;14.67;28.96;38.47;22.60;68.13;
473 (s);10.56;4.84;121.25;571.20;558.76;2811.78;21.22;56.81;37.57;14.69;28.96;38.47;22.60;68.09;
474 (s);10.57;4.83;44.79;573.88;561.50;2812.02;21.22;56.81;37.57;14.66;28.96;38.47;22.60;68.10;
475 (s);10.56;4.84;113.26;575.00;564.51;2811.79;21.22;56.81;37.58;14.68;28.96;38.47;22.60;68.16;
476 (s);10.56;4.84;100.56;576.34;561.65;2811.61;21.23;56.81;37.57;14.68;28.96;38.47;22.60;68.10;
477 (s);10.57;4.83;44.72;575.14;562.54;2811.82;21.23;56.80;37.59;14.67;28.96;38.46;22.60;68.11;
478 (s);10.56;4.84;130.00;572.96;560.01;2811.66;21.23;56.80;37.57;14.70;28.96;38.46;22.60;68.07;
479 (s);10.57;4.84;84.35;568.69;559.32;2811.76;21.23;56.80;37.58;14.68;28.96;38.46;22.60;68.10;
480 (s);10.57;4.83;45.75;577.13;561.53;2811.90;21.23;56.80;37.58;14.66;28.96;38.47;22.60;68.21;
481 (s);10.56;4.84;140.68;574.28;565.20;2811.72;21.23;56.80;37.58;14.71;28.96;38.47;22.60;68.09;
482 (s);10.57;4.84;76.08;572.24;558.34;2811.82;21.23;56.80;37.58;14.69;28.96;38.47;22.60;68.10;
483 (s);10.57;4.84;53.70;577.74;562.39;2811.82;21.23;56.79;37.59;14.68;28.96;38.47;22.61;68.15;
484 (s);10.56;4.84;139.10;574.55;560.29;2811.67;21.23;56.79;37.58;14.71;28.96;38.47;22.61;68.06;
485 (s);10.57;4.83;77.25;573.81;564.16;2811.86;21.24;56.79;37.59;14.67;28.96;38.47;22.61;68.09;
486 (s);10.57;4.83;64.53;572.05;556.87;2811.81;21.24;56.79;37.59;14.66;28.96;38.47;22.61;68.13;
487 (s);10.56;4.84;137.24;574.24;561.73;2811.65;21.24;56.79;37.59;14.70;28.96;38.47;22.61;68.19;
488 (s);10.57;4.83;58.58;573.12;561.18;2811.85;21.24;56.80;37.59;14.67;28.96;38.48;22.61;68.20;
489 (s);10.57;4.84;73.72;575.12;564.62;2811.90;21.24;56.80;37.60;14.68;28.96;38.48;22.61;68.13;
490 (s);10.56;4.84;142.70;574.82;562.87;2811.97;21.24;56.80;37.59;14.71;28.96;38.48;22.61;68.29;
491 (s);10.58;4.83;56.43;572.44;559.63;2811.97;21.24;56.80;37.61;14.66;28.96;38.48;22.62;68.31;
492 (s);10.57;4.84;89.71;571.16;560.63;2811.92;21.24;56.80;37.60;14.68;28.96;38.48;22.62;68.13;
493 (s);10.57;4.84;126.33;575.39;562.09;2811.64;21.24;56.80;37.59;14.71;28.96;38.48;22.62;68.21;
494 (s);10.58;4.83;48.60;572.64;562.50;2811.93;21.24;56.80;37.60;14.67;28.96;38.47;22.62;68.16;
495 (s);10.57;4.84;103.84;576.16;560.72;2811.70;21.24;56.80;37.61;14.70;28.96;38.48;22.61;68.10;
496 (s);10.57;4.84;115.43;576.37;562.15;2811.84;21.24;56.80;37.60;14.70;28.96;38.48;22.62;68.18;
497 (s);10.58;4.84;44.46;574.53;559.61;2811.91;21.24;56.80;37.62;14.68;28.97;38.48;22.62;68.00;
498 (s);10.57;4.84;113.94;576.98;562.45;2811.90;21.24;56.80;37.61;14.71;28.97;38.48;22.62;68.10;
499 (s);10.57;4.84;106.27;576.80;562.48;2811.83;21.24;56.81;37.60;14.69;28.97;38.48;22.62;68.10;
500 (s);10.58;4.83;44.25;576.09;561.54;2811.75;21.24;56.81;37.62;14.67;28.97;38.48;22.62;68.03;
501 (s);10.57;4.84;125.66;574.55;562.11;2811.83;21.24;56.81;37.61;14.71;28.97;38.49;22.62;68.18;
502 (s);10.57;4.84;89.30;575.20;561.48;2811.83;21.24;56.81;37.60;14.70;28.97;38.49;22.62;68.12;
503 (s);10.58;4.84;48.11;575.09;561.81;2811.92;21.24;56.81;37.61;14.69;28.97;38.49;22.62;68.24;
504 (s);10.57;4.85;139.28;573.43;560.22;2811.75;21.24;56.81;37.60;14.75;28.97;38.49;22.62;68.15;
505 (s);10.58;4.84;74.10;574.25;562.32;2811.72;21.24;56.81;37.59;14.71;28.97;38.49;22.62;68.05;
506 (s);10.58;4.84;59.10;577.18;561.41;2811.79;21.24;56.81;37.61;14.69;28.97;38.49;22.62;68.21;
507 (s);10.57;4.84;143.69;577.47;564.45;2811.60;21.23;56.81;37.59;14.73;28.98;38.49;22.62;68.18;
508 (s);10.58;4.84;69.64;577.79;562.10;2811.89;21.23;56.81;37.60;14.71;28.98;38.50;22.62;68.26;
509 (s);10.58;4.84;67.53;573.33;561.51;2811.93;21.23;56.81;37.61;14.69;28.98;38.50;22.62;68.14;
510 (s);10.57;4.84;138.85;575.13;562.08;2811.65;21.23;56.81;37.60;14.72;28.98;38.50;22.62;68.10;
511 (s);10.58;4.84;58.39;573.40;562.70;2811.80;21.23;56.81;37.60;14.69;28.98;38.50;22.62;68.16;
512 (s);10.58;4.84;82.97;579.01;562.86;2811.92;21.23;56.81;37.62;14.70;28.98;38.51;22.62;68.15;
513 (s);10.57;4.84;145.92;574.27;561.00;2811.76;21.23;56.82;37.60;14.73;28.98;38.51;22.62;68.10;
514 (s);10.58;4.84;48.17;577.14;565.40;2811.80;21.23;56.82;37.62;14.69;28.98;38.51;22.62;68.19;
515 (s);10.57;4.84;91.96;573.89;561.88;2811.79;21.23;56.82;37.61;14.70;28.98;38.51;22.62;68.09;
516 (s);10.57;4.84;128.09;577.16;563.75;2811.73;21.23;56.82;37.60;14.72;28.98;38.51;22.62;68.13;
517 (s);10.58;4.84;46.70;574.57;561.63;2811.76;21.23;56.82;37.60;14.70;28.98;38.51;22.62;68.17;
518 (s);10.57;4.84;105.49;575.80;562.86;2811.95;21.23;56.82;37.61;14.72;28.98;38.51;22.63;68.16;
519 (s);10.57;4.84;112.47;571.69;562.43;2811.90;21.23;56.83;37.60;14.73;28.98;38.51;22.63;68.14;
520 (s);10.58;4.84;45.58;574.81;558.23;2811.92;21.24;56.83;37.62;14.69;28.98;38.51;22.63;68.20;
521 (s);10.57;4.84;120.44;579.03;565.49;2811.67;21.24;56.83;37.61;14.72;28.98;38.51;22.63;68.20;
522 (s);10.58;4.84;104.25;575.24;560.99;2811.88;21.24;56.84;37.62;14.70;28.98;38.51;22.63;68.21;
523 (s);10.58;4.84;39.40;575.72;564.09;2811.91;21.24;56.84;37.62;14.70;28.98;38.52;22.63;68.21;
524 (s);10.57;4.84;123.92;572.32;561.37;2811.95;21.24;56.84;37.62;14.73;28.98;38.51;22.63;68.19;
525 (s);10.58;4.84;90.77;572.53;559.89;2811.99;21.24;56.84;37.60;14.73;28.98;38.51;22.63;68.17;
526 (s);10.58;4.84;49.64;574.77;563.21;2812.00;21.24;56.84;37.62;14.69;28.98;38.51;22.63;68.16;
527 (s);10.57;4.84;131.67;574.98;558.50;2811.82;21.24;56.84;37.60;14.73;28.98;38.51;22.63;68.21;
528 (s);10.58;4.84;80.52;575.29;561.11;2811.98;21.24;56.84;37.61;14.71;28.98;38.51;22.63;68.09;
529 (s);10.58;4.84;55.86;577.73;563.07;2811.92;21.24;56.84;37.61;14.71;28.98;38.51;22.63;68.07;
530 (s);10.57;4.85;142.79;573.46;559.18;2811.47;21.25;56.84;37.61;14.76;28.98;38.50;22.63;68.21;
531 (s);10.58;4.84;66.10;573.48;561.19;2811.88;21.24;56.85;37.61;14.72;28.98;38.50;22.63;68.16;
532 (s);10.58;4.84;72.96;576.27;565.33;2811.95;21.24;56.85;37.62;14.72;28.98;38.51;22.63;68.14;
533 (s);10.57;4.85;140.54;575.57;561.18;2811.76;21.25;56.86;37.61;14.74;28.98;38.51;22.63;68.19;
534 (s);10.58;4.84;56.81;572.01;560.07;2811.92;21.25;56.86;37.62;14.70;28.98;38.51;22.63;68.19;
535 (s);10.58;4.84;81.72;577.41;561.39;2811.78;21.25;56.87;37.62;14.72;28.98;38.51;22.63;68.29;
536 (s);10.58;4.85;141.50;575.14;560.78;2811.75;21.25;56.87;37.61;14.74;28.98;38.51;22.63;68.19;
537 (s);10.59;4.84;49.63;573.92;560.49;2812.01;21.25;56.87;37.61;14.71;28.98;38.52;22.63;68.19;
538 (s);10.58;4.84;90.78;575.32;561.23;2811.85;21.25;56.87;37.62;14.72;28.98;38.52;22.63;68.20;
539 (s);10.58;4.84;133.21;576.78;564.65;2811.68;21.25;56.88;37.60;14.73;28.98;38.52;22.63;68.14;
540 (s);10.59;4.84;44.80;576.06;561.73;2811.87;21.25;56.88;37.62;14.71;28.98;38.51;22.63;68.11;
541 (s);10.58;4.84;96.82;575.99;564.13;2811.75;21.25;56.88;37.61;14.72;28.98;38.51;22.63;68.20;
542 (s);10.58;4.84;124.33;575.14;561.60;2811.75;21.25;56.88;37.60;14.74;28.98;38.51;22.63;68.17;
543 (s);10.59;4.84;46.21;575.97;563.53;2811.86;21.25;56.88;37.61;14.71;28.98;38.51;22.63;68.18;
544 (s);10.58;4.84;114.99;579.95;566.23;2811.68;21.26;56.88;37.61;14.73;28.98;38.52;22.63;68.10;
545 (s);10.58;4.84;106.04;571.07;559.18;2811.82;21.26;56.88;37.60;14.73;28.98;38.52;22.63;68.18;
546 (s);10.59;4.84;44.79;574.15;560.18;2812.03;21.26;56.88;37.62;14.70;28.98;38.52;22.63;68.11;
547 (s);10.58;4.84;114.47;573.82;561.88;2811.80;21.26;56.88;37.62;14.72;28.98;38.52;22.63;68.18;
548 (s);10.58;4.84;110.59;574.13;561.30;2811.78;21.26;56.88;37.61;14.73;28.99;38.51;22.63;68.18;
549 (s);10.59;4.84;44.91;571.28;557.57;2811.97;21.27;56.88;37.62;14.69;28.99;38.52;22.63;68.32;
550 (s);10.58;4.85;125.03;573.84;559.18;2811.72;21.27;56.88;37.62;14.74;28.99;38.52;22.63;68.13;
551 (s);10.58;4.84;103.92;569.52;558.28;2811.73;21.27;56.89;37.61;14.73;28.98;38.52;22.63;68.16;
552 (s);10.59;4.84;41.81;575.15;561.52;2811.89;21.27;56.88;37.63;14.70;28.98;38.52;22.63;68.21;
553 (s);10.58;4.85;123.21;570.68;557.97;2811.71;21.27;56.88;37.62;14.74;28.98;38.52;22.63;68.26;
554 (s);10.58;4.84;99.30;574.56;563.12;2811.78;21.27;56.88;37.61;14.74;28.98;38.53;22.63;68.21;
555 (s);10.59;4.84;48.07;577.21;565.68;2811.92;21.27;56.88;37.64;14.72;28.98;38.53;22.63;68.23;
556 (s);10.58;4.85;127.95;574.83;563.69;2811.72;21.28;56.89;37.63;14.75;28.98;38.53;22.63;68.22;
557 (s);10.58;4.84;82.57;574.12;559.17;2811.88;21.28;56.88;37.63;14.72;28.98;38.53;22.63;68.20;
558 (s);10.59;4.84;52.97;573.24;561.96;2811.81;21.28;56.88;37.65;14.70;28.98;38.53;22.64;68.18;
559 (s);10.58;4.85;142.08;576.21;562.70;2811.76;21.28;56.89;37.64;14.75;28.98;38.53;22.64;68.29;
560 (s);10.59;4.84;72.63;572.71;561.44;2811.82;21.28;56.89;37.64;14.72;28.98;38.53;22.64;68.20;
561 (s);10.59;4.84;61.96;573.95;558.29;2811.85;21.28;56.88;37.66;14.71;28.98;38.53;22.64;68.14;
562 (s);10.58;4.85;146.42;574.17;558.99;2811.80;21.28;56.88;37.64;14.75;28.98;38.54;22.64;68.08;
563 (s);10.59;4.84;58.37;576.85;560.79;2811.92;21.28;56.88;37.65;14.72;28.98;38.53;22.64;68.18;
564 (s);10.59;4.84;67.34;574.99;562.67;2811.78;21.28;56.88;37.66;14.72;28.98;38.53;22.64;68.17;
565 (s);10.58;4.85;144.10;571.71;560.82;2811.68;21.28;56.87;37.65;14.76;28.98;38.53;22.64;68.19;
566 (s);10.59;4.84;62.40;575.89;561.63;2811.99;21.28;56.87;37.64;14.73;28.98;38.53;22.64;68.18;
567 (s);10.59;4.84;80.03;575.35;558.96;2812.03;21.28;56.87;37.67;14.72;28.98;38.54;22.64;68.10;
568 (s);10.58;4.85;138.43;572.70;563.36;2811.74;21.28;56.87;37.65;14.74;28.98;38.54;22.64;68.21;
569 (s);10.59;4.84;53.42;571.27;560.73;2811.92;21.28;56.87;37.67;14.72;28.98;38.54;22.64;68.20;
570 (s);10.59;4.84;84.34;575.54;567.35;2811.92;21.28;56.87;37.67;14.72;28.97;38.54;22.64;68.29;
571 (s);10.58;4.85;129.89;577.36;563.30;2811.79;21.28;56.87;37.66;14.75;28.97;38.54;22.64;68.18;
572 (s);10.59;4.84;47.94;572.29;561.81;2811.85;21.28;56.87;37.66;14.71;28.97;38.54;22.64;68.19;
573 (s);10.59;4.84;108.07;575.08;563.36;2811.84;21.28;56.86;37.68;14.74;28.97;38.55;22.64;68.18;
574 (s);10.58;4.85;107.52;576.20;563.03;2811.86;21.28;56.87;37.66;14.74;28.97;38.55;22.64;68.11;
576 (s);10.59;4.84;44.36;572.50;559.60;2811.91;21.28;56.87;37.67;14.72;28.97;38.55;22.64;68.09;
577 (s);10.58;4.85;120.23;573.84;562.49;2811.70;21.28;56.87;37.66;14.74;28.97;38.55;22.64;68.20;
578 (s);10.59;4.85;101.98;575.25;562.19;2811.93;21.29;56.87;37.67;14.74;28.97;38.55;22.64;68.19;
579 (s);10.59;4.84;50.16;572.50;559.63;2812.01;21.29;56.87;37.67;14.71;28.97;38.55;22.64;68.14;
580 (s);10.58;4.85;137.71;572.04;558.75;2811.72;21.29;56.87;37.67;14.75;28.97;38.55;22.64;68.20;
581 (s);10.59;4.84;81.63;569.70;560.00;2811.92;21.29;56.88;37.66;14.72;28.97;38.54;22.64;68.17;
582 (s);10.59;4.84;47.87;575.33;565.49;2811.94;21.29;56.87;37.68;14.70;28.97;38.55;22.64;68.16;
583 (s);10.58;4.85;145.08;576.30;558.88;2811.78;21.29;56.87;37.65;14.75;28.98;38.55;22.64;68.21;
584 (s);10.59;4.84;74.25;572.58;566.36;2811.86;21.29;56.87;37.66;14.71;28.98;38.55;22.65;68.17;
585 (s);10.59;4.84;54.29;574.46;562.12;2811.75;21.29;56.87;37.66;14.71;28.98;38.55;22.65;68.12;
586 (s);10.58;4.85;146.38;579.31;564.92;2811.69;21.29;56.87;37.66;14.77;28.98;38.55;22.65;68.21;
587 (s);10.59;4.84;65.32;575.29;560.06;2811.81;21.29;56.86;37.65;14.74;28.98;38.55;22.65;68.20;
588 (s);10.59;4.85;68.15;575.29;561.52;2811.96;21.29;56.86;37.66;14.74;28.99;38.55;22.65;68.18;
589 (s);10.58;4.85;143.71;575.50;562.70;2811.79;21.29;56.86;37.65;14.77;28.99;38.55;22.65;68.17;
590 (s);10.59;4.84;56.03;575.79;563.59;2811.79;21.29;56.86;37.67;14.73;28.99;38.55;22.65;68.20;
591 (s);10.59;4.84;91.69;577.99;564.86;2811.60;21.29;56.86;37.67;14.74;28.99;38.55;22.65;68.21;
592 (s);10.58;4.85;138.59;575.12;564.69;2811.67;21.29;56.86;37.66;14.77;28.99;38.55;22.65;68.21;
593 (s);10.59;4.84;47.00;576.44;564.28;2812.13;21.29;56.86;37.66;14.71;29.00;38.55;22.65;68.23;
594 (s);10.59;4.84;91.97;574.59;562.68;2811.98;21.29;56.86;37.66;14.73;29.00;38.55;22.65;68.20;
595 (s);10.59;4.85;127.96;576.37;564.20;2811.66;21.29;56.86;37.65;14.75;29.00;38.54;22.65;68.18;
596 (s);10.60;4.84;49.08;573.06;561.34;2811.75;21.29;56.86;37.67;14.72;29.00;38.54;22.65;68.20;
597 (s);10.59;4.84;102.01;577.79;562.78;2811.71;21.29;56.86;37.67;14.74;29.00;38.55;22.65;68.26;
598 (s);10.59;4.85;121.52;576.14;559.53;2811.91;21.29;56.86;37.65;14.75;29.00;38.55;22.65;68.19;
599 (s);10.60;4.84;45.00;576.79;562.32;2812.00;21.29;56.86;37.66;14.72;29.00;38.55;22.65;68.18;
600 (s);10.59;4.85;118.65;574.92;560.86;2811.81;21.29;56.86;37.66;14.75;29.00;38.55;22.65;68.14;
601 (s);10.59;4.84;98.87;572.94;558.65;2811.69;21.29;56.86;37.65;14.73;28.99;38.55;22.66;68.20;
602 (s);10.60;4.84;47.27;575.42;563.18;2811.91;21.29;56.86;37.67;14.71;28.99;38.56;22.66;68.20;
603 (s);10.58;4.85;128.30;571.34;564.43;2811.82;21.29;56.86;37.66;14.75;28.99;38.56;22.66;68.21;
604 (s);10.59;4.84;85.74;575.52;566.19;2811.96;21.29;56.86;37.65;14.74;28.99;38.56;22.66;68.27;
605 (s);10.60;4.84;48.25;577.38;566.19;2812.00;21.29;56.87;37.66;14.72;28.99;38.56;22.66;68.25;
606 (s);10.58;4.85;141.19;574.76;561.60;2811.71;21.29;56.87;37.65;14.75;28.99;38.56;22.66;68.24;
607 (s);10.59;4.85;80.95;574.90;562.03;2811.78;21.29;56.87;37.66;14.74;28.99;38.56;22.66;68.16;
608 (s);10.60;4.84;45.47;573.21;559.48;2811.92;21.28;56.87;37.67;14.73;28.99;38.57;22.66;68.21;
609 (s);10.58;4.85;139.64;573.88;559.34;2811.72;21.28;56.87;37.66;14.77;28.99;38.57;22.66;68.18;
610 (s);10.59;4.85;80.26;578.38;565.00;2811.77;21.28;56.87;37.65;14.74;28.98;38.57;22.66;68.18;
611 (s);10.60;4.84;52.19;574.71;560.70;2812.04;21.28;56.87;37.67;14.72;28.98;38.57;22.66;68.27;
612 (s);10.58;4.85;142.72;578.43;562.92;2811.75;21.28;56.88;37.65;14.76;28.98;38.56;22.66;68.19;
613 (s);10.59;4.84;77.70;573.18;559.49;2811.72;21.28;56.88;37.66;14.73;28.98;38.56;22.65;68.26;
614 (s);10.60;4.84;56.07;574.45;561.24;2811.84;21.28;56.88;37.67;14.73;28.98;38.56;22.65;68.30;
615 (s);10.59;4.85;141.18;576.90;563.64;2811.70;21.28;56.88;37.66;14.77;28.98;38.56;22.66;68.19;
616 (s);10.60;4.85;66.54;575.64;563.53;2811.92;21.28;56.88;37.65;14.75;28.98;38.56;22.66;68.24;
617 (s);10.60;4.85;60.43;575.19;562.94;2811.94;21.28;56.88;37.67;14.75;28.98;38.56;22.66;68.29;
618 (s);10.59;4.85;147.26;576.21;564.18;2811.74;21.28;56.89;37.65;14.78;28.99;38.55;22.65;68.29;
619 (s);10.60;4.85;65.06;574.78;561.40;2811.74;21.28;56.89;37.67;14.74;28.98;38.55;22.65;68.27;
620 (s);10.60;4.84;68.37;572.99;560.37;2811.80;21.28;56.89;37.67;14.73;28.99;38.55;22.66;68.20;
621 (s);10.59;4.85;147.41;579.45;563.98;2811.72;21.28;56.89;37.66;14.77;28.99;38.55;22.65;68.26;
622 (s);10.60;4.85;55.95;578.76;564.38;2811.93;21.28;56.89;37.66;14.76;28.99;38.56;22.65;68.21;
623 (s);10.60;4.85;76.45;577.34;561.99;2811.95;21.28;56.90;37.68;14.76;28.99;38.56;22.65;68.20;
624 (s);10.59;4.85;142.88;574.65;559.50;2811.63;21.28;56.90;37.66;14.80;28.98;38.56;22.65;68.25;
625 (s);10.60;4.85;53.23;576.81;560.52;2811.88;21.28;56.91;37.67;14.75;28.99;38.56;22.65;68.26;
626 (s);10.60;4.85;85.24;576.28;561.98;2811.77;21.28;56.91;37.67;14.76;28.99;38.56;22.65;68.21;
627 (s);10.59;4.85;132.49;573.35;559.14;2811.68;21.28;56.91;37.67;14.78;28.99;38.56;22.65;68.14;
628 (s);10.60;4.85;46.68;576.99;561.33;2811.96;21.28;56.91;37.67;14.74;28.99;38.57;22.65;68.29;
629 (s);10.60;4.85;88.91;573.34;556.09;2811.92;21.29;56.91;37.69;14.76;28.99;38.57;22.65;68.31;
630 (s);10.59;4.85;135.81;577.05;562.76;2811.85;21.29;56.91;37.67;14.77;28.99;38.57;22.65;68.20;
631 (s);10.60;4.85;51.36;575.33;562.08;2811.85;21.29;56.91;37.69;14.74;28.99;38.57;22.65;68.31;
632 (s);10.60;4.85;99.55;578.19;565.17;2811.84;21.29;56.91;37.69;14.76;28.99;38.57;22.65;68.29;
633 (s);10.59;4.85;121.41;572.54;559.44;2811.87;21.29;56.91;37.69;14.77;28.99;38.57;22.65;68.23;
634 (s);10.60;4.85;50.25;577.08;562.86;2811.94;21.29;56.91;37.69;14.74;28.98;38.57;22.65;68.27;
635 (s);10.59;4.85;107.17;576.68;558.19;2811.79;21.29;56.91;37.70;14.76;28.98;38.58;22.65;68.28;
636 (s);10.59;4.85;118.83;578.51;561.20;2811.66;21.29;56.91;37.68;14.77;28.98;38.58;22.66;68.27;
637 (s);10.60;4.84;43.06;577.01;561.30;2811.84;21.29;56.90;37.70;14.74;28.98;38.58;22.66;68.29;
638 (s);10.59;4.85;108.67;575.47;559.55;2811.77;21.29;56.90;37.69;14.76;28.98;38.58;22.66;68.26;
639 (s);10.59;4.85;110.57;575.22;560.21;2811.76;21.30;56.90;37.69;14.76;28.98;38.59;22.66;68.17;
640 (s);10.60;4.84;41.25;577.89;561.13;2811.92;21.30;56.90;37.69;14.73;28.98;38.59;22.66;68.13;
641 (s);10.59;4.85;119.15;576.58;557.43;2811.86;21.30;56.90;37.70;14.77;28.98;38.58;22.66;68.13;
642 (s);10.59;4.85;100.35;575.76;564.56;2811.80;21.30;56.90;37.69;14.76;28.98;38.58;22.66;68.19;
643 (s);10.60;4.84;45.02;574.54;562.64;2812.07;21.30;56.90;37.70;14.74;28.98;38.58;22.66;68.22;
644 (s);10.59;4.85;131.56;574.54;562.94;2811.76;21.30;56.90;37.69;14.78;28.98;38.57;22.66;68.16;
645 (s);10.60;4.85;93.88;573.04;557.41;2811.71;21.31;56.90;37.70;14.77;28.98;38.57;22.66;68.24;
646 (s);10.60;4.85;50.47;573.31;558.11;2811.91;21.31;56.90;37.70;14.74;28.98;38.57;22.66;68.23;
647 (s);10.59;4.85;141.33;578.25;561.48;2811.83;21.31;56.90;37.70;14.78;28.98;38.58;22.66;68.20;
648 (s);10.60;4.85;73.25;579.47;560.93;2811.89;21.31;56.89;37.69;14.74;28.98;38.58;22.66;68.18;
649 (s);10.60;4.84;55.05;575.26;562.64;2811.87;21.31;56.89;37.71;14.73;28.98;38.58;22.66;68.20;
650 (s);10.59;4.85;144.25;577.07;560.14;2811.66;21.31;56.89;37.69;14.79;28.98;38.58;22.66;68.21;
651 (s);10.60;4.85;70.54;576.05;564.92;2811.88;21.32;56.90;37.70;14.76;28.98;38.58;22.66;68.20;
652 (s);10.60;4.85;65.96;576.23;560.03;2811.93;21.32;56.90;37.70;14.74;28.99;38.58;22.66;68.23;
653 (s);10.59;4.85;139.22;576.96;561.66;2811.81;21.32;56.90;37.69;14.77;28.99;38.58;22.66;68.20;
654 (s);10.60;4.85;57.69;574.88;562.48;2812.00;21.32;56.90;37.69;14.74;28.99;38.58;22.66;68.21;
655 (s);10.60;4.85;91.54;572.42;559.04;2811.84;21.32;56.89;37.69;14.76;28.99;38.58;22.66;68.18;
656 (s);10.59;4.85;127.60;575.23;561.69;2811.74;21.32;56.90;37.67;14.77;28.99;38.58;22.66;68.26;
657 (s);10.60;4.85;49.31;576.49;560.33;2812.00;21.31;56.90;37.69;14.74;28.99;38.57;22.66;68.27;
658 (s);10.59;4.85;106.23;577.03;563.76;2811.83;21.32;56.90;37.68;14.77;29.00;38.57;22.66;68.29;
659 (s);10.60;4.85;105.17;577.30;560.92;2811.79;21.32;56.90;37.68;14.75;29.00;38.57;22.66;68.21;
660 (s);10.60;4.84;49.81;576.42;559.85;2811.86;21.31;56.90;37.69;14.74;29.00;38.57;22.66;68.34;
