Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
1971 (s);10.85;4.38;123.03;181.57;283.14;2814.81;19.94;56.14;40.04;11.65;25.47;41.25;18.34;67.88;
1972 (s);10.85;4.38;109.92;179.11;282.79;2814.87;19.94;56.15;40.04;11.64;25.47;41.25;18.35;67.88;
1973 (s);10.85;4.38;120.16;181.46;285.11;2814.95;19.94;56.15;40.04;11.64;25.47;41.25;18.35;67.85;
1974 (s);10.85;4.38;114.86;177.99;281.72;2815.02;19.94;56.16;40.04;11.64;25.47;41.25;18.35;67.89;
1975 (s);10.86;4.38;114.56;178.56;280.73;2815.06;19.94;56.16;40.05;11.64;25.48;41.25;18.34;67.91;
1976 (s);10.86;4.38;114.79;180.87;282.59;2814.91;19.94;56.16;40.04;11.65;25.48;41.25;18.34;67.96;
1977 (s);10.86;4.38;120.85;178.05;281.76;2814.88;19.94;56.16;40.05;11.64;25.48;41.25;18.34;67.96;
1978 (s);10.86;4.38;113.14;180.46;280.53;2814.98;19.94;56.16;40.05;11.65;25.48;41.25;18.34;67.89;
1979 (s);10.86;4.38;116.44;180.48;281.35;2814.93;19.94;56.16;40.05;11.65;25.48;41.25;18.34;67.89;
1980 (s);10.86;4.38;113.92;181.29;281.57;2814.99;19.94;56.16;40.06;11.64;25.48;41.26;18.35;67.88;
1981 (s);10.86;4.38;123.78;179.16;281.27;2814.97;19.94;56.17;40.06;11.64;25.48;41.26;18.35;67.90;
1982 (s);10.86;4.38;111.52;179.70;283.73;2815.10;19.94;56.17;40.07;11.64;25.48;41.26;18.35;67.92;
1983 (s);10.86;4.38;126.84;181.29;283.35;2814.90;19.94;56.17;40.07;11.64;25.48;41.26;18.35;67.89;
1984 (s);10.86;4.38;106.01;179.94;283.78;2814.81;19.94;56.17;40.07;11.63;25.49;41.26;18.35;67.94;
1985 (s);10.86;4.38;118.13;182.94;281.78;2815.01;19.94;56.17;40.07;11.64;25.49;41.26;18.35;67.92;
1986 (s);10.86;4.38;110.87;178.40;282.25;2814.91;19.94;56.18;40.07;11.65;25.48;41.27;18.35;67.92;
1987 (s);10.86;4.38;116.96;181.64;282.67;2814.99;19.95;56.18;40.08;11.65;25.48;41.27;18.35;67.96;
1988 (s);10.86;4.38;110.77;182.35;283.53;2815.15;19.95;56.18;40.08;11.64;25.48;41.28;18.35;67.98;
1989 (s);10.86;4.38;124.80;187.42;283.08;2814.95;19.95;56.18;40.08;11.66;25.48;41.28;18.35;67.99;
1990 (s);10.86;4.38;105.74;186.00;282.55;2815.03;19.95;56.19;40.07;11.65;25.49;41.28;18.35;67.87;
1991 (s);10.86;4.38;121.29;185.19;281.84;2814.90;19.95;56.19;40.07;11.65;25.49;41.28;18.35;67.97;
1992 (s);10.86;4.38;118.57;180.51;282.49;2814.88;19.95;56.19;40.08;11.65;25.49;41.28;18.35;67.89;
1993 (s);10.86;4.38;109.12;185.93;281.99;2814.89;19.95;56.19;40.07;11.66;25.49;41.28;18.35;67.92;
1994 (s);10.86;4.38;123.41;182.08;282.71;2815.05;19.96;56.20;40.07;11.66;25.49;41.29;18.35;67.99;
1995 (s);10.87;4.38;99.47;179.77;281.80;2814.96;19.96;56.19;40.07;11.65;25.49;41.28;18.35;67.87;
1996 (s);10.86;4.38;128.58;179.26;282.42;2814.95;19.96;56.20;40.08;11.65;25.49;41.28;18.35;67.91;
1997 (s);10.86;4.38;110.94;180.03;282.00;2814.95;19.96;56.20;40.08;11.65;25.49;41.28;18.35;67.96;
1998 (s);10.86;4.38;116.32;179.47;280.64;2814.86;19.96;56.20;40.08;11.67;25.49;41.28;18.35;67.96;
1999 (s);10.86;4.38;125.01;180.68;282.50;2814.81;19.97;56.20;40.08;11.67;25.49;41.28;18.35;67.94;
2000 (s);10.87;4.38;108.83;181.28;281.22;2814.86;19.97;56.20;40.08;11.66;25.49;41.28;18.36;67.88;
2001 (s);10.86;4.38;117.67;180.44;282.44;2814.87;19.97;56.20;40.09;11.66;25.49;41.28;18.35;67.92;
2002 (s);10.86;4.38;114.69;181.31;282.36;2815.06;19.97;56.20;40.09;11.67;25.49;41.28;18.35;67.96;
2003 (s);10.87;4.38;118.96;186.88;281.91;2814.92;19.97;56.20;40.09;11.67;25.49;41.28;18.35;68.01;
2004 (s);10.87;4.38;115.77;177.13;280.11;2814.84;19.97;56.20;40.09;11.65;25.49;41.28;18.35;67.96;
2005 (s);10.87;4.38;116.01;177.93;281.90;2815.02;19.97;56.20;40.09;11.65;25.49;41.29;18.35;68.05;
2006 (s);10.87;4.38;114.40;185.77;285.58;2814.80;19.98;56.20;40.09;11.65;25.49;41.29;18.35;67.96;
2007 (s);10.87;4.38;121.34;179.05;283.41;2814.83;19.98;56.20;40.09;11.66;25.49;41.29;18.35;68.03;
2008 (s);10.87;4.38;116.87;179.21;281.85;2814.83;19.98;56.20;40.09;11.66;25.49;41.29;18.36;67.95;
2009 (s);10.87;4.38;115.57;178.73;282.51;2814.88;19.98;56.20;40.09;11.66;25.49;41.29;18.36;68.01;
2010 (s);10.87;4.38;114.11;181.95;284.21;2814.91;19.98;56.20;40.09;11.65;25.49;41.29;18.36;67.94;
2011 (s);10.87;4.38;120.52;186.77;284.71;2814.98;19.98;56.21;40.09;11.66;25.49;41.29;18.36;68.01;
2012 (s);10.87;4.38;109.85;181.56;283.57;2814.82;19.98;56.21;40.09;11.66;25.49;41.30;18.37;67.91;
2013 (s);10.87;4.38;122.09;180.30;284.01;2814.83;19.99;56.22;40.09;11.67;25.50;41.29;18.37;67.94;
2014 (s);10.87;4.38;110.14;177.82;279.86;2815.03;19.99;56.22;40.09;11.66;25.50;41.29;18.38;68.02;
2015 (s);10.87;4.38;120.73;175.55;282.61;2814.88;19.99;56.22;40.09;11.68;25.50;41.29;18.38;67.97;
2016 (s);10.87;4.38;111.24;184.52;283.53;2814.93;19.99;56.22;40.09;11.67;25.50;41.29;18.38;67.96;
2017 (s);10.87;4.38;116.47;177.51;281.75;2815.02;19.99;56.22;40.09;11.66;25.50;41.29;18.38;67.96;
2018 (s);10.87;4.38;109.95;179.96;283.29;2814.99;19.99;56.22;40.09;11.66;25.50;41.30;18.37;68.09;
2019 (s);10.87;4.38;124.05;184.02;281.72;2814.92;19.99;56.22;40.09;11.66;25.50;41.30;18.38;67.94;
2020 (s);10.87;4.38;115.67;182.62;281.98;2814.83;20.00;56.23;40.09;11.66;25.50;41.30;18.38;67.93;
2021 (s);10.87;4.38;115.41;179.20;284.17;2814.93;20.00;56.23;40.10;11.67;25.51;41.30;18.38;67.92;
2022 (s);10.87;4.38;119.02;178.11;283.77;2814.84;20.00;56.23;40.10;11.67;25.51;41.30;18.39;67.91;
2023 (s);10.87;4.38;112.18;182.01;284.01;2815.05;20.00;56.23;40.10;11.67;25.51;41.30;18.39;68.02;
2024 (s);10.87;4.38;115.16;183.05;282.87;2815.04;20.00;56.24;40.10;11.67;25.51;41.31;18.39;67.97;
2025 (s);10.87;4.38;122.42;183.62;283.49;2814.98;20.00;56.24;40.11;11.68;25.51;41.31;18.39;67.96;
2026 (s);10.87;4.38;106.24;181.31;282.50;2815.13;20.00;56.24;40.10;11.68;25.51;41.31;18.39;67.94;
2027 (s);10.87;4.38;116.41;179.09;284.01;2814.78;20.00;56.24;40.11;11.69;25.51;41.32;18.39;68.00;
2028 (s);10.87;4.39;120.93;183.71;284.79;2814.80;20.00;56.24;40.11;11.69;25.51;41.32;18.39;68.06;
2029 (s);10.87;4.38;113.32;183.77;282.36;2815.11;20.01;56.24;40.10;11.69;25.51;41.32;18.39;68.09;
2030 (s);10.87;4.38;116.93;183.33;284.28;2815.08;20.01;56.24;40.10;11.68;25.51;41.32;18.39;67.97;
2031 (s);10.87;4.38;113.96;176.94;284.31;2815.06;20.01;56.24;40.10;11.69;25.51;41.32;18.39;67.98;
2032 (s);10.88;4.38;112.72;184.29;285.25;2814.94;20.01;56.24;40.09;11.69;25.51;41.32;18.39;67.98;
2033 (s);10.87;4.38;120.70;181.80;284.12;2814.94;20.01;56.25;40.10;11.68;25.51;41.32;18.39;67.97;
2034 (s);10.88;4.38;111.33;176.70;282.78;2815.03;20.01;56.25;40.10;11.67;25.51;41.32;18.39;67.99;
2035 (s);10.87;4.38;120.23;180.18;283.19;2815.06;20.01;56.25;40.10;11.67;25.51;41.31;18.39;67.98;
2036 (s);10.88;4.38;117.97;181.62;282.41;2814.95;20.01;56.26;40.10;11.68;25.51;41.32;18.39;68.00;
2037 (s);10.88;4.38;114.57;181.41;282.29;2814.92;20.01;56.26;40.10;11.69;25.51;41.31;18.39;68.06;
2038 (s);10.88;4.38;117.50;180.92;285.88;2814.94;20.01;56.26;40.11;11.69;25.51;41.32;18.40;68.07;
2039 (s);10.88;4.38;117.12;177.00;283.10;2814.85;20.01;56.26;40.11;11.68;25.51;41.32;18.40;67.97;
2040 (s);10.88;4.38;119.02;178.44;283.85;2814.85;20.01;56.26;40.11;11.68;25.51;41.32;18.40;67.98;
2041 (s);10.88;4.38;116.72;178.92;284.36;2814.89;20.01;56.27;40.12;11.68;25.51;41.32;18.40;67.94;
2042 (s);10.88;4.38;113.31;176.92;282.35;2814.97;20.02;56.27;40.12;11.68;25.51;41.32;18.40;67.97;
2043 (s);10.88;4.39;119.94;180.30;283.08;2815.01;20.02;56.27;40.13;11.69;25.51;41.32;18.41;67.98;
2044 (s);10.88;4.38;117.71;178.50;285.51;2815.07;20.02;56.28;40.13;11.69;25.51;41.32;18.41;67.92;
2045 (s);10.88;4.38;106.99;181.21;281.67;2815.05;20.02;56.27;40.14;11.69;25.51;41.33;18.41;68.07;
2046 (s);10.88;4.38;124.09;180.68;283.19;2814.91;20.02;56.27;40.14;11.68;25.51;41.33;18.41;68.02;
2047 (s);10.88;4.38;116.50;179.68;283.97;2814.94;20.02;56.28;40.14;11.68;25.51;41.33;18.41;68.03;
2048 (s);10.88;4.39;117.83;182.48;283.08;2814.89;20.02;56.28;40.14;11.69;25.50;41.33;18.42;68.00;
2049 (s);10.88;4.39;113.87;184.62;282.62;2814.92;20.02;56.28;40.13;11.70;25.51;41.33;18.42;68.09;
2050 (s);10.88;4.39;114.71;181.53;285.47;2814.87;20.02;56.27;40.13;11.69;25.51;41.33;18.42;68.04;
2051 (s);10.88;4.39;120.01;180.09;285.49;2815.02;20.02;56.28;40.13;11.70;25.51;41.34;18.42;68.05;
2052 (s);10.88;4.38;112.54;181.45;284.91;2815.01;20.02;56.28;40.13;11.69;25.51;41.34;18.42;68.04;
2053 (s);10.88;4.38;119.07;182.58;283.08;2814.98;20.02;56.28;40.13;11.69;25.51;41.34;18.42;67.94;
2054 (s);10.88;4.38;120.22;179.16;285.06;2815.02;20.02;56.29;40.14;11.69;25.51;41.34;18.41;67.99;
2055 (s);10.88;4.38;111.39;180.94;283.37;2815.08;20.03;56.29;40.14;11.69;25.51;41.35;18.41;68.05;
2056 (s);10.88;4.39;113.96;180.58;281.40;2814.90;20.03;56.29;40.15;11.70;25.51;41.35;18.41;68.10;
2057 (s);10.88;4.39;120.61;177.34;281.81;2814.88;20.03;56.29;40.15;11.70;25.51;41.35;18.41;67.99;
2058 (s);10.88;4.39;113.31;179.96;285.28;2814.87;20.03;56.29;40.15;11.70;25.51;41.35;18.41;67.99;
2059 (s);10.88;4.39;127.00;180.20;285.65;2814.97;20.03;56.29;40.15;11.70;25.51;41.35;18.41;68.07;
2060 (s);10.88;4.39;112.86;181.82;283.58;2814.96;20.03;56.30;40.15;11.69;25.51;41.36;18.41;68.04;
2061 (s);10.88;4.39;113.07;180.34;283.21;2814.94;20.03;56.30;40.14;11.70;25.51;41.36;18.42;68.07;
2062 (s);10.88;4.39;119.87;183.64;283.18;2814.90;20.03;56.30;40.15;11.70;25.51;41.36;18.42;67.98;
2063 (s);10.88;4.39;115.40;184.22;283.51;2814.91;20.03;56.30;40.14;11.70;25.51;41.35;18.42;68.04;
2064 (s);10.88;4.39;119.39;181.29;284.96;2814.91;20.03;56.30;40.15;11.69;25.51;41.35;18.42;67.99;
2065 (s);10.88;4.39;114.97;181.54;283.24;2814.93;20.03;56.30;40.15;11.69;25.51;41.35;18.42;68.04;
2066 (s);10.88;4.39;114.10;186.45;282.72;2814.92;20.03;56.31;40.15;11.71;25.51;41.35;18.41;68.02;
2067 (s);10.88;4.39;120.69;178.13;284.01;2814.95;20.03;56.31;40.15;11.70;25.51;41.35;18.41;68.07;
2068 (s);10.89;4.39;114.80;180.33;283.91;2815.02;20.03;56.32;40.15;11.70;25.51;41.35;18.41;68.07;
2069 (s);10.89;4.39;112.81;175.62;283.80;2815.08;20.03;56.32;40.16;11.70;25.51;41.35;18.41;68.04;
2070 (s);10.88;4.39;121.33;184.41;283.67;2814.99;20.03;56.32;40.16;11.71;25.51;41.35;18.42;68.09;
2071 (s);10.89;4.39;111.09;190.83;285.29;2815.02;20.04;56.33;40.17;11.70;25.51;41.35;18.42;67.98;
2072 (s);10.89;4.39;116.64;183.31;284.10;2815.00;20.04;56.34;40.17;11.71;25.52;41.35;18.42;68.12;
2073 (s);10.89;4.39;125.85;177.46;284.63;2815.01;20.04;56.33;40.18;11.71;25.52;41.36;18.41;68.09;
2074 (s);10.89;4.39;110.57;178.26;283.74;2815.06;20.04;56.34;40.18;11.72;25.52;41.36;18.41;68.08;
2075 (s);10.89;4.39;121.45;182.11;284.16;2814.82;20.04;56.34;40.18;11.72;25.52;41.36;18.42;68.08;
2076 (s);10.89;4.39;112.39;177.29;283.83;2814.91;20.04;56.34;40.18;11.71;25.52;41.37;18.42;68.07;
2077 (s);10.88;4.39;116.45;183.17;281.66;2814.98;20.04;56.34;40.18;11.73;25.52;41.37;18.42;68.09;
2078 (s);10.88;4.39;121.77;180.20;284.88;2814.96;20.04;56.35;40.18;11.72;25.52;41.37;18.42;68.05;
2079 (s);10.89;4.39;110.52;178.33;284.52;2815.09;20.04;56.34;40.18;11.71;25.52;41.38;18.42;68.10;
2080 (s);10.88;4.39;121.97;176.94;284.14;2814.96;20.04;56.34;40.18;11.71;25.53;41.38;18.42;67.97;
2081 (s);10.89;4.39;110.67;181.54;286.24;2814.96;20.04;56.34;40.17;11.72;25.52;41.39;18.43;68.02;
2082 (s);10.88;4.39;127.07;180.57;283.94;2814.98;20.04;56.34;40.17;11.72;25.53;41.39;18.43;68.09;
2083 (s);10.89;4.39;110.49;183.72;283.04;2814.89;20.04;56.33;40.17;11.70;25.53;41.39;18.43;67.99;
2084 (s);10.88;4.39;121.84;183.42;285.25;2815.05;20.05;56.34;40.17;11.71;25.53;41.39;18.43;68.07;
2085 (s);10.89;4.39;111.68;184.89;285.01;2815.07;20.05;56.35;40.17;11.71;25.53;41.39;18.43;68.04;
2086 (s);10.89;4.39;115.27;179.04;282.99;2814.95;20.05;56.36;40.17;11.70;25.53;41.39;18.42;68.07;
2087 (s);10.89;4.39;118.53;178.68;283.81;2815.15;20.05;56.37;40.17;11.71;25.53;41.39;18.42;68.03;
2088 (s);10.89;4.39;114.94;182.55;282.32;2815.04;20.05;56.37;40.17;11.71;25.53;41.38;18.42;68.04;
2089 (s);10.89;4.39;115.39;185.95;287.96;2814.86;20.05;56.37;40.17;11.71;25.53;41.38;18.42;68.08;
2090 (s);10.89;4.39;114.28;179.72;285.32;2815.08;20.05;56.38;40.17;11.71;25.54;41.38;18.42;67.97;
2091 (s);10.89;4.39;119.59;181.02;285.09;2815.08;20.05;56.39;40.18;11.72;25.53;41.38;18.42;68.10;
2092 (s);10.89;4.39;116.89;184.33;285.67;2815.13;20.05;56.39;40.17;11.73;25.54;41.38;18.42;68.02;
2093 (s);10.89;4.39;118.07;178.44;283.27;2815.04;20.05;56.40;40.18;11.73;25.54;41.38;18.43;68.07;
2094 (s);10.89;4.39;117.16;180.05;282.32;2814.98;20.05;56.39;40.18;11.73;25.54;41.38;18.43;68.08;
2095 (s);10.89;4.39;111.76;179.67;283.82;2814.81;20.05;56.39;40.18;11.73;25.54;41.38;18.43;68.09;
2096 (s);10.89;4.39;119.77;176.39;282.87;2814.96;20.05;56.39;40.18;11.74;25.54;41.38;18.43;68.05;
2097 (s);10.89;4.39;114.58;180.88;281.92;2814.98;20.05;56.39;40.18;11.73;25.54;41.38;18.43;68.07;
2098 (s);10.89;4.39;112.10;181.29;283.89;2815.07;20.05;56.39;40.18;11.74;25.54;41.38;18.43;68.15;
2099 (s);10.89;4.39;124.33;179.58;283.77;2815.11;20.05;56.38;40.18;11.73;25.54;41.38;18.43;68.03;
2100 (s);10.89;4.39;112.52;181.15;282.14;2814.89;20.05;56.38;40.18;11.73;25.54;41.38;18.43;68.08;
2101 (s);10.89;4.39;120.60;178.95;281.55;2815.02;20.05;56.38;40.18;11.74;25.54;41.38;18.43;68.02;
2102 (s);10.89;4.39;110.47;185.98;283.57;2814.88;20.05;56.38;40.18;11.73;25.54;41.38;18.44;68.06;
2103 (s);10.89;4.39;122.08;178.28;284.29;2815.01;20.05;56.38;40.18;11.73;25.54;41.38;18.44;68.07;
2104 (s);10.89;4.39;108.77;179.36;283.90;2814.92;20.05;56.38;40.18;11.73;25.54;41.38;18.44;68.09;
2105 (s);10.89;4.39;121.62;185.48;285.14;2814.83;20.05;56.38;40.19;11.73;25.54;41.38;18.45;68.07;
2106 (s);10.89;4.39;116.40;182.80;285.27;2814.83;20.06;56.38;40.19;11.72;25.54;41.38;18.44;68.10;
2107 (s);10.89;4.39;117.10;184.27;284.73;2814.86;20.06;56.38;40.19;11.72;25.54;41.38;18.44;68.01;
2108 (s);10.89;4.39;118.71;183.82;285.57;2815.07;20.06;56.38;40.19;11.73;25.54;41.39;18.44;68.08;
2109 (s);10.89;4.39;112.63;185.28;285.47;2815.08;20.06;56.38;40.20;11.73;25.53;41.39;18.45;68.10;
2110 (s);10.89;4.39;121.27;184.46;286.96;2814.96;20.06;56.39;40.19;11.73;25.54;41.39;18.44;68.03;
2111 (s);10.90;4.39;107.53;187.30;285.66;2814.88;20.06;56.39;40.19;11.72;25.54;41.40;18.44;68.11;
2112 (s);10.89;4.39;118.00;183.28;285.87;2815.05;20.06;56.39;40.19;11.73;25.54;41.40;18.44;68.13;
2113 (s);10.90;4.39;112.92;181.73;283.56;2815.13;20.06;56.39;40.19;11.72;25.54;41.40;18.44;68.06;
2114 (s);10.90;4.39;109.57;181.23;283.54;2814.85;20.05;56.39;40.19;11.72;25.54;41.40;18.45;68.03;
2115 (s);10.89;4.39;128.64;184.65;286.19;2814.97;20.06;56.40;40.19;11.72;25.54;41.39;18.45;68.07;
2116 (s);10.90;4.39;105.03;182.31;285.38;2814.90;20.06;56.40;40.19;11.72;25.54;41.39;18.46;68.09;
2117 (s);10.89;4.39;115.12;180.57;283.18;2814.90;20.06;56.40;40.20;11.73;25.54;41.40;18.46;68.04;
2118 (s);10.90;4.39;121.45;183.69;283.55;2814.90;20.06;56.41;40.20;11.73;25.54;41.40;18.46;68.07;
2119 (s);10.90;4.39;116.17;183.05;284.14;2814.92;20.06;56.41;40.20;11.74;25.54;41.40;18.46;68.05;
2120 (s);10.90;4.39;118.04;179.51;283.90;2814.95;20.06;56.42;40.20;11.73;25.54;41.40;18.47;67.99;
2121 (s);10.90;4.39;115.62;184.70;284.80;2814.95;20.06;56.42;40.20;11.73;25.54;41.40;18.46;68.09;
2122 (s);10.90;4.39;111.88;181.62;285.87;2814.93;20.06;56.42;40.20;11.73;25.54;41.41;18.46;68.06;
2123 (s);10.90;4.39;119.61;186.23;284.32;2814.91;20.07;56.43;40.19;11.72;25.54;41.41;18.46;68.07;
2124 (s);10.90;4.39;108.08;184.19;283.33;2814.97;20.07;56.43;40.20;11.73;25.54;41.41;18.46;68.10;
2125 (s);10.90;4.39;118.67;180.03;285.18;2814.91;20.07;56.43;40.20;11.75;25.54;41.41;18.46;68.06;
2126 (s);10.90;4.39;108.72;182.06;287.03;2814.94;20.07;56.43;40.20;11.74;25.54;41.41;18.46;68.15;
2127 (s);10.90;4.39;123.10;184.44;284.39;2814.96;20.07;56.42;40.19;11.75;25.54;41.41;18.46;68.05;
2128 (s);10.90;4.40;115.82;179.80;282.78;2814.97;20.07;56.42;40.19;11.76;25.55;41.41;18.46;68.07;
2129 (s);10.90;4.39;120.62;180.81;286.31;2815.08;20.08;56.41;40.20;11.76;25.55;41.41;18.46;68.05;
2130 (s);10.90;4.39;110.15;178.95;282.49;2814.97;20.08;56.41;40.20;11.75;25.55;41.41;18.46;68.09;
2131 (s);10.90;4.39;118.50;181.24;284.87;2814.77;20.07;56.41;40.20;11.74;25.55;41.41;18.47;68.09;
2132 (s);10.90;4.39;116.64;178.62;283.39;2814.94;20.07;56.42;40.20;11.74;25.55;41.42;18.47;68.08;
2133 (s);10.90;4.39;120.90;176.94;281.36;2814.98;20.08;56.42;40.19;11.74;25.55;41.42;18.46;68.10;
2134 (s);10.90;4.39;110.29;178.25;282.06;2815.06;20.07;56.42;40.19;11.73;25.55;41.42;18.47;68.09;
2135 (s);10.90;4.39;122.13;188.31;280.07;2814.99;20.08;56.43;40.19;11.74;25.55;41.42;18.46;68.15;
2136 (s);10.90;4.39;114.36;185.10;282.61;2815.05;20.08;56.43;40.19;11.74;25.55;41.42;18.46;68.08;
2137 (s);10.90;4.39;116.65;178.72;283.03;2814.99;20.08;56.43;40.19;11.74;25.55;41.42;18.46;68.19;
2138 (s);10.90;4.39;111.78;183.48;282.90;2814.83;20.08;56.43;40.19;11.75;25.56;41.42;18.46;68.17;
2139 (s);10.90;4.39;117.49;181.08;283.75;2814.93;20.08;56.44;40.19;11.74;25.56;41.42;18.46;68.04;
2140 (s);10.90;4.39;123.55;179.97;283.55;2814.93;20.08;56.44;40.19;11.75;25.56;41.41;18.46;68.15;
2141 (s);10.90;4.39;112.53;178.82;283.78;2814.97;20.08;56.44;40.20;11.75;25.56;41.41;18.46;68.12;
2142 (s);10.91;4.39;118.53;180.80;284.27;2815.06;20.08;56.45;40.20;11.75;25.56;41.42;18.46;68.09;
2143 (s);10.90;4.39;117.95;180.29;284.59;2815.12;20.08;56.45;40.20;11.75;25.56;41.42;18.46;68.11;
2144 (s);10.91;4.39;114.77;179.22;285.77;2815.07;20.08;56.44;40.20;11.75;25.56;41.42;18.46;68.10;
2145 (s);10.91;4.39;116.14;183.02;282.80;2815.06;20.08;56.45;40.20;11.75;25.56;41.42;18.46;68.10;
2146 (s);10.91;4.39;122.14;177.74;282.50;2814.90;20.08;56.45;40.21;11.75;25.56;41.42;18.46;68.12;
2147 (s);10.91;4.39;107.77;181.19;282.95;2815.00;20.08;56.45;40.21;11.74;25.57;41.42;18.45;68.18;
2148 (s);10.91;4.39;121.43;180.38;281.69;2815.20;20.08;56.45;40.21;11.75;25.57;41.42;18.45;68.08;
2149 (s);10.91;4.39;109.75;181.84;281.23;2815.21;20.08;56.46;40.22;11.74;25.57;41.42;18.45;68.16;
2150 (s);10.90;4.39;118.31;181.63;283.75;2815.03;20.08;56.46;40.22;11.75;25.57;41.42;18.45;68.09;
2151 (s);10.91;4.39;118.49;185.53;279.77;2814.87;20.08;56.47;40.22;11.76;25.57;41.42;18.45;68.18;
2152 (s);10.91;4.40;112.20;181.17;283.95;2815.01;20.08;56.47;40.22;11.77;25.57;41.42;18.46;68.12;
2153 (s);10.91;4.40;116.27;182.45;284.73;2815.04;20.08;56.48;40.22;11.77;25.57;41.43;18.46;68.10;
2154 (s);10.91;4.40;119.68;180.70;280.94;2815.07;20.08;56.48;40.22;11.78;25.57;41.43;18.46;68.19;
2155 (s);10.91;4.40;109.22;180.69;284.45;2815.02;20.08;56.48;40.22;11.78;25.57;41.43;18.46;68.16;
2156 (s);10.91;4.40;122.85;178.43;284.13;2815.06;20.08;56.48;40.22;11.78;25.57;41.43;18.46;68.17;
2157 (s);10.91;4.40;116.68;180.86;284.43;2814.97;20.08;56.48;40.23;11.78;25.57;41.42;18.46;68.10;
2158 (s);10.91;4.40;114.63;181.61;281.75;2814.96;20.08;56.47;40.23;11.77;25.57;41.43;18.46;68.12;
2159 (s);10.91;4.40;114.96;178.74;284.26;2815.04;20.08;56.47;40.23;11.77;25.57;41.43;18.46;68.20;
2160 (s);10.91;4.40;119.53;179.12;287.20;2815.00;20.08;56.48;40.24;11.77;25.58;41.43;18.46;68.08;
2161 (s);10.91;4.40;116.78;179.32;282.81;2815.19;20.08;56.47;40.24;11.76;25.58;41.43;18.46;68.19;
2162 (s);10.91;4.40;114.20;178.92;283.58;2814.99;20.08;56.47;40.24;11.76;25.58;41.43;18.46;68.15;
2163 (s);10.91;4.40;117.60;182.01;283.36;2815.18;20.08;56.47;40.24;11.76;25.58;41.44;18.46;68.18;
2164 (s);10.91;4.39;111.33;181.44;285.65;2815.07;20.08;56.48;40.25;11.76;25.58;41.44;18.46;68.15;
2165 (s);10.91;4.40;124.27;179.80;283.72;2814.95;20.08;56.49;40.24;11.76;25.58;41.44;18.46;68.12;
2166 (s);10.91;4.40;118.90;179.48;283.46;2815.02;20.08;56.49;40.24;11.77;25.58;41.44;18.46;68.19;
2167 (s);10.91;4.40;110.54;184.42;282.96;2815.16;20.08;56.49;40.24;11.77;25.58;41.45;18.47;68.16;
2168 (s);10.91;4.40;116.35;178.05;282.75;2815.08;20.08;56.49;40.24;11.77;25.58;41.45;18.47;68.18;
2169 (s);10.91;4.40;119.53;184.06;285.51;2814.93;20.09;56.49;40.24;11.77;25.58;41.45;18.47;68.15;
2170 (s);10.91;4.39;115.80;179.47;283.93;2814.96;20.09;56.49;40.24;11.76;25.58;41.45;18.47;68.07;
2171 (s);10.91;4.40;120.24;180.36;284.73;2814.90;20.09;56.49;40.24;11.76;25.58;41.45;18.47;68.11;
2172 (s);10.91;4.39;110.54;181.96;284.54;2814.94;20.09;56.49;40.25;11.76;25.58;41.45;18.47;68.09;
2173 (s);10.91;4.40;124.66;182.91;285.37;2815.03;20.09;56.49;40.26;11.78;25.58;41.46;18.47;68.14;
2174 (s);10.91;4.40;106.99;181.72;284.82;2815.04;20.09;56.49;40.26;11.76;25.58;41.46;18.47;68.09;
2175 (s);10.91;4.40;122.46;184.23;284.50;2815.02;20.09;56.48;40.27;11.77;25.58;41.45;18.47;68.13;
2176 (s);10.91;4.40;115.60;180.46;283.49;2815.12;20.09;56.49;40.27;11.77;25.58;41.46;18.47;68.18;
2177 (s);10.92;4.40;107.79;177.69;283.90;2815.02;20.09;56.48;40.27;11.77;25.58;41.46;18.47;68.08;
2178 (s);10.91;4.40;121.33;182.22;283.76;2814.94;20.09;56.48;40.28;11.77;25.58;41.46;18.48;68.11;
2179 (s);10.91;4.40;114.90;178.07;283.39;2814.99;20.09;56.49;40.28;11.76;25.58;41.45;18.48;68.15;
2180 (s);10.91;4.39;121.91;181.79;284.64;2815.08;20.09;56.49;40.28;11.76;25.58;41.45;18.48;68.17;
2181 (s);10.92;4.40;115.09;179.90;285.06;2815.04;20.10;56.49;40.28;11.77;25.58;41.46;18.47;68.15;
2182 (s);10.91;4.40;116.66;182.09;284.43;2815.11;20.09;56.49;40.28;11.78;25.58;41.46;18.47;68.20;
2183 (s);10.92;4.40;115.31;180.60;284.71;2814.99;20.10;56.49;40.28;11.77;25.58;41.46;18.48;68.13;
2184 (s);10.92;4.40;115.29;179.26;284.35;2814.95;20.10;56.49;40.29;11.78;25.59;41.46;18.48;68.16;
2185 (s);10.91;4.40;117.13;184.19;284.73;2814.92;20.10;56.50;40.28;11.78;25.59;41.47;18.48;68.15;
2186 (s);10.92;4.40;114.93;182.60;285.38;2815.08;20.10;56.50;40.28;11.78;25.59;41.47;18.48;68.15;
