Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
213 (s);11.03;5.10;142.65;449.55;1032.37;2911.57;24.98;51.44;40.40;16.34;30.60;40.69;26.86;72.60;
214 (s);11.03;5.10;104.42;446.17;1032.36;2911.56;24.98;51.47;40.40;16.34;30.60;40.69;26.86;72.68;
215 (s);11.03;5.10;136.80;447.86;1032.38;2911.51;24.97;51.52;40.41;16.34;30.60;40.69;26.86;72.65;
216 (s);11.03;5.10;115.69;444.00;1032.41;2911.62;24.97;51.57;40.41;16.33;30.60;40.70;26.86;72.70;
217 (s);11.03;5.10;126.46;450.60;1032.36;2911.61;24.97;51.62;40.41;16.33;30.60;40.70;26.86;72.51;
218 (s);11.03;5.10;120.84;450.96;1032.36;2911.49;24.96;51.67;40.42;16.33;30.60;40.70;26.86;72.60;
219 (s);11.03;5.10;122.23;446.01;1032.35;2911.55;24.96;51.69;40.42;16.34;30.60;40.71;26.86;72.70;
220 (s);11.03;5.10;117.79;445.77;1032.38;2911.45;24.96;51.71;40.42;16.34;30.60;40.71;26.86;72.67;
221 (s);11.03;5.10;126.43;446.10;1032.40;2911.59;24.96;51.75;40.42;16.36;30.60;40.71;26.86;72.60;
222 (s);11.03;5.10;112.40;447.26;1032.38;2911.56;24.95;51.78;40.42;16.34;30.60;40.71;26.86;72.67;
223 (s);11.03;5.10;133.51;446.28;1032.39;2911.49;24.95;51.82;40.42;16.35;30.60;40.72;26.86;72.69;
224 (s);11.03;5.10;115.71;447.16;1032.36;2911.66;24.95;51.85;40.42;16.35;30.60;40.72;26.85;72.61;
225 (s);11.03;5.10;125.11;447.60;1032.36;2911.56;24.95;51.87;40.42;16.33;30.60;40.72;26.85;72.59;
226 (s);11.03;5.10;120.34;449.82;1032.34;2911.59;24.95;51.88;40.42;16.32;30.60;40.72;26.85;72.67;
227 (s);11.03;5.10;120.96;444.80;1032.34;2911.65;24.94;51.91;40.42;16.33;30.60;40.73;26.85;72.71;
228 (s);11.03;5.10;122.49;445.07;1032.36;2911.69;24.94;51.94;40.42;16.32;30.60;40.73;26.85;72.56;
229 (s);11.03;5.10;123.24;444.66;1032.37;2911.55;24.94;51.97;40.43;16.31;30.60;40.72;26.85;72.67;
230 (s);11.03;5.10;115.28;443.99;1032.37;2911.68;24.94;52.00;40.43;16.32;30.60;40.73;26.86;72.64;
231 (s);11.03;5.10;130.33;447.04;1032.36;2911.56;24.93;52.02;40.43;16.33;30.60;40.73;26.86;72.59;
232 (s);11.04;5.10;124.30;445.28;1032.39;2911.57;24.93;52.03;40.43;16.31;30.60;40.73;26.86;72.65;
233 (s);11.04;5.09;121.07;445.68;1032.37;2911.62;24.93;52.05;40.43;16.29;30.61;40.73;26.86;72.60;
234 (s);11.04;5.09;117.59;448.35;1032.38;2911.71;24.93;52.07;40.44;16.31;30.61;40.73;26.86;72.66;
235 (s);11.04;5.09;123.10;446.20;1032.38;2911.61;24.93;52.09;40.44;16.31;30.61;40.73;26.86;72.61;
236 (s);11.04;5.09;119.80;443.41;1032.35;2911.76;24.93;52.12;40.44;16.30;30.61;40.73;26.86;72.75;
237 (s);11.04;5.09;126.70;446.17;1032.33;2911.61;24.93;52.13;40.45;16.28;30.61;40.74;26.86;72.58;
238 (s);11.04;5.09;104.37;449.95;1032.35;2911.60;24.93;52.13;40.45;16.28;30.61;40.74;26.86;72.60;
239 (s);11.04;5.09;140.13;444.24;1032.38;2911.45;24.93;52.15;40.45;16.30;30.61;40.75;26.87;72.71;
240 (s);11.04;5.10;106.25;442.07;1032.38;2911.49;24.93;52.17;40.45;16.31;30.61;40.75;26.87;72.59;
241 (s);11.04;5.10;136.57;442.92;1032.39;2911.54;24.92;52.19;40.46;16.32;30.61;40.76;26.87;72.68;
242 (s);11.05;5.09;104.02;442.24;1032.37;2911.64;24.92;52.22;40.46;16.30;30.61;40.76;26.87;72.69;
243 (s);11.04;5.10;142.53;444.27;1032.38;2911.47;24.92;52.23;40.47;16.33;30.61;40.77;26.86;72.69;
244 (s);11.05;5.10;114.02;444.25;1032.36;2911.54;24.92;52.24;40.47;16.31;30.61;40.77;26.86;72.62;
245 (s);11.05;5.10;126.71;439.65;1032.37;2911.57;24.92;52.25;40.47;16.32;30.61;40.77;26.86;72.70;
246 (s);11.05;5.10;120.70;443.96;1032.38;2911.57;24.91;52.27;40.47;16.32;30.61;40.78;26.86;72.70;
247 (s);11.05;5.09;119.69;445.29;1032.36;2911.62;24.91;52.29;40.47;16.31;30.61;40.78;26.86;72.68;
248 (s);11.05;5.10;127.76;443.27;1032.35;2911.48;24.91;52.30;40.48;16.31;30.61;40.78;26.86;72.69;
249 (s);11.05;5.10;124.20;443.55;1032.35;2911.47;24.91;52.32;40.48;16.32;30.61;40.78;26.86;72.60;
250 (s);11.05;5.09;125.43;442.78;1032.37;2911.52;24.91;52.32;40.48;16.30;30.61;40.78;26.87;72.68;
251 (s);11.05;5.09;123.14;440.87;1032.37;2911.59;24.91;52.34;40.49;16.30;30.61;40.79;26.86;72.69;
252 (s);11.05;5.10;125.54;443.38;1032.36;2911.65;24.90;52.36;40.49;16.33;30.61;40.79;26.87;72.70;
253 (s);11.05;5.10;119.04;441.29;1032.38;2911.62;24.90;52.38;40.50;16.33;30.61;40.80;26.86;72.69;
254 (s);11.05;5.10;125.19;440.57;1032.31;2911.83;24.90;52.39;40.50;16.34;30.60;40.80;26.86;72.68;
255 (s);11.05;5.10;115.87;438.91;1032.37;2911.69;24.90;52.41;40.50;16.33;30.60;40.81;26.86;72.76;
256 (s);11.05;5.10;130.47;443.35;1032.43;2911.84;24.90;52.41;40.50;16.33;30.60;40.81;26.86;72.65;
257 (s);11.05;5.10;121.98;446.31;1032.37;2911.62;24.90;52.43;40.50;16.31;30.60;40.81;26.86;72.68;
258 (s);11.05;5.10;120.14;440.60;1032.37;2911.70;24.90;52.45;40.50;16.33;30.60;40.81;26.85;72.77;
259 (s);11.06;5.10;119.63;442.21;1032.40;2911.65;24.89;52.47;40.51;16.32;30.60;40.81;26.85;72.71;
260 (s);11.06;5.10;114.51;444.20;1032.37;2911.66;24.89;52.48;40.52;16.32;30.60;40.82;26.86;72.70;
261 (s);11.06;5.10;120.84;441.78;1032.36;2911.72;24.89;52.50;40.52;16.34;30.60;40.82;26.86;72.68;
262 (s);11.06;5.10;119.24;441.57;1032.38;2911.67;24.89;52.50;40.52;16.34;30.60;40.82;26.86;72.81;
263 (s);11.06;5.10;128.96;443.10;1032.38;2911.65;24.89;52.52;40.52;16.32;30.61;40.82;26.86;72.69;
264 (s);11.06;5.10;124.79;441.82;1032.36;2911.72;24.88;52.53;40.52;16.31;30.61;40.83;26.86;72.78;
265 (s);11.06;5.09;116.07;439.87;1032.38;2911.60;24.88;52.54;40.52;16.30;30.61;40.83;26.86;72.73;
266 (s);11.06;5.09;123.21;443.56;1032.36;2911.57;24.87;52.55;40.53;16.30;30.61;40.84;26.86;72.76;
267 (s);11.06;5.10;119.55;439.79;1032.38;2911.68;24.87;52.56;40.53;16.31;30.61;40.84;26.86;72.71;
268 (s);11.06;5.09;118.74;439.58;1032.40;2911.68;24.87;52.57;40.53;16.30;30.61;40.84;26.86;72.69;
269 (s);11.06;5.09;124.47;439.41;1032.36;2911.61;24.87;52.58;40.54;16.30;30.61;40.84;26.86;72.78;
270 (s);11.06;5.09;128.18;442.50;1032.35;2911.59;24.86;52.60;40.54;16.30;30.62;40.85;26.86;72.77;
271 (s);11.07;5.09;105.06;438.73;1032.34;2911.55;24.86;52.61;40.54;16.30;30.62;40.85;26.86;72.72;
272 (s);11.07;5.10;137.54;407.06;1032.36;2911.61;24.86;52.63;40.54;16.31;30.62;40.85;26.86;72.78;
273 (s);11.07;5.09;109.60;393.39;1032.39;2911.74;24.85;52.64;40.54;16.29;30.62;40.85;26.86;72.73;
274 (s);11.07;5.09;127.07;395.24;1032.34;2911.58;24.85;52.64;40.55;16.30;30.62;40.86;26.86;72.80;
275 (s);11.08;5.09;115.54;397.12;1032.39;2911.73;24.85;52.65;40.55;16.30;30.62;40.86;26.86;72.76;
276 (s);11.08;5.09;131.02;394.28;1032.38;2911.65;24.85;52.67;40.55;16.30;30.62;40.87;26.86;72.78;
277 (s);11.09;5.09;120.46;396.33;1032.36;2911.71;24.84;52.68;40.55;16.31;30.62;40.89;26.86;72.85;
279 (s);11.09;5.09;118.41;395.11;1032.36;2911.75;24.84;52.70;40.56;16.31;30.62;40.91;26.86;72.77;
280 (s);11.09;5.10;124.84;399.94;1032.35;2911.65;24.84;52.72;40.56;16.31;30.63;40.93;26.87;72.89;
281 (s);11.10;5.09;118.68;394.24;1032.36;2911.79;24.84;52.72;40.57;16.30;30.63;40.94;26.87;72.87;
282 (s);11.10;5.10;125.53;393.64;1032.36;2911.82;24.84;52.73;40.58;16.31;30.62;40.96;26.87;72.78;
283 (s);11.10;5.09;120.34;393.27;1032.34;2911.69;24.83;52.75;40.59;16.31;30.63;40.99;26.87;72.72;
284 (s);11.10;5.10;121.54;392.26;1032.39;2911.59;24.83;52.76;40.59;16.31;30.63;41.01;26.87;72.80;
285 (s);11.11;5.10;122.78;395.89;1032.35;2911.68;24.83;52.77;40.60;16.31;30.63;41.04;26.87;72.87;
286 (s);11.11;5.10;126.43;392.58;1032.31;2911.56;24.82;52.79;40.61;16.31;30.63;41.07;26.87;72.85;
287 (s);11.11;5.10;117.49;396.00;1032.35;2911.70;24.82;52.79;40.62;16.31;30.63;41.08;26.87;72.96;
288 (s);11.11;5.10;127.71;395.46;1032.39;2911.74;24.82;52.80;40.62;16.33;30.63;41.09;26.87;72.90;
289 (s);11.12;5.10;121.84;390.88;1032.36;2911.78;24.82;52.81;40.64;16.33;30.63;41.11;26.87;72.91;
290 (s);11.12;5.10;128.11;390.80;1032.35;2911.74;24.82;52.82;40.65;16.33;30.63;41.12;26.87;72.85;
291 (s);11.12;5.10;116.36;398.72;1032.35;2911.78;24.82;52.83;40.66;16.33;30.63;41.14;26.87;72.91;
292 (s);11.12;5.10;116.73;389.91;1032.39;2911.78;24.82;52.85;40.67;16.32;30.63;41.15;26.87;72.87;
293 (s);11.13;5.10;124.69;394.75;1032.35;2911.68;24.82;52.86;40.67;16.31;30.63;41.16;26.87;72.98;
294 (s);11.13;5.10;126.67;398.94;1032.36;2911.79;24.81;52.87;40.68;16.31;30.63;41.17;26.87;72.99;
295 (s);11.13;5.09;119.12;390.07;1032.33;2911.79;24.81;52.89;40.69;16.30;30.63;41.18;26.88;72.96;
296 (s);11.13;5.10;127.46;392.05;1032.36;2911.76;24.81;52.90;40.70;16.31;30.63;41.19;26.88;72.93;
297 (s);11.13;5.09;125.54;392.79;1032.33;2911.74;24.81;52.92;40.71;16.31;30.63;41.21;26.89;72.92;
298 (s);11.14;5.10;120.42;389.10;1032.35;2911.62;24.81;52.94;40.72;16.31;30.63;41.22;26.89;72.98;
299 (s);11.14;5.10;119.71;396.97;1032.34;2911.72;24.81;52.95;40.73;16.32;30.63;41.23;26.89;72.97;
300 (s);11.14;5.10;122.74;388.30;1032.34;2911.98;24.81;52.95;40.73;16.31;30.63;41.23;26.89;72.97;
301 (s);11.14;5.10;124.65;394.06;1032.41;2911.78;24.80;52.96;40.74;16.32;30.63;41.24;26.89;72.98;
302 (s);11.14;5.10;130.67;394.71;1032.36;2911.69;24.80;52.98;40.75;16.33;30.63;41.25;26.89;73.00;
303 (s);11.15;5.10;109.59;391.79;1032.35;2911.82;24.80;52.99;40.76;16.32;30.63;41.26;26.89;72.97;
304 (s);11.14;5.10;134.12;389.19;1032.40;2911.77;24.80;53.00;40.77;16.33;30.63;41.28;26.89;72.97;
305 (s);11.15;5.10;114.36;389.89;1032.34;2911.74;24.80;53.01;40.77;16.32;30.63;41.29;26.89;73.03;
306 (s);11.15;5.10;131.11;391.71;1032.37;2911.85;24.80;53.02;40.77;16.34;30.63;41.29;26.89;73.09;
307 (s);11.15;5.10;116.94;395.32;1032.34;2911.75;24.80;53.03;40.79;16.32;30.64;41.30;26.88;73.03;
308 (s);11.15;5.10;131.88;388.35;1032.38;2911.87;24.80;53.05;40.80;16.34;30.64;41.31;26.88;73.09;
309 (s);11.16;5.10;111.82;389.44;1032.37;2911.63;24.80;53.06;40.81;16.33;30.64;41.32;26.89;73.07;
310 (s);11.16;5.10;130.10;392.86;1032.38;2911.75;24.80;53.08;40.82;16.34;30.64;41.32;26.88;73.11;
311 (s);11.16;5.10;109.33;394.03;1032.38;2911.71;24.80;53.09;40.82;16.32;30.64;41.33;26.88;73.00;
312 (s);11.16;5.10;122.85;385.67;1032.41;2911.72;24.80;53.09;40.82;16.32;30.64;41.33;26.88;73.09;
313 (s);11.16;5.10;126.91;384.91;1032.40;2911.63;24.79;53.10;40.83;16.31;30.64;41.35;26.88;73.10;
314 (s);11.17;5.10;117.61;385.28;1032.40;2911.64;24.79;53.12;40.84;16.33;30.64;41.36;26.89;73.12;
315 (s);11.17;5.10;127.62;385.47;1032.38;2911.63;24.79;53.14;40.85;16.33;30.64;41.37;26.89;73.06;
316 (s);11.17;5.10;116.69;389.80;1032.38;2911.91;24.79;53.15;40.86;16.34;30.64;41.38;26.89;73.07;
317 (s);11.17;5.10;134.03;385.59;1032.35;2911.85;24.79;53.16;40.87;16.35;30.64;41.39;26.89;73.14;
318 (s);11.17;5.10;113.81;387.29;1032.39;2911.79;24.79;53.16;40.87;16.33;30.64;41.39;26.89;73.19;
319 (s);11.17;5.10;120.55;387.67;1032.40;2911.78;24.79;53.16;40.88;16.33;30.64;41.40;26.89;73.18;
320 (s);11.18;5.10;128.81;384.78;1032.38;2911.68;24.79;53.18;40.89;16.33;30.64;41.41;26.89;73.14;
321 (s);11.18;5.10;120.15;386.30;1032.34;2911.83;24.79;53.19;40.89;16.33;30.64;41.41;26.90;73.17;
322 (s);11.18;5.10;128.79;390.20;1032.38;2911.76;24.79;53.21;40.91;16.33;30.64;41.42;26.90;73.09;
323 (s);11.18;5.10;114.34;388.08;1032.39;2911.74;24.79;53.23;40.91;16.34;30.64;41.43;26.90;73.11;
324 (s);11.18;5.10;127.55;386.50;1032.35;2911.90;24.79;53.23;40.91;16.34;30.64;41.43;26.90;73.14;
325 (s);11.18;5.10;113.52;385.34;1032.39;2911.73;24.79;53.24;40.92;16.32;30.64;41.44;26.90;73.11;
326 (s);11.18;5.10;125.53;389.05;1032.35;2911.61;24.78;53.26;40.93;16.34;30.64;41.45;26.90;73.08;
327 (s);11.19;5.10;124.70;392.53;1032.39;2911.58;24.78;53.27;40.94;16.33;30.64;41.46;26.90;73.16;
328 (s);11.19;5.10;120.10;385.67;1032.36;2911.85;24.78;53.29;40.94;16.34;30.64;41.47;26.90;73.20;
329 (s);11.19;5.10;123.25;384.27;1032.35;2911.74;24.78;53.30;40.94;16.33;30.65;41.48;26.90;73.24;
330 (s);11.19;5.10;123.04;382.52;1032.35;2911.74;24.78;53.30;40.95;16.33;30.65;41.48;26.90;73.24;
331 (s);11.19;5.10;127.61;378.40;1032.37;2911.81;24.78;53.31;40.95;16.33;30.65;41.49;26.90;73.18;
332 (s);11.19;5.10;125.93;382.80;1032.35;2911.86;24.77;53.32;40.95;16.33;30.65;41.50;26.90;73.19;
333 (s);11.20;5.10;113.53;378.53;1032.31;2911.74;24.77;53.34;40.96;16.33;30.65;41.51;26.90;73.21;
334 (s);11.20;5.10;142.60;378.92;1032.39;2911.69;24.77;53.35;40.96;16.36;30.65;41.51;26.90;73.17;
335 (s);11.20;5.10;109.29;379.50;1032.39;2911.85;24.77;53.36;40.97;16.35;30.65;41.52;26.91;73.20;
336 (s);11.20;5.11;135.05;376.92;1032.38;2911.75;24.77;53.36;40.97;16.37;30.65;41.52;26.90;73.30;
337 (s);11.21;5.10;114.55;377.15;1032.35;2911.87;24.77;53.37;40.98;16.34;30.65;41.53;26.90;73.24;
338 (s);11.21;5.10;124.75;377.73;1032.37;2911.87;24.76;53.39;40.99;16.35;30.66;41.54;26.90;73.28;
339 (s);11.21;5.10;121.45;379.44;1032.42;2911.79;24.76;53.41;41.00;16.34;30.66;41.55;26.90;73.20;
340 (s);11.21;5.10;121.48;371.45;1032.39;2911.88;24.76;53.42;41.00;16.35;30.66;41.56;26.90;73.33;
341 (s);11.21;5.10;122.71;376.95;1032.38;2911.93;24.76;53.43;41.01;16.36;30.67;41.58;26.91;73.28;
342 (s);11.22;5.10;119.94;377.18;1032.36;2911.96;24.76;53.44;41.01;16.37;30.67;41.58;26.91;73.28;
343 (s);11.22;5.10;126.44;374.86;1032.36;2912.04;24.76;53.44;41.02;16.36;30.67;41.59;26.91;73.24;
344 (s);11.22;5.10;116.31;379.87;1032.35;2911.85;24.76;53.45;41.03;16.35;30.67;41.60;26.91;73.24;
345 (s);11.22;5.10;126.10;373.50;1032.40;2911.83;24.75;53.47;41.03;16.36;30.67;41.61;26.91;73.25;
346 (s);11.23;5.10;111.76;373.62;1032.41;2912.23;24.75;53.48;41.04;16.36;30.67;41.62;26.92;73.23;
347 (s);11.23;5.10;130.19;373.54;1032.39;2912.00;24.75;53.50;41.04;16.37;30.67;41.63;26.92;73.23;
348 (s);11.23;5.11;114.39;373.35;1032.36;2912.02;24.75;53.50;41.05;16.37;30.67;41.64;26.92;73.20;
349 (s);11.23;5.11;134.38;368.81;1032.36;2912.12;24.75;53.51;41.05;16.39;30.67;41.64;26.92;73.31;
350 (s);11.23;5.11;114.98;372.22;1032.39;2912.06;24.75;53.52;41.06;16.38;30.67;41.65;26.92;73.32;
351 (s);11.23;5.11;125.13;377.11;1032.37;2911.68;24.75;53.54;41.06;16.38;30.67;41.66;26.92;73.31;
352 (s);11.24;5.11;114.79;370.57;1032.35;2911.92;24.75;53.55;41.07;16.38;30.67;41.67;26.92;73.37;
353 (s);11.24;5.11;131.95;376.20;1032.38;2911.82;24.75;53.56;41.08;16.38;30.67;41.68;26.92;73.36;
354 (s);11.24;5.11;121.43;372.73;1032.35;2911.98;24.75;53.57;41.08;16.37;30.67;41.68;26.92;73.24;
355 (s);11.24;5.11;129.98;373.95;1032.35;2911.95;24.75;53.57;41.08;16.39;30.67;41.69;26.92;73.34;
356 (s);11.24;5.10;119.46;370.14;1032.40;2912.12;24.75;53.58;41.09;16.36;30.67;41.70;26.92;73.33;
357 (s);11.24;5.10;120.94;373.87;1032.40;2912.06;24.74;53.59;41.10;16.37;30.67;41.71;26.92;73.40;
358 (s);11.25;5.11;123.71;370.36;1032.40;2912.00;24.75;53.60;41.11;16.37;30.67;41.72;26.92;73.36;
359 (s);11.25;5.11;121.35;372.37;1032.38;2912.03;24.74;53.61;41.12;16.37;30.67;41.73;26.92;73.33;
360 (s);11.25;5.11;120.28;377.31;1032.38;2912.12;24.74;53.62;41.13;16.38;30.67;41.73;26.92;73.36;
361 (s);11.25;5.10;127.38;379.44;1032.38;2911.96;24.74;53.62;41.13;16.36;30.67;41.73;26.92;73.32;
362 (s);11.25;5.11;124.37;380.36;1032.35;2912.13;24.74;53.64;41.14;16.37;30.67;41.74;26.92;73.36;
363 (s);11.26;5.11;119.92;380.04;1032.39;2912.10;24.74;53.65;41.15;16.38;30.67;41.75;26.92;73.36;
364 (s);11.26;5.10;124.24;381.08;1032.35;2912.10;24.74;53.66;41.15;16.37;30.67;41.76;26.93;73.38;
365 (s);11.26;5.11;127.11;381.79;1032.33;2912.08;24.74;53.67;41.16;16.37;30.67;41.77;26.93;73.39;
366 (s);11.26;5.11;111.57;378.59;1032.34;2911.96;24.74;53.68;41.17;16.37;30.67;41.77;26.93;73.39;
367 (s);11.26;5.11;143.95;379.83;1032.36;2911.96;24.74;53.68;41.17;16.39;30.67;41.77;26.93;73.38;
368 (s);11.26;5.10;102.06;380.78;1032.36;2912.02;24.74;53.69;41.18;16.36;30.67;41.77;26.93;73.36;
369 (s);11.26;5.11;141.96;378.15;1032.36;2911.93;24.74;53.70;41.19;16.38;30.67;41.78;26.93;73.40;
370 (s);11.27;5.11;107.41;380.15;1032.33;2912.06;24.74;53.71;41.20;16.37;30.67;41.78;26.93;73.32;
371 (s);11.26;5.11;140.44;381.04;1032.36;2911.94;24.74;53.73;41.20;16.39;30.67;41.79;26.94;73.33;
372 (s);11.27;5.10;104.33;372.50;1032.35;2912.02;24.74;53.74;41.21;16.37;30.67;41.79;26.93;73.36;
373 (s);11.26;5.11;142.49;372.06;1032.37;2911.99;24.74;53.74;41.21;16.38;30.68;41.79;26.93;73.39;
374 (s);11.27;5.11;109.79;377.88;1032.33;2912.06;24.74;53.74;41.22;16.37;30.67;41.79;26.94;73.28;
375 (s);11.27;5.11;140.70;377.85;1032.38;2912.03;24.74;53.75;41.23;16.38;30.68;41.79;26.94;73.37;
376 (s);11.27;5.10;113.85;377.20;1032.40;2912.06;24.74;53.76;41.23;16.37;30.68;41.80;26.94;73.36;
377 (s);11.27;5.11;120.21;422.97;1032.34;2912.03;24.73;53.76;41.24;16.38;30.68;41.80;26.94;73.43;
378 (s);11.27;5.11;124.42;426.35;1032.34;2912.03;24.73;53.77;41.25;16.40;30.68;41.81;26.94;73.49;
379 (s);11.27;5.11;115.81;425.18;1032.36;2912.04;24.73;53.78;41.25;16.38;30.68;41.81;26.94;73.42;
380 (s);11.26;5.10;126.05;426.72;1032.38;2911.82;24.73;53.79;41.25;16.37;30.68;41.81;26.94;73.41;
381 (s);11.26;5.10;116.56;423.39;1032.37;2912.08;24.73;53.80;41.26;16.36;30.68;41.80;26.94;73.34;
382 (s);11.25;5.10;129.59;422.15;1032.34;2912.08;24.73;53.82;41.26;16.37;30.68;41.79;26.94;73.41;
383 (s);11.25;5.10;116.99;426.79;1032.38;2912.17;24.73;53.83;41.26;16.35;30.68;41.77;26.95;73.42;
384 (s);11.25;5.10;124.89;420.09;1032.35;2911.95;24.73;53.84;41.26;16.37;30.68;41.76;26.95;73.36;
385 (s);11.25;5.10;119.60;420.30;1032.35;2911.94;24.73;53.84;41.26;16.35;30.68;41.76;26.95;73.39;
386 (s);11.25;5.10;124.95;421.12;1032.32;2912.03;24.73;53.85;41.27;16.36;30.68;41.73;26.95;73.39;
387 (s);11.25;5.10;118.47;419.30;1032.36;2911.92;24.72;53.86;41.27;16.35;30.68;41.71;26.95;73.40;
388 (s);11.25;5.11;124.30;423.86;1032.35;2912.14;24.72;53.87;41.27;16.38;30.68;41.69;26.95;73.44;
389 (s);11.24;5.11;126.12;420.75;1032.36;2912.08;24.72;53.88;41.27;16.38;30.68;41.66;26.95;73.38;
390 (s);11.24;5.10;118.98;422.17;1032.37;2911.94;24.72;53.89;41.27;16.36;30.68;41.65;26.95;73.41;
391 (s);11.25;5.10;121.92;419.22;1032.35;2911.92;24.72;53.89;41.27;16.36;30.68;41.65;26.95;73.35;
392 (s);11.24;5.10;128.91;423.04;1032.34;2912.04;24.72;53.89;41.27;16.35;30.68;41.63;26.95;73.45;
393 (s);11.24;5.10;114.48;422.06;1032.33;2911.97;24.72;53.90;41.27;16.36;30.69;41.62;26.95;73.35;
394 (s);11.24;5.11;128.78;421.32;1032.35;2912.06;24.72;53.91;41.28;16.37;30.69;41.61;26.95;73.39;
395 (s);11.24;5.11;115.31;418.16;1032.38;2911.98;24.72;53.92;41.27;16.37;30.69;41.60;26.95;73.43;
396 (s);11.24;5.11;130.93;423.42;1032.35;2911.97;24.71;53.94;41.27;16.38;30.69;41.59;26.95;73.33;
397 (s);11.24;5.11;121.52;423.36;1032.33;2912.01;24.71;53.94;41.27;16.37;30.69;41.59;26.95;73.34;
398 (s);11.24;5.10;130.56;420.05;1032.37;2911.99;24.71;53.95;41.27;16.37;30.69;41.58;26.95;73.39;
399 (s);11.24;5.11;113.35;421.74;1032.36;2912.02;24.71;53.96;41.27;16.37;30.69;41.57;26.95;73.43;
400 (s);11.24;5.11;121.76;419.70;1032.37;2912.01;24.71;53.97;41.26;16.38;30.69;41.56;26.95;73.33;
401 (s);11.24;5.11;114.58;422.67;1032.38;2912.05;24.71;53.98;41.26;16.37;30.69;41.56;26.95;73.33;
402 (s);11.24;5.10;130.67;423.91;1032.35;2911.93;24.71;53.99;41.25;16.37;30.69;41.55;26.95;73.39;
403 (s);11.24;5.10;120.30;418.51;1032.36;2912.16;24.70;53.99;41.25;16.36;30.70;41.55;26.95;73.38;
404 (s);11.24;5.10;120.22;418.18;1032.36;2912.05;24.70;54.00;41.25;16.36;30.70;41.55;26.95;73.41;
405 (s);11.24;5.10;126.00;421.63;1032.41;2912.10;24.70;54.01;41.25;16.36;30.70;41.55;26.95;73.39;
406 (s);11.24;5.11;117.78;416.20;1032.35;2912.11;24.70;54.02;41.25;16.37;30.70;41.54;26.95;73.35;
407 (s);11.24;5.11;130.81;419.24;1032.37;2912.10;24.69;54.03;41.25;16.39;30.70;41.54;26.95;73.42;
408 (s);11.24;5.11;109.73;420.14;1032.40;2912.09;24.69;54.04;41.25;16.38;30.70;41.53;26.95;73.38;
409 (s);11.24;5.11;131.35;419.46;1032.41;2912.01;24.69;54.05;41.25;16.38;30.70;41.53;26.95;73.44;
410 (s);11.24;5.10;114.69;421.13;1032.39;2911.98;24.69;54.05;41.25;16.37;30.70;41.53;26.95;73.48;
411 (s);11.24;5.11;124.07;421.70;1032.38;2912.18;24.69;54.07;41.25;16.38;30.70;41.53;26.95;73.42;
412 (s);11.24;5.11;121.91;420.33;1032.35;2911.97;24.69;54.09;41.25;16.39;30.70;41.53;26.95;73.45;
413 (s);11.24;5.11;124.59;413.25;1032.38;2911.96;24.69;54.10;41.24;16.38;30.70;41.53;26.95;73.39;
414 (s);11.24;5.11;118.38;419.28;1032.39;2912.10;24.68;54.11;41.25;16.39;30.71;41.53;26.95;73.29;
415 (s);11.24;5.11;126.49;419.92;1032.38;2911.93;24.68;54.12;41.25;16.40;30.71;41.53;26.95;73.33;
416 (s);11.24;5.11;104.01;419.87;1032.36;2912.22;24.68;54.12;41.25;16.38;30.71;41.54;26.95;73.39;
417 (s);11.24;5.11;138.16;414.04;1032.37;2912.16;24.68;54.13;41.25;16.38;30.71;41.54;26.95;73.37;
418 (s);11.24;5.11;115.76;419.70;1032.33;2912.15;24.68;54.15;41.25;16.38;30.71;41.54;26.95;73.46;
419 (s);11.24;5.11;118.75;419.42;1032.37;2912.05;24.68;54.16;41.24;16.39;30.71;41.54;26.95;73.40;
420 (s);11.24;5.11;127.80;419.37;1032.41;2912.11;24.68;54.17;41.24;16.40;30.72;41.54;26.95;73.46;
421 (s);11.24;5.11;111.81;421.56;1032.38;2912.03;24.68;54.18;41.24;16.40;30.72;41.54;26.95;73.35;
422 (s);11.24;5.11;127.39;421.34;1032.39;2912.15;24.68;54.18;41.24;16.39;30.72;41.53;26.95;73.48;
423 (s);11.24;5.11;114.34;421.79;1032.41;2912.06;24.68;54.19;41.24;16.38;30.72;41.53;26.95;73.40;
424 (s);11.24;5.10;122.69;416.28;1032.34;2912.12;24.68;54.20;41.24;16.36;30.72;41.54;26.95;73.46;
425 (s);11.24;5.11;117.68;417.51;1032.36;2912.02;24.68;54.22;41.24;16.38;30.72;41.54;26.96;73.29;
426 (s);11.24;5.11;128.93;418.46;1032.38;2912.19;24.68;54.23;41.24;16.38;30.72;41.54;26.96;73.33;
427 (s);11.24;5.11;115.99;419.48;1032.40;2912.01;24.68;54.23;41.24;16.37;30.72;41.54;26.96;73.37;
428 (s);11.24;5.11;121.22;417.70;1032.39;2912.09;24.68;54.24;41.24;16.38;30.72;41.54;26.96;73.44;
429 (s);11.24;5.11;124.33;418.72;1032.38;2912.02;24.68;54.24;41.24;16.37;30.72;41.54;26.96;73.41;
