Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
1006 (s);9.95;6.40;17.11;164.01;289.68;18129.54;24.10;49.21;30.58;23.73;29.74;39.40;26.21;0.07;
1007 (s);9.94;6.41;17.12;160.96;290.62;18134.07;24.11;49.17;30.50;23.76;29.74;39.34;26.23;0.06;
1008 (s);9.93;6.41;17.12;162.95;291.67;18139.38;24.12;49.17;30.49;23.79;29.74;39.33;26.23;0.07;
1009 (s);9.92;6.42;17.13;158.43;291.17;18125.53;24.13;49.13;30.43;23.82;29.74;39.28;26.25;0.07;
1010 (s);9.91;6.42;17.12;164.50;291.60;18129.89;24.14;49.09;30.36;23.84;29.75;39.21;26.27;0.06;
1011 (s);9.90;6.43;17.12;166.21;289.38;18127.86;24.16;49.04;30.29;23.87;29.75;39.16;26.29;0.07;
1012 (s);9.89;6.43;17.11;161.18;291.37;18120.31;24.17;49.00;30.23;23.89;29.75;39.10;26.31;0.07;
1013 (s);9.88;6.43;17.12;168.22;291.99;18120.73;24.18;48.96;30.17;23.91;29.75;39.04;26.33;0.07;
1014 (s);9.86;6.44;17.12;156.37;290.29;18112.31;24.19;48.95;30.15;23.94;29.75;39.03;26.34;0.06;
1015 (s);9.85;6.45;17.13;162.99;291.15;18125.77;24.20;48.92;30.10;23.97;29.76;38.99;26.36;0.07;
1016 (s);9.84;6.45;17.13;164.09;292.19;18118.75;24.21;48.88;30.04;24.00;29.76;38.93;26.38;0.07;
1017 (s);9.83;6.46;17.12;161.36;290.54;18123.90;24.23;48.84;29.98;24.02;29.76;38.88;26.40;0.07;
1018 (s);9.82;6.46;17.12;156.54;290.54;18125.42;24.24;48.80;29.92;24.04;29.77;38.82;26.42;0.07;
1019 (s);9.81;6.47;17.12;160.87;290.84;18128.33;24.26;48.75;29.86;24.07;29.77;38.76;26.44;0.07;
1020 (s);9.81;6.47;17.13;159.10;288.62;18127.00;24.26;48.74;29.83;24.10;29.77;38.74;26.45;0.06;
1021 (s);9.80;6.48;17.11;162.81;288.68;18121.18;24.27;48.71;29.79;24.13;29.77;38.71;26.46;0.06;
1022 (s);9.79;6.48;17.11;164.12;288.04;18115.68;24.29;48.66;29.73;24.14;29.77;38.65;26.48;0.07;
1023 (s);9.78;6.48;17.12;160.49;291.23;18122.21;24.30;48.61;29.68;24.17;29.78;38.60;26.49;0.07;
1024 (s);9.77;6.49;17.11;164.57;292.34;18119.35;24.32;48.56;29.61;24.20;29.78;38.55;26.51;0.07;
1025 (s);9.76;6.50;17.12;162.76;289.33;18120.62;24.33;48.51;29.56;24.23;29.78;38.49;26.53;0.06;
1026 (s);9.75;6.50;17.14;164.27;289.89;18116.76;24.34;48.48;29.53;24.25;29.78;38.47;26.54;0.07;
1027 (s);9.74;6.50;17.05;159.07;288.52;18111.36;24.35;48.45;29.50;24.26;29.78;38.44;26.55;0.07;
1028 (s);9.73;6.50;17.11;162.91;287.83;18124.44;24.37;48.40;29.45;24.28;29.79;38.39;26.56;0.06;
1029 (s);9.72;6.51;16.97;160.54;289.67;18122.58;24.38;48.36;29.39;24.29;29.79;38.34;26.58;0.07;
1030 (s);9.71;6.51;17.10;161.42;289.98;18115.28;24.40;48.32;29.33;24.31;29.79;38.29;26.59;0.07;
1031 (s);9.70;6.51;17.11;162.52;291.48;18117.29;24.41;48.28;29.28;24.33;29.79;38.24;26.60;0.07;
1032 (s);9.69;6.52;17.12;159.02;288.49;18120.98;24.42;48.26;29.25;24.34;29.80;38.21;26.61;0.07;
1033 (s);9.68;6.52;16.98;162.55;290.43;18118.66;24.42;48.25;29.23;24.36;29.80;38.18;26.61;0.07;
1034 (s);9.67;6.52;16.87;160.43;292.26;18108.26;24.43;48.22;29.17;24.38;29.80;38.14;26.63;0.07;
1035 (s);9.66;6.53;17.11;160.47;289.03;18116.82;24.45;48.19;29.12;24.39;29.80;38.09;26.64;0.07;
1036 (s);9.65;6.53;17.10;168.60;292.34;18115.52;24.46;48.17;29.06;24.41;29.81;38.04;26.66;0.07;
1037 (s);9.65;6.53;16.88;163.05;292.31;18114.63;24.47;48.15;29.01;24.43;29.81;38.00;26.68;0.07;
1038 (s);9.64;6.54;17.13;162.43;290.23;18116.02;24.48;48.14;28.98;24.44;29.81;37.97;26.69;0.07;
1039 (s);9.63;6.54;17.12;158.42;290.75;18118.97;24.48;48.13;28.96;24.46;29.81;37.95;26.70;0.07;
1040 (s);9.62;6.54;17.12;164.38;289.91;18117.16;24.49;48.11;28.91;24.48;29.81;37.90;26.72;0.07;
1041 (s);9.61;6.55;16.90;162.98;290.49;18114.43;24.51;48.09;28.86;24.50;29.82;37.86;26.74;0.07;
1042 (s);9.61;6.55;16.87;156.04;290.77;18114.21;24.52;48.06;28.81;24.52;29.82;37.81;26.76;0.06;
1043 (s);9.60;6.55;16.89;159.27;291.24;18108.01;24.53;48.03;28.76;24.54;29.82;37.77;26.79;0.07;
1044 (s);9.59;6.56;16.89;166.57;291.44;18109.67;24.54;48.01;28.72;24.56;29.83;37.73;26.80;0.06;
1045 (s);9.59;6.56;16.95;161.86;289.73;18113.07;24.54;48.00;28.71;24.58;29.83;37.72;26.81;0.07;
1046 (s);9.58;6.57;17.11;160.96;291.47;18113.46;24.55;47.97;28.66;24.60;29.83;37.68;26.83;0.07;
1047 (s);9.57;6.57;16.91;164.37;291.31;18109.83;24.57;47.94;28.61;24.63;29.83;37.63;26.85;0.06;
1048 (s);9.57;6.58;16.87;161.57;293.15;3482.49;24.58;47.91;28.57;24.65;29.83;37.58;26.88;0.07;
1049 (s);9.56;6.58;16.87;162.90;293.87;3486.06;24.60;47.88;28.52;24.66;29.84;37.54;26.90;9.56;
1050 (s);9.79;6.34;16.88;162.29;288.27;3482.38;24.61;47.84;28.48;23.42;29.84;37.50;26.92;56.78;
1051 (s);10.02;6.08;16.88;162.72;290.30;3483.38;24.61;47.84;28.48;22.02;29.84;37.49;26.92;58.51;
1052 (s);10.17;5.84;16.87;160.90;290.22;3484.42;24.60;47.85;28.43;20.70;29.84;37.45;26.94;58.62;
1053 (s);10.29;5.66;16.88;163.11;291.01;3484.50;24.50;48.05;28.40;19.67;29.84;37.41;26.95;58.77;
1054 (s);10.40;5.56;16.87;164.21;290.35;3484.64;24.39;48.34;28.37;19.11;29.85;37.40;26.96;59.00;
1055 (s);10.50;5.49;16.88;162.80;292.69;3483.33;24.27;48.67;28.34;18.68;29.85;37.44;26.97;59.24;
1056 (s);10.59;5.44;19.52;163.63;291.61;3480.64;24.04;48.99;28.33;18.36;29.85;37.53;26.97;59.41;
1057 (s);10.67;5.39;41.61;159.90;289.13;3479.45;24.04;49.00;28.33;18.12;29.85;37.53;26.97;59.64;
1058 (s);10.75;5.46;56.67;159.87;291.58;3478.07;23.54;49.34;28.32;18.52;29.85;37.66;26.96;59.72;
1059 (s);10.82;5.49;57.59;162.03;289.41;3477.55;22.96;49.67;28.32;18.66;29.86;37.84;26.92;60.35;
1060 (s);10.90;5.47;50.88;161.39;291.77;3477.43;22.46;49.99;28.33;18.53;29.86;38.04;26.86;60.48;
1061 (s);10.98;5.43;24.35;165.33;293.16;3477.03;22.08;50.30;28.32;18.33;29.86;38.27;26.77;60.63;
1062 (s);11.05;5.40;21.28;163.41;291.47;3477.26;21.80;50.61;28.30;18.12;29.86;38.52;26.65;60.68;
1063 (s);11.12;5.36;23.47;159.89;289.61;3477.05;21.79;50.62;28.30;17.93;29.86;38.54;26.64;60.84;
1064 (s);11.17;5.36;32.70;165.65;290.16;3476.77;21.63;50.90;28.28;17.92;29.87;38.77;26.50;60.90;
1065 (s);11.24;5.38;39.18;163.58;289.92;3476.87;21.62;51.18;28.28;18.03;29.87;39.02;26.34;61.09;
1066 (s);11.30;5.38;40.38;160.28;289.71;3476.79;21.74;51.45;28.32;18.05;29.87;39.27;26.16;61.36;
1067 (s);11.35;5.36;40.39;161.95;291.67;3476.35;21.93;51.70;28.39;17.94;29.88;39.52;25.98;61.40;
1068 (s);11.40;5.34;41.63;161.28;289.40;3476.32;22.14;51.95;28.54;17.82;29.88;39.77;25.82;61.60;
1069 (s);11.45;5.33;48.49;161.39;291.92;3476.35;22.17;51.99;28.58;17.71;29.88;39.82;25.79;61.66;
1070 (s);11.49;5.31;56.44;164.37;291.45;3476.30;22.32;52.18;28.77;17.59;29.88;40.02;25.66;61.67;
1071 (s);11.53;5.30;63.08;158.87;290.32;3476.27;22.48;52.39;29.08;17.53;29.88;40.27;25.51;61.83;
1072 (s);11.56;5.28;68.93;156.02;288.13;3475.75;22.62;52.60;29.58;17.45;29.89;40.52;25.36;61.85;
1073 (s);11.60;5.27;76.15;161.85;291.04;3475.53;22.75;52.79;30.29;17.38;29.89;40.76;25.21;61.93;
1074 (s);11.63;5.26;81.20;158.12;290.34;3448.23;22.85;52.97;31.11;17.34;29.89;40.99;25.08;62.14;
1075 (s);11.66;5.26;84.73;160.73;290.78;3448.16;22.88;53.02;31.34;17.29;29.89;41.06;25.05;62.21;
1076 (s);11.68;5.25;88.52;168.39;290.64;3448.29;22.95;53.14;31.94;17.25;29.89;41.22;24.97;62.36;
1077 (s);11.71;5.25;91.26;165.12;292.25;3448.35;23.03;53.30;32.72;17.23;29.90;41.43;24.85;62.44;
1078 (s);11.73;5.24;92.48;162.70;292.07;3448.04;23.10;53.45;33.41;17.21;29.90;41.63;24.74;62.51;
1079 (s);11.76;5.24;94.19;160.55;292.09;3448.17;23.16;53.59;34.02;17.18;29.90;41.81;24.65;62.38;
1080 (s);11.78;5.24;96.22;161.30;292.60;3449.65;23.22;53.73;34.56;17.16;29.90;41.98;24.56;63.94;
1081 (s);11.81;5.22;98.87;165.91;292.59;3450.46;23.23;53.78;34.74;17.08;29.91;42.05;24.53;67.90;
1082 (s);11.85;5.21;104.71;159.42;290.03;3452.82;23.26;53.85;35.02;17.00;29.91;42.15;24.47;73.37;
1083 (s);11.88;5.19;111.84;162.21;290.92;3455.08;23.31;53.97;35.42;16.89;29.91;42.30;24.40;80.23;
1084 (s);11.93;5.17;121.15;164.23;291.79;3457.79;23.34;54.10;35.76;16.76;29.91;42.45;24.33;89.32;
1085 (s);11.97;5.15;130.16;161.24;291.51;3457.66;23.37;54.23;36.07;16.67;29.91;42.59;24.26;92.10;
1086 (s);12.00;5.15;136.73;159.38;288.61;3457.51;23.39;54.37;36.33;16.64;29.92;42.73;24.20;90.75;
1087 (s);12.03;5.14;139.89;159.71;287.76;3457.79;23.40;54.45;36.44;16.60;29.92;42.80;24.16;90.08;
1088 (s);12.06;5.13;142.93;163.55;289.94;3457.67;23.40;54.53;36.55;16.55;29.92;42.86;24.13;92.63;
1089 (s);12.09;5.13;145.46;161.19;291.57;3457.60;23.41;54.68;36.74;16.51;29.93;43.00;24.06;92.63;
1090 (s);12.11;5.12;147.50;161.23;289.64;3457.66;23.42;54.84;36.91;16.48;29.93;43.13;24.00;90.98;
1091 (s);12.14;5.12;148.73;165.94;291.35;3457.77;23.42;54.99;37.04;16.43;29.93;43.26;23.93;89.97;
1092 (s);12.15;5.11;148.75;160.94;290.77;3457.88;23.42;55.13;37.15;16.37;29.94;43.39;23.86;92.15;
1093 (s);12.18;5.10;148.85;158.48;290.13;3457.87;23.42;55.21;37.21;16.35;29.94;43.47;23.82;92.68;
1094 (s);12.20;5.10;148.73;158.80;287.75;3457.71;23.42;55.27;37.24;16.32;29.94;43.53;23.79;91.14;
1095 (s);12.22;5.09;148.74;163.84;290.01;3457.67;23.42;55.41;37.32;16.28;29.94;43.65;23.71;89.90;
1096 (s);12.23;5.08;148.73;157.93;287.91;3457.53;23.42;55.55;37.39;16.24;29.95;43.78;23.64;91.46;
1097 (s);12.25;5.08;120.51;161.14;292.37;3457.70;23.41;55.68;37.44;16.20;29.95;43.91;23.57;93.04;
1098 (s);12.27;5.07;86.10;157.25;291.09;3457.86;23.40;55.81;37.49;16.17;29.95;44.03;23.49;91.86;
1099 (s);12.28;5.07;78.52;163.72;291.13;3457.88;23.40;55.90;37.51;16.14;29.95;44.11;23.44;90.18;
1100 (s);12.30;5.07;81.38;158.69;290.72;3457.71;23.39;55.94;37.52;16.14;29.96;44.15;23.42;90.60;
1101 (s);12.32;5.07;85.57;163.50;290.36;3457.85;23.38;56.07;37.56;16.14;29.96;44.26;23.35;92.99;
1102 (s);12.32;5.07;135.04;158.32;288.97;3457.58;23.37;56.19;37.60;16.16;29.96;44.37;23.28;92.50;
1103 (s);12.33;5.06;79.89;156.74;290.32;3457.87;23.35;56.31;37.64;16.08;29.96;44.49;23.21;91.14;
1104 (s);12.32;5.07;162.92;159.30;291.62;3457.63;23.34;56.42;37.72;16.15;29.96;44.60;23.15;89.94;
1105 (s);12.33;5.06;92.26;161.46;289.52;3457.84;23.32;56.50;37.79;16.06;29.96;44.68;23.10;91.59;
1106 (s);12.33;5.06;128.19;160.16;289.85;3457.74;23.32;56.53;37.82;16.08;29.96;44.71;23.09;93.02;
1107 (s);12.33;5.05;119.88;157.98;288.44;3457.64;23.30;56.64;37.96;16.01;29.97;44.81;23.04;91.92;
1108 (s);12.33;5.05;141.25;159.54;288.18;3457.80;23.28;56.75;38.14;16.01;29.97;44.90;22.99;90.29;
1109 (s);12.33;5.04;119.55;162.02;289.68;3457.69;23.26;56.85;38.35;15.95;29.97;44.98;22.94;90.23;
1110 (s);12.33;5.04;151.14;158.88;289.63;3457.94;23.23;56.94;38.60;15.94;29.97;45.07;22.90;92.80;
1111 (s);12.34;5.03;118.25;159.80;290.44;3457.60;23.22;57.02;38.84;15.88;29.97;45.17;22.86;92.39;
1112 (s);12.34;5.02;149.93;163.64;291.50;3457.74;23.21;57.03;38.89;15.87;29.98;45.18;22.85;90.83;
1113 (s);12.35;5.02;125.76;159.63;290.45;3457.81;23.19;57.12;39.19;15.81;29.98;45.28;22.80;89.98;
1114 (s);12.35;5.01;143.68;167.25;289.92;3457.69;23.17;57.20;39.53;15.80;29.98;45.37;22.75;91.50;
1115 (s);12.36;5.01;129.75;160.70;287.67;3457.92;23.15;57.28;39.88;15.77;29.98;45.46;22.69;93.17;
1116 (s);12.36;5.01;141.65;159.64;290.38;3457.78;23.13;57.36;40.24;15.75;29.99;45.53;22.65;92.06;
1117 (s);12.37;5.00;132.15;157.06;290.17;3457.74;23.12;57.43;40.54;15.71;29.99;45.59;22.61;90.28;
1118 (s);12.37;5.00;136.50;159.04;290.98;3457.78;23.11;57.44;40.58;15.71;29.99;45.60;22.61;90.22;
1119 (s);12.38;4.99;137.15;163.84;288.67;3457.75;23.10;57.52;40.91;15.68;29.99;45.66;22.56;92.76;
1120 (s);12.38;4.99;135.46;161.02;289.34;3457.70;23.08;57.59;41.24;15.66;29.99;45.72;22.50;92.09;
1121 (s);12.38;4.99;134.46;161.71;291.57;3458.19;23.06;57.66;41.54;15.64;29.99;45.78;22.46;90.39;
1122 (s);12.39;4.98;132.57;159.01;291.10;3458.02;23.05;57.73;41.82;15.62;30.00;45.83;22.42;89.93;
1123 (s);12.40;4.98;139.10;157.81;290.06;3457.86;23.03;57.79;42.07;15.61;30.00;45.87;22.38;92.03;
1124 (s);12.40;4.98;131.10;159.60;290.28;3457.67;23.03;57.79;42.08;15.57;30.00;45.87;22.38;92.94;
1125 (s);12.41;4.97;144.16;160.47;290.34;3457.81;23.01;57.86;42.33;15.55;30.00;45.92;22.35;91.82;
1126 (s);12.42;4.97;127.69;160.90;291.03;3457.93;23.00;57.92;42.55;15.53;30.00;45.96;22.31;90.19;
1127 (s);12.42;4.96;134.43;160.86;290.46;3457.85;22.98;57.99;42.76;15.50;30.00;46.00;22.27;90.12;
1128 (s);12.43;4.96;131.68;161.11;291.70;3457.85;22.96;58.05;42.94;15.47;30.01;46.03;22.23;92.41;
1129 (s);12.44;4.96;131.74;160.10;292.19;3457.71;22.95;58.11;43.13;15.48;30.01;46.07;22.20;92.98;
1130 (s);12.44;4.96;132.21;160.92;291.08;3457.79;22.95;58.11;43.14;15.46;30.01;46.07;22.20;91.73;
1131 (s);12.45;4.96;135.11;159.41;290.77;3457.92;22.93;58.17;43.29;15.44;30.01;46.10;22.17;90.08;
1132 (s);12.45;4.95;138.48;156.10;291.65;3457.95;22.91;58.22;43.45;15.42;30.01;46.14;22.15;90.52;
1133 (s);12.46;4.95;134.13;161.02;289.92;3457.85;22.90;58.27;43.59;15.41;30.02;46.17;22.12;92.63;
1134 (s);12.47;4.95;128.90;158.06;291.52;3457.90;22.88;58.33;43.72;15.39;30.02;46.20;22.09;92.84;
1135 (s);12.47;4.95;135.16;159.18;289.66;3457.93;22.87;58.38;43.84;15.38;30.02;46.23;22.07;91.78;
1136 (s);12.48;4.94;133.37;156.57;290.24;3457.89;22.87;58.39;43.86;15.36;30.02;46.24;22.07;90.39;
1137 (s);12.49;4.94;127.88;157.82;289.24;3457.81;22.86;58.43;43.95;15.34;30.02;46.26;22.05;90.02;
1138 (s);12.49;4.94;133.85;160.47;290.83;3457.89;22.84;58.49;44.05;15.33;30.02;46.29;22.03;92.31;
1139 (s);12.50;4.94;131.54;158.71;289.27;3457.91;22.83;58.54;44.15;15.32;30.03;46.32;22.01;93.05;
1140 (s);12.51;4.93;126.67;157.75;293.48;3458.06;22.82;58.59;44.24;15.30;30.03;46.34;21.98;91.94;
1141 (s);12.52;4.93;136.13;155.94;291.48;3457.73;22.81;58.65;44.33;15.28;30.03;46.37;21.95;90.33;
1142 (s);12.52;4.93;130.45;162.15;290.80;3458.17;22.80;58.66;44.35;15.27;30.03;46.38;21.94;89.94;
1143 (s);12.53;4.93;129.81;156.39;291.67;3458.11;22.80;58.70;44.41;15.26;30.04;46.39;21.93;91.50;
1144 (s);12.53;4.93;130.16;155.17;290.06;3457.76;22.79;58.75;44.48;15.25;30.04;46.42;21.91;93.18;
1145 (s);12.54;4.92;130.10;157.62;289.49;3458.10;22.78;58.80;44.55;15.25;30.04;46.44;21.89;92.89;
1146 (s);12.55;4.92;130.59;158.49;289.73;3457.95;22.77;58.84;44.61;15.24;30.04;46.47;21.86;91.61;
