Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
5407 (s);13.91;5.13;94.74;27.81;31.68;3566.75;22.69;69.86;41.53;16.52;37.77;48.69;43.93;103.28;
5412 (s);13.92;5.13;94.75;27.88;31.71;3566.99;22.70;69.85;41.54;16.52;37.78;48.68;43.94;103.34;
5417 (s);13.92;5.13;94.75;27.92;31.69;3567.04;22.71;69.85;41.54;16.52;37.78;48.69;43.94;103.26;
5422 (s);13.92;5.13;94.74;27.96;31.89;3566.87;22.72;69.84;41.54;16.54;37.78;48.69;43.97;103.48;
5427 (s);13.92;5.13;94.75;27.91;31.71;3567.19;22.73;69.85;41.56;16.55;37.78;48.69;44.03;103.60;
5432 (s);13.92;5.13;94.75;27.98;31.78;3566.61;22.73;69.84;41.56;16.55;37.78;48.69;44.06;103.60;
5437 (s);13.92;5.14;94.98;27.89;31.64;3566.50;22.74;69.85;41.56;16.56;37.79;48.70;44.09;103.58;
5443 (s);13.92;5.14;94.97;27.77;31.66;3566.59;22.75;69.83;41.56;16.57;37.79;48.70;44.12;103.36;
5448 (s);13.93;5.14;94.98;27.88;31.72;3566.93;22.76;69.84;41.57;16.57;37.80;48.71;44.13;103.49;
5453 (s);13.93;5.14;94.99;27.98;31.78;3566.71;22.77;69.83;41.58;16.57;37.80;48.71;44.13;103.40;
5458 (s);13.93;5.14;94.98;27.83;31.80;3566.92;22.78;69.83;41.59;16.59;37.80;48.71;44.15;103.44;
5463 (s);13.93;5.14;94.98;27.91;31.57;3567.02;22.77;69.84;41.59;16.58;37.79;48.72;44.14;103.42;
5468 (s);13.93;5.14;94.99;28.07;31.67;3566.36;22.76;69.84;41.61;16.59;37.78;48.73;44.17;103.50;
5473 (s);13.93;5.14;94.98;27.83;31.66;3567.05;22.76;69.86;41.60;16.60;37.78;48.74;44.19;103.56;
5478 (s);13.93;5.14;94.99;27.90;31.47;3566.63;22.75;69.89;41.61;16.60;37.79;48.73;44.21;103.55;
5483 (s);13.93;5.14;94.99;27.86;31.66;3567.06;22.75;69.89;41.61;16.61;37.80;48.73;44.20;103.67;
5488 (s);13.93;5.14;94.99;28.09;31.74;3567.12;22.75;69.88;41.61;16.61;37.80;48.72;44.19;103.72;
5493 (s);13.93;5.14;94.97;27.91;31.57;3567.29;22.75;69.89;41.61;16.60;37.82;48.73;44.18;103.64;
5498 (s);13.93;5.15;94.75;27.83;31.56;3567.00;22.74;69.88;41.61;16.62;37.82;48.74;44.20;103.65;
5503 (s);13.94;5.14;94.75;28.10;31.85;3566.81;22.75;69.88;41.61;16.61;37.81;48.74;44.21;103.70;
5508 (s);13.94;5.15;94.76;27.90;31.52;3566.94;22.75;69.89;41.62;16.62;37.81;48.75;44.23;103.66;
5513 (s);13.94;5.15;94.74;27.93;31.85;3566.70;22.75;69.89;41.63;16.62;37.82;48.75;44.22;103.66;
5518 (s);13.94;5.15;94.98;27.90;31.66;3566.85;22.75;69.90;41.64;16.63;37.82;48.75;44.22;103.73;
5523 (s);13.94;5.15;94.97;28.05;31.69;3566.89;22.74;69.91;41.64;16.63;37.81;48.75;44.22;103.70;
5528 (s);13.94;5.15;94.99;27.97;31.44;3566.94;22.75;69.93;41.63;16.62;37.80;48.76;44.23;103.71;
5533 (s);13.94;5.15;94.99;27.97;31.64;3566.91;22.75;69.93;41.63;16.63;37.81;48.77;44.24;103.80;
5538 (s);13.94;5.15;94.75;28.02;31.67;28312.47;22.77;69.92;41.62;16.64;37.82;48.77;44.24;103.74;
5543 (s);12.99;5.61;19.20;27.87;31.59;18523.35;22.85;69.77;41.43;19.38;37.83;48.71;44.29;-0.09;
5548 (s);12.35;5.89;19.19;27.85;31.58;18513.91;23.19;68.15;39.99;20.95;37.84;47.91;45.40;-0.09;
5553 (s);11.91;6.10;19.20;27.97;31.72;18505.76;23.51;65.74;38.39;22.14;37.86;46.67;47.70;-0.10;
5558 (s);11.69;6.28;19.19;27.75;31.69;18514.50;23.78;63.40;37.01;23.08;37.87;45.48;49.87;-0.10;
5563 (s);11.52;6.43;19.19;27.87;31.68;18511.73;24.06;61.45;35.82;23.87;37.87;44.44;51.73;-0.10;
5568 (s);11.36;6.55;19.19;27.92;31.83;18494.55;24.35;59.95;34.82;24.50;37.87;43.60;53.29;-0.10;
5573 (s);11.24;6.65;19.19;27.83;31.60;18490.86;24.65;58.76;33.99;25.00;37.86;42.91;54.55;-0.10;
5578 (s);11.14;6.73;19.19;28.02;31.95;18489.07;25.02;57.58;33.12;25.44;37.85;42.22;55.80;-0.10;
5583 (s);11.08;6.81;19.20;27.78;31.71;18482.62;25.32;56.83;32.53;25.84;37.86;41.78;56.62;-0.10;
5588 (s);10.98;6.88;19.68;27.82;31.66;18480.66;25.62;56.54;32.02;26.18;37.87;41.42;57.29;-0.10;
5593 (s);10.90;6.94;19.20;27.95;31.80;18468.73;25.89;57.02;31.57;26.50;37.87;41.11;57.80;-0.10;
5598 (s);10.86;7.00;19.19;27.83;31.73;18475.44;26.16;57.59;31.16;26.80;37.88;40.82;58.33;-0.10;
5603 (s);10.85;7.07;19.67;27.79;31.78;18460.26;26.45;58.08;30.77;27.10;37.90;40.56;58.87;-0.10;
5608 (s);10.80;7.12;19.67;27.84;31.92;18457.80;26.79;58.49;30.39;27.39;37.92;40.37;59.41;-0.10;
5613 (s);10.76;7.18;19.18;28.00;32.02;18461.42;27.03;58.73;30.10;27.65;37.92;40.23;59.82;-0.10;
5618 (s);10.72;7.23;19.68;27.74;31.66;18449.92;27.21;58.90;29.83;27.89;37.93;40.08;60.23;-0.10;
5623 (s);10.68;7.28;19.89;27.86;31.86;18460.46;27.39;59.02;29.58;28.13;37.93;39.94;60.61;-0.10;
5628 (s);10.65;7.33;19.20;27.95;31.81;18443.22;27.58;59.10;29.34;28.35;37.93;39.82;60.98;-0.10;
5633 (s);10.63;7.37;19.43;27.81;31.78;18447.58;27.80;59.15;29.09;28.55;37.94;39.68;61.39;-0.10;
5638 (s);10.61;7.41;19.68;27.88;31.74;18434.89;28.00;59.17;28.88;28.75;37.95;39.57;61.74;-0.10;
5643 (s);10.59;7.45;19.19;27.73;31.81;18453.05;28.18;59.18;28.69;28.93;37.96;39.48;62.04;-0.10;
5648 (s);10.57;7.49;19.18;27.76;31.75;18435.34;28.35;59.17;28.51;29.10;37.96;39.40;62.34;-0.11;
5653 (s);10.55;7.53;19.19;27.66;31.76;18435.35;28.51;59.15;28.35;29.27;37.96;39.33;62.63;-0.10;
5658 (s);10.54;7.57;19.20;27.74;31.80;18433.36;28.68;59.12;28.19;29.45;37.95;39.27;62.90;-0.10;
5663 (s);10.52;7.61;19.20;27.78;31.84;18421.80;28.87;59.07;28.01;29.64;37.96;39.20;63.22;-0.10;
5668 (s);10.51;7.64;19.44;27.99;31.88;18424.50;29.02;59.01;27.87;29.79;37.96;39.14;63.46;-0.10;
5673 (s);10.50;7.67;19.63;27.88;31.72;18424.90;29.17;58.95;27.74;29.92;37.96;39.09;63.71;-0.10;
5678 (s);10.49;7.70;19.44;27.85;31.86;18414.78;29.32;58.89;27.62;30.05;37.95;39.05;63.95;-0.10;
5683 (s);10.50;7.73;19.92;27.79;31.91;18408.56;29.46;58.30;27.51;30.17;37.96;39.01;64.17;-0.10;
5688 (s);10.49;7.76;19.92;27.68;31.65;18415.47;29.61;57.19;27.39;30.29;37.97;38.99;64.39;-0.10;
5693 (s);10.49;7.79;19.19;28.00;31.72;18416.00;29.76;56.27;27.26;30.41;37.98;38.97;64.64;-0.10;
5698 (s);10.48;7.81;19.91;27.93;31.65;18414.95;29.88;55.94;27.16;30.53;37.98;38.95;64.84;-0.10;
5703 (s);10.47;7.84;19.20;27.63;31.65;18411.07;30.00;55.79;27.07;30.63;37.97;38.93;65.02;-0.10;
5708 (s);10.46;7.86;19.19;27.68;31.70;18397.22;30.12;55.62;26.98;30.74;37.98;38.91;65.20;-0.11;
5713 (s);10.46;7.89;19.44;27.81;31.80;18397.52;30.23;55.45;26.90;30.84;37.98;38.88;65.39;-0.10;
5718 (s);10.45;7.91;19.19;27.92;31.84;18387.66;30.36;55.33;26.81;30.94;37.99;38.86;65.59;-0.10;
5723 (s);10.44;7.93;19.19;27.74;31.77;18399.34;30.47;55.24;26.72;31.03;38.02;38.83;65.78;-0.10;
5728 (s);10.43;7.95;19.19;27.78;31.75;18385.76;30.57;55.23;26.65;31.12;38.03;38.81;65.96;-0.10;
5733 (s);10.43;7.98;19.20;27.86;31.93;18396.69;30.67;55.23;26.58;31.21;38.04;38.80;66.12;-0.10;
5738 (s);10.42;8.00;19.21;27.97;31.91;18385.37;30.77;55.24;26.51;31.31;38.05;38.78;66.28;-0.10;
5743 (s);10.42;8.02;19.69;27.93;31.90;18385.00;30.87;55.25;26.45;31.39;38.04;38.77;66.42;-0.10;
5748 (s);10.41;8.04;19.91;27.85;31.66;18383.21;30.98;55.20;26.38;31.48;38.04;38.76;66.61;-0.10;
5753 (s);10.40;8.06;19.44;27.88;31.66;18379.85;31.08;55.17;26.31;31.55;38.03;38.74;66.76;-0.10;
5758 (s);10.39;8.08;19.93;27.88;31.92;18378.14;31.17;55.17;26.26;31.63;38.03;38.73;66.91;-0.10;
5763 (s);10.39;8.10;19.19;27.95;31.89;18374.18;31.25;55.16;26.20;31.71;38.03;38.72;67.04;-0.10;
5768 (s);10.38;8.12;19.44;27.81;31.90;18371.59;31.33;55.15;26.15;31.78;38.04;38.71;67.16;-0.10;
5773 (s);10.37;8.14;19.20;27.72;31.79;18369.87;31.42;55.15;26.10;31.86;38.05;38.69;67.29;-0.10;
5778 (s);10.37;8.15;19.44;27.78;31.87;18375.92;31.52;55.14;26.05;31.93;38.06;38.68;67.45;-0.10;
5783 (s);10.36;8.17;19.21;27.72;31.93;18366.10;31.59;55.11;26.01;31.99;38.07;38.67;67.58;-0.10;
5788 (s);10.35;8.19;19.19;27.76;31.85;18373.39;31.67;55.04;25.97;32.06;38.07;38.66;67.70;-0.10;
5793 (s);10.35;8.20;19.19;27.89;31.85;18370.58;31.75;54.99;25.93;32.11;38.08;38.66;67.81;-0.10;
5798 (s);10.34;8.22;19.20;27.78;31.75;18362.32;31.82;54.92;25.89;32.18;38.08;38.65;67.93;-0.10;
5803 (s);10.33;8.24;19.19;27.89;31.89;18360.94;31.90;54.87;25.85;32.25;38.08;38.65;68.06;-0.10;
5808 (s);10.32;8.25;19.44;27.73;31.85;18352.84;31.98;54.82;25.81;32.31;38.09;38.64;68.19;-0.10;
5813 (s);10.31;8.27;19.20;27.77;31.84;18349.30;32.05;54.82;25.78;32.37;38.09;38.63;68.30;-0.10;
5818 (s);10.31;8.28;19.19;27.80;31.94;18351.39;32.11;54.82;25.75;32.42;38.09;38.63;68.40;-0.10;
5823 (s);10.30;8.30;19.19;27.84;31.73;18353.86;32.18;54.81;25.71;32.48;38.09;38.62;68.50;-0.10;
5828 (s);10.29;8.31;19.19;27.75;31.80;18349.81;32.24;54.79;25.69;32.54;38.09;38.61;68.61;-0.10;
5833 (s);10.29;8.33;19.19;27.90;31.87;18344.38;32.31;54.76;25.65;32.60;38.10;38.60;68.73;-0.10;
5838 (s);10.28;8.34;19.20;27.89;31.75;18356.85;32.38;54.71;25.62;32.65;38.11;38.60;68.82;-0.10;
5843 (s);10.27;8.36;19.20;27.91;31.75;18350.07;32.44;54.64;25.60;32.71;38.11;38.59;68.91;-0.10;
5848 (s);10.26;8.37;19.20;27.55;31.89;18349.20;32.49;54.56;25.58;32.76;38.12;38.59;69.00;-0.10;
5853 (s);10.26;8.39;19.19;27.88;31.75;18340.17;32.56;54.48;25.55;32.82;38.12;38.58;69.08;-0.10;
5858 (s);10.24;8.40;19.29;28.00;31.89;18345.98;32.62;54.41;25.53;32.87;38.12;38.58;69.18;-0.10;
5863 (s);10.24;8.42;19.44;27.73;31.71;18339.47;32.68;54.34;25.51;32.93;38.12;38.57;69.29;-0.10;
5868 (s);10.23;8.43;19.68;27.95;31.73;18332.97;32.73;54.28;25.49;32.97;38.12;38.57;69.37;-0.09;
5873 (s);10.22;8.45;19.21;27.81;31.65;18332.97;32.79;54.20;25.48;33.02;38.12;38.56;69.46;-0.10;
5878 (s);10.22;8.46;19.67;27.76;31.64;18334.99;32.84;54.11;25.46;33.06;38.12;38.56;69.53;-0.10;
5883 (s);10.21;8.47;19.19;27.89;31.82;18332.88;32.90;54.03;25.44;33.10;38.12;38.55;69.62;-0.10;
5888 (s);10.20;8.48;19.20;27.76;31.73;18324.03;32.95;53.95;25.43;33.15;38.13;38.55;69.69;-0.10;
5893 (s);10.19;8.49;19.68;27.91;31.82;18323.07;33.01;53.87;25.41;33.19;38.13;38.54;69.78;-0.10;
5898 (s);10.18;8.51;19.20;27.87;31.98;18328.22;33.05;53.78;25.40;33.24;38.14;38.53;69.85;-0.10;
5903 (s);10.18;8.52;19.20;27.80;31.93;18330.57;33.10;53.69;25.38;33.27;38.14;38.53;69.92;-0.10;
5908 (s);10.17;8.53;19.21;27.87;31.65;18320.21;33.15;53.61;25.37;33.31;38.15;38.52;70.00;-0.10;
5913 (s);10.16;8.54;19.45;27.83;31.67;18318.06;33.20;53.54;25.36;33.35;38.15;38.52;70.07;-0.10;
5918 (s);10.15;8.55;19.20;27.79;31.92;18329.04;33.25;53.45;25.34;33.38;38.15;38.52;70.14;-0.10;
5923 (s);10.14;8.56;19.20;27.96;31.88;18305.91;33.30;53.37;25.34;33.42;38.15;38.51;70.21;-0.10;
5928 (s);10.14;8.57;19.20;27.92;31.92;18316.25;33.34;53.29;25.33;33.46;38.15;38.51;70.26;-0.10;
5933 (s);10.13;8.58;19.54;27.80;31.91;18311.82;33.38;53.21;25.32;33.49;38.15;38.51;70.33;-0.10;
5938 (s);10.12;8.59;19.44;27.87;31.98;18307.76;33.42;53.14;25.31;33.52;38.15;38.50;70.39;-0.10;
5943 (s);10.12;8.60;19.35;27.82;31.89;18304.51;33.45;53.05;25.30;33.55;38.16;38.50;70.47;-0.10;
5948 (s);10.11;8.61;19.20;27.84;31.84;18308.03;33.50;52.96;25.29;33.58;38.16;38.49;70.53;-0.10;
5953 (s);10.10;8.62;19.21;27.71;31.84;18310.63;33.54;52.88;25.29;33.61;38.16;38.49;70.58;-0.10;
5958 (s);10.10;8.62;19.91;27.81;31.93;18295.19;33.57;52.80;25.28;33.64;38.16;38.49;70.63;-0.10;
5963 (s);10.09;8.63;19.68;27.69;31.76;18305.65;33.60;52.73;25.28;33.66;38.17;38.48;70.70;-0.10;
5968 (s);10.08;8.64;19.20;27.97;31.90;18302.21;33.64;52.65;25.27;33.69;38.17;38.48;70.75;-0.10;
5973 (s);10.08;8.65;19.20;27.98;32.04;18302.04;33.67;52.56;25.27;33.71;38.17;38.48;70.81;-0.10;
5978 (s);10.07;8.66;19.21;27.73;31.80;18298.58;33.71;52.47;25.26;33.74;38.18;38.47;70.87;-0.10;
5983 (s);10.06;8.66;19.19;27.84;31.89;18293.58;33.75;52.39;25.26;33.76;38.18;38.47;70.91;-0.10;
5988 (s);10.05;8.67;19.20;27.90;31.81;18303.84;33.78;52.32;25.26;33.78;38.18;38.47;70.96;-0.10;
5993 (s);10.05;8.67;19.44;27.98;31.99;18297.00;33.81;52.25;25.26;33.80;38.19;38.46;71.00;-0.10;
5998 (s);10.04;8.68;19.20;27.94;31.88;18288.71;33.84;52.18;25.25;33.83;38.19;38.46;71.05;-0.10;
6003 (s);10.04;8.69;19.20;27.94;31.97;18280.24;33.87;52.09;25.25;33.85;38.19;38.46;71.10;-0.10;
6008 (s);10.03;8.70;19.20;27.87;31.92;18300.93;33.90;52.01;25.25;33.88;38.19;38.46;71.15;-0.10;
6013 (s);10.02;8.70;19.73;27.88;31.81;18282.94;33.93;51.94;25.25;33.90;38.20;38.45;71.20;-0.10;
6018 (s);10.02;8.71;19.18;27.94;31.96;18297.78;33.95;51.87;25.25;33.91;38.20;38.45;71.24;-0.10;
6023 (s);10.01;8.71;19.19;27.87;31.71;18275.44;33.98;51.80;25.25;33.93;38.20;38.45;71.28;-0.10;
6028 (s);10.01;8.72;19.20;27.78;31.86;18286.67;34.00;51.72;25.25;33.96;38.20;38.45;71.32;-0.10;
6033 (s);10.00;8.73;19.44;27.92;31.83;18297.92;34.03;51.63;25.25;33.98;38.20;38.45;71.37;-0.10;
6038 (s);9.99;8.73;19.43;27.85;31.70;18285.91;34.06;51.57;25.25;33.99;38.21;38.44;71.41;-0.10;
6043 (s);9.99;8.74;19.43;27.89;31.65;18276.54;34.08;51.49;25.25;34.01;38.21;38.44;71.44;-0.10;
6048 (s);9.98;8.74;19.20;27.89;31.86;18277.95;34.11;51.42;25.25;34.03;38.21;38.44;71.49;-0.10;
6053 (s);9.98;8.75;19.21;27.78;31.73;18273.03;34.13;51.35;25.25;34.05;38.21;38.43;71.52;-0.10;
6059 (s);9.97;8.75;19.20;27.85;31.93;18278.97;34.15;51.27;25.25;34.05;38.22;38.43;71.57;-0.10;
6064 (s);9.97;8.76;19.21;27.81;31.68;18271.99;34.18;51.19;25.25;34.07;38.22;38.43;71.60;-0.10;
6069 (s);9.96;8.76;19.21;27.82;31.93;18273.35;34.20;51.13;25.26;34.10;38.22;38.43;71.64;-0.10;
6074 (s);9.95;8.77;19.19;27.74;31.70;18268.86;34.22;51.06;25.26;34.10;38.22;38.43;71.68;-0.10;
6079 (s);9.95;8.77;19.18;27.96;31.86;18270.88;34.25;51.00;25.26;34.12;38.22;38.42;71.72;-0.10;
6084 (s);9.94;8.78;19.20;27.87;31.95;18269.34;34.26;50.93;25.26;34.14;38.23;38.42;71.75;-0.10;
6089 (s);9.94;8.78;19.20;27.96;31.88;18264.65;34.29;50.84;25.27;34.15;38.23;38.42;71.80;-0.10;
6094 (s);9.93;8.79;19.21;27.78;31.81;18262.81;34.31;50.77;25.27;34.18;38.23;38.42;71.83;-0.10;
6099 (s);9.92;8.79;19.18;27.89;31.89;18253.52;34.33;50.70;25.28;34.18;38.23;38.41;71.86;-0.10;
6104 (s);9.92;8.80;19.20;27.70;31.83;18260.19;34.35;50.63;25.28;34.19;38.24;38.41;71.89;-0.10;
6109 (s);9.91;8.80;19.20;27.92;31.89;18258.54;34.37;50.57;25.28;34.21;38.24;38.41;71.93;-0.10;
6114 (s);9.91;8.81;19.19;27.90;31.91;18264.99;34.39;50.50;25.29;34.23;38.24;38.41;71.96;-0.10;
6119 (s);9.90;8.81;19.19;27.79;31.87;18257.38;34.41;50.42;25.30;34.24;38.24;38.41;71.99;-0.10;
6124 (s);9.90;8.81;19.20;27.93;31.98;18251.68;34.42;50.35;25.30;34.25;38.25;38.40;72.02;-0.10;
6129 (s);9.89;8.82;19.20;27.86;31.87;18256.04;34.44;50.28;25.31;34.27;38.25;38.40;72.05;-0.10;
6134 (s);9.89;8.82;19.19;27.77;31.82;18259.76;34.46;50.22;25.32;34.28;38.25;38.40;72.08;-0.10;
6139 (s);9.88;8.83;19.19;27.81;31.89;18249.99;34.47;50.16;25.33;34.29;38.25;38.40;72.10;-0.10;
6144 (s);9.87;8.83;19.20;28.01;31.92;18251.77;34.50;50.09;25.33;34.30;38.25;38.40;72.14;-0.10;
6149 (s);9.87;8.84;19.19;27.90;31.93;18249.63;34.52;50.02;25.34;34.32;38.25;38.40;72.17;-0.10;
6154 (s);9.86;8.84;19.21;27.98;31.98;18245.19;34.53;49.96;25.35;34.34;38.26;38.40;72.19;-0.10;
6159 (s);9.86;8.84;19.19;27.92;31.85;18250.29;34.53;49.90;25.36;34.34;38.26;38.39;72.22;-0.10;
6164 (s);9.85;8.85;19.19;27.93;31.72;18248.24;34.56;49.83;25.37;34.35;38.26;38.39;72.25;-0.10;
6169 (s);9.85;8.85;19.19;27.91;31.87;18246.60;34.56;49.77;25.37;34.36;38.26;38.39;72.27;-0.10;
6174 (s);9.84;8.85;19.21;27.96;31.84;18235.02;34.58;49.70;25.38;34.37;38.27;38.39;72.31;-0.10;
6179 (s);9.84;8.86;19.19;27.73;31.91;18250.35;34.60;49.63;25.39;34.39;38.27;38.39;72.34;-0.10;
6184 (s);9.83;8.86;19.20;27.79;31.86;18250.26;34.61;49.57;25.40;34.40;38.27;38.39;72.35;-0.10;
6189 (s);9.83;8.86;19.20;27.70;31.82;18245.97;34.62;49.51;25.41;34.40;38.27;38.39;72.38;-0.10;
6194 (s);9.82;8.87;19.20;27.78;31.83;18240.87;34.63;49.45;25.41;34.41;38.27;38.38;72.40;-0.09;
6199 (s);9.82;8.87;19.18;27.77;31.67;18245.46;34.65;49.39;25.42;34.42;38.28;38.38;72.43;-0.10;
6204 (s);9.81;8.87;19.20;27.83;31.72;18225.71;34.66;49.32;25.43;34.43;38.28;38.38;72.46;-0.10;
6209 (s);9.80;8.88;19.20;27.76;31.59;18234.55;34.68;49.26;25.44;34.44;38.28;38.38;72.48;-0.10;
6214 (s);9.80;8.88;19.21;27.71;31.68;18229.41;34.69;49.20;25.44;34.45;38.28;38.38;72.50;-0.10;
6219 (s);9.80;8.88;19.21;27.71;31.64;18229.27;34.70;49.13;25.46;34.46;38.28;38.38;72.52;-0.10;
6224 (s);9.79;8.88;19.20;27.88;31.76;18239.25;34.71;49.07;25.46;34.46;38.28;38.37;72.54;-0.10;
6229 (s);9.79;8.89;19.21;27.84;31.92;18233.15;34.73;49.00;25.47;34.47;38.28;38.37;72.57;-0.10;
6234 (s);9.78;8.89;19.19;27.86;31.77;18235.19;34.74;48.94;25.48;34.48;38.28;38.37;72.60;-0.10;
6239 (s);9.78;8.89;19.21;27.79;31.82;18230.69;34.75;48.88;25.50;34.49;38.29;38.37;72.62;-0.10;
6244 (s);9.77;8.90;19.20;27.67;31.72;18232.44;34.76;48.82;25.50;34.50;38.29;38.37;72.65;-0.10;
6249 (s);9.77;8.90;19.19;27.95;31.64;18232.38;34.77;48.77;25.52;34.50;38.29;38.37;72.67;-0.10;
6254 (s);9.76;8.90;19.19;27.89;31.84;18223.74;34.78;48.71;25.53;34.52;38.29;38.36;72.68;-0.10;
6259 (s);9.76;8.90;19.20;27.72;31.80;18227.19;34.79;48.63;25.55;34.52;38.29;38.36;72.71;-0.10;
6264 (s);9.75;8.91;19.20;27.75;31.74;18224.76;34.80;48.57;25.56;34.53;38.30;38.36;72.73;-0.10;
6269 (s);9.75;8.91;19.20;27.81;31.85;18219.05;34.81;48.52;25.57;34.53;38.30;38.36;72.75;-0.10;
6274 (s);9.75;8.91;19.19;27.72;31.78;18223.11;34.83;48.46;25.58;34.55;38.30;38.36;72.77;-0.10;
6279 (s);9.74;8.91;19.19;27.78;31.94;18221.63;34.84;48.40;25.60;34.55;38.30;38.36;72.79;-0.10;
6284 (s);9.74;8.91;19.20;27.85;31.80;18225.04;34.85;48.34;25.61;34.55;38.30;38.36;72.82;-0.10;
6289 (s);9.73;8.92;19.19;27.78;31.70;18214.32;34.86;48.27;25.63;34.56;38.30;38.36;72.84;-0.10;
6294 (s);9.73;8.92;19.21;27.94;31.86;18221.60;34.87;48.22;25.64;34.58;38.31;38.36;72.85;-0.10;
6299 (s);9.72;8.92;19.20;27.85;31.69;18212.57;34.87;48.17;25.65;34.57;38.31;38.35;72.87;-0.10;
6304 (s);9.72;8.92;19.20;27.93;31.64;18229.36;34.88;48.11;25.67;34.58;38.31;38.35;72.88;-0.10;
6309 (s);9.72;8.93;19.19;27.88;31.72;18213.27;34.90;48.06;25.68;34.58;38.31;38.35;72.90;-0.10;
6314 (s);9.71;8.93;19.19;27.90;31.79;18208.65;34.91;47.99;25.69;34.59;38.31;38.35;72.92;-0.10;
6319 (s);9.71;8.93;19.20;27.89;31.72;18222.36;34.92;47.94;25.71;34.60;38.31;38.35;72.94;-0.10;
6324 (s);9.70;8.93;19.20;27.74;31.71;18210.36;34.93;47.89;25.72;34.61;38.31;38.35;72.95;-0.10;
6329 (s);9.70;8.93;19.19;27.79;31.47;18221.05;34.94;47.83;25.73;34.61;38.31;38.35;72.96;-0.10;
6334 (s);9.69;8.94;19.20;27.65;31.68;18207.18;34.95;47.78;25.74;34.62;38.32;38.35;72.98;-0.10;
6339 (s);9.69;8.94;19.19;27.65;31.72;18215.23;34.96;47.73;25.75;34.62;38.32;38.34;72.99;-0.10;
6344 (s);9.68;8.94;19.21;27.65;31.80;18220.17;34.97;47.66;25.77;34.64;38.32;38.34;73.02;-0.10;
6349 (s);9.68;8.94;19.19;27.72;31.67;18212.27;34.97;47.61;25.78;34.64;38.32;38.34;73.04;-0.10;
6354 (s);9.68;8.95;19.20;27.68;31.53;18220.40;34.99;47.56;25.79;34.65;38.32;38.34;73.05;-0.10;
6359 (s);9.67;8.95;19.19;27.45;31.42;18204.20;34.99;47.50;25.80;34.65;38.32;38.34;73.06;-0.10;
6364 (s);9.67;8.95;19.23;27.73;31.69;18204.58;35.00;47.45;25.82;34.65;38.33;38.33;73.07;-0.10;
6369 (s);9.66;8.95;19.45;27.75;31.54;18208.24;35.01;47.39;25.83;34.67;38.33;38.33;73.09;-0.10;
6374 (s);9.66;8.96;19.24;27.69;31.89;18206.82;35.03;47.34;25.85;34.68;38.33;38.33;73.10;-0.10;
6379 (s);9.66;8.96;19.46;27.66;31.43;18201.11;35.03;47.29;25.86;34.68;38.33;38.33;73.10;-0.10;
6384 (s);9.65;8.96;19.44;27.74;31.75;18202.03;35.04;47.23;25.87;34.69;38.33;38.33;73.12;-0.10;
6389 (s);9.65;8.96;19.43;27.59;31.56;18193.08;35.04;47.18;25.88;34.69;38.33;38.33;73.14;-0.10;
6394 (s);9.64;8.96;19.45;27.68;31.63;18189.61;35.05;47.13;25.90;34.69;38.34;38.33;73.16;-0.10;
6399 (s);9.64;8.96;19.44;27.77;31.71;18193.44;35.06;47.07;25.92;34.70;38.34;38.33;73.18;-0.10;
6404 (s);9.64;8.97;19.45;27.73;31.60;18198.88;35.07;47.02;25.93;34.70;38.34;38.33;73.19;-0.10;
6409 (s);9.63;8.97;19.44;27.72;31.58;18192.42;35.08;46.97;25.94;34.71;38.34;38.33;73.21;-0.10;
6414 (s);9.63;8.97;19.44;27.71;31.66;18194.94;35.08;46.92;25.96;34.71;38.34;38.33;73.22;-0.10;
6419 (s);9.62;8.97;19.45;27.81;31.87;18198.34;35.09;46.87;25.97;34.72;38.34;38.33;73.23;-0.10;
6424 (s);9.62;8.97;19.44;27.85;31.76;18184.22;35.09;46.83;25.98;34.72;38.34;38.33;73.25;-0.10;
6429 (s);9.62;8.98;19.42;27.63;31.47;18186.06;35.10;46.77;26.00;34.73;38.34;38.33;73.26;-0.10;
6434 (s);9.61;8.98;19.44;27.66;31.68;18187.29;35.11;46.72;26.01;34.74;38.35;38.33;73.28;-0.10;
6439 (s);9.61;8.98;19.44;27.60;31.72;18190.34;35.11;46.67;26.02;34.75;38.35;38.33;73.29;-0.10;
6444 (s);9.61;8.98;19.45;27.89;31.74;18191.09;35.12;46.62;26.04;34.75;38.35;38.33;73.30;-0.10;
6449 (s);9.61;8.98;19.45;27.81;31.49;18197.77;35.13;46.58;26.05;34.75;38.35;38.33;73.32;-0.10;
6454 (s);9.60;8.98;19.21;27.65;31.58;18189.58;35.14;46.52;26.06;34.75;38.36;38.32;73.32;-0.11;
6459 (s);9.60;8.99;19.45;27.75;31.85;18183.23;35.14;46.47;26.08;34.77;38.36;38.33;73.34;-0.10;
6464 (s);9.59;8.99;19.44;27.82;31.96;18191.60;35.15;46.42;26.09;34.77;38.36;38.33;73.35;-0.10;
6469 (s);9.59;8.99;19.45;27.67;31.60;18188.88;35.15;46.37;26.11;34.78;38.36;38.33;73.36;-0.10;
