Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
661 (s);10.26;4.18;51.22;231.92;275.30;2865.49;18.55;57.47;26.48;10.24;24.13;34.83;17.88;68.61;
662 (s);10.26;4.18;51.22;230.10;357.40;2865.47;18.55;57.47;26.49;10.25;24.13;34.83;17.88;68.57;
663 (s);10.26;4.18;51.22;232.27;343.89;2865.54;18.55;57.46;26.50;10.25;24.13;34.83;17.88;68.57;
664 (s);10.26;4.18;51.37;232.42;298.80;2865.65;18.55;57.46;26.49;10.24;24.13;34.82;17.88;68.71;
665 (s);10.26;4.18;51.48;230.66;345.58;2865.46;18.55;57.46;26.48;10.25;24.13;34.83;17.88;68.68;
666 (s);10.26;4.18;51.48;228.08;299.53;2865.41;18.55;57.46;26.48;10.25;24.13;34.83;17.88;68.50;
667 (s);10.26;4.18;51.47;230.51;299.46;2865.51;18.55;57.46;26.48;10.26;24.13;34.82;17.88;68.61;
668 (s);10.26;4.18;51.47;230.25;312.37;2865.42;18.55;57.46;26.48;10.25;24.13;34.83;17.88;68.67;
669 (s);10.26;4.18;51.70;232.11;317.28;2865.53;18.55;57.45;26.48;10.27;24.13;34.82;17.88;68.57;
670 (s);10.26;4.18;51.72;225.22;293.86;2865.52;18.55;57.45;26.47;10.26;24.13;34.82;17.88;68.53;
671 (s);10.26;4.18;51.71;230.30;250.63;2865.59;18.55;57.45;26.47;10.24;24.13;34.82;17.88;68.60;
672 (s);10.26;4.18;51.73;228.92;347.63;2865.49;18.55;57.45;26.46;10.26;24.13;34.82;17.88;68.57;
673 (s);10.26;4.18;51.72;230.42;287.23;2865.43;18.55;57.45;26.46;10.26;24.13;34.82;17.88;68.54;
674 (s);10.26;4.18;51.71;230.18;271.57;2865.50;18.55;57.45;26.46;10.26;24.13;34.83;17.88;68.71;
675 (s);10.26;4.18;51.46;235.09;370.52;2865.58;18.56;57.45;26.45;10.26;24.14;34.82;17.88;68.64;
676 (s);10.26;4.18;51.43;230.25;305.96;2865.62;18.56;57.45;26.45;10.26;24.14;34.82;17.88;68.45;
677 (s);10.26;4.18;51.23;232.18;345.16;2865.47;18.56;57.45;26.46;10.26;24.14;34.82;17.88;68.61;
678 (s);10.26;4.18;51.23;230.63;251.47;2865.38;18.56;57.45;26.47;10.27;24.15;34.82;17.88;68.67;
679 (s);10.26;4.18;51.33;228.92;227.12;2865.70;18.56;57.45;26.47;10.28;24.15;34.82;17.88;68.55;
680 (s);10.26;4.18;51.46;233.24;255.20;2865.51;18.56;57.45;26.46;10.28;24.15;34.82;17.88;68.59;
681 (s);10.26;4.19;51.72;231.19;392.78;2865.39;18.56;57.45;26.46;10.29;24.15;34.82;17.88;68.69;
682 (s);10.26;4.18;51.50;230.13;349.78;2865.45;18.56;57.45;26.46;10.28;24.15;34.82;17.88;68.60;
683 (s);10.26;4.18;51.64;232.46;271.02;2865.44;18.56;57.45;26.45;10.27;24.16;34.82;17.88;68.72;
684 (s);10.26;4.18;51.72;230.84;295.40;2865.55;18.56;57.45;26.45;10.28;24.15;34.82;17.88;68.67;
685 (s);10.26;4.18;51.72;231.96;390.37;2865.40;18.56;57.45;26.45;10.27;24.15;34.82;17.88;68.53;
686 (s);10.26;4.18;51.71;230.43;383.00;2865.44;18.56;57.44;26.46;10.26;24.15;34.82;17.88;68.54;
687 (s);10.26;4.18;51.72;232.82;294.62;2865.72;18.56;57.44;26.46;10.26;24.15;34.82;17.88;68.74;
688 (s);10.26;4.18;51.71;229.25;307.64;2865.42;18.56;57.44;26.46;10.25;24.15;34.82;17.88;68.57;
689 (s);10.26;4.18;51.71;230.14;311.09;2865.47;18.57;57.45;26.46;10.26;24.15;34.82;17.88;68.71;
690 (s);10.26;4.18;51.72;231.01;414.54;2865.44;18.57;57.44;26.46;10.25;24.15;34.82;17.88;68.67;
691 (s);10.26;4.18;51.51;230.46;347.72;2865.65;18.57;57.44;26.46;10.25;24.15;34.82;17.88;68.63;
692 (s);10.26;4.18;51.71;230.20;392.66;2865.52;18.57;57.44;26.45;10.27;24.15;34.82;17.88;68.74;
693 (s);10.26;4.18;51.72;229.77;354.61;2865.56;18.57;57.44;26.45;10.27;24.15;34.82;17.88;68.73;
694 (s);10.26;4.18;51.72;235.18;265.36;2865.49;18.57;57.44;26.46;10.29;24.15;34.82;17.88;68.63;
695 (s);10.26;4.18;51.71;231.16;359.06;2865.41;18.57;57.43;26.46;10.28;24.16;34.83;17.88;68.70;
696 (s);10.26;4.18;51.72;229.59;384.26;2865.69;18.57;57.43;26.46;10.26;24.16;34.82;17.88;68.58;
697 (s);10.26;4.18;51.71;230.95;358.31;2865.50;18.57;57.43;26.46;10.25;24.16;34.82;17.88;68.75;
698 (s);10.26;4.18;51.70;229.82;324.26;2865.39;18.57;57.43;26.47;10.26;24.16;34.83;17.89;68.20;
699 (s);10.26;4.18;51.70;231.71;301.03;2865.24;18.57;57.43;26.47;10.27;24.16;34.83;17.89;68.58;
700 (s);10.26;4.18;51.71;230.89;349.67;2865.41;18.57;57.43;26.47;10.27;24.16;34.83;17.88;68.76;
701 (s);10.26;4.19;51.95;230.31;349.95;2865.29;18.57;57.43;26.47;10.29;24.17;34.83;17.89;68.48;
702 (s);10.26;4.18;51.96;229.57;290.30;2865.40;18.57;57.42;26.46;10.28;24.17;34.83;17.89;68.39;
703 (s);10.26;4.18;51.96;232.81;458.93;2865.67;18.57;57.42;26.46;10.27;24.17;34.83;17.89;68.79;
704 (s);10.26;4.18;51.96;231.91;320.35;2865.34;18.57;57.42;26.46;10.28;24.17;34.83;17.89;68.46;
705 (s);10.26;4.19;51.97;229.84;290.04;2865.68;18.57;57.43;26.47;10.29;24.17;34.83;17.89;68.58;
706 (s);10.26;4.18;51.97;230.29;347.90;2865.14;18.56;57.43;26.47;10.28;24.17;34.84;17.89;68.50;
707 (s);10.26;4.18;51.96;228.23;238.34;2865.76;18.56;57.43;26.47;10.29;24.17;34.84;17.89;68.73;
708 (s);10.26;4.18;51.96;228.85;362.11;2865.45;18.56;57.43;26.46;10.28;24.17;34.84;17.89;68.34;
709 (s);10.26;4.18;51.95;229.21;345.16;2865.18;18.56;57.43;26.46;10.28;24.17;34.84;17.89;68.56;
710 (s);10.26;4.18;51.96;231.05;314.40;2865.46;18.56;57.43;26.45;10.28;24.18;34.84;17.88;68.78;
711 (s);10.26;4.18;51.96;227.23;310.42;2865.67;18.56;57.43;26.46;10.28;24.18;34.84;17.88;68.64;
712 (s);10.26;4.19;51.96;230.00;319.47;2865.32;18.56;57.43;26.46;10.29;24.17;34.84;17.88;68.46;
713 (s);10.26;4.19;51.95;228.72;341.80;2865.51;18.56;57.43;26.45;10.29;24.18;34.85;17.88;68.73;
714 (s);10.26;4.19;51.96;229.88;357.09;2865.45;18.57;57.43;26.45;10.29;24.18;34.85;17.89;68.49;
715 (s);10.26;4.19;51.94;231.72;345.56;2865.51;18.57;57.43;26.45;10.30;24.18;34.85;17.89;68.38;
716 (s);10.26;4.18;51.95;225.96;229.82;2865.52;18.57;57.43;26.45;10.28;24.18;34.85;17.89;68.22;
717 (s);10.26;4.19;51.96;228.88;293.70;2865.36;18.57;57.43;26.45;10.30;24.18;34.85;17.89;68.53;
718 (s);10.26;4.19;51.98;229.38;331.77;2865.67;18.57;57.43;26.45;10.30;24.19;34.85;17.90;68.87;
719 (s);10.26;4.18;51.95;229.88;368.88;2865.45;18.57;57.43;26.45;10.29;24.19;34.85;17.89;68.62;
720 (s);10.26;4.19;51.97;230.71;367.13;2865.28;18.57;57.43;26.44;10.29;24.20;34.85;17.90;68.55;
721 (s);10.26;4.19;51.95;231.02;281.34;2865.41;18.57;57.42;26.44;10.30;24.20;34.85;17.90;68.81;
722 (s);10.26;4.19;51.95;228.95;322.99;2865.48;18.57;57.42;26.44;10.30;24.20;34.85;17.90;68.57;
723 (s);10.26;4.18;51.95;231.00;336.95;2865.68;18.57;57.42;26.44;10.27;24.20;34.85;17.89;68.43;
724 (s);10.27;4.19;51.95;231.19;313.87;2865.50;18.57;57.42;26.45;10.29;24.21;34.85;17.89;68.51;
725 (s);10.27;4.18;51.95;229.69;323.40;2865.59;18.58;57.41;26.45;10.27;24.21;34.85;17.89;68.57;
726 (s);10.26;4.18;51.96;231.49;405.47;2865.52;18.58;57.41;26.45;10.27;24.21;34.85;17.89;68.54;
727 (s);10.27;4.18;51.96;231.81;401.32;2865.12;18.58;57.41;26.46;10.27;24.20;34.85;17.89;68.56;
728 (s);10.27;4.19;51.96;229.79;459.86;2865.54;18.58;57.41;26.46;10.30;24.20;34.85;17.89;68.55;
729 (s);10.27;4.19;51.94;231.34;462.18;2865.53;18.58;57.42;26.46;10.31;24.20;34.85;17.90;68.57;
730 (s);10.27;4.19;51.98;231.51;427.04;2865.35;18.58;57.42;26.46;10.33;24.20;34.85;17.90;68.87;
731 (s);10.27;4.19;51.95;230.77;366.70;2865.28;18.58;57.41;26.46;10.33;24.19;34.85;17.90;68.73;
732 (s);10.27;4.19;51.95;231.28;265.51;2865.61;18.58;57.41;26.46;10.31;24.19;34.85;17.90;68.72;
733 (s);10.27;4.19;51.96;228.70;385.12;2865.52;18.58;57.41;26.46;10.32;24.19;34.85;17.90;68.65;
734 (s);10.26;4.19;51.97;230.94;362.93;2865.11;18.58;57.41;26.46;10.31;24.19;34.85;17.90;68.56;
735 (s);10.27;4.19;51.96;230.27;328.94;2865.37;18.58;57.41;26.46;10.32;24.19;34.85;17.90;68.71;
736 (s);10.27;4.19;51.97;230.71;316.82;2865.53;18.59;57.42;26.46;10.31;24.19;34.85;17.90;68.55;
737 (s);10.27;4.19;51.95;230.95;241.66;2865.46;18.59;57.42;26.46;10.30;24.19;34.85;17.90;68.61;
738 (s);10.27;4.19;51.97;231.54;377.54;2865.32;18.59;57.42;26.46;10.31;24.20;34.85;17.90;68.50;
739 (s);10.27;4.19;51.95;231.27;300.41;2865.23;18.59;57.42;26.46;10.30;24.20;34.85;17.90;68.71;
740 (s);10.27;4.19;51.96;229.59;286.72;2865.46;18.59;57.42;26.46;10.29;24.20;34.85;17.90;68.38;
741 (s);10.27;4.19;51.94;228.63;354.61;2865.31;18.59;57.42;26.45;10.29;24.20;34.85;17.90;68.90;
742 (s);10.27;4.19;51.96;234.12;345.46;2865.78;18.59;57.42;26.45;10.30;24.21;34.85;17.90;68.81;
743 (s);10.27;4.19;52.02;230.25;325.69;2865.43;18.60;57.43;26.45;10.31;24.21;34.85;17.90;68.74;
744 (s);10.26;4.19;51.98;232.13;348.66;2865.51;18.60;57.43;26.46;10.31;24.22;34.85;17.91;68.57;
745 (s);10.27;4.19;51.98;229.77;292.55;2865.49;18.60;57.43;26.46;10.33;24.22;34.85;17.91;68.70;
746 (s);10.27;4.19;51.96;230.87;353.38;2865.27;18.60;57.43;26.46;10.31;24.22;34.85;17.91;68.67;
747 (s);10.26;4.19;51.95;231.47;319.41;2865.34;18.60;57.42;26.46;10.31;24.22;34.85;17.91;68.53;
748 (s);10.27;4.19;52.20;231.07;223.04;2865.46;18.60;57.42;26.46;10.32;24.22;34.85;17.91;68.76;
749 (s);10.27;4.19;52.22;231.34;314.67;2865.44;18.60;57.42;26.46;10.32;24.23;34.85;17.91;68.68;
750 (s);10.27;4.19;52.20;230.84;290.21;2865.32;18.60;57.43;26.46;10.32;24.23;34.85;17.91;68.65;
751 (s);10.27;4.19;52.20;230.28;358.95;2865.41;18.60;57.42;26.46;10.35;24.23;34.85;17.91;68.64;
752 (s);10.26;4.19;52.19;231.52;326.82;2865.67;18.60;57.42;26.46;10.35;24.23;34.85;17.91;68.69;
753 (s);10.27;4.19;52.18;233.00;275.78;2865.51;18.60;57.42;26.47;10.34;24.23;34.85;17.91;68.73;
754 (s);10.27;4.19;52.20;231.22;394.06;2865.47;18.60;57.42;26.47;10.34;24.23;34.85;17.91;68.40;
755 (s);10.27;4.19;52.19;229.49;337.49;2865.55;18.60;57.42;26.47;10.34;24.23;34.85;17.91;68.71;
756 (s);10.27;4.19;52.21;226.83;295.06;2865.54;18.60;57.42;26.47;10.35;24.23;34.85;17.91;68.86;
757 (s);10.27;4.19;52.20;231.95;311.84;2865.55;18.60;57.43;26.48;10.34;24.23;34.85;17.91;68.64;
758 (s);10.27;4.19;52.21;226.46;218.75;2865.65;18.60;57.43;26.48;10.35;24.23;34.85;17.91;68.73;
759 (s);10.27;4.19;52.21;231.01;255.36;2865.58;18.60;57.43;26.48;10.34;24.23;34.85;17.91;68.75;
760 (s);10.27;4.19;52.21;231.57;428.83;2865.21;18.60;57.43;26.47;10.35;24.23;34.85;17.91;68.80;
761 (s);10.27;4.19;52.22;231.11;382.86;2865.53;18.60;57.43;26.46;10.34;24.23;34.85;17.91;68.69;
762 (s);10.27;4.19;52.21;232.20;271.37;2865.64;18.59;57.42;26.47;10.35;24.23;34.86;17.91;68.72;
763 (s);10.27;4.19;52.20;232.39;321.26;2865.32;18.59;57.42;26.47;10.34;24.23;34.86;17.91;68.68;
764 (s);10.27;4.19;52.18;231.12;283.96;2865.34;18.59;57.42;26.47;10.34;24.23;34.86;17.91;68.54;
765 (s);10.27;4.20;52.19;231.31;356.26;2865.42;18.59;57.42;26.47;10.36;24.23;34.86;17.91;68.80;
766 (s);10.27;4.19;52.21;231.49;441.07;2865.57;18.59;57.42;26.46;10.34;24.23;34.86;17.91;68.61;
767 (s);10.27;4.19;52.22;230.37;380.25;2865.51;18.59;57.43;26.46;10.33;24.23;34.86;17.92;68.47;
768 (s);10.27;4.19;52.21;231.44;391.88;2865.43;18.59;57.43;26.45;10.33;24.23;34.86;17.92;68.75;
769 (s);10.27;4.19;52.19;229.74;335.56;2865.53;18.59;57.42;26.44;10.35;24.23;34.87;17.92;68.55;
770 (s);10.27;4.19;52.20;234.40;268.51;2865.58;18.60;57.43;26.43;10.34;24.23;34.87;17.92;68.52;
771 (s);10.27;4.19;52.21;230.81;313.79;2865.48;18.60;57.43;26.43;10.34;24.23;34.87;17.92;68.70;
772 (s);10.27;4.19;52.20;230.56;400.43;2865.36;18.60;57.43;26.43;10.34;24.23;34.87;17.92;68.61;
773 (s);10.27;4.19;52.20;229.78;395.41;2865.56;18.60;57.43;26.43;10.33;24.23;34.87;17.92;68.85;
774 (s);10.27;4.19;52.19;230.11;325.21;2865.47;18.60;57.43;26.44;10.34;24.23;34.87;17.92;68.88;
775 (s);10.27;4.19;52.18;231.47;320.10;2865.65;18.60;57.43;26.45;10.34;24.23;34.88;17.92;68.70;
776 (s);10.27;4.19;52.20;231.35;323.86;2865.45;18.60;57.43;26.45;10.36;24.23;34.88;17.92;68.89;
777 (s);10.27;4.20;52.19;229.80;312.87;2865.40;18.60;57.44;26.45;10.37;24.24;34.88;17.92;68.67;
778 (s);10.27;4.20;52.20;231.23;276.17;2865.45;18.60;57.44;26.45;10.36;24.24;34.88;17.92;68.83;
779 (s);10.27;4.20;52.20;231.76;249.67;2865.46;18.60;57.44;26.45;10.36;24.24;34.88;17.92;68.84;
780 (s);10.27;4.19;52.18;232.92;279.15;2865.49;18.60;57.44;26.45;10.36;24.25;34.88;17.92;68.63;
781 (s);10.27;4.20;52.22;232.93;336.82;2865.49;18.60;57.44;26.45;10.36;24.25;34.88;17.92;68.68;
782 (s);10.27;4.20;52.21;229.45;260.37;2865.64;18.61;57.44;26.45;10.37;24.25;34.88;17.92;68.68;
783 (s);10.27;4.20;52.22;229.89;309.33;2865.41;18.61;57.44;26.45;10.36;24.26;34.88;17.92;68.62;
784 (s);10.27;4.20;52.20;230.67;286.83;2865.65;18.61;57.44;26.45;10.36;24.26;34.88;17.92;68.96;
785 (s);10.27;4.19;52.22;228.53;337.89;2865.49;18.61;57.44;26.45;10.35;24.26;34.88;17.92;68.59;
786 (s);10.27;4.19;52.22;232.28;318.75;2865.79;18.61;57.43;26.45;10.36;24.27;34.88;17.92;68.76;
787 (s);10.27;4.20;52.21;231.03;247.42;2865.37;18.61;57.43;26.45;10.37;24.27;34.88;17.92;68.58;
788 (s);10.27;4.20;52.20;230.85;347.52;2865.37;18.62;57.43;26.45;10.37;24.27;34.88;17.92;68.64;
789 (s);10.27;4.19;52.20;233.14;351.35;2865.49;18.62;57.43;26.45;10.35;24.27;34.88;17.92;68.63;
790 (s);10.27;4.20;52.19;229.31;249.18;2865.42;18.62;57.42;26.45;10.37;24.27;34.88;17.92;68.71;
791 (s);10.27;4.20;52.21;231.55;289.12;2865.53;18.62;57.42;26.44;10.37;24.27;34.88;17.92;68.88;
792 (s);10.27;4.20;52.20;231.35;343.94;2865.64;18.62;57.42;26.45;10.38;24.27;34.88;17.92;68.93;
793 (s);10.27;4.20;52.21;235.43;263.23;2865.66;18.62;57.42;26.45;10.37;24.27;34.88;17.92;68.61;
794 (s);10.27;4.20;52.22;232.41;301.50;2865.50;18.63;57.42;26.46;10.36;24.27;34.88;17.92;68.72;
795 (s);10.27;4.19;52.22;230.62;314.88;2865.49;18.63;57.42;26.46;10.35;24.27;34.88;17.92;68.56;
796 (s);10.27;4.20;52.20;230.18;359.52;2865.53;18.62;57.42;26.45;10.37;24.27;34.88;17.93;68.79;
797 (s);10.27;4.20;52.19;227.64;356.94;2865.60;18.63;57.42;26.45;10.37;24.27;34.89;17.93;68.68;
798 (s);10.27;4.19;52.21;232.11;286.74;2865.63;18.63;57.42;26.44;10.35;24.28;34.89;17.93;68.70;
799 (s);10.27;4.20;52.20;227.04;303.04;2865.56;18.63;57.42;26.44;10.36;24.28;34.89;17.93;68.66;
800 (s);10.27;4.20;52.21;232.75;335.01;2865.56;18.63;57.42;26.44;10.36;24.28;34.89;17.93;68.51;
801 (s);10.27;4.20;52.22;230.03;403.48;2865.35;18.63;57.42;26.45;10.37;24.28;34.89;17.93;68.65;
802 (s);10.27;4.20;52.21;229.33;355.07;2865.27;18.63;57.42;26.45;10.39;24.28;34.89;17.94;68.65;
803 (s);10.27;4.20;52.20;231.52;354.78;2865.33;18.63;57.42;26.45;10.39;24.28;34.89;17.94;68.67;
804 (s);10.27;4.20;52.21;233.49;286.36;2865.42;18.63;57.42;26.45;10.39;24.28;34.89;17.94;68.76;
805 (s);10.27;4.20;52.20;228.21;359.51;2865.45;18.63;57.42;26.45;10.40;24.29;34.89;17.95;68.80;
806 (s);10.27;4.20;52.21;232.07;349.33;2865.41;18.63;57.42;26.45;10.38;24.28;34.90;17.95;68.76;
807 (s);10.27;4.20;52.20;229.95;374.71;2865.38;18.63;57.42;26.45;10.37;24.28;34.90;17.95;68.84;
808 (s);10.27;4.20;52.21;231.21;346.53;2865.53;18.63;57.42;26.45;10.37;24.28;34.90;17.95;68.73;
809 (s);10.27;4.20;52.20;231.05;360.92;2865.38;18.63;57.43;26.45;10.38;24.28;34.90;17.95;68.80;
810 (s);10.27;4.20;52.20;229.89;405.44;2865.66;18.63;57.42;26.44;10.39;24.28;34.90;17.95;68.68;
811 (s);10.27;4.20;52.20;233.43;400.76;2865.32;18.63;57.42;26.44;10.38;24.28;34.90;17.95;68.71;
812 (s);10.27;4.20;52.19;231.32;374.59;2865.61;18.63;57.42;26.44;10.39;24.28;34.91;17.95;68.80;
813 (s);10.27;4.20;52.20;231.96;291.72;2865.53;18.63;57.42;26.44;10.38;24.28;34.91;17.95;68.83;
814 (s);10.27;4.20;52.21;230.64;329.15;2865.43;18.63;57.42;26.45;10.39;24.28;34.91;17.95;68.79;
815 (s);10.27;4.20;52.20;231.58;325.55;2865.62;18.63;57.42;26.45;10.39;24.28;34.91;17.95;68.88;
816 (s);10.27;4.20;52.22;230.90;347.55;2865.51;18.63;57.42;26.44;10.40;24.27;34.91;17.96;68.78;
817 (s);10.27;4.20;52.21;229.57;237.47;2865.58;18.63;57.42;26.43;10.39;24.27;34.91;17.96;68.91;
818 (s);10.27;4.20;52.20;230.46;318.27;2865.07;18.63;57.42;26.42;10.40;24.27;34.91;17.96;68.85;
819 (s);10.28;4.20;52.20;229.29;359.86;2865.60;18.63;57.42;26.43;10.39;24.27;34.91;17.96;68.94;
820 (s);10.27;4.20;52.20;230.91;312.06;2865.38;18.63;57.43;26.43;10.41;24.27;34.91;17.96;68.86;
821 (s);10.28;4.20;52.20;230.60;291.57;2865.57;18.63;57.42;26.43;10.42;24.27;34.91;17.96;68.97;
822 (s);10.28;4.20;52.21;230.43;253.10;2865.31;18.63;57.42;26.43;10.41;24.28;34.91;17.96;68.84;
823 (s);10.27;4.20;52.20;230.10;347.56;2865.55;18.63;57.42;26.43;10.42;24.28;34.91;17.96;68.86;
824 (s);10.27;4.20;52.20;229.04;278.05;2865.41;18.63;57.42;26.43;10.40;24.28;34.91;17.96;68.81;
825 (s);10.27;4.20;52.21;233.17;267.39;2865.78;18.63;57.42;26.43;10.40;24.28;34.91;17.96;68.90;
826 (s);10.27;4.20;52.20;229.06;337.26;2865.65;18.63;57.42;26.43;10.40;24.28;34.91;17.96;68.83;
827 (s);10.27;4.20;52.21;229.74;329.49;2865.45;18.63;57.42;26.43;10.41;24.28;34.91;17.96;68.89;
828 (s);10.28;4.20;52.21;230.08;292.24;2865.66;18.63;57.42;26.43;10.41;24.27;34.91;17.96;68.83;
829 (s);10.28;4.20;52.21;229.37;223.03;2865.57;18.64;57.42;26.43;10.40;24.27;34.91;17.96;68.93;
830 (s);10.28;4.20;52.21;229.80;371.01;2865.40;18.64;57.41;26.43;10.38;24.27;34.91;17.96;68.91;
831 (s);10.27;4.20;52.21;228.99;304.99;2865.37;18.64;57.41;26.44;10.41;24.27;34.91;17.96;68.83;
832 (s);10.27;4.20;52.20;230.11;323.81;2865.59;18.64;57.41;26.44;10.41;24.27;34.91;17.96;68.92;
834 (s);10.28;4.20;52.21;229.73;241.67;2865.75;18.64;57.41;26.44;10.42;24.28;34.91;17.96;68.81;
835 (s);10.28;4.20;52.21;232.29;286.02;2865.60;18.64;57.41;26.44;10.41;24.28;34.91;17.96;68.88;
836 (s);10.28;4.20;52.22;230.29;358.98;2865.44;18.64;57.41;26.44;10.43;24.28;34.91;17.96;68.86;
837 (s);10.28;4.20;52.21;235.24;358.95;2865.67;18.64;57.41;26.44;10.41;24.29;34.92;17.97;68.96;
838 (s);10.28;4.20;52.21;228.79;262.29;2865.46;18.64;57.41;26.44;10.42;24.29;34.92;17.96;68.85;
839 (s);10.28;4.20;52.21;231.30;323.07;2865.75;18.64;57.41;26.44;10.41;24.29;34.92;17.96;68.91;
840 (s);10.28;4.20;52.21;230.91;386.59;2865.43;18.65;57.41;26.44;10.41;24.30;34.92;17.97;68.92;
841 (s);10.28;4.20;52.22;231.58;302.06;2865.54;18.65;57.41;26.45;10.40;24.30;34.92;17.97;68.81;
842 (s);10.28;4.20;52.21;229.70;313.18;2865.80;18.65;57.41;26.45;10.41;24.30;34.92;17.97;68.87;
843 (s);10.28;4.20;52.22;231.49;415.62;2865.31;18.65;57.41;26.45;10.41;24.31;34.92;17.96;68.91;
844 (s);10.28;4.20;52.22;231.45;310.42;2865.47;18.65;57.41;26.44;10.39;24.31;34.92;17.96;68.78;
845 (s);10.28;4.20;52.21;230.65;342.07;2865.54;18.65;57.41;26.44;10.40;24.31;34.92;17.96;68.85;
846 (s);10.28;4.20;52.21;229.23;392.12;2865.38;18.65;57.41;26.44;10.41;24.32;34.92;17.96;68.74;
847 (s);10.28;4.20;52.20;230.31;375.40;2865.63;18.65;57.41;26.44;10.41;24.32;34.92;17.96;68.91;
848 (s);10.28;4.20;52.21;230.50;318.10;2865.49;18.65;57.40;26.45;10.39;24.32;34.92;17.96;68.53;
849 (s);10.28;4.20;52.19;234.77;385.06;2865.44;18.65;57.40;26.45;10.41;24.33;34.93;17.96;68.96;
850 (s);10.28;4.20;52.20;231.64;355.82;2865.37;18.65;57.40;26.44;10.41;24.33;34.93;17.97;68.57;
851 (s);10.28;4.20;52.21;230.74;359.88;2865.57;18.65;57.40;26.44;10.40;24.33;34.93;17.97;68.84;
852 (s);10.28;4.20;52.20;229.24;356.35;2865.52;18.65;57.40;26.44;10.40;24.34;34.93;17.97;68.86;
853 (s);10.28;4.20;52.20;230.19;332.57;2865.49;18.65;57.41;26.45;10.42;24.34;34.93;17.97;68.87;
854 (s);10.28;4.20;52.20;230.17;400.39;2865.49;18.64;57.41;26.45;10.43;24.34;34.93;17.97;68.75;
855 (s);10.28;4.21;52.19;230.46;325.42;2865.48;18.64;57.41;26.45;10.44;24.34;34.93;17.97;68.87;
856 (s);10.28;4.21;52.21;231.89;287.77;2865.54;18.64;57.41;26.45;10.44;24.35;34.94;17.96;68.81;
857 (s);10.28;4.21;52.22;229.09;360.21;2865.64;18.64;57.41;26.45;10.44;24.35;34.94;17.96;68.87;
858 (s);10.28;4.21;52.19;232.06;359.18;2865.54;18.64;57.41;26.46;10.43;24.35;34.94;17.96;68.87;
859 (s);10.28;4.20;52.20;232.24;351.00;2865.45;18.64;57.41;26.46;10.42;24.35;34.94;17.97;68.84;
860 (s);10.28;4.21;52.19;230.91;313.25;2865.62;18.64;57.41;26.46;10.43;24.36;34.94;17.97;68.63;
861 (s);10.28;4.21;52.18;231.10;318.35;2865.34;18.64;57.41;26.46;10.44;24.36;34.95;17.97;68.64;
862 (s);10.28;4.21;52.20;230.89;359.97;2865.62;18.64;57.41;26.47;10.44;24.36;34.95;17.97;68.81;
863 (s);10.28;4.21;52.20;230.42;276.30;2865.59;18.64;57.41;26.47;10.44;24.36;34.95;17.97;68.73;
864 (s);10.28;4.21;52.19;231.26;354.71;2865.57;18.64;57.41;26.46;10.43;24.36;34.95;17.97;68.71;
865 (s);10.28;4.21;52.20;232.18;287.43;2865.48;18.64;57.41;26.46;10.44;24.36;34.95;17.97;68.64;
866 (s);10.28;4.21;52.20;230.73;322.05;2865.50;18.64;57.41;26.47;10.45;24.36;34.95;17.97;68.84;
867 (s);10.28;4.21;52.21;229.49;360.58;2865.44;18.64;57.41;26.47;10.45;24.36;34.96;17.97;68.81;
868 (s);10.28;4.21;52.21;228.90;326.97;2865.39;18.65;57.41;26.47;10.44;24.36;34.96;17.98;68.93;
869 (s);10.28;4.20;52.20;231.23;235.74;2865.59;18.65;57.41;26.47;10.43;24.36;34.96;17.98;68.70;
870 (s);10.28;4.21;52.20;232.90;359.27;2865.73;18.64;57.41;26.46;10.45;24.36;34.96;17.98;68.99;
871 (s);10.28;4.21;52.22;230.68;371.07;2865.40;18.65;57.41;26.46;10.44;24.36;34.96;17.98;68.78;
872 (s);10.28;4.21;52.20;228.96;274.84;2865.35;18.65;57.41;26.45;10.45;24.36;34.96;17.98;68.73;
873 (s);10.28;4.21;52.21;229.74;274.06;2865.73;18.65;57.41;26.44;10.46;24.36;34.96;17.98;68.78;
874 (s);10.28;4.21;52.21;229.46;314.55;2865.69;18.65;57.42;26.45;10.46;24.36;34.97;17.98;68.86;
875 (s);10.28;4.21;52.20;227.70;397.22;2865.71;18.65;57.42;26.45;10.47;24.36;34.97;17.98;68.67;
876 (s);10.28;4.21;52.20;228.90;349.32;2865.34;18.65;57.42;26.45;10.45;24.36;34.97;17.98;68.75;
877 (s);10.28;4.21;52.21;228.44;308.76;2865.41;18.65;57.42;26.45;10.46;24.36;34.97;17.98;68.73;
878 (s);10.29;4.21;52.22;231.58;272.20;2865.39;18.65;57.41;26.46;10.46;24.36;34.97;17.98;68.91;
879 (s);10.29;4.21;52.20;231.43;284.67;2865.75;18.65;57.41;26.45;10.47;24.35;34.97;17.98;68.77;
880 (s);10.29;4.21;52.20;231.53;346.01;2865.76;18.65;57.41;26.45;10.46;24.35;34.98;17.99;68.62;
881 (s);10.29;4.21;52.20;231.06;325.39;2865.36;18.65;57.41;26.45;10.47;24.35;34.98;17.99;68.67;
