Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
440 (s);10.94;4.29;52.20;232.65;532.07;3235.34;18.85;58.77;27.24;11.04;25.62;37.02;19.41;81.36;
441 (s);10.94;4.29;52.20;235.32;558.17;3235.43;18.86;58.77;27.24;11.05;25.62;37.02;19.41;81.06;
442 (s);10.94;4.29;52.21;232.82;538.79;3235.20;18.86;58.77;27.25;11.03;25.62;37.02;19.41;80.79;
443 (s);10.94;4.29;52.21;236.56;486.47;3235.31;18.86;58.77;27.25;11.02;25.63;37.02;19.41;81.02;
444 (s);10.94;4.29;52.20;234.92;545.94;3235.37;18.86;58.77;27.25;11.01;25.63;37.02;19.42;81.52;
445 (s);10.94;4.29;52.21;236.31;512.55;3235.70;18.86;58.78;27.26;11.01;25.63;37.03;19.42;80.72;
446 (s);10.94;4.29;52.19;236.55;482.60;3235.54;18.86;58.78;27.26;11.02;25.63;37.03;19.42;80.49;
447 (s);10.94;4.29;52.21;235.92;526.66;3235.38;18.86;58.78;27.27;11.04;25.64;37.03;19.42;81.46;
448 (s);10.94;4.29;52.20;233.02;488.41;3235.38;18.87;58.79;27.27;11.03;25.64;37.03;19.43;81.18;
449 (s);10.94;4.29;52.21;234.72;530.22;3235.49;18.87;58.80;27.27;11.03;25.65;37.03;19.43;80.49;
450 (s);10.95;4.29;52.20;235.80;476.82;3235.27;18.87;58.80;27.28;11.02;25.65;37.03;19.43;80.91;
451 (s);10.95;4.29;52.21;237.56;466.47;3235.67;18.87;58.81;27.29;11.02;25.65;37.03;19.44;81.36;
452 (s);10.94;4.29;52.19;234.65;457.26;3235.44;18.87;58.81;27.29;11.03;25.65;37.03;19.44;81.07;
453 (s);10.94;4.29;52.20;234.93;447.10;3235.44;18.88;58.81;27.29;11.03;25.66;37.03;19.44;80.33;
454 (s);10.95;4.29;52.21;235.34;513.28;3235.38;18.88;58.81;27.29;11.05;25.66;37.03;19.44;81.22;
455 (s);10.95;4.29;52.21;231.70;517.57;3235.24;18.88;58.82;27.29;11.03;25.67;37.03;19.45;81.21;
456 (s);10.94;4.29;52.20;236.42;510.38;3235.61;18.88;58.82;27.29;11.02;25.67;37.03;19.45;80.96;
457 (s);10.94;4.29;52.21;233.16;502.69;3235.33;18.88;58.82;27.29;11.02;25.67;37.03;19.45;80.74;
458 (s);10.95;4.29;52.20;233.28;588.66;3235.42;18.88;58.82;27.29;11.02;25.67;37.03;19.45;81.10;
459 (s);10.95;4.29;52.19;238.53;529.06;3235.35;18.89;58.82;27.29;11.03;25.68;37.04;19.45;81.37;
460 (s);10.95;4.29;52.20;234.79;590.70;3235.25;18.89;58.82;27.30;11.03;25.68;37.04;19.46;80.46;
461 (s);10.95;4.29;52.20;237.97;558.16;3235.26;18.89;58.82;27.31;11.04;25.68;37.04;19.46;80.98;
462 (s);10.95;4.29;52.20;234.35;555.08;3235.47;18.89;58.83;27.31;11.03;25.68;37.04;19.47;81.50;
463 (s);10.95;4.29;52.21;237.33;581.69;3235.24;18.90;58.83;27.31;11.04;25.68;37.04;19.47;80.87;
464 (s);10.95;4.29;52.19;237.31;588.73;3235.46;18.90;58.83;27.31;11.05;25.68;37.04;19.47;80.72;
465 (s);10.95;4.29;52.20;233.69;588.81;3235.69;18.90;58.83;27.31;11.04;25.68;37.04;19.47;81.36;
466 (s);10.95;4.29;52.21;235.63;594.30;3235.45;18.90;58.83;27.31;11.03;25.68;37.04;19.47;81.55;
467 (s);10.95;4.29;52.21;235.48;559.80;3235.45;18.90;58.84;27.31;11.02;25.68;37.04;19.48;80.95;
468 (s);10.95;4.29;52.23;235.88;496.36;3235.30;18.91;58.84;27.31;11.02;25.68;37.04;19.48;80.92;
469 (s);10.96;4.29;52.20;235.65;596.51;3235.38;18.91;58.84;27.31;11.02;25.68;37.04;19.48;81.44;
470 (s);10.96;4.29;52.22;236.96;494.67;3235.42;18.91;58.84;27.31;11.03;25.68;37.04;19.49;80.92;
471 (s);10.96;4.29;52.21;236.23;499.59;3235.19;18.91;58.84;27.31;11.03;25.68;37.04;19.49;80.51;
472 (s);10.96;4.29;52.21;235.54;539.51;3235.33;18.91;58.84;27.32;11.05;25.68;37.04;19.49;81.15;
473 (s);10.96;4.29;52.21;235.61;522.99;3235.57;18.92;58.84;27.32;11.05;25.68;37.04;19.50;81.35;
474 (s);10.96;4.29;52.21;234.62;547.97;3235.58;18.92;58.84;27.32;11.04;25.68;37.04;19.50;80.70;
475 (s);10.96;4.29;52.20;236.73;522.70;3235.48;18.92;58.85;27.33;11.03;25.68;37.04;19.50;80.85;
476 (s);10.96;4.29;52.21;235.86;485.98;3235.47;18.92;58.86;27.33;11.03;25.68;37.05;19.50;81.45;
477 (s);10.96;4.29;52.21;235.36;465.81;3235.63;18.92;58.86;27.34;11.02;25.68;37.05;19.50;81.25;
478 (s);10.96;4.29;52.20;233.42;495.89;3235.99;18.92;58.86;27.34;11.02;25.68;37.05;19.50;80.57;
479 (s);10.96;4.29;52.20;237.10;522.34;3234.96;18.92;58.87;27.34;11.03;25.68;37.05;19.50;80.71;
480 (s);10.96;4.29;52.20;235.98;484.60;3235.25;18.92;58.88;27.35;11.04;25.67;37.05;19.50;81.32;
481 (s);10.96;4.29;52.20;235.15;481.86;3235.27;18.92;58.88;27.36;11.03;25.67;37.05;19.51;81.17;
482 (s);10.96;4.29;52.20;238.93;537.89;3235.40;18.92;58.88;27.36;11.03;25.67;37.05;19.51;80.84;
483 (s);10.96;4.29;52.21;238.83;448.49;3235.56;18.92;58.88;27.36;11.03;25.67;37.05;19.51;80.99;
484 (s);10.96;4.29;52.20;234.17;496.98;3235.46;18.93;58.88;27.37;11.04;25.66;37.05;19.51;81.39;
485 (s);10.97;4.29;52.20;232.64;477.01;3235.41;18.93;58.88;27.37;11.04;25.66;37.06;19.51;80.75;
486 (s);10.96;4.29;52.21;238.54;517.42;3235.44;18.93;58.88;27.37;11.03;25.66;37.06;19.51;80.58;
487 (s);10.96;4.29;52.20;238.76;585.32;3235.52;18.93;58.89;27.36;11.03;25.66;37.06;19.51;81.24;
488 (s);10.97;4.29;52.20;237.58;511.81;3235.47;18.93;58.89;27.36;11.03;25.66;37.06;19.51;81.09;
489 (s);10.97;4.29;52.22;233.94;525.48;3235.32;18.93;58.89;27.36;11.04;25.66;37.06;19.51;80.53;
490 (s);10.97;4.29;52.21;234.71;529.37;3235.53;18.94;58.89;27.37;11.02;25.66;37.06;19.51;81.08;
491 (s);10.96;4.29;52.21;237.47;556.91;3234.92;18.94;58.89;27.37;11.01;25.66;37.06;19.51;81.45;
492 (s);10.97;4.29;52.20;234.06;562.55;3235.54;18.94;58.89;27.37;11.03;25.66;37.07;19.52;80.76;
493 (s);10.97;4.29;52.19;235.99;550.55;3235.50;18.94;58.89;27.37;11.03;25.66;37.07;19.52;80.70;
494 (s);10.97;4.29;52.20;235.84;541.58;3235.54;18.94;58.89;27.37;11.04;25.67;37.07;19.52;81.28;
495 (s);10.97;4.29;52.20;236.90;552.78;3235.66;18.94;58.89;27.37;11.05;25.67;37.07;19.52;81.45;
496 (s);10.97;4.29;52.21;233.09;563.48;3235.45;18.94;58.89;27.37;11.03;25.67;37.07;19.52;80.56;
497 (s);10.97;4.29;52.21;237.15;598.01;3235.29;18.95;58.89;27.37;11.03;25.68;37.07;19.52;81.18;
498 (s);10.97;4.29;52.20;239.90;593.97;3235.58;18.95;58.89;27.37;11.01;25.69;37.07;19.52;81.46;
499 (s);10.97;4.29;52.20;233.38;589.06;3235.46;18.95;58.89;27.38;11.03;25.69;37.07;19.52;81.16;
500 (s);10.97;4.29;52.21;236.78;573.88;3235.58;18.96;58.90;27.39;11.04;25.69;37.08;19.52;81.15;
501 (s);10.97;4.29;52.20;234.52;539.21;3235.47;18.96;58.90;27.39;11.04;25.69;37.08;19.52;81.57;
502 (s);10.97;4.29;52.21;234.87;550.29;3235.33;18.96;58.90;27.39;11.05;25.70;37.08;19.52;81.38;
503 (s);10.97;4.29;52.20;238.32;555.17;3235.27;18.96;58.90;27.40;11.04;25.70;37.08;19.53;80.77;
504 (s);10.97;4.29;52.20;235.94;531.23;3235.36;18.96;58.91;27.39;11.05;25.70;37.08;19.53;81.22;
505 (s);10.97;4.29;52.20;230.93;531.97;3235.17;18.96;58.91;27.40;11.04;25.70;37.08;19.53;81.54;
506 (s);10.98;4.29;52.20;236.40;482.34;3235.41;18.97;58.91;27.40;11.05;25.70;37.08;19.53;80.91;
507 (s);10.97;4.29;52.20;237.05;528.85;3235.23;18.97;58.91;27.40;11.03;25.70;37.08;19.53;80.99;
508 (s);10.97;4.29;52.20;238.43;474.54;3235.48;18.97;58.91;27.41;11.03;25.70;37.08;19.53;81.61;
509 (s);10.98;4.29;52.19;236.50;445.14;3235.70;18.97;58.92;27.41;11.01;25.70;37.08;19.53;81.12;
510 (s);10.98;4.29;52.20;235.67;467.05;3235.33;18.97;58.91;27.41;11.02;25.71;37.08;19.53;80.84;
511 (s);10.98;4.29;52.20;234.46;469.41;3235.56;18.97;58.92;27.41;11.04;25.71;37.08;19.53;81.46;
512 (s);10.98;4.29;52.19;235.63;564.15;3235.46;18.98;58.92;27.42;11.05;25.71;37.08;19.53;81.49;
513 (s);10.98;4.29;52.22;236.51;454.15;3235.66;18.98;58.92;27.42;11.03;25.71;37.08;19.53;80.71;
514 (s);10.98;4.29;52.20;234.71;489.35;3235.46;18.98;58.92;27.42;11.03;25.72;37.08;19.53;81.10;
515 (s);10.98;4.29;52.21;237.50;480.70;3235.45;18.98;58.92;27.41;11.03;25.72;37.08;19.54;81.49;
516 (s);10.98;4.29;52.20;236.34;528.41;3235.28;18.98;58.93;27.41;11.04;25.73;37.08;19.54;80.88;
517 (s);10.98;4.29;52.20;234.51;551.51;3235.27;18.99;58.93;27.41;11.03;25.73;37.08;19.54;81.00;
518 (s);10.98;4.29;52.22;237.16;516.37;3235.33;18.99;58.93;27.42;11.02;25.74;37.08;19.55;81.39;
519 (s);10.98;4.29;52.21;235.47;505.29;3235.61;18.99;58.93;27.42;11.03;25.74;37.08;19.55;81.23;
520 (s);10.98;4.29;52.19;235.90;564.85;3235.45;18.99;58.93;27.42;11.04;25.74;37.08;19.55;80.65;
521 (s);10.98;4.29;52.21;236.37;553.20;3235.48;18.99;58.93;27.43;11.04;25.75;37.08;19.55;81.26;
522 (s);10.98;4.29;52.20;237.43;551.00;3235.49;18.99;58.94;27.43;11.03;25.75;37.08;19.56;81.41;
523 (s);10.98;4.29;52.20;236.83;559.23;3235.57;18.99;58.94;27.43;11.03;25.76;37.08;19.56;80.86;
524 (s);10.98;4.29;52.20;237.48;552.27;3235.49;18.99;58.94;27.43;11.01;25.76;37.08;19.56;81.24;
525 (s);10.99;4.29;52.19;236.53;539.86;3235.26;18.99;58.95;27.44;11.01;25.76;37.08;19.57;81.55;
526 (s);10.99;4.29;52.22;235.40;518.55;3235.47;18.99;58.95;27.44;11.03;25.76;37.08;19.57;80.90;
527 (s);10.99;4.29;52.19;236.57;521.55;3235.52;19.00;58.96;27.44;11.02;25.76;37.08;19.57;80.79;
528 (s);10.99;4.29;52.20;235.16;596.38;3235.60;19.00;58.96;27.44;11.04;25.77;37.08;19.58;81.60;
529 (s);10.99;4.29;52.20;232.80;554.55;3235.48;19.00;58.97;27.44;11.03;25.77;37.09;19.58;81.22;
530 (s);10.99;4.29;52.22;234.93;583.75;3235.83;19.00;58.97;27.44;11.02;25.77;37.09;19.58;80.83;
531 (s);10.99;4.29;52.21;236.96;468.24;3235.13;19.00;58.97;27.44;11.02;25.77;37.09;19.58;81.33;
532 (s);10.99;4.29;52.18;234.53;592.51;3235.41;19.00;58.97;27.44;11.02;25.77;37.09;19.59;81.57;
533 (s);10.99;4.29;52.19;237.32;524.61;3235.78;19.01;58.97;27.45;11.02;25.77;37.09;19.59;80.85;
534 (s);10.99;4.29;52.19;234.68;481.26;3235.45;19.01;58.97;27.44;11.03;25.77;37.09;19.59;81.33;
535 (s);10.99;4.29;52.20;236.51;449.80;3235.42;19.01;58.97;27.43;11.03;25.77;37.09;19.59;81.52;
536 (s);10.99;4.29;52.20;236.99;449.86;3235.54;19.01;58.97;27.43;11.03;25.77;37.09;19.60;81.07;
537 (s);10.99;4.29;52.21;237.90;477.96;3235.55;19.02;58.97;27.43;11.02;25.77;37.09;19.60;80.89;
538 (s);11.00;4.29;52.20;235.19;450.72;3235.58;19.02;58.97;27.43;11.02;25.77;37.09;19.60;81.59;
539 (s);11.00;4.29;52.21;235.33;506.95;3235.25;19.02;58.97;27.43;11.01;25.77;37.10;19.60;81.39;
540 (s);11.00;4.29;52.21;239.23;482.80;3235.60;19.02;58.97;27.43;11.01;25.77;37.10;19.61;80.78;
541 (s);11.00;4.29;52.22;236.47;399.85;3235.56;19.03;58.97;27.44;11.02;25.77;37.10;19.61;81.24;
542 (s);11.00;4.29;52.20;234.73;592.54;3235.61;19.03;58.98;27.45;11.02;25.77;37.10;19.61;81.62;
543 (s);11.00;4.29;52.20;238.32;486.48;3235.36;19.03;58.99;27.45;11.03;25.77;37.10;19.61;81.14;
544 (s);11.00;4.29;52.21;239.55;486.10;3235.48;19.04;58.99;27.45;11.02;25.77;37.10;19.61;81.32;
545 (s);11.00;4.29;52.21;237.12;482.63;3235.51;19.04;59.00;27.46;11.01;25.76;37.11;19.61;81.61;
546 (s);11.00;4.29;52.20;236.46;535.03;3235.54;19.04;59.00;27.47;11.01;25.76;37.11;19.61;81.10;
547 (s);11.00;4.29;52.20;236.55;546.97;3235.46;19.04;59.00;27.48;11.00;25.76;37.11;19.62;80.98;
548 (s);11.00;4.29;52.20;237.01;555.82;3235.41;19.05;59.01;27.48;11.01;25.75;37.11;19.62;81.47;
549 (s);11.00;4.29;52.20;236.09;575.59;3235.59;19.05;59.01;27.48;11.02;25.75;37.11;19.62;81.28;
550 (s);11.00;4.29;52.21;237.28;564.47;3235.46;19.05;59.01;27.47;11.02;25.75;37.11;19.62;80.90;
551 (s);11.00;4.29;52.19;233.92;564.70;3235.67;19.05;59.02;27.47;11.03;25.75;37.11;19.62;81.74;
552 (s);11.00;4.29;52.20;234.58;583.19;3235.63;19.05;59.03;27.48;11.04;25.74;37.11;19.63;81.28;
553 (s);11.00;4.29;52.20;237.94;596.29;3235.44;19.06;59.03;27.49;11.05;25.74;37.11;19.63;80.89;
554 (s);11.00;4.29;52.20;238.75;595.89;3235.32;19.06;59.03;27.49;11.06;25.74;37.11;19.63;81.50;
555 (s);11.00;4.29;52.23;236.87;587.08;3235.38;19.06;59.03;27.50;11.04;25.74;37.11;19.63;81.50;
556 (s);11.00;4.29;52.21;236.73;514.71;3235.44;19.06;59.03;27.50;11.03;25.74;37.11;19.63;80.95;
557 (s);11.00;4.29;52.20;236.83;593.05;3235.57;19.06;59.03;27.50;11.02;25.73;37.11;19.63;81.21;
558 (s);11.01;4.29;52.20;235.43;592.74;3235.49;19.06;59.03;27.49;11.03;25.73;37.12;19.62;81.71;
559 (s);11.00;4.29;52.21;235.13;487.90;3235.48;19.07;59.04;27.50;11.04;25.73;37.12;19.63;80.98;
560 (s);11.01;4.29;52.19;236.72;484.04;3235.56;19.07;59.04;27.50;11.04;25.72;37.12;19.63;80.90;
561 (s);11.01;4.29;52.21;236.78;493.63;3235.53;19.07;59.05;27.50;11.04;25.72;37.12;19.63;81.70;
562 (s);11.01;4.29;52.21;234.90;543.13;3235.40;19.07;59.05;27.50;11.02;25.72;37.12;19.63;81.17;
563 (s);11.00;4.29;52.19;235.30;523.38;3235.65;19.07;59.05;27.49;11.02;25.72;37.12;19.62;80.79;
564 (s);11.01;4.29;52.20;235.87;497.51;3235.57;19.08;59.05;27.50;11.03;25.72;37.12;19.62;81.51;
565 (s);11.01;4.29;52.20;235.43;507.44;3235.84;19.08;59.06;27.51;11.03;25.72;37.12;19.62;81.48;
566 (s);11.01;4.29;52.21;237.18;450.97;3235.39;19.08;59.06;27.51;11.02;25.72;37.12;19.63;80.69;
567 (s);11.01;4.29;52.21;237.98;473.72;3235.62;19.08;59.06;27.51;11.02;25.72;37.12;19.63;81.09;
568 (s);11.01;4.29;52.20;240.08;449.40;3235.71;19.08;59.06;27.51;11.04;25.72;37.12;19.63;81.78;
569 (s);11.01;4.29;52.21;237.49;441.08;3235.85;19.08;59.06;27.51;11.02;25.72;37.12;19.63;80.96;
570 (s);11.01;4.29;52.21;239.12;488.97;3235.33;19.08;59.06;27.51;11.01;25.73;37.12;19.63;80.89;
571 (s);11.01;4.29;52.21;235.82;557.76;3235.64;19.09;59.06;27.51;11.00;25.73;37.12;19.63;81.54;
572 (s);11.01;4.28;52.20;237.54;472.39;3235.75;19.09;59.06;27.51;10.99;25.73;37.12;19.63;81.34;
573 (s);11.01;4.29;52.20;236.72;470.86;3235.62;19.09;59.06;27.50;11.00;25.73;37.12;19.63;80.96;
574 (s);11.01;4.29;52.21;235.54;542.49;3235.48;19.09;59.06;27.50;11.01;25.73;37.12;19.63;81.30;
575 (s);11.01;4.29;52.22;234.41;493.22;3235.70;19.09;59.06;27.49;11.01;25.73;37.12;19.63;81.47;
576 (s);11.01;4.29;52.20;235.00;472.54;3235.70;19.10;59.06;27.50;11.01;25.73;37.12;19.63;80.97;
577 (s);11.01;4.29;52.20;236.54;555.31;3235.71;19.10;59.06;27.51;11.01;25.73;37.12;19.63;81.25;
578 (s);11.01;4.29;52.41;232.41;541.16;3235.67;19.10;59.06;27.51;11.00;25.73;37.12;19.63;81.60;
579 (s);11.01;4.29;52.69;236.30;510.18;3235.36;19.10;59.06;27.52;11.01;25.72;37.12;19.63;81.07;
580 (s);11.01;4.29;52.68;233.29;543.78;3235.57;19.10;59.06;27.52;11.00;25.72;37.12;19.63;81.18;
581 (s);11.01;4.29;52.95;237.56;588.99;3235.65;19.11;59.07;27.52;11.00;25.72;37.12;19.63;81.39;
582 (s);11.01;4.29;53.17;233.07;589.60;3235.58;19.11;59.07;27.52;11.01;25.72;37.12;19.64;81.24;
583 (s);11.01;4.29;53.19;238.02;538.01;3235.69;19.11;59.07;27.52;11.02;25.72;37.12;19.64;80.82;
584 (s);11.01;4.29;53.19;235.34;594.30;3235.52;19.11;59.08;27.52;11.01;25.72;37.12;19.64;81.28;
585 (s);11.01;4.29;53.17;235.50;589.76;3235.49;19.12;59.08;27.52;11.01;25.72;37.12;19.64;81.62;
586 (s);11.01;4.29;53.17;237.43;519.58;3235.44;19.12;59.08;27.53;11.02;25.72;37.12;19.64;81.00;
587 (s);11.01;4.29;53.17;237.66;582.54;3235.40;19.12;59.08;27.53;11.01;25.72;37.12;19.64;81.17;
588 (s);11.01;4.29;53.16;235.39;501.35;3235.47;19.12;59.08;27.53;11.01;25.72;37.11;19.64;81.60;
589 (s);11.01;4.29;53.17;236.81;555.51;3235.39;19.12;59.09;27.54;11.01;25.73;37.11;19.65;81.14;
590 (s);11.02;4.29;53.17;238.65;459.25;3235.50;19.12;59.09;27.53;11.00;25.73;37.11;19.65;80.98;
591 (s);11.01;4.29;53.16;238.52;576.16;3235.63;19.12;59.10;27.54;11.00;25.73;37.11;19.64;81.54;
592 (s);11.01;4.29;53.17;236.48;557.78;3235.60;19.12;59.10;27.54;11.01;25.73;37.11;19.64;81.51;
593 (s);11.02;4.28;53.16;236.08;522.63;3235.25;19.12;59.10;27.54;10.99;25.73;37.11;19.64;80.86;
594 (s);11.02;4.28;53.19;237.29;501.72;3235.53;19.12;59.11;27.54;10.99;25.74;37.11;19.64;81.05;
595 (s);11.01;4.28;53.63;236.02;507.97;3235.61;19.13;59.11;27.55;10.99;25.74;37.11;19.64;81.68;
596 (s);11.02;4.29;53.63;237.09;473.91;3235.56;19.13;59.11;27.55;11.02;25.74;37.11;19.64;81.05;
597 (s);11.02;4.29;53.64;235.06;491.70;3235.53;19.13;59.11;27.56;11.01;25.74;37.11;19.64;80.85;
598 (s);11.02;4.29;53.63;232.40;431.98;3235.63;19.13;59.12;27.56;11.01;25.74;37.11;19.64;81.50;
599 (s);11.02;4.29;53.65;234.97;457.25;3235.73;19.13;59.12;27.56;11.01;25.74;37.12;19.64;81.37;
600 (s);11.02;4.29;53.64;237.55;504.88;3235.67;19.13;59.12;27.56;11.02;25.74;37.12;19.64;80.71;
601 (s);11.02;4.29;53.63;235.04;433.90;3235.43;19.13;59.12;27.56;11.01;25.74;37.12;19.64;81.21;
602 (s);11.02;4.28;53.64;235.43;447.54;3235.44;19.13;59.12;27.56;10.99;25.74;37.12;19.64;81.47;
603 (s);11.02;4.28;53.63;239.82;493.67;3235.41;19.13;59.11;27.56;10.98;25.74;37.12;19.64;80.81;
604 (s);11.02;4.28;53.63;237.65;449.18;3235.28;19.13;59.11;27.56;10.98;25.74;37.12;19.64;81.03;
605 (s);11.02;4.29;53.64;235.36;502.63;3235.51;19.13;59.11;27.56;11.01;25.74;37.12;19.64;81.74;
606 (s);11.02;4.29;53.63;237.70;516.55;3235.68;19.13;59.11;27.56;11.02;25.74;37.12;19.64;81.44;
607 (s);11.02;4.28;53.63;236.12;550.55;3235.58;19.13;59.12;27.56;10.99;25.74;37.12;19.65;80.94;
608 (s);11.02;4.28;53.62;235.74;459.71;3235.52;19.13;59.12;27.55;10.99;25.73;37.13;19.65;81.40;
609 (s);11.02;4.28;53.63;235.99;585.88;3235.63;19.13;59.13;27.57;10.99;25.73;37.13;19.65;81.51;
610 (s);11.02;4.28;53.64;237.48;522.09;3235.60;19.13;59.13;27.57;10.98;25.73;37.13;19.65;81.10;
611 (s);11.02;4.29;53.64;234.56;545.93;3235.45;19.13;59.13;27.57;11.00;25.73;37.13;19.65;81.34;
612 (s);11.02;4.28;53.63;235.37;547.65;3235.55;19.13;59.14;27.57;10.99;25.73;37.13;19.65;81.75;
613 (s);11.02;4.29;53.63;236.99;544.17;3235.38;19.13;59.14;27.57;11.01;25.73;37.13;19.66;81.41;
614 (s);11.02;4.29;53.63;235.71;560.28;3235.86;19.13;59.14;27.58;11.00;25.73;37.13;19.66;80.75;
615 (s);11.02;4.28;53.86;236.86;523.25;3235.53;19.13;59.14;27.58;10.98;25.73;37.13;19.66;81.62;
616 (s);11.02;4.28;54.10;237.36;592.24;3235.82;19.13;59.14;27.58;10.99;25.73;37.14;19.66;81.51;
617 (s);11.02;4.28;54.10;239.92;555.92;3235.48;19.13;59.14;27.59;10.99;25.73;37.14;19.66;80.97;
618 (s);11.02;4.28;54.10;236.77;493.96;3235.79;19.14;59.14;27.59;10.99;25.73;37.14;19.66;81.05;
619 (s);11.02;4.28;54.09;233.77;545.69;3235.64;19.14;59.14;27.60;10.99;25.73;37.14;19.66;81.56;
620 (s);11.02;4.29;54.16;235.02;485.53;3235.41;19.14;59.15;27.61;11.02;25.73;37.14;19.66;81.34;
621 (s);11.03;4.29;54.58;237.31;557.56;3235.60;19.14;59.15;27.61;11.02;25.73;37.14;19.66;80.84;
622 (s);11.03;4.29;54.37;237.37;546.09;3235.16;19.14;59.15;27.61;11.01;25.73;37.15;19.67;81.57;
623 (s);11.02;4.29;54.58;237.62;573.50;3235.87;19.14;59.15;27.61;11.00;25.73;37.15;19.67;81.37;
624 (s);11.02;4.28;54.58;236.05;457.22;3235.30;19.14;59.16;27.61;10.99;25.73;37.15;19.67;80.75;
625 (s);11.02;4.29;54.60;237.16;493.84;3235.52;19.14;59.16;27.61;11.00;25.73;37.15;19.66;81.09;
626 (s);11.03;4.29;54.58;235.28;511.29;3235.42;19.14;59.17;27.61;11.00;25.72;37.15;19.67;81.58;
627 (s);11.02;4.28;54.58;235.23;511.99;3235.66;19.14;59.18;27.60;10.98;25.72;37.16;19.67;81.06;
628 (s);11.03;4.28;54.58;237.30;458.03;3235.63;19.13;59.18;27.60;10.99;25.72;37.16;19.67;80.76;
629 (s);11.03;4.29;54.59;234.91;447.22;3235.52;19.13;59.18;27.60;11.00;25.72;37.16;19.67;81.50;
630 (s);11.03;4.28;54.58;238.24;457.83;3235.50;19.14;59.19;27.60;10.99;25.72;37.16;19.67;81.26;
631 (s);11.03;4.28;54.59;237.82;517.00;3235.72;19.14;59.19;27.60;10.99;25.72;37.16;19.67;80.68;
632 (s);11.02;4.29;54.58;236.15;455.62;3235.63;19.14;59.19;27.61;11.00;25.72;37.16;19.67;81.31;
633 (s);11.03;4.29;54.58;239.77;531.65;3235.59;19.14;59.19;27.62;11.00;25.72;37.16;19.67;81.53;
634 (s);11.03;4.29;54.58;236.31;447.64;3235.64;19.14;59.19;27.62;11.01;25.72;37.17;19.67;81.19;
635 (s);11.03;4.29;54.58;235.21;480.44;3235.70;19.14;59.19;27.62;11.02;25.72;37.16;19.67;81.18;
636 (s);11.03;4.29;54.58;237.25;491.07;3235.42;19.14;59.19;27.62;11.01;25.72;37.16;19.68;81.30;
637 (s);11.03;4.29;54.58;239.39;588.22;3235.75;19.14;59.19;27.61;11.00;25.72;37.17;19.68;81.60;
638 (s);11.03;4.28;54.58;233.54;467.23;3235.70;19.14;59.19;27.62;10.99;25.73;37.17;19.67;81.10;
639 (s);11.03;4.29;54.59;235.74;563.22;3235.62;19.15;59.19;27.62;11.01;25.73;37.17;19.67;81.38;
640 (s);11.03;4.29;54.59;238.01;474.23;3235.25;19.15;59.19;27.62;11.00;25.73;37.17;19.67;81.68;
641 (s);11.03;4.28;54.58;236.20;591.22;3235.47;19.15;59.19;27.62;10.98;25.74;37.17;19.67;80.81;
642 (s);11.03;4.29;54.58;237.48;592.84;3235.55;19.15;59.19;27.63;11.00;25.74;37.17;19.67;80.82;
643 (s);11.03;4.29;54.59;238.21;553.64;3235.84;19.15;59.19;27.63;11.00;25.75;37.17;19.67;81.48;
645 (s);11.03;4.29;54.84;237.19;586.02;3235.31;19.15;59.19;27.63;11.00;25.75;37.17;19.68;81.14;
646 (s);11.03;4.29;55.32;234.50;587.53;3235.48;19.16;59.19;27.63;11.00;25.76;37.17;19.68;80.72;
647 (s);11.03;4.29;55.34;235.41;479.71;3235.40;19.16;59.19;27.63;11.01;25.76;37.17;19.68;81.15;
648 (s);11.03;4.29;55.34;236.03;554.30;3235.37;19.16;59.19;27.63;11.01;25.76;37.18;19.68;81.59;
649 (s);11.03;4.29;55.56;235.00;466.20;3235.20;19.17;59.20;27.63;11.01;25.76;37.18;19.68;80.86;
650 (s);11.03;4.29;55.58;238.30;591.74;3235.49;19.17;59.20;27.62;11.01;25.77;37.18;19.68;80.84;
651 (s);11.03;4.29;55.57;233.52;481.68;3235.40;19.17;59.20;27.62;11.01;25.77;37.18;19.68;81.63;
652 (s);11.03;4.29;55.58;236.88;594.79;3235.54;19.17;59.20;27.62;11.01;25.77;37.18;19.68;81.11;
653 (s);11.03;4.29;55.54;239.60;597.61;3235.75;19.17;59.21;27.63;11.01;25.77;37.18;19.68;80.76;
654 (s);11.03;4.29;55.57;235.50;570.70;3235.62;19.17;59.21;27.64;11.00;25.77;37.18;19.68;81.63;
655 (s);11.03;4.29;55.80;239.96;486.87;3235.52;19.17;59.21;27.64;11.01;25.78;37.18;19.68;81.53;
656 (s);11.03;4.29;55.83;234.16;555.99;3235.58;19.18;59.22;27.64;11.01;25.78;37.18;19.68;80.84;
657 (s);11.03;4.29;55.81;235.78;451.52;3235.64;19.18;59.22;27.65;11.01;25.78;37.18;19.68;81.11;
658 (s);11.03;4.29;55.81;236.49;565.53;3235.55;19.18;59.22;27.65;11.01;25.78;37.18;19.68;81.80;
659 (s);11.03;4.29;55.83;235.16;429.17;3235.39;19.18;59.22;27.66;11.02;25.78;37.18;19.69;81.01;
660 (s);11.03;4.29;55.80;236.32;467.42;3235.61;19.18;59.22;27.66;11.01;25.78;37.18;19.69;81.24;
