Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
2182 (s);9.67;3.80;51.71;201.35;406.78;3056.74;15.91;48.11;25.98;7.43;20.98;33.27;14.84;68.67;
2187 (s);9.67;3.80;51.71;201.61;411.08;3056.73;15.90;48.13;25.98;7.43;20.98;33.27;14.83;68.72;
2192 (s);9.67;3.80;51.71;199.98;407.46;3056.93;15.89;48.14;25.97;7.44;20.98;33.27;14.82;68.73;
2197 (s);9.67;3.80;51.72;201.99;308.85;3056.79;15.89;48.17;25.97;7.42;20.97;33.27;14.83;68.76;
2202 (s);9.67;3.80;51.72;201.16;306.89;3056.94;15.88;48.19;25.96;7.43;20.98;33.27;14.83;68.77;
2207 (s);9.67;3.80;51.72;201.58;336.25;3056.91;15.88;48.21;25.96;7.44;20.99;33.27;14.83;68.75;
2212 (s);9.67;3.80;51.72;200.74;407.98;3056.88;15.88;48.24;25.94;7.43;20.99;33.27;14.83;68.60;
2217 (s);9.67;3.80;51.72;202.05;411.08;3056.87;15.89;48.29;25.95;7.43;20.98;33.27;14.82;68.76;
2222 (s);9.67;3.80;51.70;201.92;405.55;3056.94;15.89;48.32;25.95;7.44;20.98;33.27;14.82;68.84;
2227 (s);9.67;3.80;51.72;201.21;411.78;3056.91;15.90;48.36;25.97;7.45;20.98;33.26;14.81;68.81;
2232 (s);9.67;3.80;51.70;200.94;308.55;3056.94;15.90;48.38;25.97;7.42;20.97;33.26;14.81;68.71;
2237 (s);9.67;3.80;51.71;201.73;308.54;3056.91;15.91;48.40;25.95;7.43;20.96;33.26;14.83;68.73;
2242 (s);9.67;3.80;51.72;201.99;376.20;3056.86;15.91;48.42;25.94;7.43;20.97;33.25;14.83;68.72;
2247 (s);9.67;3.80;52.22;200.63;405.39;3056.86;15.91;48.46;25.95;7.45;20.97;33.25;14.83;68.89;
2252 (s);9.67;3.80;52.45;201.72;411.65;3056.84;15.91;48.50;25.95;7.46;20.97;33.25;14.83;68.80;
2257 (s);9.67;3.81;52.52;200.49;408.88;3056.82;15.90;48.51;25.94;7.47;20.95;33.25;14.83;68.75;
2262 (s);9.67;3.80;52.69;201.24;408.49;3056.89;15.90;48.53;25.94;7.45;20.94;33.26;14.83;68.82;
2267 (s);9.67;3.80;52.70;201.08;384.12;3056.78;15.89;48.55;25.94;7.46;20.94;33.26;14.84;68.78;
2272 (s);9.67;3.81;52.70;202.39;305.24;3056.90;15.89;48.58;25.94;7.48;20.94;33.26;14.84;68.71;
2277 (s);9.67;3.81;52.70;200.07;305.31;3056.78;15.89;48.60;25.93;7.47;20.94;33.27;14.84;68.82;
2282 (s);9.67;3.80;52.70;199.79;402.94;3056.87;15.90;48.64;25.94;7.46;20.94;33.27;14.83;68.81;
2287 (s);9.67;3.80;52.70;201.76;410.14;3056.99;15.90;48.66;25.94;7.46;20.93;33.26;14.82;68.77;
2292 (s);9.67;3.80;52.69;203.97;404.67;3056.92;15.91;48.68;25.94;7.44;20.93;33.26;14.82;68.75;
2298 (s);9.67;3.80;52.68;199.85;406.93;3056.72;15.91;48.71;25.93;7.45;20.93;33.26;14.81;68.81;
2303 (s);9.67;3.80;52.69;200.80;305.02;3056.91;15.91;48.73;25.93;7.46;20.93;33.26;14.82;68.84;
2308 (s);9.66;3.81;52.69;202.56;303.74;3056.77;15.91;48.77;25.92;7.47;20.94;33.26;14.82;68.78;
2313 (s);9.67;3.80;52.69;201.67;344.25;3056.82;15.91;48.81;25.93;7.46;20.94;33.26;14.81;68.84;
2318 (s);9.66;3.81;52.94;201.50;409.32;3056.79;15.91;48.84;25.92;7.47;20.94;33.27;14.80;68.88;
2323 (s);9.66;3.81;52.79;201.74;406.26;3056.89;15.90;48.87;25.92;7.48;20.95;33.27;14.79;68.80;
2328 (s);9.67;3.80;52.69;201.14;410.67;3056.85;15.90;48.87;25.93;7.46;20.94;33.27;14.80;68.73;
2333 (s);9.66;3.81;52.70;201.41;405.04;3056.94;15.91;48.90;25.92;7.48;20.94;33.27;14.79;68.90;
2338 (s);9.66;3.81;52.71;203.27;405.23;3056.92;15.91;48.92;25.92;7.47;20.95;33.27;14.78;68.87;
2343 (s);9.66;3.80;52.69;202.45;305.59;3057.04;15.91;48.95;25.91;7.47;20.96;33.27;14.78;68.67;
2348 (s);9.66;3.81;52.93;203.41;308.42;3056.93;15.91;48.98;25.90;7.48;20.96;33.27;14.78;68.86;
2353 (s);9.66;3.81;52.70;201.04;403.65;3057.00;15.91;48.99;25.91;7.49;20.96;33.27;14.78;68.86;
2358 (s);9.66;3.81;52.70;201.06;406.74;3056.98;15.90;49.02;25.91;7.48;20.96;33.27;14.79;68.79;
2363 (s);9.66;3.81;52.69;201.67;408.27;3056.73;15.90;49.04;25.91;7.50;20.97;33.27;14.78;68.86;
2368 (s);9.67;3.81;52.51;202.42;404.87;3056.91;15.90;49.07;25.90;7.50;20.98;33.27;14.77;68.77;
2373 (s);9.67;3.81;52.70;200.06;407.89;3056.75;15.89;49.10;25.89;7.50;20.99;33.27;14.77;68.81;
2378 (s);9.67;3.81;52.70;201.54;305.31;3056.88;15.89;49.12;25.90;7.52;20.99;33.27;14.77;68.89;
2383 (s);9.66;3.81;52.71;201.71;306.49;3056.93;15.89;49.14;25.89;7.50;20.99;33.28;14.76;68.83;
2388 (s);9.67;3.81;52.94;201.73;409.32;3056.95;15.89;49.16;25.90;7.48;20.99;33.28;14.76;68.91;
2393 (s);9.67;3.81;52.70;202.07;409.28;3056.94;15.88;49.20;25.91;7.50;20.98;33.29;14.77;68.97;
2398 (s);9.67;3.81;52.70;201.59;405.05;3057.15;15.88;49.22;25.92;7.50;20.98;33.29;14.77;68.83;
2403 (s);9.67;3.81;52.70;201.18;405.22;3056.73;15.88;49.25;25.90;7.49;20.98;33.30;14.77;68.86;
2408 (s);9.67;3.81;52.71;201.89;373.93;3056.97;15.89;49.28;25.89;7.50;20.98;33.30;14.78;68.84;
2413 (s);9.67;3.81;52.69;201.64;304.02;3056.88;15.88;49.31;25.89;7.52;20.98;33.30;14.78;68.96;
2418 (s);9.67;3.81;52.92;202.11;307.13;3056.97;15.89;49.32;25.90;7.52;20.99;33.30;14.78;68.90;
2423 (s);9.67;3.81;52.69;200.70;404.35;3056.93;15.89;49.34;25.90;7.51;20.99;33.30;14.79;68.87;
2428 (s);9.67;3.81;52.84;200.63;409.46;3056.97;15.88;49.37;25.91;7.53;20.98;33.30;14.79;68.95;
2433 (s);9.67;3.81;52.93;200.67;410.82;3056.74;15.88;49.39;25.93;7.52;20.98;33.30;14.79;68.89;
2438 (s);9.67;3.81;52.93;200.86;364.37;3056.93;15.89;49.42;25.93;7.53;20.98;33.31;14.78;68.87;
2443 (s);9.66;3.81;52.70;202.31;340.70;3057.21;15.88;49.44;25.94;7.53;20.98;33.31;14.78;68.99;
2448 (s);9.67;3.81;52.70;201.50;343.74;3057.08;15.88;49.47;25.92;7.53;20.97;33.31;14.77;68.87;
2453 (s);9.67;3.81;52.71;201.18;318.48;3057.04;15.88;49.49;25.93;7.53;20.97;33.31;14.78;68.89;
2458 (s);9.67;3.81;52.52;202.42;406.97;3056.82;15.88;49.50;25.92;7.53;20.96;33.31;14.79;68.91;
2463 (s);9.67;3.81;52.70;202.53;410.02;3057.06;15.89;49.52;25.90;7.54;20.96;33.31;14.79;68.88;
2468 (s);9.67;3.82;52.69;202.89;411.08;3056.91;15.89;49.53;25.91;7.55;20.96;33.31;14.79;68.85;
2473 (s);9.67;3.81;52.71;201.74;410.30;3056.95;15.89;49.55;25.92;7.54;20.96;33.31;14.79;69.04;
2478 (s);9.67;3.81;52.69;201.52;382.94;3057.03;15.89;49.60;25.92;7.53;20.95;33.30;14.79;68.94;
2483 (s);9.67;3.82;52.68;203.16;277.63;3056.90;15.89;49.63;25.92;7.56;20.94;33.30;14.79;68.85;
2488 (s);9.67;3.82;52.69;201.85;305.42;3057.00;15.90;49.66;25.91;7.56;20.93;33.31;14.78;68.95;
2493 (s);9.67;3.81;52.69;202.77;406.71;3057.01;15.90;49.68;25.92;7.54;20.93;33.31;14.77;68.91;
2499 (s);9.67;3.82;52.94;201.53;409.44;3057.03;15.89;49.68;25.92;7.55;20.94;33.31;14.76;68.96;
2504 (s);9.67;3.82;52.95;203.00;409.67;3056.81;15.89;49.71;25.92;7.55;20.96;33.32;14.76;69.01;
2509 (s);9.67;3.82;52.70;201.21;403.20;3057.06;15.89;49.73;25.90;7.56;20.96;33.31;14.76;68.92;
2514 (s);9.67;3.82;52.94;202.75;318.42;3057.08;15.89;49.75;25.92;7.55;20.96;33.32;14.76;68.92;
2519 (s);9.67;3.82;52.71;202.72;304.91;3056.90;15.89;49.79;25.93;7.57;20.96;33.32;14.76;68.97;
2524 (s);9.67;3.81;52.69;200.61;324.00;3057.12;15.89;49.82;25.94;7.54;20.95;33.32;14.76;69.00;
2529 (s);9.67;3.82;52.70;202.14;404.76;3057.14;15.88;49.85;25.94;7.55;20.96;33.32;14.76;68.91;
2534 (s);9.67;3.82;52.69;200.99;406.85;3057.12;15.87;49.87;25.95;7.57;20.96;33.32;14.76;68.95;
2539 (s);9.67;3.82;52.70;200.69;410.42;3056.94;15.86;49.88;25.94;7.55;20.96;33.32;14.76;68.98;
2544 (s);9.67;3.82;52.71;201.79;404.45;3056.83;15.85;49.89;25.93;7.58;20.97;33.33;14.76;68.95;
2549 (s);9.67;3.82;52.94;202.46;303.43;3057.05;15.84;49.92;25.93;7.58;20.96;33.33;14.75;68.96;
2554 (s);9.67;3.82;52.68;199.48;302.84;3057.34;15.84;49.93;25.95;7.55;20.96;33.33;14.74;68.96;
2559 (s);9.67;3.82;52.70;201.13;407.69;3056.83;15.83;49.94;25.96;7.55;20.96;33.34;14.74;68.90;
2564 (s);9.67;3.82;52.93;200.77;406.37;3057.08;15.83;49.96;25.96;7.56;20.96;33.34;14.74;68.93;
2569 (s);9.67;3.82;52.66;201.09;409.56;3057.03;15.83;49.97;25.96;7.57;20.95;33.34;14.74;68.92;
2574 (s);9.67;3.82;52.68;203.76;410.85;3056.82;15.83;50.00;25.96;7.57;20.95;33.34;14.74;68.96;
2579 (s);9.67;3.82;52.61;202.88;391.79;3057.10;15.84;50.04;25.97;7.56;20.94;33.34;14.73;68.84;
2584 (s);9.67;3.82;52.70;202.24;385.49;3057.01;15.83;50.05;25.96;7.58;20.94;33.34;14.74;68.93;
2589 (s);9.67;3.82;52.70;203.44;364.41;3057.31;15.84;50.08;25.96;7.56;20.94;33.34;14.74;68.93;
2594 (s);9.67;3.82;52.67;202.47;304.99;3057.03;15.83;50.10;25.96;7.58;20.94;33.34;14.75;69.07;
2599 (s);9.67;3.82;52.69;202.35;409.04;3056.89;15.83;50.14;25.98;7.58;20.95;33.34;14.75;68.93;
2604 (s);9.67;3.82;52.70;201.97;407.63;3057.07;15.82;50.17;25.98;7.56;20.95;33.34;14.74;68.95;
2609 (s);9.67;3.82;52.95;201.68;404.94;3056.75;15.81;50.19;25.99;7.58;20.94;33.35;14.74;69.03;
2614 (s);9.67;3.82;52.94;199.95;369.79;3057.23;15.80;50.21;25.98;7.56;20.95;33.35;14.74;68.96;
2619 (s);9.67;3.82;52.94;202.56;323.22;3057.15;15.80;50.22;25.99;7.59;20.96;33.35;14.74;69.09;
2624 (s);9.67;3.82;52.68;199.59;293.65;3057.13;15.80;50.23;25.99;7.56;20.96;33.36;14.74;69.02;
2629 (s);9.67;3.82;52.94;202.13;390.02;3056.73;15.80;50.26;25.98;7.59;20.96;33.36;14.75;68.96;
2634 (s);9.67;3.82;52.93;201.68;411.10;3057.22;15.80;50.28;26.01;7.56;20.96;33.37;14.76;68.98;
2639 (s);9.67;3.82;52.69;201.98;414.18;3056.90;15.81;50.31;25.99;7.58;20.95;33.37;14.77;68.97;
2644 (s);9.67;3.82;52.68;199.72;357.40;3057.07;15.81;50.33;26.00;7.61;20.94;33.37;14.77;68.99;
2649 (s);9.67;3.82;52.69;200.47;395.09;3057.10;15.81;50.35;25.99;7.61;20.94;33.38;14.77;69.03;
2654 (s);9.67;3.82;52.69;204.25;306.30;3056.85;15.81;50.38;25.99;7.60;20.93;33.38;14.78;68.93;
2659 (s);9.67;3.82;52.68;202.33;304.49;3056.98;15.80;50.40;26.01;7.59;20.93;33.37;14.78;68.91;
2664 (s);9.67;3.82;52.70;201.47;404.28;3057.02;15.80;50.41;26.01;7.59;20.93;33.37;14.77;68.99;
2669 (s);9.67;3.82;52.69;200.72;405.11;3057.14;15.79;50.41;26.00;7.59;20.93;33.38;14.76;68.78;
2674 (s);9.67;3.82;52.95;201.71;405.26;3057.05;15.78;50.43;26.02;7.59;20.94;33.38;14.77;68.99;
2679 (s);9.67;3.82;52.68;202.37;375.19;3057.22;15.78;50.44;26.01;7.59;20.93;33.38;14.76;69.12;
2684 (s);9.67;3.82;52.69;202.83;347.97;3057.12;15.77;50.44;26.01;7.58;20.93;33.39;14.75;68.96;
2689 (s);9.67;3.82;52.69;202.29;305.65;3057.14;15.77;50.48;26.01;7.59;20.92;33.39;14.76;68.91;
2694 (s);9.67;3.82;52.93;204.44;368.00;3056.97;15.77;50.50;26.04;7.59;20.91;33.39;14.76;68.93;
2699 (s);9.67;3.82;52.94;202.93;412.77;3056.94;15.77;50.52;26.05;7.58;20.92;33.40;14.75;69.07;
2704 (s);9.67;3.82;52.86;202.43;408.67;3056.84;15.77;50.54;26.05;7.60;20.93;33.40;14.73;69.01;
2710 (s);9.67;3.82;52.70;202.24;408.86;3057.04;15.77;50.58;26.04;7.59;20.93;33.40;14.72;69.00;
2715 (s);9.67;3.82;52.60;198.76;381.79;3057.04;15.77;50.60;26.05;7.60;20.92;33.40;14.72;69.06;
2720 (s);9.67;3.82;52.59;202.10;343.05;3056.95;15.78;50.61;26.06;7.59;20.91;33.41;14.72;69.11;
2725 (s);9.67;3.82;52.70;203.21;306.08;3057.04;15.78;50.62;26.05;7.59;20.89;33.41;14.73;69.05;
2730 (s);9.67;3.82;52.89;201.51;360.76;3057.08;15.79;50.63;26.07;7.60;20.88;33.41;14.73;69.05;
2735 (s);9.67;3.82;52.70;201.18;410.34;3057.10;15.79;50.65;26.07;7.57;20.87;33.41;14.74;69.09;
2740 (s);9.67;3.82;52.71;201.82;404.82;3057.07;15.80;50.67;26.06;7.59;20.88;33.40;14.74;68.91;
2745 (s);9.67;3.82;52.71;200.84;406.78;3057.17;15.80;50.70;26.05;7.57;20.90;33.40;14.74;69.06;
2750 (s);9.67;3.82;52.63;199.93;373.51;3057.10;15.80;50.73;26.07;7.59;20.91;33.40;14.73;68.97;
2755 (s);9.67;3.82;52.45;200.28;303.67;3057.11;15.81;50.76;26.06;7.56;20.92;33.40;14.73;69.00;
2760 (s);9.67;3.82;52.93;200.55;306.52;3057.04;15.80;50.79;26.06;7.60;20.92;33.39;14.74;69.00;
2765 (s);9.67;3.82;52.95;201.89;408.23;3057.19;15.79;50.81;26.06;7.59;20.93;33.39;14.73;69.02;
2770 (s);9.67;3.82;52.94;202.07;409.41;3057.09;15.78;50.83;26.08;7.57;20.92;33.40;14.72;68.98;
2775 (s);9.67;3.82;52.69;201.85;411.69;3057.25;15.77;50.83;26.09;7.61;20.91;33.40;14.72;69.19;
2780 (s);9.67;3.82;52.70;201.74;404.32;3057.08;15.76;50.85;26.10;7.60;20.90;33.40;14.72;69.06;
2785 (s);9.67;3.82;52.69;201.93;306.00;3057.14;15.76;50.86;26.09;7.59;20.90;33.41;14.71;69.09;
2790 (s);9.67;3.82;52.69;201.63;306.12;3057.07;15.75;50.88;26.09;7.59;20.90;33.41;14.71;69.10;
2795 (s);9.67;3.82;52.96;201.67;372.53;3056.93;15.76;50.90;26.11;7.57;20.91;33.41;14.72;69.05;
2800 (s);9.67;3.82;52.70;201.77;407.93;3057.19;15.76;50.92;26.11;7.60;20.91;33.41;14.72;69.10;
2805 (s);9.67;3.82;52.72;201.86;410.63;3057.24;15.75;50.94;26.11;7.60;20.91;33.41;14.72;69.08;
2810 (s);9.67;3.82;52.74;201.53;407.93;3057.10;15.75;50.96;26.10;7.59;20.91;33.41;14.73;69.13;
2815 (s);9.67;3.82;52.70;202.41;325.36;3057.12;15.75;50.97;26.12;7.58;20.92;33.41;14.74;69.12;
2820 (s);9.67;3.82;52.95;201.91;306.54;3057.20;15.76;50.99;26.13;7.59;20.93;33.41;14.74;69.01;
2825 (s);9.67;3.82;52.93;201.52;338.50;3057.05;15.76;51.01;26.15;7.58;20.93;33.41;14.74;69.14;
2830 (s);9.67;3.82;52.79;202.02;404.68;3057.10;15.76;51.03;26.15;7.60;20.92;33.41;14.74;69.13;
2835 (s);9.67;3.82;52.69;203.44;405.33;3057.29;15.76;51.05;26.15;7.62;20.92;33.41;14.74;69.05;
2840 (s);9.67;3.82;52.69;201.82;409.73;3057.13;15.76;51.07;26.13;7.61;20.92;33.41;14.73;69.13;
2845 (s);9.67;3.82;52.70;202.46;309.36;3057.16;15.76;51.09;26.13;7.62;20.92;33.42;14.73;69.20;
2850 (s);9.67;3.82;52.70;201.15;307.77;3057.30;15.76;51.10;26.14;7.62;20.93;33.42;14.73;69.20;
2855 (s);9.67;3.82;52.70;202.52;305.41;3057.22;15.76;51.12;26.14;7.61;20.92;33.42;14.73;69.17;
2860 (s);9.68;3.83;52.71;202.01;407.67;3057.19;15.76;51.14;26.14;7.62;20.93;33.42;14.73;69.18;
2865 (s);9.67;3.82;52.62;200.98;404.38;3057.18;15.77;51.15;26.13;7.60;20.94;33.43;14.73;69.10;
2870 (s);9.67;3.82;52.70;202.99;409.34;3057.35;15.77;51.17;26.16;7.60;20.94;33.43;14.73;69.10;
2875 (s);9.68;3.83;52.71;204.43;381.09;3057.30;15.77;51.19;26.18;7.64;20.94;33.43;14.74;69.17;
2880 (s);9.67;3.83;52.69;202.10;341.63;3057.21;15.76;51.21;26.17;7.63;20.94;33.44;14.75;69.24;
2885 (s);9.67;3.83;52.55;200.85;303.61;3057.16;15.76;51.23;26.18;7.63;20.94;33.44;14.75;69.14;
2890 (s);9.67;3.83;52.70;201.98;406.83;3057.23;15.75;51.24;26.19;7.63;20.94;33.45;14.75;69.03;
2895 (s);9.68;3.82;52.69;202.55;404.37;3057.21;15.75;51.27;26.19;7.62;20.94;33.45;14.74;69.19;
2900 (s);9.68;3.83;52.71;199.89;403.88;3057.18;15.75;51.29;26.19;7.62;20.95;33.45;14.74;69.25;
2905 (s);9.68;3.83;52.71;201.41;405.57;3057.39;15.76;51.31;26.20;7.62;20.95;33.45;14.73;69.20;
2910 (s);9.67;3.82;52.62;202.75;375.81;3057.22;15.76;51.33;26.22;7.62;20.95;33.45;14.73;69.07;
2915 (s);9.68;3.82;52.71;201.78;296.81;3057.34;15.76;51.33;26.21;7.59;20.94;33.46;14.73;69.11;
2920 (s);9.68;3.83;52.70;203.22;308.16;3057.10;15.75;51.35;26.23;7.63;20.93;33.46;14.73;69.18;
2925 (s);9.68;3.83;52.53;202.23;405.63;3057.22;15.75;51.37;26.24;7.63;20.93;33.46;14.73;68.96;
2930 (s);9.68;3.83;52.69;200.24;409.56;3057.00;15.74;51.38;26.23;7.63;20.93;33.47;14.72;69.08;
2935 (s);9.68;3.83;52.91;202.15;408.88;3057.17;15.74;51.39;26.23;7.63;20.94;33.47;14.72;69.21;
2940 (s);9.68;3.83;52.95;200.77;308.50;3056.93;15.74;51.43;26.24;7.62;20.94;33.47;14.72;69.10;
2945 (s);9.68;3.82;52.70;200.16;304.63;3057.33;15.74;51.43;26.25;7.61;20.95;33.47;14.73;69.00;
2950 (s);9.68;3.82;52.70;201.60;329.92;3057.27;15.74;51.44;26.26;7.61;20.95;33.47;14.72;69.02;
2955 (s);9.68;3.82;52.93;199.99;403.17;3057.16;15.74;51.47;26.23;7.62;20.96;33.47;14.71;69.09;
2960 (s);9.68;3.83;52.69;202.74;410.94;3057.01;15.72;51.48;26.24;7.64;20.96;33.48;14.70;69.21;
2965 (s);9.68;3.83;52.71;203.04;406.66;3057.10;15.71;51.49;26.28;7.66;20.96;33.48;14.69;69.26;
2970 (s);9.68;3.83;52.61;202.99;359.61;3057.33;15.70;51.50;26.28;7.64;20.96;33.48;14.68;69.25;
2975 (s);9.68;3.83;52.70;201.94;272.11;3057.25;15.70;51.52;26.30;7.65;20.97;33.48;14.68;69.14;
2980 (s);9.68;3.83;52.69;201.12;320.71;3057.17;15.70;51.55;26.30;7.64;20.98;33.49;14.67;69.21;
2985 (s);9.68;3.83;52.70;202.58;405.93;3057.29;15.71;51.55;26.30;7.62;20.97;33.49;14.67;69.09;
2990 (s);9.68;3.83;52.70;201.29;405.88;3057.44;15.71;51.58;26.32;7.64;20.95;33.49;14.69;69.09;
2995 (s);9.69;3.83;52.70;201.84;406.66;3057.20;15.70;51.60;26.30;7.63;20.96;33.50;14.70;69.11;
3000 (s);9.69;3.83;52.94;202.44;355.96;3057.26;15.70;51.60;26.32;7.63;20.96;33.50;14.71;69.24;
3006 (s);9.69;3.83;52.93;200.64;277.16;3057.34;15.70;51.60;26.31;7.64;20.97;33.51;14.72;69.22;
3011 (s);9.69;3.83;52.94;201.68;305.85;3057.27;15.70;51.62;26.29;7.63;20.97;33.51;14.71;69.16;
3016 (s);9.69;3.83;52.93;201.74;371.56;3057.29;15.70;51.64;26.30;7.64;20.97;33.52;14.71;69.32;
3021 (s);9.69;3.83;52.71;200.39;403.58;3057.26;15.69;51.65;26.32;7.65;20.98;33.52;14.71;69.27;
3026 (s);9.69;3.83;52.70;202.27;411.84;3057.38;15.69;51.65;26.31;7.64;20.99;33.52;14.71;69.16;
3031 (s);9.69;3.83;52.93;203.83;404.92;3057.30;15.70;51.67;26.33;7.65;20.99;33.53;14.70;69.31;
3036 (s);9.69;3.83;52.94;201.05;302.80;3057.39;15.70;51.70;26.35;7.67;20.99;33.52;14.71;69.21;
3041 (s);9.69;3.83;52.74;203.15;304.23;3057.24;15.70;51.73;26.35;7.64;20.99;33.52;14.71;69.20;
3046 (s);9.69;3.83;52.74;200.83;366.93;3057.45;15.69;51.74;26.36;7.65;20.99;33.52;14.70;69.14;
3051 (s);9.69;3.83;52.96;200.64;407.11;3057.08;15.69;51.74;26.34;7.66;20.99;33.53;14.71;69.16;
3056 (s);9.69;3.83;52.94;202.11;412.73;3057.27;15.69;51.77;26.35;7.67;20.98;33.53;14.71;69.24;
3061 (s);9.69;3.83;52.70;202.49;408.20;3057.24;15.69;51.77;26.36;7.66;20.97;33.54;14.70;69.15;
3066 (s);9.69;3.83;52.94;200.67;399.23;3057.38;15.70;51.79;26.37;7.65;20.97;33.54;14.71;69.21;
3071 (s);9.69;3.83;52.70;203.15;305.86;3057.17;15.70;51.82;26.36;7.69;20.97;33.54;14.71;69.17;
3076 (s);9.70;3.83;52.69;202.69;334.25;3056.96;15.70;51.83;26.38;7.67;20.97;33.54;14.70;69.17;
3081 (s);9.70;3.83;52.61;201.61;403.92;3057.31;15.70;51.85;26.37;7.67;20.98;33.54;14.70;69.12;
3086 (s);9.69;3.83;52.70;202.98;412.83;3057.27;15.69;51.86;26.37;7.68;20.98;33.55;14.70;69.07;
3091 (s);9.70;3.83;52.69;200.37;406.04;3057.18;15.69;51.86;26.38;7.68;20.97;33.56;14.70;69.09;
3096 (s);9.70;3.83;52.95;201.12;406.54;3057.12;15.69;51.87;26.40;7.68;20.97;33.56;14.71;69.48;
3101 (s);9.70;3.83;52.79;201.52;339.94;3057.26;15.69;51.88;26.39;7.65;20.98;33.56;14.71;69.19;
3106 (s);9.70;3.83;52.91;202.69;305.79;3057.16;15.69;51.90;26.40;7.66;20.99;33.56;14.72;69.28;
3111 (s);9.70;3.83;52.69;202.73;307.94;3057.39;15.69;51.92;26.41;7.66;21.01;33.56;14.72;69.21;
3116 (s);9.70;3.83;52.80;202.05;408.72;3057.16;15.70;51.94;26.41;7.67;21.02;33.56;14.73;69.34;
3121 (s);9.70;3.83;52.71;203.27;408.13;3057.31;15.70;51.96;26.41;7.68;21.02;33.57;14.74;69.28;
3126 (s);9.70;3.83;52.94;202.47;403.53;3057.26;15.71;51.98;26.41;7.68;21.01;33.57;14.73;69.32;
3131 (s);9.70;3.83;52.95;201.80;406.46;3057.14;15.71;52.00;26.43;7.67;21.00;33.57;14.73;69.28;
3136 (s);9.70;3.83;52.70;202.80;403.55;3057.19;15.72;52.01;26.42;7.68;21.00;33.57;14.73;69.30;
3141 (s);9.70;3.83;52.95;200.56;305.15;3057.21;15.72;52.02;26.41;7.66;20.99;33.58;14.73;69.22;
3146 (s);9.70;3.83;52.69;203.20;308.25;3057.42;15.72;52.05;26.42;7.67;20.99;33.58;14.72;69.34;
3151 (s);9.70;3.83;52.65;201.32;407.25;3057.45;15.72;52.07;26.43;7.68;20.99;33.58;14.72;69.23;
3156 (s);9.70;3.83;52.69;203.60;412.94;3057.23;15.72;52.09;26.44;7.67;20.99;33.58;14.72;69.19;
3161 (s);9.70;3.83;52.70;204.28;410.15;3057.41;15.72;52.10;26.45;7.70;20.99;33.58;14.72;69.23;
3166 (s);9.70;3.83;52.94;202.83;410.76;3057.17;15.72;52.12;26.46;7.69;20.97;33.58;14.72;69.22;
3171 (s);9.71;3.83;52.94;201.28;365.93;3056.94;15.71;52.14;26.47;7.64;20.96;33.58;14.72;69.09;
3176 (s);9.70;3.83;52.93;201.14;305.87;3057.09;15.71;52.14;26.47;7.66;20.94;33.59;14.72;69.12;
3181 (s);9.70;3.83;52.95;202.21;306.78;3057.24;15.71;52.14;26.46;7.68;20.94;33.59;14.72;69.04;
3186 (s);9.70;3.83;52.93;201.92;404.06;3057.30;15.70;52.15;26.45;7.68;20.94;33.59;14.72;69.12;
3191 (s);9.70;3.83;52.94;202.03;407.00;3057.49;15.69;52.16;26.45;7.68;20.94;33.60;14.73;69.16;
3196 (s);9.70;3.83;52.94;201.34;410.65;3057.18;15.69;52.16;26.45;7.67;20.94;33.60;14.72;69.05;
3201 (s);9.70;3.83;52.94;201.83;345.70;3057.21;15.69;52.17;26.46;7.66;20.94;33.60;14.72;68.92;
3206 (s);9.70;3.83;52.94;201.35;304.63;3057.19;15.69;52.20;26.47;7.68;20.94;33.60;14.72;68.99;
3211 (s);9.70;3.83;52.93;201.56;307.44;3057.43;15.69;52.21;26.48;7.69;20.94;33.60;14.71;69.38;
3216 (s);9.70;3.83;52.81;200.88;408.56;3057.27;15.69;52.22;26.49;7.69;20.94;33.60;14.72;69.37;
3221 (s);9.70;3.83;52.69;201.37;403.72;3057.35;15.69;52.23;26.50;7.67;20.94;33.60;14.72;69.10;
3226 (s);9.70;3.83;52.71;202.68;409.24;3057.05;15.69;52.23;26.51;7.68;20.95;33.60;14.72;68.73;
3231 (s);9.70;3.83;52.70;201.55;358.25;3057.26;15.68;52.24;26.51;7.68;20.96;33.60;14.72;69.30;
3236 (s);9.70;3.83;52.83;202.09;304.58;3057.51;15.67;52.25;26.51;7.70;20.97;33.60;14.72;69.36;
3241 (s);9.70;3.84;52.70;202.73;306.32;3057.17;15.67;52.27;26.51;7.71;20.95;33.60;14.72;69.30;
3246 (s);9.70;3.83;52.94;201.94;405.98;3057.46;15.67;52.28;26.50;7.66;20.95;33.60;14.71;69.38;
3251 (s);9.70;3.83;52.94;201.74;410.74;3057.22;15.67;52.29;26.50;7.69;20.95;33.60;14.71;69.39;
3256 (s);9.70;3.83;52.94;201.44;406.23;3057.23;15.68;52.30;26.50;7.67;20.95;33.61;14.71;69.28;
3261 (s);9.70;3.84;52.94;201.39;408.48;3057.14;15.68;52.30;26.51;7.72;20.96;33.61;14.71;69.31;
