Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
5114 (s);11.91;4.69;66.53;495.91;390.48;3052.79;21.46;62.06;33.08;13.77;31.69;40.30;21.02;81.24;
5119 (s);11.91;4.70;66.52;493.99;391.63;3052.77;21.46;62.07;33.10;13.78;31.70;40.30;21.03;81.27;
5124 (s);11.92;4.70;66.51;493.36;390.51;3052.78;21.46;62.07;33.09;13.79;31.72;40.30;21.03;81.42;
5129 (s);11.92;4.70;66.51;497.77;394.79;3052.92;21.45;62.07;33.09;13.77;31.71;40.31;21.03;81.46;
5134 (s);11.92;4.69;66.53;493.76;392.87;3052.67;21.45;62.06;33.10;13.77;31.70;40.32;21.03;81.33;
5139 (s);11.92;4.70;66.52;494.63;392.34;3052.94;21.46;62.04;33.09;13.77;31.70;40.32;21.03;81.39;
5144 (s);11.92;4.70;66.53;493.37;392.52;3053.33;21.46;62.05;33.08;13.78;31.72;40.32;21.04;81.38;
5149 (s);11.92;4.70;66.52;495.29;392.16;3052.87;21.47;62.05;33.09;13.79;31.73;40.32;21.04;81.52;
5154 (s);11.92;4.70;66.52;495.20;391.79;3052.57;21.47;62.08;33.09;13.78;31.73;40.32;21.05;81.20;
5159 (s);11.92;4.70;66.51;495.96;392.72;3052.58;21.47;62.08;33.10;13.80;31.74;40.33;21.04;81.30;
5164 (s);11.93;4.70;66.51;493.11;393.08;3052.96;21.48;62.06;33.10;13.80;31.76;40.33;21.05;81.34;
5169 (s);11.93;4.70;66.52;495.43;391.68;3052.97;21.48;62.07;33.10;13.81;31.78;40.34;21.04;81.42;
5174 (s);11.93;4.70;66.52;497.55;393.57;3052.86;21.49;62.07;33.09;13.81;31.80;40.35;21.05;81.46;
5179 (s);11.93;4.70;66.51;498.75;391.95;3052.92;21.49;62.08;33.08;13.80;31.82;40.35;21.05;81.26;
5184 (s);11.94;4.70;66.51;494.99;393.65;3052.87;21.49;62.06;33.09;13.82;31.80;40.37;21.05;81.44;
5189 (s);11.94;4.70;66.52;493.14;390.85;3053.03;21.50;62.07;33.11;13.80;31.79;40.37;21.06;81.58;
5194 (s);11.94;4.70;66.51;492.16;391.14;3053.02;21.50;62.05;33.14;13.82;31.79;40.38;21.07;81.36;
5199 (s);11.94;4.70;66.51;493.38;391.98;3052.97;21.51;62.06;33.13;13.82;31.81;40.38;21.09;81.32;
5204 (s);11.94;4.70;66.52;495.14;393.00;3053.14;21.51;62.08;33.13;13.83;31.83;40.39;21.09;81.61;
5209 (s);11.94;4.70;66.52;494.28;392.64;3053.12;21.51;62.08;33.13;13.83;31.83;40.39;21.09;81.55;
5214 (s);11.95;4.70;66.54;495.96;391.58;3053.02;21.51;62.10;33.14;13.83;31.81;40.39;21.10;81.48;
5219 (s);11.95;4.71;66.51;494.56;394.31;3053.02;21.52;62.11;33.14;13.85;31.80;40.40;21.11;81.33;
5224 (s);11.95;4.70;66.51;495.08;392.25;3052.99;21.53;62.12;33.15;13.83;31.81;40.40;21.11;81.51;
5229 (s);11.95;4.71;66.54;498.38;392.60;3052.95;21.53;62.13;33.15;13.85;31.82;40.40;21.11;81.49;
5234 (s);11.95;4.71;66.53;495.50;394.41;3053.18;21.54;62.12;33.16;13.84;31.81;40.40;21.11;81.32;
5239 (s);11.95;4.71;66.51;496.45;393.59;3052.89;21.55;62.11;33.16;13.85;31.80;40.40;21.11;81.45;
5244 (s);11.95;4.71;66.51;496.25;394.19;3052.96;21.55;62.11;33.16;13.86;31.81;40.41;21.11;81.70;
5249 (s);11.95;4.71;66.51;494.02;395.55;3053.03;21.56;62.12;33.15;13.84;31.81;40.41;21.11;81.39;
5254 (s);11.95;4.71;66.50;494.25;396.17;3052.99;21.55;62.12;33.15;13.85;31.80;40.42;21.12;81.30;
5259 (s);11.96;4.71;66.53;493.28;392.14;3052.70;21.55;62.12;33.16;13.85;31.82;40.42;21.12;81.43;
5264 (s);11.96;4.71;66.53;496.50;391.39;3053.09;21.55;62.13;33.15;13.85;31.81;40.43;21.12;81.51;
5269 (s);11.96;4.71;66.52;495.07;389.94;3053.00;21.55;62.14;33.15;13.84;31.80;40.43;21.12;81.53;
5274 (s);11.96;4.71;66.51;497.52;394.17;3052.94;21.55;62.12;33.17;13.86;31.77;40.44;21.12;81.35;
5279 (s);11.96;4.71;66.52;493.66;393.04;3052.98;21.56;62.13;33.17;13.85;31.76;40.44;21.11;81.43;
5284 (s);11.95;4.71;66.53;492.38;393.41;3052.87;21.56;62.14;33.16;13.87;31.77;40.44;21.12;81.55;
5289 (s);11.95;4.71;66.54;495.38;393.02;3052.88;21.57;62.14;33.16;13.85;31.80;40.44;21.12;81.54;
5294 (s);11.95;4.71;66.53;497.07;395.61;3052.89;21.57;62.16;33.17;13.85;31.83;40.44;21.13;81.39;
5299 (s);11.96;4.71;66.50;493.53;390.39;3052.85;21.58;62.16;33.17;13.85;31.83;40.44;21.13;81.39;
5305 (s);11.96;4.71;66.50;492.84;391.53;3053.03;21.57;62.16;33.16;13.85;31.82;40.45;21.13;81.53;
5310 (s);11.96;4.71;66.52;491.94;390.18;3052.72;21.57;62.15;33.17;13.88;31.81;40.45;21.13;81.32;
5315 (s);11.96;4.71;66.53;494.58;394.88;3052.72;21.58;62.13;33.18;13.88;31.78;40.46;21.14;81.32;
5320 (s);11.96;4.71;66.50;493.37;393.33;3052.85;21.58;62.15;33.18;13.87;31.79;40.46;21.14;81.45;
5325 (s);11.96;4.71;66.49;494.74;394.54;3052.98;21.59;62.15;33.19;13.86;31.82;40.45;21.14;81.43;
5330 (s);11.96;4.71;66.51;493.54;394.00;3052.83;21.58;62.17;33.19;13.86;31.85;40.45;21.14;81.41;
5335 (s);11.96;4.71;66.51;491.87;390.72;3053.01;21.59;62.18;33.20;13.88;31.87;40.45;21.14;81.46;
5340 (s);11.97;4.71;66.52;493.16;394.47;3052.98;21.59;62.20;33.19;13.86;31.88;40.45;21.14;81.41;
5345 (s);11.97;4.71;66.50;494.23;393.59;3052.80;21.60;62.20;33.21;13.87;31.89;40.46;21.15;81.56;
