Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
6193 (s);10.78;4.68;43.70;161.59;305.57;2024.83;21.47;52.97;30.30;13.66;25.93;38.32;20.49;47.94;
6198 (s);10.78;4.68;43.70;162.36;252.62;2024.86;21.47;52.96;30.31;13.65;25.93;38.32;20.48;48.70;
6203 (s);10.78;4.68;43.70;162.77;307.58;2024.82;21.47;52.97;30.32;13.67;25.94;38.32;20.48;48.93;
6208 (s);10.78;4.68;43.70;162.40;375.79;2024.88;21.47;52.96;30.30;13.68;25.94;38.31;20.48;48.92;
6213 (s);10.78;4.68;43.70;163.15;409.51;2024.91;21.46;52.96;30.31;13.67;25.96;38.32;20.47;48.07;
6218 (s);10.78;4.68;43.72;163.22;408.88;2024.78;21.46;52.96;30.31;13.67;25.97;38.32;20.48;48.16;
6223 (s);10.78;4.68;43.70;163.44;328.69;2024.94;21.47;52.96;30.33;13.67;25.97;38.32;20.48;48.72;
6228 (s);10.79;4.68;43.69;162.80;360.40;2024.78;21.47;52.95;30.33;13.69;25.97;38.33;20.49;48.97;
6233 (s);10.79;4.68;43.69;163.53;305.82;2024.84;21.47;52.96;30.33;13.68;25.96;38.32;20.49;48.37;
6238 (s);10.79;4.68;43.70;163.29;270.21;2024.74;21.47;52.96;30.34;13.68;25.95;38.33;20.50;48.02;
6243 (s);10.79;4.68;43.69;162.46;307.71;2024.79;21.47;52.97;30.33;13.69;25.95;38.33;20.50;48.53;
6248 (s);10.79;4.68;43.70;161.50;388.52;2024.69;21.47;52.97;30.34;13.69;25.94;38.34;20.50;49.01;
6253 (s);10.79;4.68;43.71;163.20;406.53;2024.81;21.47;52.96;30.34;13.68;25.92;38.35;20.51;48.48;
6258 (s);10.79;4.68;43.71;162.11;407.88;2024.80;21.47;52.94;30.33;13.69;25.90;38.35;20.51;48.09;
6263 (s);10.79;4.68;43.69;161.06;383.30;2024.96;21.47;52.94;30.32;13.68;25.89;38.36;20.51;48.92;
6268 (s);10.79;4.68;43.70;160.72;330.17;2024.93;21.47;52.94;30.34;13.69;25.90;38.36;20.51;48.76;
6273 (s);10.79;4.68;43.70;161.78;306.69;2024.92;21.47;52.93;30.34;13.68;25.90;38.36;20.51;47.98;
6278 (s);10.79;4.68;43.70;162.22;298.80;2024.78;21.47;52.92;30.32;13.66;25.89;38.36;20.50;48.53;
6283 (s);10.79;4.68;43.70;161.85;232.08;2024.95;21.47;52.93;30.33;13.69;25.90;38.37;20.49;48.94;
6288 (s);10.79;4.68;43.71;162.70;304.86;2024.93;21.47;52.93;30.32;13.68;25.91;38.37;20.49;48.34;
6293 (s);10.79;4.68;43.70;160.55;408.67;2024.78;21.47;52.91;30.33;13.67;25.92;38.38;20.49;48.39;
6298 (s);10.79;4.68;43.70;161.30;409.44;2024.85;21.47;52.91;30.33;13.68;25.93;38.38;20.49;49.00;
6303 (s);10.79;4.68;43.70;162.45;408.70;2024.99;21.47;52.91;30.30;13.69;25.94;38.38;20.50;48.59;
6308 (s);10.79;4.68;43.69;163.61;345.74;2024.83;21.47;52.91;30.32;13.68;25.95;38.38;20.50;48.05;
6313 (s);10.79;4.68;43.72;161.13;342.72;2024.97;21.48;52.93;30.31;13.70;25.95;38.38;20.50;49.04;
6318 (s);10.79;4.68;43.69;161.41;290.39;2024.77;21.48;52.94;30.31;13.69;25.95;38.39;20.51;48.85;
6323 (s);10.79;4.68;43.70;161.69;209.24;2024.90;21.49;52.96;30.32;13.67;25.94;38.38;20.51;48.01;
6328 (s);10.79;4.68;43.70;162.02;353.38;2024.85;21.50;52.98;30.34;13.70;25.94;38.38;20.51;48.48;
6333 (s);10.80;4.68;43.71;161.28;410.69;2024.96;21.49;53.00;30.35;13.69;25.93;38.37;20.51;49.07;
6338 (s);10.79;4.68;43.70;161.68;411.87;2024.75;21.49;53.02;30.35;13.70;25.94;38.37;20.51;48.61;
6343 (s);10.80;4.68;43.71;160.45;408.32;2024.86;21.50;53.02;30.36;13.68;25.96;38.37;20.51;48.00;
6348 (s);10.79;4.68;43.71;160.65;310.91;2024.95;21.50;53.03;30.37;13.70;25.96;38.37;20.51;48.72;
6353 (s);10.79;4.69;43.70;163.82;349.52;2024.90;21.50;53.06;30.36;13.71;25.96;38.37;20.50;48.88;
6358 (s);10.80;4.68;43.69;162.10;273.96;2024.77;21.51;53.08;30.37;13.68;25.97;38.37;20.50;48.16;
6363 (s);10.80;4.68;43.71;161.98;299.33;2024.96;21.50;53.09;30.36;13.69;25.98;38.37;20.50;48.31;
6368 (s);10.79;4.68;43.73;162.07;308.70;2024.74;21.50;53.10;30.35;13.69;25.98;38.37;20.51;49.03;
6373 (s);10.80;4.68;43.71;162.05;411.25;2024.76;21.50;53.11;30.36;13.70;25.97;38.37;20.52;48.79;
6378 (s);10.80;4.68;43.70;161.79;410.96;2024.75;21.50;53.11;30.36;13.69;25.96;38.37;20.52;48.06;
6383 (s);10.80;4.68;43.70;161.14;410.08;2024.83;21.50;53.12;30.36;13.69;25.96;38.37;20.53;48.24;
6388 (s);10.80;4.68;43.69;164.28;405.06;2024.66;21.51;53.11;30.36;13.70;25.97;38.38;20.53;49.03;
6393 (s);10.80;4.68;43.70;163.06;334.83;2024.72;21.51;53.11;30.38;13.70;25.97;38.39;20.53;48.87;
6398 (s);10.80;4.68;43.70;160.05;307.23;2024.79;21.50;53.10;30.39;13.70;25.96;38.39;20.53;48.09;
6403 (s);10.80;4.68;43.70;160.94;213.97;2024.73;21.50;53.11;30.38;13.69;25.96;38.40;20.53;48.50;
6408 (s);10.80;4.68;43.69;162.01;296.13;2024.94;21.51;53.09;30.37;13.70;25.96;38.39;20.53;48.94;
6414 (s);10.80;4.68;43.70;163.39;392.16;2024.80;21.51;53.09;30.36;13.70;25.96;38.40;20.53;48.32;
6419 (s);10.80;4.69;43.72;163.00;408.45;2024.77;21.51;53.08;30.37;13.71;25.96;38.40;20.54;47.96;
6424 (s);10.80;4.68;43.70;163.68;410.38;2024.76;21.51;53.10;30.35;13.70;25.98;38.40;20.54;48.84;
6429 (s);10.80;4.68;43.69;162.88;340.68;2024.78;21.51;53.10;30.35;13.70;25.99;38.41;20.54;48.87;
6434 (s);10.80;4.69;43.69;163.07;356.83;2024.84;21.51;53.12;30.36;13.71;25.99;38.41;20.55;48.19;
6439 (s);10.80;4.69;43.70;163.90;307.29;2024.83;21.51;53.12;30.36;13.71;25.98;38.41;20.55;48.17;
6444 (s);10.80;4.69;43.70;160.97;250.51;2024.71;21.51;53.12;30.37;13.71;25.98;38.41;20.55;48.93;
6449 (s);10.80;4.69;43.70;161.37;306.09;2024.97;21.52;53.12;30.36;13.71;25.97;38.40;20.55;48.82;
6454 (s);10.80;4.69;43.69;161.76;411.69;2024.78;21.52;53.13;30.36;13.72;25.97;38.40;20.55;48.13;
6459 (s);10.80;4.69;43.70;160.35;408.80;2024.86;21.52;53.13;30.36;13.71;25.98;38.41;20.55;48.27;
6464 (s);10.80;4.69;43.70;161.87;404.64;2024.78;21.52;53.13;30.36;13.71;25.98;38.41;20.56;49.01;
6469 (s);10.80;4.69;43.69;161.70;407.50;2024.93;21.52;53.15;30.35;13.71;26.00;38.41;20.57;48.70;
6474 (s);10.80;4.69;43.70;162.40;337.20;2024.71;21.52;53.14;30.37;13.72;26.02;38.41;20.57;47.99;
6479 (s);10.80;4.69;43.70;162.81;342.88;2024.81;21.52;53.13;30.36;13.71;26.03;38.41;20.57;48.30;
6484 (s);10.81;4.69;43.69;161.50;302.07;2024.87;21.52;53.13;30.38;13.72;26.03;38.41;20.57;49.14;
6489 (s);10.81;4.69;43.70;163.32;212.98;2024.79;21.52;53.13;30.38;13.73;26.04;38.42;20.57;48.43;
6494 (s);10.81;4.69;43.70;163.49;309.09;2024.80;21.52;53.13;30.39;13.73;26.04;38.42;20.57;48.23;
6499 (s);10.81;4.69;43.72;159.56;407.17;2024.67;21.52;53.14;30.38;13.73;26.04;38.43;20.58;49.05;
6504 (s);10.81;4.69;43.69;162.55;410.27;2024.82;21.52;53.16;30.40;13.75;26.05;38.43;20.58;48.59;
6509 (s);10.81;4.69;43.68;160.44;407.62;2024.81;21.53;53.16;30.39;13.75;26.05;38.44;20.59;48.20;
6514 (s);10.81;4.69;43.69;160.37;337.21;2024.76;21.53;53.16;30.39;13.74;26.06;38.44;20.59;49.02;
6519 (s);10.81;4.69;43.68;159.77;307.91;2024.79;21.53;53.17;30.38;13.74;26.05;38.45;20.60;48.65;
6524 (s);10.81;4.69;43.70;162.40;283.08;2024.86;21.53;53.17;30.39;13.72;26.04;38.44;20.60;48.05;
6529 (s);10.81;4.69;43.71;163.13;223.56;2024.89;21.54;53.15;30.38;13.75;26.04;38.44;20.61;49.03;
6534 (s);10.82;4.69;43.69;162.78;305.88;2024.79;21.54;53.15;30.39;13.75;26.06;38.44;20.61;48.67;
6539 (s);10.82;4.69;43.71;163.99;409.79;2024.87;21.54;53.16;30.39;13.75;26.08;38.44;20.62;48.15;
6544 (s);10.81;4.69;43.71;161.95;408.15;2024.83;21.54;53.17;30.36;13.75;26.09;38.44;20.62;49.00;
6549 (s);10.82;4.69;43.71;162.87;411.89;2024.89;21.54;53.18;30.37;13.76;26.10;38.45;20.61;48.71;
6554 (s);10.82;4.69;43.70;161.95;372.17;2024.78;21.54;53.18;30.38;13.77;26.10;38.45;20.62;48.04;
6559 (s);10.82;4.69;43.71;164.96;305.70;2024.91;21.54;53.17;30.39;13.76;26.08;38.45;20.62;48.96;
6564 (s);10.82;4.70;43.70;162.81;259.95;2024.96;21.55;53.16;30.40;13.78;26.06;38.45;20.63;48.71;
6569 (s);10.82;4.70;43.70;163.81;269.37;2024.81;21.56;53.15;30.41;13.78;26.04;38.45;20.62;47.96;
6574 (s);10.82;4.70;43.70;160.79;310.02;2024.92;21.56;53.16;30.41;13.79;26.03;38.46;20.61;48.67;
6579 (s);10.82;4.70;43.70;162.74;403.75;2024.91;21.56;53.16;30.43;13.78;26.05;38.46;20.61;49.05;
6584 (s);10.82;4.70;43.72;161.66;410.69;2024.80;21.56;53.17;30.41;13.78;26.07;38.46;20.60;48.05;
6589 (s);10.82;4.69;43.70;162.18;408.93;2024.84;21.56;53.18;30.41;13.75;26.09;38.46;20.60;48.70;
6594 (s);10.82;4.70;43.70;161.90;336.47;2024.89;21.56;53.17;30.42;13.78;26.10;38.46;20.60;48.94;
6599 (s);10.82;4.69;43.72;162.08;306.89;2024.93;21.55;53.18;30.39;13.76;26.10;38.46;20.59;48.36;
6604 (s);10.82;4.70;43.71;160.97;276.81;2024.83;21.55;53.17;30.39;13.78;26.10;38.47;20.60;48.63;
6609 (s);10.82;4.70;43.69;161.00;205.83;2024.83;21.55;53.18;30.39;13.79;26.11;38.47;20.60;49.12;
6614 (s);10.82;4.69;43.70;163.80;240.79;2024.83;21.55;53.18;30.39;13.76;26.10;38.48;20.61;48.14;
6619 (s);10.83;4.69;43.69;162.74;403.45;2024.73;21.55;53.18;30.43;13.76;26.10;38.49;20.60;48.65;
6624 (s);10.83;4.70;43.69;162.89;395.89;2024.81;21.54;53.18;30.42;13.79;26.10;38.50;20.61;49.13;
6629 (s);10.83;4.70;43.71;161.84;409.76;2024.83;21.55;53.16;30.42;13.77;26.09;38.50;20.62;48.16;
6634 (s);10.83;4.70;43.70;162.31;390.75;2024.95;21.55;53.16;30.41;13.78;26.08;38.50;20.63;48.58;
6639 (s);10.83;4.70;43.71;161.24;339.37;2024.85;21.56;53.16;30.41;13.78;26.07;38.51;20.63;49.04;
6644 (s);10.83;4.69;43.69;163.00;307.57;2025.03;21.56;53.17;30.40;13.76;26.08;38.51;20.63;48.15;
6649 (s);10.83;4.69;43.70;162.86;272.46;2024.83;21.56;53.18;30.41;13.75;26.09;38.50;20.63;48.95;
6654 (s);10.83;4.70;43.70;161.88;305.01;2024.78;21.57;53.17;30.42;13.77;26.11;38.50;20.64;48.92;
6659 (s);10.84;4.70;43.70;163.23;407.35;2024.88;21.57;53.19;30.41;13.80;26.11;38.50;20.63;48.20;
6664 (s);10.84;4.70;43.71;161.62;409.36;2024.77;21.58;53.19;30.41;13.78;26.10;38.50;20.63;49.06;
6669 (s);10.83;4.69;43.70;163.62;407.57;2024.90;21.58;53.20;30.41;13.76;26.09;38.51;20.64;48.20;
6674 (s);10.83;4.70;43.69;162.58;381.91;2024.88;21.58;53.21;30.42;13.78;26.07;38.51;20.64;48.92;
6679 (s);10.83;4.70;43.70;163.34;308.70;2025.01;21.57;53.21;30.42;13.79;26.07;38.52;20.63;48.83;
6684 (s);10.83;4.70;43.70;161.79;297.53;2024.86;21.57;53.21;30.43;13.78;26.08;38.52;20.62;48.21;
6689 (s);10.84;4.70;43.70;162.57;239.50;2024.92;21.57;53.21;30.42;13.79;26.10;38.52;20.62;49.25;
6694 (s);10.84;4.70;43.70;161.45;303.40;2024.99;21.57;53.20;30.44;13.79;26.11;38.52;20.63;48.19;
6699 (s);10.83;4.70;43.70;159.37;409.12;2024.91;21.57;53.20;30.43;13.77;26.13;38.52;20.63;49.02;
6704 (s);10.84;4.70;43.70;161.97;408.19;2024.85;21.57;53.20;30.42;13.78;26.15;38.52;20.64;48.60;
6709 (s);10.84;4.70;43.70;162.70;406.29;2024.88;21.58;53.21;30.43;13.81;26.14;38.52;20.65;48.60;
6714 (s);10.84;4.70;43.71;161.17;329.15;2024.90;21.59;53.22;30.42;13.80;26.14;38.52;20.66;49.20;
6719 (s);10.84;4.70;43.70;160.11;307.50;2024.90;21.60;53.25;30.43;13.80;26.15;38.52;20.66;48.21;
6724 (s);10.84;4.70;43.69;162.09;269.54;2024.88;21.60;53.26;30.43;13.78;26.16;38.52;20.67;49.03;
6729 (s);10.84;4.70;43.70;161.95;269.14;2025.02;21.61;53.25;30.44;13.79;26.18;38.52;20.67;48.22;
6734 (s);10.84;4.70;43.72;163.30;308.53;2024.91;21.61;53.24;30.44;13.80;26.19;38.52;20.67;48.76;
6739 (s);10.84;4.70;43.69;162.52;407.01;2025.06;21.61;53.24;30.45;13.80;26.19;38.52;20.67;48.83;
6744 (s);10.84;4.70;43.70;161.83;410.08;2024.90;21.61;53.23;30.44;13.81;26.19;38.52;20.67;48.33;
6749 (s);10.84;4.70;43.70;161.47;410.46;2024.78;21.61;53.24;30.44;13.82;26.19;38.53;20.67;49.12;
6754 (s);10.84;4.70;43.72;160.65;403.89;2024.82;21.60;53.25;30.45;13.82;26.19;38.53;20.68;48.30;
6759 (s);10.85;4.70;43.71;161.56;307.06;2025.09;21.60;53.27;30.45;13.81;26.19;38.54;20.68;49.05;
6764 (s);10.85;4.70;43.71;160.78;238.08;2024.93;21.60;53.26;30.45;13.82;26.18;38.54;20.68;48.38;
6769 (s);10.85;4.70;43.72;160.43;265.57;2024.81;21.60;53.26;30.45;13.81;26.17;38.55;20.68;48.85;
6774 (s);10.85;4.70;43.69;162.74;325.19;2024.67;21.60;53.26;30.45;13.80;26.15;38.55;20.68;48.78;
6779 (s);10.85;4.70;43.70;163.77;410.35;2024.86;21.60;53.27;30.47;13.81;26.15;38.56;20.68;48.34;
6784 (s);10.85;4.70;43.71;159.57;409.11;2024.79;21.60;53.27;30.45;13.81;26.15;38.56;20.68;49.13;
6789 (s);10.85;4.70;43.70;162.45;407.84;2024.83;21.60;53.26;30.45;13.82;26.15;38.56;20.69;48.17;
6794 (s);10.85;4.70;43.70;164.19;340.56;2024.87;21.60;53.25;30.46;13.80;26.14;38.56;20.69;48.94;
6799 (s);10.85;4.70;43.71;161.04;308.79;2024.90;21.61;53.27;30.45;13.81;26.14;38.55;20.68;48.62;
6804 (s);10.85;4.70;43.93;162.51;307.38;2024.76;21.61;53.28;30.47;13.81;26.15;38.55;20.68;48.60;
6809 (s);10.85;4.70;43.94;160.92;306.98;2024.85;21.61;53.28;30.48;13.81;26.17;38.55;20.69;49.09;
6814 (s);10.85;4.70;43.68;162.10;411.58;2024.93;21.62;53.28;30.48;13.83;26.18;38.56;20.70;48.23;
6820 (s);10.85;4.70;43.78;162.00;407.91;2024.81;21.62;53.27;30.47;13.82;26.18;38.56;20.70;49.12;
6825 (s);10.85;4.70;43.70;161.84;410.27;2024.88;21.62;53.27;30.46;13.83;26.18;38.56;20.70;48.34;
6830 (s);10.85;4.71;43.69;163.90;353.48;2024.90;21.62;53.26;30.44;13.84;26.18;38.57;20.70;49.17;
6835 (s);10.85;4.70;43.72;161.21;314.91;2024.98;21.62;53.26;30.47;13.83;26.18;38.57;20.71;48.49;
6840 (s);10.86;4.71;43.94;161.24;279.92;2024.88;21.62;53.27;30.47;13.86;26.20;38.57;20.71;48.81;
6845 (s);10.85;4.71;43.71;159.93;316.06;2024.86;21.63;53.27;30.47;13.85;26.20;38.57;20.73;48.98;
6850 (s);10.85;4.71;43.73;160.79;420.41;2024.87;21.63;53.27;30.45;13.84;26.20;38.57;20.74;48.61;
6855 (s);10.86;4.71;43.72;162.67;417.71;2024.79;21.63;53.27;30.43;13.86;26.21;38.57;20.75;49.11;
6860 (s);10.86;4.71;43.70;164.05;424.97;2024.80;21.63;53.29;30.45;13.87;26.20;38.58;20.75;48.23;
6865 (s);10.86;4.71;43.70;162.50;417.54;2024.77;21.63;53.29;30.47;13.86;26.18;38.58;20.76;49.14;
6870 (s);10.86;4.71;43.70;162.57;389.60;2024.65;21.63;53.28;30.48;13.86;26.18;38.59;20.77;48.61;
6875 (s);10.86;4.71;43.70;162.45;318.77;2024.96;21.63;53.28;30.47;13.88;26.19;38.59;20.78;48.65;
6880 (s);10.86;4.71;43.69;161.84;283.38;2024.97;21.63;53.29;30.48;13.86;26.20;38.60;20.78;48.97;
6885 (s);10.86;4.71;43.71;162.33;315.02;2024.76;21.63;53.30;30.48;13.89;26.21;38.60;20.78;48.24;
6890 (s);10.86;4.71;43.69;163.39;418.42;2024.76;21.64;53.30;30.47;13.89;26.22;38.60;20.79;49.06;
6895 (s);10.86;4.71;43.69;163.35;422.80;2024.94;21.64;53.31;30.48;13.89;26.21;38.60;20.79;48.35;
6900 (s);10.86;4.72;43.71;159.49;422.71;2024.82;21.64;53.31;30.48;13.91;26.21;38.60;20.80;49.17;
6905 (s);10.86;4.72;43.70;164.29;387.41;2024.89;21.64;53.32;30.49;13.90;26.21;38.60;20.81;48.40;
6910 (s);10.87;4.71;43.70;162.27;315.53;2024.98;21.65;53.31;30.49;13.87;26.22;38.61;20.81;48.60;
6915 (s);10.87;4.72;43.69;160.79;313.89;2024.99;21.65;53.30;30.49;13.90;26.23;38.61;20.81;49.10;
6920 (s);10.87;4.72;43.70;162.85;296.38;2024.91;21.66;53.31;30.48;13.91;26.23;38.62;20.81;48.12;
6925 (s);10.87;4.72;43.70;161.41;331.56;2024.85;21.66;53.32;30.49;13.90;26.24;38.63;20.81;48.94;
6930 (s);10.87;4.72;43.70;162.78;394.90;2024.88;21.67;53.30;30.46;13.91;26.24;38.63;20.81;48.96;
6935 (s);10.87;4.72;43.70;161.99;424.47;2024.92;21.67;53.32;30.49;13.90;26.23;38.63;20.82;48.16;
6940 (s);10.87;4.72;43.71;163.72;423.31;2024.71;21.68;53.31;30.50;13.91;26.22;38.63;20.82;49.17;
6945 (s);10.87;4.72;43.70;160.35;375.19;2024.81;21.67;53.31;30.50;13.91;26.22;38.63;20.82;48.43;
6950 (s);10.87;4.72;43.70;161.92;317.35;2025.00;21.67;53.31;30.50;13.94;26.21;38.63;20.82;48.74;
6955 (s);10.87;4.72;43.69;160.94;299.17;2024.87;21.67;53.31;30.49;13.91;26.20;38.64;20.81;48.99;
6960 (s);10.87;4.72;43.70;162.95;255.55;2024.88;21.66;53.32;30.50;13.91;26.21;38.64;20.81;48.20;
6965 (s);10.87;4.72;43.70;160.28;421.49;2024.84;21.67;53.32;30.52;13.91;26.21;38.65;20.81;48.87;
6970 (s);10.88;4.72;43.70;160.70;418.64;2024.93;21.66;53.32;30.52;13.92;26.22;38.65;20.81;48.75;
6975 (s);10.87;4.72;43.70;160.75;419.34;2024.74;21.66;53.32;30.52;13.92;26.22;38.66;20.80;48.20;
6980 (s);10.88;4.72;43.71;161.65;371.74;2024.94;21.66;53.32;30.52;13.93;26.23;38.65;20.81;49.23;
6985 (s);10.88;4.72;43.71;163.05;315.22;2024.89;21.66;53.31;30.51;13.92;26.24;38.65;20.81;48.35;
6990 (s);10.88;4.72;43.70;159.96;259.10;2024.85;21.67;53.31;30.51;13.92;26.25;38.65;20.82;48.68;
6995 (s);10.88;4.72;43.94;161.58;314.23;2025.00;21.67;53.32;30.52;13.95;26.26;38.65;20.83;49.25;
7000 (s);10.88;4.72;43.69;163.67;382.06;2024.84;21.68;53.33;30.54;13.93;26.26;38.66;20.83;48.05;
7005 (s);10.88;4.72;43.71;160.90;421.08;2024.86;21.68;53.34;30.53;13.95;26.25;38.66;20.84;48.95;
7010 (s);10.88;4.72;43.71;161.48;397.80;2024.89;21.69;53.33;30.53;13.95;26.24;38.66;20.84;48.88;
7015 (s);10.88;4.72;43.70;163.24;400.45;2024.88;21.69;53.32;30.53;13.92;26.23;38.66;20.85;48.27;
7020 (s);10.88;4.72;43.70;162.36;389.19;2024.81;21.69;53.32;30.54;13.94;26.22;38.66;20.85;49.14;
7025 (s);10.88;4.72;43.70;161.01;278.20;2024.93;21.70;53.31;30.55;13.94;26.20;38.67;20.85;48.12;
7030 (s);10.88;4.72;43.71;160.91;309.84;2024.87;21.69;53.32;30.54;13.94;26.20;38.67;20.85;49.30;
7035 (s);10.88;4.72;43.69;163.39;316.24;2024.83;21.69;53.34;30.52;13.94;26.21;38.68;20.85;48.23;
7040 (s);10.88;4.72;43.70;160.65;399.08;2024.79;21.69;53.36;30.53;13.94;26.22;38.68;20.85;49.00;
7045 (s);10.88;4.72;44.17;162.46;383.98;2024.64;21.70;53.37;30.53;13.94;26.22;38.68;20.85;48.82;
7050 (s);10.88;4.72;44.05;159.86;421.78;2024.73;21.70;53.37;30.54;13.93;26.22;38.68;20.86;48.26;
7055 (s);10.88;4.72;43.70;160.94;421.15;2024.92;21.70;53.37;30.55;13.96;26.23;38.68;20.85;49.22;
7060 (s);10.88;4.72;43.71;160.55;347.09;2024.92;21.69;53.38;30.54;13.95;26.24;38.68;20.85;48.32;
7065 (s);10.89;4.72;43.72;161.77;315.34;2025.01;21.69;53.37;30.53;13.94;26.26;38.68;20.85;48.80;
7070 (s);10.89;4.72;43.69;162.24;289.17;2025.01;21.70;53.37;30.53;13.93;26.27;38.68;20.85;48.84;
7075 (s);10.89;4.72;43.68;161.54;314.59;2024.91;21.70;53.38;30.53;13.95;26.27;38.68;20.85;48.49;
7080 (s);10.89;4.72;43.70;161.31;367.91;2024.92;21.71;53.37;30.54;13.96;26.27;38.68;20.86;49.07;
7085 (s);10.89;4.72;43.70;163.63;421.33;2024.99;21.71;53.37;30.54;13.95;26.27;38.67;20.86;48.21;
7090 (s);10.89;4.72;43.71;163.36;420.80;2024.90;21.71;53.37;30.55;13.96;26.27;38.67;20.87;49.27;
7095 (s);10.89;4.72;43.71;163.40;379.74;2024.82;21.71;53.36;30.53;13.95;26.28;38.68;20.87;48.27;
7100 (s);10.89;4.72;43.70;162.21;323.77;2024.94;21.71;53.37;30.55;13.94;26.29;38.68;20.87;49.20;
7105 (s);10.89;4.72;43.69;162.00;302.20;2024.93;21.72;53.38;30.56;13.94;26.29;38.68;20.88;48.32;
7110 (s);10.89;4.72;43.70;163.14;225.50;2024.96;21.72;53.39;30.55;13.96;26.29;38.69;20.88;49.06;
7115 (s);10.89;4.72;43.70;161.20;313.88;2024.82;21.72;53.39;30.54;13.95;26.29;38.70;20.89;48.61;
7120 (s);10.89;4.73;43.69;162.51;416.45;2024.90;21.73;53.39;30.54;13.97;26.29;38.70;20.89;48.97;
7125 (s);10.89;4.72;43.70;162.86;422.82;2024.79;21.73;53.39;30.55;13.96;26.30;38.70;20.90;48.51;
7130 (s);10.90;4.72;43.71;160.38;419.39;2024.81;21.73;53.40;30.55;13.95;26.30;38.70;20.91;49.13;
7135 (s);10.90;4.72;43.92;162.69;354.07;2024.97;21.73;53.40;30.55;13.95;26.31;38.71;20.90;48.32;
7140 (s);10.90;4.73;43.70;163.63;314.45;2024.85;21.73;53.39;30.55;13.97;26.32;38.71;20.90;49.24;
7145 (s);10.90;4.72;43.70;161.51;313.95;2024.86;21.73;53.38;30.55;13.96;26.31;38.72;20.90;48.36;
7150 (s);10.90;4.72;43.71;163.16;315.54;2024.98;21.73;53.39;30.55;13.95;26.31;38.72;20.90;49.39;
7155 (s);10.90;4.72;43.70;162.52;312.66;2024.89;21.73;53.38;30.56;13.96;26.31;38.72;20.90;48.21;
7160 (s);10.90;4.72;43.69;161.86;417.53;2024.88;21.72;53.40;30.56;13.96;26.30;38.72;20.91;49.35;
7165 (s);10.90;4.73;43.70;161.13;418.58;2024.80;21.72;53.39;30.55;13.97;26.30;38.72;20.91;48.50;
7170 (s);10.90;4.72;43.70;160.37;390.97;2024.94;21.72;53.39;30.55;13.96;26.29;38.73;20.90;49.17;
7175 (s);10.90;4.73;43.70;161.52;316.66;2024.92;21.72;53.38;30.56;13.99;26.29;38.73;20.90;48.95;
7180 (s);10.90;4.73;43.69;160.06;312.89;2024.78;21.72;53.38;30.56;13.98;26.30;38.73;20.91;48.66;
7185 (s);10.90;4.72;43.71;161.83;264.38;2025.02;21.72;53.38;30.54;13.96;26.32;38.74;20.90;49.30;
7190 (s);10.90;4.73;43.70;162.27;293.03;2024.94;21.73;53.39;30.54;13.97;26.35;38.74;20.91;48.43;
7195 (s);10.90;4.73;43.69;159.93;413.47;2024.93;21.73;53.42;30.54;13.98;26.37;38.75;20.91;49.46;
7200 (s);10.91;4.73;43.69;161.24;419.68;2024.92;21.73;53.42;30.55;13.99;26.36;38.75;20.92;48.35;
7205 (s);10.91;4.73;43.69;162.42;420.76;2024.72;21.73;53.40;30.56;13.99;26.33;38.75;20.92;49.24;
7210 (s);10.91;4.73;43.69;161.69;385.03;2024.90;21.73;53.41;30.56;13.99;26.32;38.75;20.92;48.56;
7215 (s);10.91;4.73;43.71;162.85;314.86;2025.06;21.72;53.42;30.57;13.98;26.32;38.75;20.92;49.17;
7220 (s);10.91;4.73;43.71;163.64;315.13;2024.94;21.72;53.42;30.57;13.99;26.32;38.75;20.91;48.64;
7225 (s);10.91;4.73;43.70;162.91;270.11;2025.02;21.72;53.42;30.57;13.99;26.33;38.76;20.91;49.23;
7230 (s);10.91;4.73;43.70;162.48;317.59;2024.99;21.72;53.43;30.58;13.97;26.33;38.76;20.91;48.70;
7235 (s);10.91;4.73;43.70;161.84;417.30;2024.84;21.72;53.43;30.57;13.98;26.33;38.76;20.91;49.03;
7240 (s);10.91;4.73;43.68;163.03;420.43;2024.95;21.73;53.42;30.58;13.97;26.33;38.77;20.92;48.58;
7246 (s);10.91;4.73;43.71;162.20;423.04;2024.96;21.73;53.42;30.59;13.98;26.32;38.77;20.92;49.01;
7251 (s);10.91;4.73;43.70;160.19;348.13;2024.76;21.73;53.42;30.59;14.01;26.32;38.78;20.92;49.00;
7256 (s);10.91;4.73;43.70;162.68;315.11;2024.80;21.74;53.42;30.60;13.98;26.31;38.78;20.92;48.89;
7261 (s);10.92;4.73;43.71;161.99;289.95;2025.00;21.74;53.41;30.59;13.98;26.32;38.78;20.92;49.04;
7266 (s);10.92;4.73;43.70;163.52;317.66;2025.09;21.74;53.41;30.58;13.99;26.33;38.78;20.91;48.68;
7271 (s);10.92;4.73;43.70;162.82;375.41;2025.04;21.73;53.42;30.59;14.01;26.33;38.78;20.91;49.33;
