Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
2180 (s);12.41;4.66;58.20;164.50;249.16;2791.81;21.21;61.45;34.55;13.56;27.70;43.80;20.89;74.97;
2185 (s);12.41;4.66;58.21;164.93;280.85;2791.49;21.21;61.46;34.55;13.57;27.70;43.81;20.89;75.02;
2190 (s);12.41;4.66;58.20;163.25;385.87;2791.90;21.21;61.47;34.56;13.57;27.71;43.81;20.88;75.03;
2195 (s);12.41;4.67;58.20;165.15;413.49;2791.77;21.21;61.46;34.55;13.57;27.72;43.81;20.88;75.02;
2200 (s);12.41;4.66;58.22;165.72;354.40;2791.71;21.22;61.45;34.56;13.57;27.72;43.81;20.88;75.00;
2205 (s);12.41;4.66;58.21;163.72;316.62;2791.84;21.22;61.46;34.56;13.57;27.72;43.81;20.89;74.97;
2210 (s);12.41;4.66;58.20;165.15;317.30;2791.71;21.22;61.47;34.57;13.57;27.73;43.82;20.89;75.00;
2215 (s);12.41;4.66;58.22;167.42;250.85;2791.70;21.22;61.48;34.57;13.56;27.73;43.82;20.90;74.91;
2220 (s);12.41;4.66;58.20;163.07;280.47;2791.81;21.22;61.46;34.56;13.57;27.73;43.83;20.89;75.01;
2225 (s);12.41;4.66;58.21;165.33;365.29;2791.77;21.22;61.46;34.56;13.56;27.74;43.83;20.90;75.02;
2230 (s);12.41;4.67;58.21;163.55;389.37;2791.77;21.23;61.47;34.58;13.57;27.75;43.83;20.90;75.05;
2235 (s);12.41;4.67;58.27;165.04;426.83;2791.63;21.23;61.48;34.57;13.58;27.76;43.83;20.90;74.99;
2240 (s);12.41;4.66;58.21;164.33;363.52;2791.60;21.22;61.50;34.57;13.57;27.76;43.83;20.90;75.14;
2245 (s);12.41;4.67;58.21;164.78;319.33;2791.72;21.22;61.51;34.58;13.58;27.75;43.83;20.91;75.11;
2250 (s);12.41;4.67;58.18;164.91;251.66;2791.85;21.22;61.51;34.57;13.59;27.75;43.83;20.92;75.07;
2255 (s);12.41;4.67;58.21;164.58;222.17;2791.92;21.23;61.51;34.59;13.58;27.75;43.83;20.91;75.06;
2260 (s);12.41;4.67;58.20;165.74;319.20;2791.94;21.23;61.51;34.59;13.58;27.75;43.83;20.91;75.16;
2265 (s);12.41;4.67;58.21;163.64;327.79;2791.91;21.23;61.53;34.59;13.58;27.75;43.84;20.90;75.16;
2270 (s);12.06;4.94;19.32;163.67;424.13;49826.38;21.22;61.52;34.61;15.36;27.75;43.84;20.91;0.27;
2275 (s);11.54;5.21;16.92;163.69;424.72;18872.24;21.39;60.93;34.32;17.02;27.75;43.82;21.01;0.06;
2280 (s);11.15;5.39;16.91;163.77;319.89;18846.43;21.70;59.07;33.17;18.11;27.76;43.61;21.52;0.05;
2285 (s);10.83;5.53;16.91;165.02;304.82;18843.97;21.98;56.90;31.77;18.92;27.76;43.18;22.10;0.05;
2290 (s);10.60;5.64;17.41;164.83;222.54;18833.99;22.19;55.05;30.60;19.57;27.76;42.65;22.57;0.06;
2295 (s);10.39;5.74;17.41;165.15;279.87;18830.47;22.37;53.52;29.61;20.10;27.77;42.06;22.95;0.06;
2300 (s);10.20;5.81;16.92;165.18;425.25;18821.30;22.54;52.15;28.81;20.54;27.77;41.46;23.26;0.06;
2306 (s);10.04;5.88;16.93;164.43;381.55;18818.09;22.68;50.89;28.16;20.93;27.77;40.86;23.53;0.05;
2311 (s);9.89;5.95;16.91;163.23;350.21;18813.71;22.84;49.55;27.49;21.28;27.78;40.15;23.80;0.05;
2316 (s);9.75;6.00;17.41;165.82;318.39;18811.09;22.97;48.90;27.04;21.57;27.79;39.59;24.01;0.05;
2321 (s);9.63;6.05;18.39;165.98;269.82;18815.70;23.08;48.46;26.66;21.85;27.80;39.06;24.20;0.05;
2326 (s);9.54;6.10;17.82;163.93;249.28;18799.01;23.19;48.09;26.32;22.10;27.81;38.55;24.36;0.05;
2331 (s);9.45;6.14;18.63;164.99;289.22;18797.25;23.30;47.76;26.02;22.33;27.81;38.07;24.50;0.05;
2336 (s);9.37;6.18;17.94;163.49;316.89;18792.39;23.41;47.42;25.73;22.54;27.82;37.57;24.64;0.05;
2341 (s);9.29;6.21;16.92;161.57;405.80;18795.96;23.52;47.10;25.45;22.73;27.83;37.08;24.78;0.05;
2346 (s);9.22;6.24;16.92;165.73;426.03;18782.14;23.61;46.88;25.24;22.90;27.83;36.68;24.89;0.06;
2351 (s);9.15;6.28;17.40;164.36;319.15;18782.48;23.70;46.83;25.05;23.07;27.84;36.30;25.00;0.05;
2356 (s);9.09;6.30;18.40;163.91;319.54;18783.68;23.78;46.95;24.87;23.22;27.85;35.95;25.10;0.05;
2361 (s);9.04;6.33;18.37;164.12;213.77;18790.31;23.86;47.19;24.70;23.36;27.85;35.62;25.21;0.05;
2366 (s);9.00;6.36;18.39;163.05;285.87;18789.78;23.95;47.44;24.52;23.49;27.84;35.24;25.31;0.05;
2371 (s);8.95;6.38;17.91;163.84;368.77;18778.65;24.03;47.61;24.38;23.61;27.83;34.93;25.41;0.06;
2376 (s);8.92;6.40;18.39;162.20;409.36;18779.97;24.09;47.73;24.25;23.71;27.84;34.65;25.48;0.06;
2381 (s);8.88;6.41;16.93;164.83;424.98;18777.30;24.15;47.81;24.13;23.81;27.85;34.40;25.55;0.05;
2386 (s);8.86;6.43;18.39;162.18;319.79;18765.90;24.21;47.86;24.03;23.90;27.87;34.16;25.62;0.06;
2391 (s);8.93;6.45;17.41;163.82;319.12;18757.99;24.27;47.98;23.92;24.00;27.87;33.91;25.69;0.05;
2396 (s);8.90;6.47;17.91;163.79;212.76;18779.88;24.34;48.19;23.81;24.08;27.89;33.68;25.77;0.05;
2401 (s);8.88;6.48;16.95;164.04;295.72;18763.53;24.39;48.40;23.72;24.17;27.89;33.51;25.83;0.06;
2406 (s);8.86;6.50;16.92;163.91;371.99;18760.53;24.45;48.57;23.65;24.24;27.90;33.35;25.88;0.05;
2411 (s);8.84;6.51;17.02;164.51;424.71;18748.13;24.50;48.69;23.57;24.32;27.91;33.20;25.94;0.05;
2416 (s);8.81;6.53;17.91;164.45;355.67;18751.73;24.56;48.78;23.50;24.40;27.92;33.06;25.99;0.05;
2421 (s);8.79;6.54;17.44;163.77;363.19;18747.73;24.62;48.88;23.43;24.47;27.94;32.89;26.05;0.05;
2426 (s);8.77;6.56;18.31;165.95;318.88;18743.46;24.68;48.97;23.37;24.54;27.95;32.74;26.11;0.06;
2431 (s);8.76;6.57;18.38;164.64;272.89;18752.67;24.73;49.03;23.31;24.61;27.95;32.61;26.15;0.06;
2436 (s);8.74;6.58;17.74;165.72;279.91;18739.74;24.78;49.06;23.26;24.68;27.96;32.49;26.20;0.05;
2441 (s);8.73;6.59;18.05;164.51;322.72;18742.38;24.83;49.09;23.22;24.74;27.97;32.36;26.25;0.05;
2446 (s);8.71;6.61;16.92;162.90;423.93;18743.65;24.88;49.10;23.17;24.80;27.98;32.24;26.28;0.06;
2451 (s);8.70;6.62;18.28;165.21;387.53;18737.65;24.94;49.09;23.13;24.86;28.00;32.11;26.33;0.06;
2456 (s);8.68;6.63;16.92;162.26;352.31;18728.33;24.99;49.07;23.09;24.92;28.00;32.00;26.38;0.06;
2461 (s);8.66;6.64;17.85;162.29;281.23;18746.59;25.03;49.05;23.06;24.98;28.00;31.91;26.42;0.06;
2466 (s);8.65;6.65;18.38;163.90;267.89;18731.72;25.08;49.01;23.03;25.04;28.01;31.81;26.46;0.05;
2471 (s);8.64;6.66;17.90;163.39;316.60;18728.09;25.12;48.97;23.00;25.09;28.03;31.71;26.49;0.05;
2476 (s);8.63;6.67;17.90;165.14;339.34;18729.21;25.18;48.92;22.97;25.14;28.05;31.61;26.53;0.05;
2481 (s);8.62;6.68;18.38;163.47;351.24;18731.10;25.22;48.87;22.95;25.19;28.06;31.52;26.57;0.05;
2486 (s);8.61;6.69;16.91;164.51;386.50;18729.58;25.27;48.82;22.93;25.24;28.06;31.44;26.59;0.05;
2491 (s);8.60;6.70;18.38;163.28;313.35;18719.22;25.31;48.76;22.91;25.29;28.06;31.36;26.63;0.05;
2496 (s);8.58;6.71;16.92;163.74;312.86;18713.84;25.35;48.70;22.89;25.34;28.07;31.29;26.66;0.05;
2501 (s);8.58;6.72;16.93;167.35;252.32;18713.75;25.39;48.64;22.87;25.38;28.08;31.22;26.69;0.05;
2506 (s);8.57;6.73;17.90;163.70;232.91;18719.94;25.44;48.56;22.85;25.41;28.09;31.13;26.73;0.06;
2511 (s);8.56;6.73;17.63;164.47;340.90;18726.77;25.48;48.50;22.84;25.45;28.11;31.07;26.76;0.06;
2516 (s);8.55;6.74;17.90;165.33;413.82;18707.51;25.52;48.43;22.83;25.50;28.13;31.00;26.79;0.05;
2521 (s);8.54;6.75;18.37;164.96;414.52;18708.06;25.56;48.37;22.81;25.54;28.15;30.95;26.81;0.06;
2526 (s);8.53;6.76;17.55;162.77;314.09;18706.87;25.60;48.30;22.80;25.58;28.17;30.89;26.84;0.05;
2531 (s);8.53;6.77;18.13;163.74;278.95;18714.31;25.64;48.23;22.79;25.62;28.18;30.83;26.88;0.05;
2536 (s);8.52;6.78;17.90;163.81;211.07;18702.94;25.68;48.15;22.79;25.66;28.18;30.77;26.91;0.05;
2541 (s);8.52;6.78;18.36;164.98;312.42;18715.22;25.72;48.08;22.78;25.70;28.18;30.73;26.94;0.06;
2546 (s);8.51;6.79;18.40;163.45;313.15;18698.86;25.75;48.02;22.78;25.74;28.18;30.68;26.97;0.06;
2551 (s);8.50;6.80;18.39;164.13;366.12;18704.31;25.79;47.95;22.78;25.78;28.18;30.64;27.00;0.06;
2556 (s);8.50;6.80;16.93;165.66;385.34;18699.51;25.82;47.88;22.78;25.81;28.18;30.60;27.02;0.06;
2561 (s);8.49;6.81;16.90;164.21;351.32;18696.62;25.86;47.80;22.78;25.85;28.18;30.55;27.05;0.06;
2566 (s);8.49;6.82;18.39;162.61;377.99;18701.85;25.90;47.73;22.78;25.89;28.17;30.51;27.08;0.06;
2571 (s);8.48;6.83;18.38;162.72;240.88;18705.02;25.93;47.66;22.78;25.92;28.17;30.48;27.10;0.06;
2576 (s);8.48;6.83;18.22;164.08;310.91;18698.36;25.96;47.59;22.78;25.95;28.17;30.44;27.11;0.06;
2581 (s);8.47;6.84;17.40;163.88;276.37;18703.32;25.99;47.52;22.78;25.98;28.16;30.40;27.13;0.06;
2586 (s);8.46;6.84;17.75;164.02;391.58;18700.71;26.02;47.45;22.78;26.01;28.17;30.37;27.15;0.06;
2591 (s);8.46;6.85;18.39;161.75;334.27;18689.51;26.06;47.37;22.79;26.05;28.18;30.33;27.17;0.06;
2596 (s);8.45;6.86;18.04;165.41;364.61;18690.96;26.08;47.30;22.80;26.07;28.19;30.30;27.19;0.05;
