Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
440 (s);9.71;4.20;55.81;435.19;335.79;3233.58;18.47;57.20;26.71;10.38;25.02;31.73;17.99;74.27;
441 (s);9.71;4.20;55.82;435.37;328.03;3233.53;18.47;57.20;26.72;10.38;25.02;31.73;17.99;74.46;
442 (s);9.72;4.20;55.80;434.58;338.10;3233.47;18.47;57.20;26.72;10.37;25.02;31.73;17.99;74.52;
443 (s);9.71;4.19;55.81;436.62;406.24;3233.30;18.47;57.19;26.72;10.36;25.03;31.73;17.98;74.13;
444 (s);9.72;4.19;55.82;434.87;346.28;3233.58;18.47;57.19;26.72;10.34;25.03;31.73;17.98;74.22;
445 (s);9.71;4.19;55.83;434.71;349.49;3233.37;18.46;57.19;26.72;10.35;25.03;31.73;17.98;74.34;
446 (s);9.71;4.19;55.82;435.88;246.64;3233.77;18.46;57.19;26.72;10.36;25.03;31.73;17.99;74.40;
447 (s);9.71;4.20;55.82;435.62;357.43;3233.56;18.46;57.19;26.72;10.36;25.04;31.73;17.98;74.49;
448 (s);9.71;4.20;55.82;435.78;354.99;3233.49;18.46;57.19;26.72;10.37;25.04;31.73;17.98;74.04;
449 (s);9.72;4.20;55.81;433.32;351.53;3233.22;18.46;57.18;26.72;10.38;25.04;31.73;17.98;74.36;
450 (s);9.72;4.19;55.80;432.92;377.61;3233.17;18.46;57.18;26.72;10.36;25.04;31.73;17.98;74.34;
451 (s);9.71;4.19;55.80;433.51;326.32;3233.49;18.46;57.18;26.72;10.34;25.04;31.73;17.98;74.39;
452 (s);9.71;4.19;55.81;437.35;278.68;3233.26;18.46;57.19;26.72;10.34;25.04;31.74;17.98;74.27;
453 (s);9.71;4.19;55.82;437.26;355.96;3233.62;18.46;57.19;26.71;10.33;25.04;31.74;17.98;74.40;
454 (s);9.72;4.19;55.81;435.45;340.45;3233.75;18.46;57.19;26.71;10.35;25.04;31.74;17.98;74.30;
455 (s);9.72;4.20;55.80;433.32;326.67;3233.26;18.46;57.18;26.71;10.36;25.04;31.74;17.98;74.24;
456 (s);9.72;4.19;55.81;436.38;283.72;3233.64;18.45;57.18;26.70;10.34;25.05;31.74;17.98;74.42;
457 (s);9.72;4.19;55.82;436.54;219.43;3233.46;18.46;57.18;26.70;10.35;25.05;31.74;17.98;74.25;
458 (s);9.72;4.19;55.82;435.92;325.11;3233.25;18.45;57.18;26.70;10.35;25.06;31.74;17.98;74.52;
459 (s);9.71;4.19;55.83;434.79;262.83;3233.31;18.45;57.18;26.69;10.34;25.06;31.75;17.98;74.36;
460 (s);9.71;4.19;55.81;433.99;352.93;3233.41;18.45;57.18;26.69;10.35;25.06;31.75;17.98;74.73;
461 (s);9.72;4.19;55.83;435.89;235.00;3233.45;18.45;57.18;26.69;10.34;25.06;31.75;17.98;74.33;
462 (s);9.71;4.19;55.82;437.63;373.79;3233.65;18.45;57.18;26.69;10.33;25.07;31.75;17.98;74.52;
463 (s);9.71;4.19;55.80;434.36;238.72;3233.45;18.45;57.18;26.70;10.32;25.07;31.75;17.98;74.16;
464 (s);9.71;4.19;55.81;434.28;218.12;3233.63;18.45;57.18;26.69;10.32;25.07;31.75;17.98;74.39;
465 (s);9.72;4.19;55.81;435.34;358.97;3233.52;18.45;57.17;26.70;10.32;25.07;31.75;17.98;74.31;
466 (s);9.72;4.19;55.80;434.55;240.95;3233.49;18.45;57.17;26.70;10.34;25.07;31.75;17.98;74.42;
467 (s);9.72;4.19;55.82;436.83;257.71;3233.52;18.45;57.18;26.69;10.32;25.07;31.75;17.99;74.47;
468 (s);9.71;4.19;55.81;433.24;371.18;3233.57;18.45;57.18;26.70;10.33;25.06;31.75;17.99;74.34;
469 (s);9.71;4.19;55.82;434.46;363.33;3233.49;18.45;57.18;26.69;10.34;25.06;31.75;17.99;74.66;
470 (s);9.71;4.19;55.82;436.49;229.65;3233.57;18.45;57.17;26.69;10.35;25.06;31.76;17.99;74.30;
471 (s);9.71;4.19;55.83;435.97;220.28;3233.55;18.45;57.17;26.69;10.36;25.06;31.76;17.99;74.57;
472 (s);9.71;4.19;55.81;434.60;354.87;3233.38;18.45;57.17;26.69;10.33;25.06;31.76;17.99;74.16;
473 (s);9.72;4.19;55.81;432.48;335.03;3233.44;18.45;57.17;26.69;10.35;25.05;31.76;17.99;74.46;
474 (s);9.72;4.20;55.79;436.27;278.65;3233.51;18.45;57.17;26.69;10.36;25.05;31.76;17.99;74.16;
475 (s);9.72;4.19;55.82;434.34;251.45;3233.36;18.45;57.16;26.68;10.35;25.05;31.76;17.99;74.48;
476 (s);9.72;4.19;55.82;434.24;367.27;3233.40;18.44;57.16;26.68;10.34;25.05;31.76;17.99;74.20;
477 (s);9.71;4.19;55.80;435.28;416.81;3233.22;18.44;57.16;26.68;10.33;25.04;31.76;18.00;74.57;
478 (s);9.71;4.19;55.82;435.26;303.24;3233.59;18.44;57.16;26.68;10.35;25.04;31.76;17.99;74.31;
479 (s);9.71;4.19;55.81;437.24;269.99;3233.53;18.44;57.16;26.68;10.35;25.04;31.76;17.99;74.57;
480 (s);9.72;4.19;55.81;434.54;290.87;3233.51;18.44;57.16;26.67;10.35;25.04;31.76;17.99;74.43;
481 (s);9.72;4.20;55.83;436.49;358.04;3233.27;18.44;57.16;26.67;10.36;25.04;31.76;17.99;74.52;
482 (s);9.71;4.19;55.81;435.22;389.59;3233.47;18.44;57.16;26.68;10.35;25.05;31.76;18.00;74.43;
483 (s);9.71;4.19;55.81;433.33;379.54;3233.49;18.44;57.16;26.67;10.35;25.05;31.76;17.99;74.50;
484 (s);9.71;4.19;55.82;432.66;303.12;3233.53;18.44;57.16;26.67;10.34;25.05;31.76;17.99;74.42;
485 (s);9.72;4.20;55.82;436.18;356.87;3233.55;18.44;57.16;26.67;10.36;25.05;31.76;17.99;74.47;
486 (s);9.72;4.20;55.81;435.71;360.36;3233.48;18.44;57.17;26.67;10.37;25.06;31.76;17.99;74.45;
487 (s);9.71;4.19;55.81;439.01;337.28;3233.36;18.44;57.17;26.67;10.35;25.06;31.76;17.99;74.52;
488 (s);9.71;4.19;55.80;435.94;321.21;3233.48;18.44;57.17;26.67;10.35;25.07;31.76;17.99;74.46;
489 (s);9.72;4.19;55.82;435.01;276.88;3233.44;18.44;57.17;26.66;10.34;25.07;31.76;17.99;74.49;
490 (s);9.71;4.19;55.82;434.38;334.47;3233.50;18.44;57.17;26.66;10.35;25.07;31.76;17.99;74.45;
491 (s);9.72;4.19;55.82;436.52;286.85;3233.44;18.44;57.17;26.66;10.34;25.07;31.76;17.99;74.45;
492 (s);9.72;4.19;55.81;436.48;280.29;3233.36;18.44;57.17;26.66;10.34;25.08;31.76;17.99;74.50;
493 (s);9.72;4.19;55.81;436.12;385.27;3233.40;18.44;57.17;26.67;10.35;25.08;31.76;17.99;74.44;
494 (s);9.72;4.19;55.80;436.98;302.04;3233.34;18.44;57.17;26.66;10.34;25.08;31.77;17.99;74.41;
495 (s);9.72;4.19;55.83;437.39;253.18;3233.49;18.44;57.17;26.66;10.35;25.08;31.77;17.99;74.40;
496 (s);9.72;4.19;55.81;436.23;382.69;3233.52;18.44;57.17;26.66;10.35;25.09;31.77;17.99;74.46;
497 (s);9.72;4.19;55.81;437.20;261.46;3233.23;18.44;57.17;26.66;10.34;25.09;31.77;17.99;74.39;
498 (s);9.72;4.19;55.82;438.13;348.31;3233.30;18.44;57.17;26.66;10.36;25.09;31.77;17.99;74.57;
499 (s);9.72;4.19;55.82;436.11;280.89;3233.77;18.44;57.17;26.66;10.35;25.10;31.77;17.99;74.40;
500 (s);9.72;4.19;55.82;434.43;339.04;3233.58;18.45;57.17;26.66;10.35;25.10;31.77;17.99;74.53;
501 (s);9.72;4.20;55.84;433.74;321.77;3233.31;18.44;57.16;26.67;10.36;25.10;31.77;17.99;74.29;
502 (s);9.72;4.20;55.80;434.24;310.30;3233.50;18.45;57.16;26.67;10.36;25.11;31.78;17.99;74.42;
503 (s);9.71;4.19;55.81;434.40;337.22;3233.63;18.45;57.16;26.67;10.35;25.11;31.78;17.99;74.21;
504 (s);9.72;4.19;55.82;435.93;316.56;3233.78;18.45;57.16;26.67;10.35;25.11;31.78;17.99;74.37;
505 (s);9.72;4.20;55.81;434.95;219.03;3233.53;18.45;57.17;26.67;10.38;25.11;31.78;17.99;74.26;
506 (s);9.72;4.20;55.81;433.76;305.76;3233.67;18.45;57.16;26.66;10.37;25.12;31.78;18.00;74.53;
507 (s);9.72;4.20;55.81;433.87;333.72;3233.51;18.45;57.16;26.65;10.37;25.12;31.78;18.00;74.29;
508 (s);9.72;4.20;55.81;434.56;246.51;3233.62;18.44;57.16;26.65;10.36;25.13;31.79;17.99;74.59;
509 (s);9.72;4.20;55.81;436.23;321.14;3233.41;18.44;57.16;26.65;10.37;25.13;31.79;17.99;74.44;
510 (s);9.72;4.20;55.81;433.64;359.23;3233.61;18.45;57.16;26.65;10.36;25.13;31.79;17.99;74.62;
511 (s);9.72;4.20;55.80;439.48;326.98;3233.53;18.44;57.17;26.65;10.37;25.14;31.79;17.99;74.35;
512 (s);9.72;4.20;55.81;435.93;270.20;3233.45;18.45;57.17;26.64;10.38;25.14;31.79;17.99;74.55;
513 (s);9.72;4.19;55.81;436.75;360.97;3233.31;18.44;57.17;26.64;10.35;25.15;31.79;18.00;74.43;
514 (s);9.72;4.19;55.82;436.96;350.61;3233.62;18.44;57.17;26.63;10.36;25.15;31.80;18.00;74.44;
515 (s);9.72;4.20;55.80;436.26;243.19;3233.26;18.44;57.17;26.63;10.38;25.15;31.80;18.00;74.40;
516 (s);9.72;4.20;55.82;437.82;283.03;3233.40;18.44;57.17;26.62;10.38;25.15;31.80;18.00;74.52;
517 (s);9.72;4.20;55.82;436.65;342.37;3233.41;18.44;57.17;26.62;10.37;25.15;31.80;18.01;74.35;
518 (s);9.72;4.20;55.81;440.25;365.43;3233.47;18.44;57.17;26.63;10.36;25.15;31.80;18.01;74.53;
519 (s);9.72;4.20;55.81;436.06;298.78;3233.34;18.44;57.17;26.63;10.37;25.16;31.80;18.01;74.47;
520 (s);9.72;4.19;55.82;437.42;320.91;3233.46;18.44;57.17;26.62;10.35;25.16;31.80;18.02;74.41;
521 (s);9.72;4.19;55.81;436.54;354.39;3233.56;18.44;57.17;26.62;10.35;25.16;31.80;18.02;74.51;
522 (s);9.72;4.20;55.79;435.34;409.27;3233.63;18.44;57.17;26.62;10.36;25.17;31.80;18.02;74.31;
523 (s);9.72;4.20;55.83;437.07;384.90;3233.37;18.43;57.17;26.62;10.38;25.18;31.80;18.02;74.42;
524 (s);9.72;4.20;55.81;437.83;319.46;3233.34;18.43;57.16;26.63;10.38;25.18;31.80;18.03;74.45;
525 (s);9.72;4.20;55.82;437.43;420.55;3233.37;18.43;57.16;26.62;10.38;25.19;31.80;18.03;74.56;
526 (s);9.72;4.20;55.80;438.26;410.71;3233.60;18.43;57.16;26.62;10.39;25.20;31.80;18.03;74.41;
527 (s);9.72;4.20;55.81;434.94;301.13;3233.41;18.43;57.16;26.62;10.37;25.21;31.80;18.03;74.58;
528 (s);9.72;4.20;55.82;434.70;235.92;3233.55;18.43;57.16;26.62;10.37;25.21;31.80;18.03;74.39;
529 (s);9.72;4.20;55.81;435.30;303.67;3233.55;18.43;57.16;26.63;10.37;25.22;31.80;18.03;74.60;
530 (s);9.72;4.20;55.80;436.37;380.08;3233.38;18.43;57.16;26.63;10.38;25.22;31.81;18.03;74.45;
531 (s);9.72;4.20;55.82;435.23;316.92;3233.50;18.43;57.16;26.63;10.41;25.23;31.81;18.04;74.60;
532 (s);9.72;4.20;55.82;436.53;261.32;3233.36;18.44;57.16;26.62;10.40;25.23;31.81;18.04;74.33;
533 (s);9.73;4.20;55.79;434.66;354.28;3233.34;18.44;57.16;26.62;10.38;25.24;31.81;18.04;74.54;
534 (s);9.73;4.20;55.81;433.87;350.57;3233.53;18.44;57.16;26.62;10.37;25.24;31.81;18.04;74.60;
535 (s);9.73;4.20;55.80;433.62;275.17;3233.17;18.44;57.17;26.62;10.38;25.24;31.81;18.05;74.57;
536 (s);9.73;4.20;55.82;435.29;358.58;3233.61;18.44;57.17;26.63;10.40;25.25;31.81;18.05;74.36;
537 (s);9.73;4.20;55.83;437.13;269.42;3233.54;18.44;57.17;26.63;10.39;25.25;31.82;18.05;74.61;
538 (s);9.73;4.20;55.82;436.89;224.87;3233.50;18.45;57.17;26.62;10.39;25.25;31.82;18.05;74.28;
539 (s);9.73;4.20;55.80;436.69;363.95;3233.27;18.45;57.17;26.62;10.40;25.25;31.82;18.05;74.54;
540 (s);9.73;4.20;55.80;434.92;279.20;3233.21;18.45;57.17;26.62;10.40;25.25;31.82;18.06;74.33;
541 (s);9.73;4.20;55.80;436.88;337.95;3233.24;18.45;57.17;26.62;10.38;25.25;31.83;18.06;74.56;
542 (s);9.73;4.20;55.81;435.07;238.41;3233.48;18.45;57.18;26.62;10.40;25.25;31.83;18.06;74.25;
543 (s);9.73;4.20;55.82;437.11;407.96;3233.83;18.46;57.18;26.62;10.39;25.25;31.83;18.06;74.61;
544 (s);9.73;4.20;55.80;436.19;271.14;3233.46;18.46;57.18;26.62;10.41;25.25;31.83;18.06;74.40;
545 (s);9.73;4.20;55.81;436.61;321.51;3233.70;18.46;57.18;26.62;10.40;25.25;31.83;18.07;74.60;
546 (s);9.73;4.20;55.82;435.05;333.46;3233.56;18.46;57.18;26.61;10.40;25.25;31.83;18.07;74.40;
547 (s);9.73;4.20;55.82;437.04;354.03;3233.32;18.46;57.18;26.61;10.41;25.25;31.83;18.07;74.59;
548 (s);9.74;4.20;55.80;436.39;221.67;3233.29;18.46;57.18;26.61;10.43;25.25;31.84;18.07;74.41;
550 (s);9.74;4.20;55.83;437.35;366.08;3233.46;18.46;57.18;26.61;10.42;25.25;31.84;18.07;74.56;
551 (s);9.73;4.20;55.83;432.84;273.12;3233.49;18.46;57.18;26.61;10.39;25.24;31.84;18.07;74.36;
552 (s);9.73;4.20;55.82;435.95;259.54;3233.43;18.46;57.18;26.61;10.41;25.24;31.84;18.08;74.51;
553 (s);9.74;4.20;55.81;437.69;299.01;3233.68;18.46;57.18;26.61;10.40;25.23;31.84;18.08;74.35;
554 (s);9.74;4.20;55.80;437.50;366.67;3233.68;18.46;57.17;26.62;10.41;25.23;31.84;18.08;74.48;
555 (s);9.74;4.20;55.81;436.87;321.90;3233.60;18.46;57.18;26.62;10.42;25.22;31.84;18.08;74.39;
556 (s);9.74;4.20;55.82;437.30;257.66;3233.60;18.46;57.18;26.61;10.43;25.22;31.85;18.09;74.43;
557 (s);9.74;4.21;55.81;436.65;289.84;3233.67;18.46;57.17;26.61;10.44;25.22;31.84;18.09;74.39;
558 (s);9.74;4.21;55.82;436.03;418.28;3233.46;18.46;57.18;26.61;10.44;25.22;31.85;18.09;74.51;
559 (s);9.74;4.20;55.82;435.71;233.40;3233.23;18.46;57.18;26.61;10.43;25.22;31.85;18.09;74.41;
560 (s);9.74;4.20;55.82;437.12;337.43;3233.42;18.46;57.18;26.61;10.42;25.22;31.85;18.09;74.44;
561 (s);9.74;4.20;55.81;436.28;345.50;3233.47;18.46;57.18;26.61;10.43;25.22;31.85;18.09;74.44;
562 (s);9.74;4.20;55.82;438.28;453.37;3233.41;18.46;57.18;26.61;10.42;25.22;31.85;18.09;74.36;
563 (s);9.74;4.20;55.80;434.73;359.87;3233.42;18.46;57.18;26.61;10.42;25.22;31.85;18.10;74.50;
564 (s);9.74;4.20;55.81;436.76;389.44;3233.42;18.46;57.19;26.61;10.42;25.22;31.85;18.10;74.23;
565 (s);9.74;4.20;55.82;432.58;311.24;3233.67;18.46;57.19;26.61;10.41;25.22;31.85;18.10;74.49;
566 (s);9.74;4.20;55.82;433.97;309.87;3233.56;18.46;57.19;26.61;10.41;25.22;31.85;18.10;74.36;
567 (s);9.74;4.20;55.82;434.20;372.43;3233.49;18.45;57.18;26.61;10.41;25.22;31.85;18.10;74.58;
568 (s);9.74;4.20;55.81;435.55;383.17;3233.40;18.45;57.18;26.61;10.41;25.22;31.85;18.10;74.37;
569 (s);9.74;4.21;55.82;433.54;296.08;3233.73;18.45;57.18;26.61;10.43;25.22;31.86;18.10;74.60;
570 (s);9.74;4.21;55.81;436.21;358.25;3233.33;18.45;57.18;26.60;10.44;25.22;31.86;18.10;74.36;
571 (s);9.74;4.20;55.82;434.10;340.72;3233.59;18.45;57.18;26.60;10.42;25.22;31.86;18.10;74.65;
572 (s);9.74;4.20;55.83;437.22;348.54;3233.41;18.45;57.18;26.60;10.42;25.22;31.86;18.10;74.35;
573 (s);9.74;4.20;55.82;434.16;327.95;3233.64;18.45;57.19;26.61;10.42;25.22;31.86;18.10;74.72;
574 (s);9.74;4.20;55.81;437.30;272.00;3233.70;18.45;57.19;26.60;10.42;25.22;31.86;18.10;74.40;
575 (s);9.74;4.20;55.83;436.65;296.29;3233.52;18.45;57.19;26.60;10.42;25.22;31.86;18.10;74.57;
576 (s);9.74;4.20;55.82;436.62;351.35;3233.61;18.45;57.19;26.60;10.41;25.22;31.87;18.10;74.38;
577 (s);9.74;4.20;55.80;434.66;350.04;3233.62;18.45;57.18;26.60;10.42;25.22;31.87;18.10;74.63;
578 (s);9.74;4.20;55.81;434.83;311.53;3233.73;18.45;57.18;26.60;10.42;25.22;31.87;18.10;74.20;
579 (s);9.74;4.21;55.81;435.23;317.58;3233.42;18.45;57.18;26.60;10.44;25.23;31.87;18.10;74.55;
580 (s);9.74;4.21;55.82;437.42;362.04;3233.69;18.45;57.18;26.60;10.44;25.23;31.87;18.10;74.27;
581 (s);9.74;4.20;55.80;435.27;309.26;3233.26;18.45;57.18;26.60;10.43;25.24;31.87;18.10;74.53;
582 (s);9.74;4.20;55.80;435.01;350.42;3233.41;18.45;57.18;26.60;10.42;25.24;31.87;18.10;74.31;
583 (s);9.74;4.21;55.80;434.60;358.69;3233.51;18.45;57.18;26.60;10.44;25.24;31.87;18.10;74.48;
584 (s);9.74;4.20;55.81;437.28;232.56;3233.07;18.45;57.18;26.60;10.43;25.24;31.87;18.10;74.40;
585 (s);9.74;4.21;55.82;436.39;298.59;3233.50;18.45;57.18;26.60;10.44;25.25;31.87;18.10;74.79;
586 (s);9.74;4.21;55.80;435.65;352.66;3233.50;18.44;57.18;26.60;10.44;25.25;31.87;18.11;74.36;
587 (s);9.74;4.20;55.81;435.59;310.66;3233.65;18.44;57.18;26.60;10.43;25.26;31.87;18.10;74.65;
588 (s);9.74;4.20;55.81;437.79;276.63;3233.37;18.44;57.19;26.60;10.42;25.26;31.87;18.10;74.52;
589 (s);9.74;4.21;55.83;436.09;281.49;3233.65;18.44;57.19;26.59;10.43;25.26;31.87;18.10;74.47;
590 (s);9.74;4.21;55.82;435.33;332.86;3233.75;18.44;57.19;26.59;10.44;25.27;31.87;18.10;74.28;
591 (s);9.74;4.21;55.80;436.42;418.89;3233.04;18.44;57.19;26.59;10.43;25.27;31.87;18.11;74.68;
592 (s);9.74;4.20;55.79;436.87;281.53;3233.50;18.45;57.19;26.59;10.41;25.28;31.87;18.10;74.29;
593 (s);9.74;4.21;55.82;436.11;335.93;3233.54;18.44;57.19;26.59;10.43;25.28;31.87;18.11;74.40;
594 (s);9.74;4.21;55.81;435.24;313.72;3233.36;18.44;57.19;26.59;10.44;25.29;31.88;18.11;74.24;
595 (s);9.74;4.21;55.82;436.85;303.60;3233.32;18.44;57.19;26.59;10.43;25.30;31.88;18.11;74.41;
596 (s);9.74;4.21;55.80;434.50;319.46;3233.40;18.44;57.19;26.59;10.44;25.30;31.88;18.11;74.31;
597 (s);9.74;4.20;55.80;434.94;354.08;3233.34;18.44;57.19;26.59;10.42;25.31;31.88;18.11;74.55;
598 (s);9.74;4.20;55.81;437.21;288.80;3233.59;18.44;57.19;26.58;10.43;25.31;31.88;18.11;74.35;
599 (s);9.74;4.21;55.79;440.22;243.06;3233.49;18.44;57.20;26.58;10.44;25.31;31.88;18.11;74.59;
600 (s);9.75;4.21;55.81;438.29;310.66;3233.61;18.44;57.20;26.58;10.45;25.31;31.88;18.11;74.36;
601 (s);9.75;4.21;55.81;436.22;375.27;3233.60;18.44;57.20;26.58;10.45;25.31;31.88;18.12;74.59;
602 (s);9.74;4.21;55.82;435.43;356.08;3233.39;18.44;57.20;26.58;10.44;25.31;31.88;18.12;74.48;
603 (s);9.75;4.21;55.80;436.70;358.75;3233.59;18.44;57.20;26.58;10.44;25.31;31.88;18.12;74.59;
604 (s);9.75;4.21;55.81;434.21;303.16;3233.44;18.43;57.20;26.58;10.44;25.31;31.89;18.12;74.52;
605 (s);9.75;4.21;55.81;436.49;349.67;3233.73;18.43;57.20;26.58;10.43;25.32;31.89;18.12;74.54;
606 (s);9.75;4.21;55.82;432.68;324.73;3233.36;18.43;57.21;26.58;10.44;25.32;31.89;18.12;74.49;
607 (s);9.75;4.21;55.81;434.97;416.28;3233.43;18.43;57.20;26.58;10.47;25.32;31.89;18.12;74.49;
608 (s);9.75;4.21;55.81;434.70;311.47;3233.43;18.43;57.20;26.58;10.47;25.32;31.89;18.12;74.53;
609 (s);9.75;4.21;55.82;437.06;343.00;3233.55;18.44;57.21;26.59;10.45;25.32;31.89;18.12;74.47;
610 (s);9.75;4.21;55.82;436.34;345.15;3233.30;18.44;57.21;26.59;10.46;25.32;31.89;18.12;74.48;
611 (s);9.75;4.21;55.82;436.39;355.64;3233.54;18.44;57.21;26.60;10.45;25.32;31.89;18.13;74.59;
612 (s);9.75;4.21;55.82;436.14;394.89;3233.50;18.44;57.21;26.59;10.45;25.32;31.90;18.12;74.46;
613 (s);9.75;4.21;55.80;436.23;316.00;3233.42;18.44;57.21;26.59;10.45;25.32;31.90;18.12;74.46;
614 (s);9.75;4.21;55.81;435.79;294.53;3233.43;18.44;57.21;26.59;10.44;25.32;31.90;18.12;74.52;
615 (s);9.75;4.21;55.82;437.40;391.73;3233.33;18.45;57.21;26.59;10.44;25.31;31.90;18.12;74.40;
616 (s);9.75;4.21;55.80;435.10;257.26;3233.61;18.45;57.21;26.59;10.44;25.31;31.90;18.12;74.42;
617 (s);9.75;4.21;55.81;436.98;341.37;3233.41;18.45;57.21;26.58;10.45;25.31;31.90;18.13;74.44;
618 (s);9.75;4.21;55.82;438.03;291.59;3233.37;18.45;57.21;26.57;10.46;25.30;31.90;18.13;74.58;
619 (s);9.75;4.21;55.82;434.19;350.81;3233.61;18.45;57.21;26.58;10.45;25.30;31.91;18.13;74.57;
620 (s);9.75;4.21;55.83;435.90;269.44;3233.75;18.45;57.21;26.58;10.45;25.30;31.91;18.13;74.65;
621 (s);9.75;4.21;55.83;435.46;393.33;3233.53;18.45;57.21;26.58;10.46;25.30;31.91;18.13;74.43;
622 (s);9.75;4.21;55.83;435.28;326.05;3233.60;18.45;57.21;26.57;10.45;25.30;31.91;18.13;74.54;
623 (s);9.75;4.21;55.82;433.97;281.52;3233.78;18.45;57.21;26.57;10.44;25.29;31.91;18.13;74.41;
624 (s);9.75;4.21;55.83;435.01;314.04;3233.66;18.45;57.21;26.57;10.47;25.29;31.91;18.13;74.55;
625 (s);9.75;4.21;55.82;435.83;301.70;3233.76;18.45;57.21;26.57;10.48;25.29;31.91;18.14;74.52;
626 (s);9.75;4.21;55.81;435.94;230.10;3233.53;18.45;57.21;26.57;10.48;25.29;31.91;18.14;74.58;
627 (s);9.75;4.21;55.82;438.15;345.93;3233.74;18.45;57.21;26.58;10.47;25.29;31.91;18.14;74.51;
628 (s);9.75;4.21;55.81;436.07;284.86;3233.68;18.45;57.20;26.58;10.46;25.29;31.91;18.14;74.55;
629 (s);9.75;4.21;55.83;436.95;229.91;3233.44;18.45;57.20;26.58;10.44;25.29;31.91;18.14;74.41;
630 (s);9.75;4.21;55.81;432.77;352.45;3233.80;18.45;57.20;26.58;10.47;25.29;31.91;18.14;74.62;
631 (s);9.75;4.21;55.82;435.58;248.44;3233.72;18.45;57.19;26.57;10.48;25.30;31.91;18.14;74.58;
632 (s);9.75;4.21;55.80;434.64;247.15;3233.24;18.45;57.19;26.57;10.47;25.30;31.91;18.14;74.65;
633 (s);9.75;4.21;55.80;436.45;292.24;3233.50;18.45;57.19;26.57;10.46;25.30;31.91;18.14;74.47;
634 (s);9.75;4.21;55.81;436.10;356.96;3233.59;18.46;57.20;26.56;10.46;25.30;31.92;18.14;74.65;
635 (s);9.75;4.21;55.82;435.24;338.73;3233.60;18.46;57.20;26.56;10.45;25.30;31.92;18.14;74.58;
636 (s);9.75;4.21;55.82;437.23;292.93;3233.26;18.46;57.20;26.57;10.44;25.30;31.92;18.14;74.60;
637 (s);9.75;4.21;55.81;439.20;335.42;3233.64;18.46;57.20;26.57;10.45;25.30;31.92;18.14;74.48;
638 (s);9.75;4.21;55.82;436.11;287.35;3233.27;18.46;57.20;26.57;10.48;25.30;31.92;18.14;74.69;
639 (s);9.75;4.21;55.81;436.05;277.67;3233.30;18.46;57.20;26.57;10.49;25.30;31.92;18.14;74.50;
640 (s);9.75;4.21;55.81;435.08;384.06;3233.32;18.46;57.20;26.57;10.50;25.29;31.92;18.15;74.58;
641 (s);9.76;4.21;55.80;437.49;323.43;3233.66;18.46;57.20;26.57;10.47;25.29;31.92;18.14;74.40;
642 (s);9.75;4.21;55.81;435.04;268.45;3233.53;18.46;57.20;26.57;10.47;25.29;31.92;18.14;74.59;
643 (s);9.76;4.21;55.81;437.08;353.82;3233.71;18.46;57.20;26.57;10.45;25.29;31.92;18.14;74.49;
644 (s);9.75;4.21;55.81;434.09;315.01;3233.58;18.46;57.20;26.57;10.46;25.29;31.92;18.14;74.56;
645 (s);9.76;4.21;55.80;437.46;421.05;3233.75;18.47;57.21;26.56;10.46;25.29;31.92;18.14;74.57;
646 (s);9.76;4.21;55.82;434.77;372.97;3233.47;18.47;57.21;26.57;10.47;25.29;31.92;18.14;74.45;
647 (s);9.75;4.21;55.81;435.01;339.19;3233.57;18.47;57.21;26.57;10.47;25.29;31.93;18.14;74.52;
648 (s);9.76;4.21;55.81;436.49;355.92;3233.88;18.47;57.21;26.57;10.46;25.29;31.93;18.14;74.51;
649 (s);9.76;4.21;55.82;435.64;341.39;3233.57;18.48;57.21;26.57;10.46;25.29;31.93;18.14;74.46;
650 (s);9.76;4.21;55.82;434.36;316.20;3233.64;18.48;57.22;26.57;10.45;25.29;31.93;18.14;74.54;
651 (s);9.75;4.21;55.80;434.84;354.62;3233.53;18.48;57.22;26.57;10.46;25.29;31.93;18.14;74.53;
652 (s);9.75;4.21;55.81;434.01;317.65;3233.56;18.48;57.22;26.56;10.46;25.29;31.93;18.15;74.54;
653 (s);9.75;4.21;55.82;434.39;344.80;3233.40;18.48;57.22;26.56;10.46;25.29;31.93;18.15;74.56;
654 (s);9.75;4.21;55.81;434.96;331.85;3233.59;18.48;57.22;26.56;10.46;25.29;31.93;18.15;74.54;
655 (s);9.75;4.21;55.81;434.45;348.81;3233.76;18.48;57.22;26.56;10.45;25.29;31.93;18.15;74.62;
656 (s);9.75;4.21;55.82;436.58;316.04;3233.38;18.48;57.21;26.56;10.46;25.29;31.93;18.15;74.55;
657 (s);9.76;4.21;55.81;435.87;231.86;3233.55;18.48;57.21;26.55;10.48;25.29;31.93;18.15;74.45;
658 (s);9.76;4.21;55.82;435.35;263.68;3233.43;18.49;57.21;26.56;10.47;25.30;31.93;18.16;74.55;
659 (s);9.76;4.21;56.06;436.95;233.41;3233.27;18.49;57.21;26.56;10.46;25.30;31.93;18.16;74.53;
660 (s);9.76;4.21;55.81;435.45;361.30;3233.46;18.49;57.20;26.57;10.46;25.31;31.93;18.16;74.38;
