Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
440 (s);10.47;4.02;57.04;228.07;265.72;3541.94;17.23;58.91;27.30;9.08;23.62;35.67;16.67;85.97;
441 (s);10.47;4.02;57.02;229.48;230.50;3541.95;17.23;58.91;27.30;9.10;23.62;35.67;16.67;85.47;
442 (s);10.47;4.02;57.04;232.11;372.10;3541.97;17.23;58.91;27.30;9.10;23.62;35.67;16.67;85.78;
443 (s);10.47;4.02;57.03;230.05;269.56;3541.81;17.23;58.91;27.29;9.09;23.61;35.67;16.67;85.58;
444 (s);10.47;4.02;57.03;229.45;225.27;3541.68;17.23;58.92;27.29;9.08;23.61;35.68;16.67;86.07;
445 (s);10.47;4.02;57.04;227.84;228.93;3541.83;17.23;58.92;27.29;9.09;23.60;35.68;16.67;85.47;
446 (s);10.47;4.02;57.03;230.90;457.35;3541.82;17.23;58.92;27.29;9.08;23.60;35.68;16.67;85.69;
447 (s);10.47;4.02;57.04;230.65;354.96;3541.51;17.22;58.92;27.30;9.07;23.59;35.68;16.67;85.81;
448 (s);10.47;4.02;57.04;228.61;343.21;3541.81;17.22;58.92;27.30;9.08;23.59;35.68;16.67;86.07;
449 (s);10.47;4.02;57.05;227.34;313.69;3542.03;17.22;58.92;27.29;9.09;23.59;35.68;16.67;85.98;
450 (s);10.47;4.02;57.03;226.75;266.91;3542.01;17.22;58.92;27.30;9.10;23.58;35.68;16.67;85.82;
451 (s);10.47;4.02;57.05;227.14;234.59;3541.81;17.22;58.93;27.30;9.10;23.58;35.68;16.67;86.06;
452 (s);10.47;4.02;57.02;229.81;323.14;3542.06;17.22;58.92;27.30;9.10;23.57;35.68;16.67;86.04;
453 (s);10.47;4.02;57.04;226.55;308.11;3542.07;17.22;58.92;27.30;9.08;23.57;35.68;16.67;85.81;
455 (s);10.47;4.02;57.05;231.12;352.96;3541.82;17.22;58.92;27.30;9.09;23.57;35.68;16.67;85.87;
456 (s);10.47;4.02;57.04;227.95;353.07;3541.91;17.22;58.93;27.31;9.08;23.56;35.69;16.68;86.05;
457 (s);10.47;4.02;57.04;230.24;382.36;3541.87;17.22;58.93;27.31;9.10;23.56;35.69;16.68;85.93;
458 (s);10.47;4.02;57.04;230.87;348.21;3541.92;17.22;58.94;27.30;9.09;23.56;35.69;16.68;85.72;
459 (s);10.47;4.02;57.06;230.59;332.67;3541.97;17.23;58.94;27.30;9.08;23.56;35.69;16.68;85.86;
460 (s);10.47;4.02;57.04;227.48;303.21;3541.82;17.23;58.95;27.30;9.08;23.56;35.69;16.68;85.96;
461 (s);10.47;4.02;57.03;229.80;410.50;3541.76;17.23;58.95;27.30;9.09;23.56;35.69;16.68;85.86;
462 (s);10.47;4.02;57.04;229.42;391.02;3542.11;17.23;58.95;27.29;9.09;23.56;35.69;16.68;85.78;
463 (s);10.47;4.02;57.05;228.45;419.93;3541.98;17.23;58.95;27.29;9.09;23.56;35.69;16.67;85.97;
464 (s);10.47;4.02;57.03;231.51;349.05;3541.53;17.23;58.96;27.29;9.08;23.57;35.69;16.67;86.02;
465 (s);10.47;4.02;57.04;230.83;333.27;3541.96;17.23;58.97;27.30;9.10;23.57;35.69;16.67;85.81;
466 (s);10.47;4.02;57.02;233.40;295.61;3541.73;17.23;58.97;27.30;9.08;23.58;35.70;16.67;85.95;
467 (s);10.47;4.02;57.05;228.98;389.48;3541.86;17.23;58.97;27.30;9.08;23.58;35.70;16.67;86.13;
468 (s);10.47;4.02;57.05;231.13;425.96;3541.93;17.24;58.98;27.29;9.06;23.58;35.70;16.67;85.98;
469 (s);10.47;4.02;57.04;228.24;349.99;3542.18;17.24;58.98;27.29;9.09;23.59;35.70;16.67;85.88;
470 (s);10.47;4.02;57.03;228.77;277.63;3541.97;17.24;58.98;27.29;9.09;23.60;35.70;16.67;85.97;
471 (s);10.47;4.02;57.04;231.30;334.25;3541.66;17.24;58.99;27.29;9.09;23.61;35.70;16.67;86.07;
472 (s);10.47;4.02;57.04;225.27;273.78;3542.09;17.24;58.99;27.29;9.08;23.62;35.70;16.67;85.91;
473 (s);10.47;4.02;57.03;233.23;347.69;3541.78;17.24;58.99;27.28;9.08;23.62;35.70;16.67;85.81;
474 (s);10.47;4.02;57.02;230.26;314.79;3542.10;17.24;58.98;27.28;9.09;23.62;35.70;16.66;86.10;
475 (s);10.47;4.02;57.05;231.38;351.91;3541.92;17.24;58.98;27.27;9.10;23.63;35.70;16.66;86.08;
476 (s);10.47;4.02;57.04;230.50;325.22;3542.03;17.24;58.98;27.27;9.09;23.64;35.70;16.66;85.88;
477 (s);10.47;4.02;57.04;229.92;276.97;3542.38;17.24;58.98;27.28;9.10;23.64;35.70;16.66;85.94;
478 (s);10.47;4.02;57.03;230.32;432.33;3541.81;17.24;58.98;27.29;9.09;23.65;35.69;16.66;86.09;
479 (s);10.47;4.02;57.03;231.84;229.89;3542.16;17.24;58.98;27.29;9.09;23.65;35.69;16.66;86.05;
480 (s);10.47;4.02;57.05;226.20;356.09;3541.69;17.24;58.99;27.29;9.08;23.65;35.69;16.66;85.87;
481 (s);10.47;4.02;57.04;227.95;331.09;3542.18;17.25;58.99;27.29;9.09;23.66;35.69;16.66;86.04;
482 (s);10.47;4.02;57.03;227.15;264.40;3542.03;17.25;58.99;27.29;9.10;23.66;35.69;16.66;86.17;
483 (s);10.47;4.02;57.04;230.04;247.11;3542.40;17.25;58.99;27.29;9.10;23.66;35.69;16.66;85.96;
484 (s);10.47;4.02;57.03;227.50;366.51;3541.79;17.25;59.00;27.30;9.09;23.66;35.69;16.66;86.03;
485 (s);10.47;4.02;57.03;228.63;343.37;3542.27;17.25;58.99;27.30;9.09;23.66;35.69;16.66;86.19;
486 (s);10.47;4.02;57.05;232.19;263.11;3542.14;17.24;58.99;27.30;9.10;23.66;35.69;16.66;85.91;
487 (s);10.47;4.02;57.04;227.94;225.40;3542.17;17.24;58.99;27.30;9.11;23.66;35.69;16.66;85.92;
488 (s);10.47;4.02;57.04;232.01;353.80;3541.86;17.25;58.99;27.30;9.10;23.66;35.69;16.66;86.14;
489 (s);10.47;4.02;57.04;227.00;359.20;3541.92;17.24;59.00;27.30;9.11;23.66;35.69;16.67;86.13;
490 (s);10.47;4.02;57.03;229.86;381.94;3541.99;17.24;59.00;27.30;9.11;23.66;35.69;16.67;85.98;
491 (s);10.47;4.02;57.03;230.98;326.17;3542.12;17.24;59.00;27.30;9.11;23.65;35.69;16.67;86.06;
492 (s);10.47;4.02;57.03;230.13;336.62;3541.90;17.25;59.00;27.30;9.11;23.65;35.69;16.67;86.06;
493 (s);10.47;4.02;57.04;229.76;255.54;3542.06;17.24;59.00;27.30;9.10;23.65;35.69;16.67;85.92;
494 (s);10.47;4.02;57.03;228.43;227.79;3541.94;17.25;59.01;27.30;9.11;23.65;35.69;16.67;85.92;
495 (s);10.47;4.02;57.04;227.20;342.96;3542.06;17.25;59.01;27.31;9.11;23.65;35.69;16.67;86.05;
496 (s);10.47;4.02;57.04;231.62;314.46;3541.59;17.25;59.02;27.30;9.10;23.65;35.69;16.67;86.08;
497 (s);10.47;4.02;57.03;231.33;313.14;3542.00;17.25;59.02;27.30;9.09;23.65;35.69;16.67;85.93;
498 (s);10.47;4.02;57.03;231.79;424.78;3541.64;17.25;59.02;27.30;9.10;23.65;35.69;16.67;85.99;
499 (s);10.47;4.03;57.05;230.48;360.60;3542.00;17.25;59.03;27.29;9.13;23.65;35.69;16.67;86.19;
500 (s);10.47;4.03;57.04;229.34;312.99;3541.90;17.25;59.04;27.29;9.13;23.65;35.70;16.67;86.06;
501 (s);10.48;4.02;57.04;229.43;235.01;3542.16;17.25;59.04;27.29;9.11;23.65;35.70;16.67;85.98;
502 (s);10.48;4.02;57.05;228.81;319.85;3541.77;17.25;59.04;27.30;9.11;23.65;35.70;16.67;86.12;
503 (s);10.47;4.02;57.05;227.72;366.92;3542.48;17.25;59.05;27.30;9.12;23.65;35.70;16.67;86.08;
504 (s);10.48;4.02;57.03;229.91;400.32;3542.06;17.25;59.05;27.30;9.12;23.65;35.70;16.67;85.92;
505 (s);10.48;4.03;57.02;229.08;398.55;3541.78;17.25;59.05;27.31;9.13;23.65;35.70;16.67;86.01;
506 (s);10.48;4.02;57.04;230.58;433.36;3541.93;17.25;59.05;27.31;9.12;23.65;35.70;16.68;86.11;
507 (s);10.47;4.02;57.04;230.85;363.36;3542.19;17.25;59.05;27.31;9.10;23.65;35.70;16.67;86.00;
508 (s);10.48;4.02;57.05;231.16;244.20;3542.07;17.26;59.05;27.31;9.11;23.65;35.70;16.68;85.83;
509 (s);10.48;4.03;57.03;229.79;300.11;3542.37;17.26;59.05;27.31;9.13;23.64;35.70;16.68;86.09;
510 (s);10.48;4.02;57.04;229.17;349.81;3542.22;17.26;59.05;27.31;9.12;23.64;35.70;16.68;86.17;
511 (s);10.48;4.02;57.03;229.24;384.46;3541.97;17.26;59.05;27.30;9.11;23.64;35.70;16.68;85.87;
512 (s);10.48;4.02;57.04;228.68;275.26;3542.14;17.26;59.04;27.31;9.11;23.64;35.70;16.68;86.09;
513 (s);10.48;4.02;57.04;228.70;348.69;3542.11;17.26;59.04;27.31;9.10;23.64;35.70;16.68;86.25;
514 (s);10.47;4.02;57.05;226.04;331.83;3542.21;17.26;59.04;27.30;9.10;23.64;35.71;16.68;85.98;
515 (s);10.48;4.02;57.03;227.64;254.58;3541.84;17.26;59.05;27.30;9.11;23.64;35.71;16.69;85.90;
516 (s);10.48;4.02;57.03;229.34;310.99;3541.84;17.26;59.05;27.30;9.11;23.64;35.71;16.69;86.15;
517 (s);10.48;4.02;57.05;226.69;382.62;3541.76;17.26;59.05;27.30;9.10;23.64;35.71;16.69;86.05;
518 (s);10.48;4.02;57.03;229.85;226.01;3542.21;17.25;59.05;27.30;9.10;23.64;35.71;16.69;85.93;
519 (s);10.48;4.02;57.03;230.56;447.31;3541.70;17.26;59.04;27.30;9.12;23.63;35.71;16.69;86.09;
520 (s);10.48;4.02;57.05;227.26;246.44;3542.11;17.25;59.05;27.30;9.12;23.63;35.71;16.69;86.22;
521 (s);10.48;4.02;57.05;227.13;367.14;3541.98;17.25;59.05;27.31;9.12;23.64;35.71;16.70;86.00;
522 (s);10.48;4.03;57.03;228.39;230.81;3542.21;17.25;59.05;27.31;9.15;23.64;35.71;16.70;85.95;
523 (s);10.48;4.03;57.05;230.61;400.83;3542.14;17.25;59.05;27.30;9.13;23.64;35.71;16.70;86.25;
524 (s);10.47;4.03;57.05;227.94;346.78;3541.82;17.25;59.06;27.30;9.13;23.64;35.71;16.70;86.14;
525 (s);10.48;4.03;57.04;232.31;289.94;3541.98;17.26;59.06;27.30;9.13;23.64;35.71;16.69;85.93;
526 (s);10.48;4.02;57.03;228.72;275.67;3542.23;17.26;59.06;27.30;9.12;23.64;35.71;16.69;85.95;
527 (s);10.48;4.03;57.03;232.12;395.40;3541.96;17.26;59.07;27.30;9.13;23.64;35.71;16.69;86.07;
528 (s);10.48;4.02;57.06;227.04;346.54;3542.12;17.26;59.07;27.31;9.12;23.64;35.71;16.69;85.96;
529 (s);10.48;4.02;57.04;227.94;285.21;3541.98;17.26;59.07;27.31;9.11;23.64;35.71;16.69;85.97;
530 (s);10.48;4.02;57.03;229.81;224.50;3542.31;17.26;59.07;27.30;9.10;23.64;35.71;16.69;86.09;
531 (s);10.48;4.02;57.04;231.10;258.69;3541.93;17.26;59.07;27.31;9.12;23.64;35.71;16.69;86.11;
532 (s);10.48;4.03;57.04;228.05;370.03;3541.78;17.25;59.07;27.31;9.15;23.64;35.71;16.69;85.94;
533 (s);10.48;4.03;57.06;230.84;381.47;3542.03;17.25;59.07;27.31;9.15;23.64;35.71;16.69;85.82;
534 (s);10.48;4.03;57.04;229.10;348.34;3541.95;17.25;59.07;27.32;9.13;23.65;35.71;16.69;86.08;
535 (s);10.48;4.03;57.04;228.28;342.98;3541.95;17.25;59.07;27.32;9.14;23.65;35.71;16.69;86.06;
536 (s);10.48;4.02;57.04;230.40;307.07;3542.03;17.25;59.07;27.31;9.11;23.64;35.71;16.69;85.83;
537 (s);10.48;4.03;57.03;229.13;212.80;3542.28;17.25;59.08;27.30;9.13;23.64;35.71;16.69;85.97;
538 (s);10.48;4.03;57.05;228.56;227.97;3542.26;17.25;59.08;27.30;9.13;23.64;35.71;16.70;86.27;
539 (s);10.48;4.03;57.03;231.10;234.51;3541.92;17.25;59.08;27.30;9.14;23.64;35.71;16.69;86.06;
540 (s);10.48;4.02;57.01;226.60;323.08;3541.84;17.25;59.08;27.30;9.12;23.64;35.71;16.69;86.05;
541 (s);10.48;4.02;57.06;230.72;306.01;3542.19;17.25;59.08;27.30;9.11;23.64;35.71;16.69;86.26;
542 (s);10.48;4.02;57.03;226.78;383.56;3541.96;17.25;59.07;27.30;9.12;23.63;35.71;16.69;86.19;
543 (s);10.48;4.02;57.05;229.23;342.33;3541.81;17.25;59.07;27.30;9.11;23.63;35.71;16.69;85.84;
544 (s);10.48;4.02;57.03;227.70;422.48;3541.84;17.25;59.08;27.30;9.11;23.62;35.71;16.69;86.01;
545 (s);10.48;4.02;57.02;227.46;365.03;3542.30;17.25;59.07;27.29;9.11;23.62;35.71;16.70;86.25;
546 (s);10.48;4.02;57.02;229.14;391.56;3542.05;17.25;59.08;27.29;9.11;23.62;35.71;16.70;86.14;
547 (s);10.48;4.02;57.04;229.11;324.16;3542.18;17.25;59.08;27.29;9.12;23.61;35.71;16.70;86.03;
548 (s);10.48;4.03;57.03;228.95;286.55;3542.07;17.25;59.08;27.29;9.13;23.61;35.71;16.70;86.14;
549 (s);10.49;4.03;57.04;229.87;347.76;3541.75;17.25;59.08;27.29;9.13;23.61;35.71;16.71;86.25;
550 (s);10.49;4.03;57.04;230.90;347.83;3542.22;17.25;59.08;27.29;9.13;23.61;35.71;16.71;85.93;
551 (s);10.49;4.02;57.05;228.81;387.26;3542.24;17.25;59.08;27.28;9.12;23.61;35.71;16.71;86.08;
552 (s);10.48;4.03;57.04;230.71;416.08;3541.92;17.25;59.09;27.28;9.13;23.61;35.71;16.71;86.13;
553 (s);10.48;4.02;57.03;230.27;343.74;3541.95;17.25;59.09;27.28;9.12;23.61;35.71;16.71;85.97;
554 (s);10.48;4.02;57.04;228.31;315.36;3541.82;17.25;59.10;27.27;9.12;23.61;35.71;16.71;85.92;
555 (s);10.48;4.03;57.04;229.80;236.20;3542.02;17.25;59.10;27.28;9.13;23.61;35.71;16.71;86.16;
556 (s);10.48;4.02;57.03;229.32;341.19;3542.01;17.26;59.11;27.28;9.12;23.62;35.71;16.71;86.09;
557 (s);10.48;4.02;57.04;228.77;304.19;3542.24;17.25;59.11;27.29;9.12;23.62;35.71;16.70;85.99;
558 (s);10.48;4.03;57.04;229.31;334.78;3541.81;17.26;59.12;27.28;9.13;23.63;35.71;16.70;86.09;
559 (s);10.48;4.03;57.04;230.29;304.23;3542.23;17.26;59.12;27.28;9.14;23.63;35.71;16.70;86.21;
560 (s);10.48;4.03;57.04;231.34;228.38;3541.96;17.25;59.13;27.28;9.13;23.63;35.71;16.70;86.06;
561 (s);10.48;4.02;57.04;229.67;361.95;3542.01;17.25;59.13;27.29;9.12;23.63;35.71;16.70;85.90;
562 (s);10.48;4.03;57.03;228.69;318.03;3541.75;17.25;59.13;27.28;9.13;23.64;35.71;16.70;86.09;
563 (s);10.48;4.02;57.05;231.34;308.36;3541.99;17.25;59.13;27.28;9.12;23.64;35.71;16.70;86.25;
564 (s);10.48;4.03;57.03;231.49;262.88;3541.96;17.25;59.12;27.29;9.14;23.64;35.72;16.70;86.07;
565 (s);10.48;4.02;57.03;230.24;352.74;3542.24;17.25;59.13;27.29;9.12;23.64;35.72;16.70;86.13;
566 (s);10.48;4.03;57.05;229.46;340.92;3542.29;17.25;59.13;27.29;9.13;23.64;35.72;16.70;86.29;
567 (s);10.48;4.02;57.04;227.87;278.45;3541.79;17.25;59.13;27.29;9.11;23.63;35.72;16.70;86.18;
568 (s);10.48;4.02;57.04;229.40;263.59;3542.12;17.25;59.13;27.29;9.11;23.63;35.72;16.69;85.95;
569 (s);10.49;4.02;57.04;229.01;283.59;3542.17;17.24;59.14;27.29;9.11;23.63;35.72;16.70;86.17;
570 (s);10.48;4.02;57.03;230.79;278.94;3542.21;17.24;59.14;27.29;9.12;23.63;35.72;16.70;86.22;
571 (s);10.48;4.03;57.05;228.69;354.02;3542.07;17.24;59.14;27.29;9.13;23.63;35.72;16.70;85.96;
572 (s);10.48;4.02;57.03;229.48;332.23;3541.50;17.24;59.14;27.29;9.12;23.63;35.72;16.70;85.98;
573 (s);10.49;4.02;57.04;229.83;338.01;3541.83;17.24;59.15;27.30;9.10;23.63;35.72;16.70;86.25;
574 (s);10.48;4.02;57.04;228.77;263.82;3542.01;17.24;59.15;27.30;9.11;23.63;35.72;16.70;86.20;
575 (s);10.48;4.02;57.03;232.34;279.86;3541.82;17.24;59.16;27.31;9.11;23.63;35.72;16.70;85.98;
576 (s);10.48;4.02;57.04;229.16;260.97;3542.03;17.24;59.16;27.30;9.13;23.63;35.72;16.70;86.07;
577 (s);10.48;4.02;57.04;229.43;311.83;3542.02;17.24;59.16;27.30;9.12;23.63;35.72;16.70;86.19;
578 (s);10.48;4.02;57.03;232.25;342.93;3541.68;17.24;59.16;27.30;9.12;23.63;35.72;16.70;86.05;
579 (s);10.48;4.02;57.03;232.98;391.49;3542.09;17.24;59.16;27.31;9.11;23.63;35.72;16.70;85.96;
580 (s);10.48;4.02;57.03;228.69;311.54;3541.92;17.24;59.16;27.30;9.11;23.64;35.72;16.70;86.20;
581 (s);10.48;4.02;57.06;231.05;244.51;3542.33;17.24;59.16;27.30;9.11;23.64;35.72;16.70;86.15;
582 (s);10.49;4.03;57.03;228.07;327.02;3542.20;17.24;59.16;27.30;9.14;23.64;35.72;16.69;85.90;
583 (s);10.49;4.03;57.04;231.30;323.60;3542.12;17.24;59.16;27.30;9.14;23.64;35.72;16.70;86.05;
584 (s);10.49;4.03;57.03;228.40;347.37;3542.14;17.24;59.16;27.31;9.14;23.64;35.72;16.70;86.21;
585 (s);10.48;4.02;57.05;230.14;346.58;3542.00;17.24;59.16;27.31;9.11;23.64;35.72;16.70;86.22;
586 (s);10.48;4.02;57.04;231.31;453.27;3541.94;17.24;59.16;27.31;9.10;23.65;35.72;16.70;85.98;
587 (s);10.48;4.02;57.04;229.98;376.33;3542.07;17.24;59.17;27.32;9.11;23.65;35.72;16.70;86.21;
588 (s);10.48;4.02;57.04;227.47;417.54;3542.06;17.25;59.17;27.31;9.13;23.65;35.72;16.70;86.24;
589 (s);10.48;4.02;57.04;228.36;345.34;3542.03;17.25;59.17;27.31;9.12;23.65;35.72;16.70;86.06;
590 (s);10.48;4.03;57.03;229.09;416.37;3541.95;17.25;59.17;27.31;9.13;23.65;35.72;16.70;85.99;
591 (s);10.49;4.02;57.04;230.88;307.74;3542.05;17.25;59.17;27.31;9.11;23.65;35.72;16.70;86.19;
592 (s);10.49;4.02;57.04;225.36;345.96;3542.09;17.25;59.17;27.32;9.10;23.65;35.72;16.70;86.10;
593 (s);10.49;4.03;57.05;230.13;346.02;3542.01;17.25;59.18;27.32;9.13;23.66;35.72;16.70;85.88;
594 (s);10.49;4.03;57.04;228.61;343.57;3542.23;17.25;59.19;27.31;9.13;23.66;35.72;16.71;86.09;
595 (s);10.49;4.03;57.05;230.65;353.51;3541.89;17.25;59.19;27.31;9.13;23.67;35.72;16.71;86.13;
596 (s);10.49;4.03;57.04;229.55;306.05;3542.14;17.25;59.19;27.31;9.13;23.67;35.72;16.71;86.00;
597 (s);10.49;4.03;57.05;228.52;332.09;3541.86;17.25;59.19;27.30;9.13;23.67;35.72;16.71;86.12;
598 (s);10.49;4.03;57.02;232.01;395.98;3542.01;17.25;59.19;27.30;9.13;23.68;35.72;16.71;86.24;
599 (s);10.49;4.02;57.04;230.46;352.92;3542.12;17.25;59.20;27.31;9.12;23.68;35.72;16.71;86.16;
600 (s);10.49;4.03;57.03;230.73;286.89;3542.34;17.25;59.20;27.31;9.14;23.69;35.72;16.71;86.04;
601 (s);10.49;4.03;57.05;228.03;259.90;3542.23;17.25;59.19;27.31;9.13;23.69;35.72;16.70;86.03;
602 (s);10.49;4.03;57.04;229.65;361.06;3542.02;17.25;59.19;27.31;9.13;23.69;35.72;16.70;86.23;
603 (s);10.49;4.03;57.05;230.09;301.19;3541.87;17.25;59.19;27.30;9.15;23.70;35.72;16.70;86.05;
604 (s);10.49;4.03;57.04;229.29;282.58;3541.97;17.25;59.20;27.29;9.14;23.70;35.73;16.71;86.08;
605 (s);10.49;4.03;57.04;231.07;341.67;3542.16;17.25;59.20;27.29;9.17;23.71;35.73;16.71;86.34;
606 (s);10.49;4.03;57.05;226.86;257.39;3542.21;17.25;59.20;27.29;9.15;23.71;35.73;16.70;86.30;
607 (s);10.49;4.03;57.04;230.00;340.24;3542.10;17.25;59.20;27.29;9.15;23.71;35.73;16.70;86.03;
608 (s);10.49;4.03;57.04;227.97;338.61;3541.91;17.25;59.20;27.29;9.14;23.71;35.73;16.70;86.01;
609 (s);10.49;4.03;57.04;230.16;300.32;3542.43;17.25;59.20;27.29;9.13;23.71;35.73;16.70;86.27;
610 (s);10.49;4.03;57.03;227.49;400.02;3541.83;17.25;59.20;27.28;9.13;23.72;35.73;16.70;86.13;
611 (s);10.49;4.03;57.04;230.37;277.55;3542.23;17.25;59.20;27.28;9.14;23.72;35.73;16.70;86.02;
612 (s);10.49;4.03;57.03;232.00;281.48;3542.35;17.25;59.20;27.28;9.14;23.72;35.73;16.70;86.12;
613 (s);10.49;4.03;57.03;227.37;225.26;3542.01;17.25;59.21;27.29;9.14;23.72;35.73;16.70;86.22;
614 (s);10.49;4.03;57.04;229.06;268.11;3542.44;17.25;59.21;27.29;9.14;23.72;35.73;16.70;86.04;
615 (s);10.49;4.03;57.04;230.14;340.84;3541.73;17.25;59.22;27.29;9.13;23.72;35.73;16.70;86.07;
616 (s);10.49;4.03;57.04;230.47;301.79;3542.31;17.25;59.22;27.29;9.14;23.72;35.74;16.70;86.26;
617 (s);10.49;4.03;57.04;230.07;216.54;3542.18;17.25;59.22;27.29;9.13;23.72;35.74;16.70;86.24;
618 (s);10.49;4.03;57.04;232.35;313.04;3542.00;17.26;59.23;27.29;9.13;23.72;35.74;16.70;86.04;
619 (s);10.49;4.03;57.04;228.68;387.14;3542.05;17.26;59.23;27.28;9.13;23.72;35.74;16.70;86.19;
620 (s);10.49;4.03;57.05;230.47;282.44;3542.03;17.26;59.24;27.28;9.14;23.72;35.74;16.70;86.31;
621 (s);10.49;4.03;57.03;232.68;273.11;3541.96;17.26;59.24;27.27;9.14;23.71;35.74;16.70;86.03;
622 (s);10.49;4.03;57.05;230.48;355.41;3542.26;17.26;59.24;27.28;9.15;23.71;35.74;16.71;86.03;
623 (s);10.49;4.03;57.04;228.04;339.03;3542.03;17.26;59.24;27.28;9.16;23.71;35.75;16.71;86.22;
624 (s);10.50;4.03;57.03;227.69;359.42;3541.94;17.26;59.24;27.28;9.16;23.70;35.75;16.71;86.22;
625 (s);10.49;4.03;57.04;228.54;334.76;3542.21;17.26;59.25;27.29;9.18;23.70;35.75;16.71;86.08;
626 (s);10.49;4.03;57.04;229.48;335.36;3541.66;17.26;59.25;27.29;9.16;23.70;35.75;16.71;86.22;
627 (s);10.50;4.03;57.04;225.66;388.08;3542.11;17.26;59.25;27.30;9.15;23.70;35.75;16.72;86.25;
628 (s);10.50;4.03;57.04;228.49;355.69;3542.20;17.27;59.25;27.30;9.15;23.70;35.75;16.71;86.06;
629 (s);10.50;4.03;57.03;228.45;391.30;3541.98;17.27;59.26;27.30;9.15;23.70;35.75;16.72;86.16;
630 (s);10.50;4.03;57.03;228.90;377.76;3541.79;17.27;59.26;27.28;9.16;23.70;35.75;16.72;86.30;
631 (s);10.50;4.03;57.04;229.25;302.01;3542.26;17.27;59.27;27.29;9.17;23.70;35.75;16.72;86.14;
632 (s);10.50;4.03;57.05;235.46;319.34;3541.81;17.28;59.27;27.30;9.16;23.70;35.75;16.72;85.98;
633 (s);10.50;4.03;57.06;231.62;349.49;3542.30;17.28;59.27;27.30;9.16;23.70;35.75;16.72;86.07;
634 (s);10.50;4.03;57.04;232.24;314.08;3541.69;17.28;59.27;27.31;9.17;23.70;35.75;16.72;86.28;
635 (s);10.50;4.03;57.05;231.06;347.36;3542.15;17.28;59.28;27.30;9.15;23.70;35.75;16.72;86.16;
636 (s);10.50;4.03;57.05;230.26;386.16;3541.93;17.28;59.28;27.30;9.16;23.71;35.75;16.72;86.15;
637 (s);10.50;4.03;57.04;229.96;351.33;3541.91;17.28;59.28;27.29;9.16;23.71;35.75;16.73;86.36;
638 (s);10.50;4.03;57.03;228.65;307.49;3542.01;17.28;59.28;27.29;9.15;23.71;35.75;16.73;86.20;
639 (s);10.50;4.03;57.05;232.06;357.07;3542.27;17.28;59.28;27.29;9.15;23.71;35.75;16.73;86.05;
640 (s);10.50;4.03;57.02;231.68;321.83;3541.92;17.28;59.28;27.28;9.17;23.71;35.75;16.73;86.26;
641 (s);10.50;4.03;57.05;232.33;344.72;3542.19;17.28;59.28;27.29;9.16;23.72;35.75;16.73;86.34;
642 (s);10.50;4.03;57.03;229.51;321.14;3542.20;17.28;59.28;27.29;9.14;23.72;35.75;16.73;86.09;
643 (s);10.50;4.03;57.04;231.91;360.76;3541.94;17.28;59.27;27.29;9.15;23.72;35.75;16.73;86.06;
644 (s);10.50;4.03;57.04;229.82;293.43;3542.03;17.29;59.27;27.30;9.16;23.72;35.76;16.73;86.17;
645 (s);10.50;4.03;57.04;230.12;399.23;3542.18;17.29;59.27;27.30;9.17;23.72;35.76;16.73;86.11;
646 (s);10.50;4.03;57.03;228.42;254.71;3541.93;17.29;59.26;27.30;9.16;23.73;35.76;16.73;86.04;
647 (s);10.50;4.03;57.04;232.75;294.32;3541.90;17.29;59.26;27.30;9.15;23.73;35.76;16.73;86.27;
648 (s);10.50;4.03;57.04;228.22;355.65;3541.84;17.29;59.27;27.29;9.16;23.73;35.76;16.74;86.26;
649 (s);10.50;4.03;57.04;228.86;290.64;3541.98;17.29;59.27;27.30;9.16;23.74;35.76;16.74;86.08;
650 (s);10.50;4.03;57.02;229.92;355.41;3541.75;17.29;59.28;27.31;9.16;23.74;35.76;16.74;86.16;
651 (s);10.50;4.03;57.03;229.46;344.43;3542.17;17.29;59.28;27.31;9.16;23.74;35.76;16.74;86.37;
652 (s);10.50;4.03;57.04;230.68;347.38;3541.96;17.29;59.29;27.31;9.16;23.75;35.76;16.74;86.23;
653 (s);10.50;4.03;57.02;230.54;300.90;3542.25;17.29;59.29;27.31;9.16;23.75;35.76;16.74;86.14;
654 (s);10.50;4.03;57.04;230.02;267.48;3542.05;17.29;59.29;27.31;9.16;23.76;35.76;16.74;86.25;
655 (s);10.50;4.03;57.04;228.54;247.68;3541.91;17.29;59.29;27.31;9.16;23.76;35.76;16.74;86.29;
656 (s);10.50;4.03;57.04;231.90;349.53;3541.99;17.29;59.29;27.31;9.18;23.77;35.76;16.74;86.14;
657 (s);10.50;4.03;57.03;229.65;317.85;3542.00;17.29;59.29;27.31;9.16;23.77;35.76;16.74;86.11;
658 (s);10.50;4.03;57.04;230.59;278.29;3542.29;17.29;59.29;27.31;9.16;23.77;35.76;16.74;86.34;
659 (s);10.50;4.03;57.04;229.63;223.28;3542.11;17.29;59.30;27.31;9.18;23.78;35.76;16.74;86.27;
660 (s);10.50;4.03;57.03;229.32;264.89;3542.11;17.30;59.30;27.31;9.18;23.78;35.76;16.74;86.08;
