Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
233 (s);7.59;4.06;94.36;581.14;157.43;2012.93;16.41;30.96;26.70;9.41;21.56;25.70;13.22;35.45;
235 (s);7.59;4.06;72.15;579.82;155.12;2012.86;16.40;30.96;26.70;9.38;21.56;25.70;13.21;33.75;
236 (s);7.59;4.07;97.69;578.26;153.03;2012.87;16.40;30.97;26.69;9.43;21.57;25.70;13.20;33.63;
237 (s);7.59;4.06;78.11;578.25;152.74;2013.21;16.39;30.97;26.69;9.41;21.57;25.71;13.18;35.31;
238 (s);7.59;4.06;80.97;577.02;156.16;2012.95;16.39;30.98;26.69;9.40;21.57;25.71;13.18;34.16;
239 (s);7.59;4.06;95.80;574.28;154.82;2013.20;16.38;30.98;26.68;9.41;21.57;25.71;13.17;34.09;
240 (s);7.59;4.05;66.08;580.06;154.91;2013.15;16.38;30.98;26.68;9.34;21.57;25.71;13.16;35.81;
241 (s);7.59;4.06;85.13;581.48;159.52;2012.85;16.37;30.99;26.68;9.38;21.57;25.71;13.16;34.22;
242 (s);7.59;4.06;85.75;581.00;157.89;2013.12;16.37;30.99;26.66;9.38;21.57;25.70;13.15;34.05;
243 (s);7.59;4.06;81.43;579.30;155.72;2013.15;16.36;30.99;26.67;9.36;21.58;25.69;13.14;35.77;
244 (s);7.59;4.06;86.15;580.13;154.36;2012.89;16.35;31.00;26.66;9.37;21.58;25.68;13.14;34.16;
245 (s);7.59;4.06;67.84;578.41;154.10;2013.09;16.35;31.00;26.66;9.35;21.58;25.68;13.13;33.76;
246 (s);7.59;4.06;98.18;578.41;153.04;2012.80;16.34;31.01;26.65;9.36;21.58;25.68;13.12;34.95;
247 (s);7.59;4.06;86.61;577.18;156.35;2012.92;16.34;31.01;26.65;9.36;21.58;25.68;13.12;34.04;
248 (s);7.59;4.05;63.39;577.35;156.17;2012.78;16.34;31.01;26.65;9.32;21.59;25.68;13.11;34.00;
250 (s);7.58;4.06;100.04;577.50;154.38;2013.24;16.33;31.02;26.65;9.36;21.59;25.68;13.11;35.02;
251 (s);7.59;4.05;70.71;579.61;156.59;2012.95;16.33;31.02;26.64;9.32;21.59;25.68;13.10;35.71;
252 (s);7.58;4.05;89.16;580.95;156.05;2012.90;16.32;31.03;26.64;9.33;21.59;25.68;13.09;34.30;
253 (s);7.58;4.06;97.68;579.38;155.76;2012.83;16.32;31.03;26.63;9.35;21.59;25.67;13.09;33.93;
254 (s);7.59;4.05;52.37;578.40;156.54;2013.21;16.31;31.03;26.63;9.31;21.60;25.67;13.09;34.47;
255 (s);7.58;4.05;93.89;577.97;154.96;2012.78;16.30;31.04;26.63;9.33;21.60;25.67;13.09;34.33;
256 (s);7.58;4.05;91.74;577.37;153.80;2012.86;16.30;31.04;26.62;9.33;21.60;25.67;13.09;34.14;
257 (s);7.59;4.05;64.78;578.27;156.92;2013.24;16.29;31.05;26.63;9.29;21.61;25.68;13.09;34.92;
258 (s);7.58;4.05;102.12;577.45;154.85;2013.22;16.29;31.05;26.62;9.31;21.61;25.68;13.08;35.75;
259 (s);7.59;4.04;68.84;579.69;157.23;2013.12;16.29;31.05;26.62;9.27;21.61;25.68;13.08;35.67;
260 (s);7.58;4.05;76.99;578.06;155.78;2012.98;16.28;31.06;26.63;9.29;21.61;25.68;13.08;33.89;
261 (s);7.58;4.05;98.56;579.21;154.13;2013.26;16.28;31.07;26.62;9.31;21.61;25.68;13.08;34.86;
262 (s);7.59;4.04;69.65;577.79;155.14;2013.20;16.27;31.07;26.62;9.26;21.61;25.68;13.08;35.53;
263 (s);7.58;4.05;93.67;578.21;152.27;2012.80;16.26;31.08;26.62;9.28;21.61;25.69;13.08;34.91;
265 (s);7.58;4.05;80.05;581.32;156.86;2012.82;16.26;31.08;26.61;9.28;21.61;25.69;13.08;34.16;
266 (s);7.58;4.04;77.54;580.14;155.96;2013.18;16.25;31.09;26.61;9.27;21.62;25.69;13.07;34.59;
267 (s);7.58;4.05;92.21;579.77;152.83;2013.20;16.24;31.10;26.60;9.28;21.62;25.69;13.07;35.67;
268 (s);7.59;4.04;58.54;578.49;152.80;2012.87;16.24;31.10;26.60;9.23;21.62;25.69;13.07;34.64;
269 (s);7.58;4.04;91.58;579.36;153.34;2013.21;16.24;31.10;26.60;9.25;21.62;25.69;13.07;34.95;
270 (s);7.58;4.04;92.43;576.30;153.79;2013.23;16.23;31.11;26.59;9.27;21.62;25.69;13.08;35.95;
271 (s);7.58;4.04;61.83;575.44;154.02;2013.19;16.23;31.12;26.59;9.21;21.62;25.69;13.08;35.66;
272 (s);7.58;4.04;98.39;579.26;158.85;2012.92;16.22;31.12;26.59;9.26;21.62;25.69;13.08;34.16;
273 (s);7.58;4.04;88.09;576.55;153.45;2013.20;16.22;31.13;26.58;9.23;21.62;25.69;13.07;35.51;
274 (s);7.58;4.04;74.13;583.33;153.33;2013.27;16.21;31.13;26.58;9.22;21.62;25.69;13.07;35.70;
275 (s);7.58;4.04;92.79;577.81;153.71;2012.80;16.20;31.14;26.57;9.25;21.62;25.68;13.07;34.64;
276 (s);7.58;4.04;82.83;575.57;155.65;2012.85;16.20;31.15;26.57;9.24;21.62;25.68;13.07;34.08;
277 (s);7.58;4.04;78.44;581.15;156.62;2013.22;16.19;31.15;26.57;9.22;21.62;25.69;13.06;35.03;
278 (s);7.58;4.04;88.88;578.27;156.32;2013.14;16.19;31.15;26.57;9.22;21.62;25.69;13.06;35.85;
280 (s);7.58;4.04;80.78;576.99;156.12;2012.76;16.19;31.16;26.56;9.21;21.62;25.69;13.05;34.27;
281 (s);7.58;4.04;78.12;574.40;154.74;2012.77;16.18;31.16;26.56;9.22;21.62;25.69;13.04;33.96;
282 (s);7.58;4.04;82.70;580.22;156.48;2013.36;16.18;31.17;26.56;9.21;21.61;25.69;13.03;35.76;
283 (s);7.58;4.04;75.46;578.13;152.91;2013.08;16.17;31.18;26.55;9.20;21.61;25.68;13.02;34.51;
284 (s);7.58;4.03;81.50;579.10;154.13;2012.90;16.16;31.18;26.55;9.19;21.61;25.68;13.02;33.97;
285 (s);7.58;4.03;85.12;574.92;156.10;2013.40;16.16;31.19;26.54;9.20;21.61;25.67;13.01;34.68;
286 (s);7.58;4.03;69.00;576.69;153.67;2012.79;16.15;31.19;26.54;9.16;21.61;25.67;13.00;34.71;
287 (s);7.57;4.03;84.05;576.80;152.64;2012.77;16.15;31.20;26.53;9.19;21.61;25.67;12.99;34.09;
288 (s);7.57;4.04;98.12;579.29;152.06;2013.20;16.15;31.20;26.53;9.20;21.62;25.67;12.98;35.17;
289 (s);7.58;4.03;70.47;579.08;156.01;2012.90;16.14;31.21;26.53;9.17;21.62;25.67;12.98;34.59;
290 (s);7.58;4.03;81.74;577.95;154.62;2013.27;16.14;31.21;26.53;9.17;21.62;25.66;12.97;35.04;
291 (s);7.57;4.03;89.77;576.35;157.10;2012.95;16.13;31.22;26.52;9.17;21.62;25.66;12.97;35.63;
292 (s);7.57;4.03;82.71;580.98;153.72;2013.00;16.13;31.23;26.52;9.16;21.62;25.65;12.96;34.22;
293 (s);7.58;4.03;71.26;578.31;153.51;2013.03;16.12;31.23;26.52;9.14;21.62;25.64;12.95;35.20;
295 (s);7.57;4.03;89.52;577.34;153.20;2012.81;16.12;31.24;26.51;9.15;21.62;25.64;12.95;33.88;
296 (s);7.58;4.03;76.37;580.11;153.20;2013.19;16.11;31.24;26.51;9.13;21.62;25.63;12.95;34.54;
297 (s);7.57;4.03;87.39;577.19;152.32;2013.03;16.11;31.25;26.51;9.15;21.62;25.63;12.95;34.94;
298 (s);7.58;4.03;83.50;578.51;152.23;2013.17;16.10;31.25;26.51;9.15;21.62;25.63;12.94;35.35;
299 (s);7.58;4.02;64.35;581.88;155.83;2013.37;16.10;31.26;26.51;9.11;21.62;25.64;12.94;36.12;
300 (s);7.57;4.03;99.63;582.17;155.45;2012.80;16.10;31.26;26.51;9.15;21.62;25.64;12.93;34.47;
301 (s);7.58;4.02;67.67;580.20;156.86;2013.27;16.09;31.27;26.50;9.12;21.62;25.65;12.93;34.53;
302 (s);7.58;4.02;86.88;580.65;156.06;2013.26;16.09;31.27;26.51;9.12;21.63;25.65;12.92;36.06;
303 (s);7.58;4.02;92.48;578.93;155.07;2012.83;16.08;31.27;26.51;9.12;21.63;25.65;12.92;34.22;
304 (s);7.57;4.02;72.50;580.75;156.64;2012.95;16.07;31.28;26.51;9.12;21.63;25.65;12.92;33.83;
305 (s);7.57;4.03;100.81;580.63;156.38;2012.83;16.07;31.29;26.51;9.14;21.63;25.65;12.92;35.36;
306 (s);7.57;4.02;67.89;579.44;155.86;2012.90;16.06;31.29;26.51;9.11;21.63;25.64;12.93;34.29;
307 (s);7.57;4.02;86.14;579.25;154.17;2013.07;16.06;31.30;26.51;9.12;21.62;25.64;12.93;35.32;
308 (s);7.57;4.02;91.01;574.54;153.47;2012.97;16.06;31.30;26.51;9.12;21.62;25.64;12.93;34.06;
310 (s);7.57;4.02;68.25;580.02;156.38;2012.98;16.05;31.30;26.51;9.08;21.62;25.64;12.93;34.13;
311 (s);7.57;4.02;95.69;579.98;154.12;2012.75;16.05;31.31;26.51;9.12;21.62;25.64;12.93;34.36;
312 (s);7.57;4.02;69.02;575.22;153.29;2012.81;16.04;31.31;26.50;9.09;21.62;25.64;12.91;34.10;
313 (s);7.57;4.02;82.88;580.98;155.02;2013.18;16.04;31.32;26.51;9.10;21.62;25.64;12.90;35.57;
314 (s);7.57;4.02;89.85;581.65;156.31;2013.25;16.04;31.32;26.51;9.12;21.62;25.64;12.89;35.93;
315 (s);7.57;4.02;73.37;578.80;156.58;2012.85;16.03;31.33;26.51;9.08;21.62;25.64;12.88;34.27;
316 (s);7.57;4.02;80.63;581.08;155.68;2013.34;16.03;31.34;26.50;9.08;21.62;25.64;12.87;34.88;
317 (s);7.57;4.01;75.19;578.50;154.71;2013.26;16.02;31.34;26.50;9.05;21.62;25.64;12.87;35.91;
318 (s);7.57;4.02;91.55;579.33;157.49;2012.82;16.02;31.35;26.50;9.07;21.62;25.64;12.87;34.12;
319 (s);7.57;4.02;76.42;575.29;154.79;2013.14;16.02;31.35;26.49;9.07;21.62;25.65;12.86;34.14;
320 (s);7.57;4.02;74.57;576.01;153.72;2012.97;16.01;31.35;26.50;9.05;21.62;25.64;12.86;35.30;
321 (s);7.57;4.02;79.25;580.12;155.78;2013.06;16.01;31.36;26.49;9.08;21.62;25.64;12.85;34.07;
322 (s);7.57;4.01;80.84;579.27;154.19;2013.14;16.00;31.36;26.49;9.03;21.62;25.63;12.84;35.95;
323 (s);7.57;4.01;88.29;579.98;154.88;2012.99;16.00;31.37;26.48;9.04;21.62;25.63;12.84;35.26;
324 (s);7.57;4.01;61.89;580.05;155.59;2013.02;15.99;31.38;26.48;9.00;21.62;25.63;12.83;33.88;
326 (s);7.57;4.02;92.80;578.53;156.65;2013.04;15.99;31.38;26.47;9.05;21.62;25.63;12.83;35.74;
327 (s);7.57;4.02;72.51;582.22;155.39;2012.83;15.98;31.39;26.47;9.06;21.62;25.63;12.83;34.22;
328 (s);7.57;4.02;72.84;579.06;156.28;2013.24;15.98;31.39;26.47;9.07;21.62;25.63;12.83;34.05;
329 (s);7.57;4.02;95.53;579.14;156.46;2013.20;15.98;31.40;26.47;9.08;21.62;25.63;12.83;35.98;
330 (s);7.57;4.01;80.46;579.50;154.15;2012.96;15.97;31.40;26.46;9.05;21.62;25.64;12.82;35.44;
331 (s);7.57;4.01;70.27;579.73;156.25;2012.95;15.97;31.41;26.47;9.03;21.63;25.64;12.81;34.07;
332 (s);7.57;4.01;93.69;577.45;156.52;2013.16;15.97;31.41;26.46;9.04;21.63;25.64;12.81;34.60;
333 (s);7.57;4.01;59.34;578.14;155.52;2013.16;15.96;31.42;26.46;8.98;21.63;25.64;12.80;35.68;
334 (s);7.57;4.01;69.16;579.05;156.60;2012.82;15.96;31.42;26.46;8.99;21.63;25.63;12.79;34.73;
335 (s);7.57;4.01;104.24;578.41;154.14;2012.94;15.95;31.43;26.45;9.05;21.63;25.62;12.78;34.26;
336 (s);7.57;4.01;65.67;579.47;155.17;2012.95;15.95;31.43;26.46;9.00;21.63;25.61;12.78;34.17;
337 (s);7.57;4.01;61.37;578.05;166.79;2012.92;15.95;31.44;26.45;8.99;21.63;25.60;12.78;34.11;
338 (s);7.57;4.01;120.28;574.85;289.08;2012.81;15.95;31.44;26.45;9.05;21.63;25.60;12.78;33.89;
339 (s);7.58;4.01;45.39;569.34;435.42;2012.95;15.94;31.44;26.44;9.00;21.63;25.60;12.78;35.42;
341 (s);7.58;4.02;68.24;570.07;442.84;2012.87;15.94;31.45;26.46;9.06;21.63;25.60;12.77;34.35;
342 (s);7.57;4.03;107.40;571.70;453.44;2013.12;15.93;31.45;26.45;9.15;21.63;25.60;12.77;35.26;
343 (s);7.58;4.02;61.62;571.14;451.59;2012.90;15.93;31.46;26.45;9.12;21.63;25.61;12.77;35.61;
344 (s);7.58;4.03;65.42;570.50;475.16;2012.80;15.93;31.46;26.46;9.16;21.63;25.62;12.79;34.28;
345 (s);7.58;4.04;90.55;568.27;512.92;2012.79;15.93;31.47;26.44;9.24;21.63;25.63;12.84;34.18;
346 (s);7.58;4.04;55.09;568.96;518.63;2012.84;15.92;31.47;26.45;9.24;21.63;25.64;12.92;34.01;
347 (s);7.58;4.05;72.87;569.10;529.54;2012.91;15.92;31.48;26.44;9.27;21.63;25.64;13.02;35.56;
348 (s);7.58;4.06;87.96;567.13;555.55;2012.78;15.92;31.48;26.43;9.36;21.63;25.64;13.07;34.24;
349 (s);7.58;4.06;50.79;570.45;554.44;2012.85;15.92;31.49;26.43;9.35;21.63;25.65;13.14;34.18;
350 (s);7.58;4.06;79.54;565.12;550.72;2012.84;15.92;31.49;26.43;9.40;21.63;25.64;13.26;34.32;
351 (s);7.59;4.07;73.25;566.47;556.38;2013.02;15.92;31.50;26.42;9.45;21.64;25.64;13.39;35.25;
352 (s);7.59;4.07;47.88;566.48;555.77;2012.84;15.92;31.50;26.42;9.45;21.64;25.64;13.51;34.12;
353 (s);7.59;4.08;79.56;566.77;557.19;2012.98;15.92;31.51;26.41;9.53;21.64;25.65;13.63;34.30;
354 (s);7.60;4.08;63.68;569.89;556.87;2013.19;15.92;31.52;26.40;9.54;21.64;25.66;13.75;35.81;
356 (s);7.60;4.08;53.00;568.21;556.92;2012.91;15.93;31.52;26.40;9.53;21.64;25.67;13.87;34.99;
357 (s);7.60;4.09;76.88;567.18;557.31;2013.14;15.93;31.53;26.38;9.59;21.64;25.67;14.00;34.39;
358 (s);7.61;4.09;63.16;567.37;557.92;2012.76;15.93;31.54;26.38;9.60;21.65;25.68;14.07;34.35;
359 (s);7.61;4.09;57.11;570.05;559.70;2012.88;15.93;31.54;26.38;9.61;21.65;25.68;14.12;33.96;
360 (s);7.61;4.10;64.89;564.10;551.91;2012.76;15.93;31.55;26.37;9.65;21.65;25.69;14.22;34.08;
361 (s);7.62;4.10;53.57;565.65;555.75;2012.92;15.93;31.55;26.36;9.65;21.65;25.70;14.33;34.36;
362 (s);7.62;4.10;60.37;568.02;559.50;2013.15;15.94;31.56;26.35;9.68;21.65;25.71;14.44;35.29;
363 (s);7.63;4.10;65.56;567.54;556.50;2013.30;15.94;31.57;26.34;9.69;21.65;25.71;14.55;36.04;
364 (s);7.63;4.10;43.76;569.76;561.82;2012.89;15.94;31.58;26.33;9.68;21.65;25.70;14.64;34.58;
365 (s);7.64;4.11;63.96;566.43;556.58;2012.65;15.94;31.58;26.32;9.72;21.65;25.70;14.73;34.36;
366 (s);7.64;4.11;61.90;566.35;557.86;2012.75;15.95;31.59;26.30;9.74;21.65;25.70;14.81;34.52;
367 (s);7.65;4.11;39.48;566.40;559.13;2012.88;15.95;31.59;26.30;9.71;21.65;25.71;14.87;34.62;
368 (s);7.65;4.11;57.90;569.49;559.88;2012.94;15.95;31.60;26.29;9.74;21.65;25.71;14.90;34.41;
369 (s);7.65;4.11;77.29;566.23;557.16;2013.17;15.95;31.60;26.28;9.77;21.65;25.72;14.95;35.45;
371 (s);7.66;4.11;25.21;569.36;559.12;2012.87;15.95;31.60;26.27;9.73;21.65;25.73;15.01;34.67;
372 (s);7.66;4.10;32.36;570.00;562.05;2013.20;15.96;31.60;26.26;9.71;21.65;25.74;15.07;35.39;
373 (s);7.66;4.12;87.64;566.17;558.41;2012.75;15.96;31.61;26.24;9.78;21.64;25.75;15.12;34.56;
374 (s);7.67;4.12;56.68;567.55;555.29;2012.95;15.96;31.61;26.23;9.79;21.64;25.76;15.17;34.34;
375 (s);7.68;4.11;17.91;566.76;558.93;2013.20;15.96;31.62;26.23;9.72;21.64;25.76;15.21;35.52;
376 (s);7.68;4.11;54.99;567.68;560.54;2012.75;15.96;31.63;26.21;9.78;21.64;25.76;15.26;34.44;
377 (s);7.68;4.13;89.62;566.85;558.67;2012.87;15.96;31.64;26.20;9.86;21.64;25.76;15.28;34.42;
378 (s);7.68;4.12;36.53;562.83;556.32;2013.29;15.97;31.64;26.19;9.79;21.64;25.77;15.31;35.12;
379 (s);7.69;4.11;14.83;567.54;563.53;2012.75;15.97;31.65;26.20;9.75;21.64;25.77;15.35;34.13;
380 (s);7.69;4.11;57.26;568.79;558.52;2012.90;15.97;31.66;26.20;9.78;21.64;25.78;15.40;34.26;
381 (s);7.69;4.13;96.85;567.18;556.27;2012.85;15.97;31.67;26.17;9.86;21.65;25.78;15.45;34.49;
382 (s);7.70;4.12;26.04;570.45;561.64;2012.89;15.97;31.68;26.16;9.82;21.65;25.79;15.49;34.57;
383 (s);7.71;4.11;12.41;569.37;560.99;2012.86;15.98;31.69;26.16;9.76;21.65;25.80;15.53;35.25;
384 (s);7.71;4.11;41.58;570.24;557.52;2013.34;15.98;31.70;26.17;9.76;21.65;25.81;15.57;35.98;
385 (s);7.71;4.13;110.81;567.53;562.44;2012.90;15.98;31.70;26.16;9.87;21.65;25.81;15.61;34.76;
386 (s);7.71;4.12;44.42;568.09;558.64;2012.87;15.98;31.70;26.15;9.83;21.66;25.82;15.63;34.23;
388 (s);7.72;4.12;14.60;568.51;555.80;2012.88;15.98;31.70;26.14;9.79;21.66;25.82;15.64;34.48;
389 (s);7.73;4.11;19.55;567.00;558.28;2013.12;15.98;31.71;26.13;9.77;21.66;25.83;15.67;34.62;
390 (s);7.73;4.12;64.53;565.26;557.47;2012.96;15.98;31.72;26.14;9.81;21.66;25.83;15.70;35.40;
391 (s);7.73;4.13;104.60;566.52;556.70;2012.72;15.98;31.73;26.12;9.90;21.66;25.84;15.72;34.40;
392 (s);7.73;4.12;27.03;568.81;555.91;2013.16;15.99;31.73;26.10;9.84;21.66;25.84;15.75;35.27;
393 (s);7.74;4.12;14.24;564.56;557.71;2013.08;15.99;31.73;26.09;9.80;21.67;25.84;15.78;34.73;
394 (s);7.74;4.11;22.82;570.86;561.86;2012.86;15.99;31.73;26.10;9.78;21.67;25.85;15.81;34.28;
395 (s);7.75;4.11;47.49;569.38;562.45;2013.08;15.99;31.74;26.11;9.78;21.67;25.85;15.84;34.80;
396 (s);7.75;4.13;99.88;571.13;563.78;2013.12;15.99;31.75;26.07;9.87;21.67;25.85;15.86;36.04;
397 (s);7.75;4.12;40.17;567.78;560.06;2013.00;16.00;31.75;26.05;9.83;21.67;25.85;15.87;36.31;
398 (s);7.76;4.12;17.00;570.15;560.26;2013.10;16.00;31.74;26.03;9.81;21.67;25.85;15.89;34.61;
399 (s);7.76;4.12;23.29;567.88;557.32;2013.42;16.00;31.69;26.01;9.79;21.67;25.86;15.91;36.62;
400 (s);7.77;4.11;41.82;566.79;558.08;2012.85;16.00;31.67;26.02;9.78;21.67;25.86;15.93;35.09;
401 (s);7.76;4.13;79.52;568.71;561.64;2012.91;16.00;31.66;26.02;9.86;21.67;25.87;15.95;34.79;
403 (s);7.77;4.13;50.38;570.27;559.49;2013.24;16.00;31.68;25.98;9.86;21.67;25.87;15.97;35.99;
404 (s);7.77;4.12;20.37;567.42;560.44;2013.01;16.01;31.69;25.93;9.84;21.67;25.88;15.99;35.87;
405 (s);7.78;4.12;23.38;566.24;559.15;2013.18;16.01;31.71;25.92;9.83;21.67;25.88;16.01;35.70;
406 (s);7.78;4.12;34.49;572.25;562.61;2012.92;16.01;31.73;25.94;9.81;21.68;25.89;16.03;34.68;
407 (s);7.78;4.12;57.96;570.31;562.10;2012.87;16.01;31.74;25.92;9.83;21.68;25.89;16.04;34.83;
408 (s);7.78;4.13;57.95;568.37;564.72;2012.86;16.01;31.75;25.90;9.87;21.68;25.90;16.05;34.83;
409 (s);7.78;4.12;30.31;570.53;562.56;2012.71;16.01;31.77;25.85;9.85;21.68;25.90;16.07;34.65;
410 (s);7.79;4.12;22.87;567.36;560.28;2012.86;16.01;31.78;25.81;9.85;21.68;25.90;16.08;34.59;
411 (s);7.79;4.12;31.94;567.82;560.02;2012.92;16.01;31.78;25.80;9.83;21.68;25.91;16.10;34.88;
412 (s);7.80;4.12;44.40;567.28;560.26;2013.28;16.01;31.78;25.81;9.83;21.68;25.91;16.11;35.95;
413 (s);7.80;4.12;52.69;570.09;561.67;2012.94;16.02;31.79;25.77;9.86;21.67;25.91;16.13;34.75;
414 (s);7.80;4.13;40.19;571.10;563.20;2012.92;16.02;31.78;25.72;9.87;21.67;25.92;16.14;34.93;
415 (s);7.80;4.13;29.90;569.23;558.48;2012.93;16.02;31.74;25.68;9.86;21.67;25.92;16.15;34.81;
416 (s);7.81;4.13;31.21;565.47;564.97;2013.25;16.02;31.74;25.68;9.86;21.67;25.93;16.16;35.81;
418 (s);7.81;4.13;39.27;571.36;564.07;2012.96;16.02;31.74;25.68;9.86;21.67;25.93;16.17;35.25;
419 (s);7.81;4.12;43.36;565.45;554.24;2012.87;16.02;31.75;25.68;9.85;21.67;25.93;16.18;34.74;
420 (s);7.82;4.13;44.96;569.10;560.63;2013.01;16.03;31.76;25.63;9.88;21.67;25.93;16.19;34.51;
421 (s);7.82;4.13;41.31;566.10;559.71;2013.25;16.03;31.71;25.58;9.88;21.67;25.93;16.21;36.59;
422 (s);7.82;4.13;36.86;563.79;560.07;2012.88;16.03;31.67;25.56;9.88;21.67;25.93;16.22;34.68;
423 (s);7.83;4.13;31.65;565.91;560.15;2012.97;16.03;31.66;25.54;9.89;21.67;25.94;16.23;34.63;
424 (s);7.83;4.13;33.79;566.63;559.71;2012.82;16.03;31.66;25.52;9.89;21.67;25.94;16.24;34.91;
425 (s);7.83;4.13;37.75;568.09;559.79;2013.22;16.03;31.64;25.49;9.87;21.66;25.95;16.25;36.05;
426 (s);7.83;4.13;42.90;566.03;557.80;2013.23;16.03;31.63;25.46;9.89;21.66;25.95;16.26;36.03;
427 (s);7.83;4.13;44.06;564.96;553.64;2012.93;16.04;31.63;25.45;9.90;21.66;25.95;16.27;35.08;
428 (s);7.84;4.13;36.08;568.56;561.31;2013.02;16.04;31.64;25.43;9.91;21.66;25.95;16.27;34.59;
429 (s);7.84;4.13;33.08;569.82;561.64;2012.88;16.04;31.65;25.43;9.89;21.66;25.96;16.29;35.52;
430 (s);7.84;4.13;37.64;568.91;558.83;2013.16;16.04;31.66;25.44;9.90;21.65;25.97;16.29;35.08;
431 (s);7.84;4.13;40.79;566.38;560.01;2013.01;16.04;31.65;25.45;9.89;21.65;25.98;16.31;36.12;
433 (s);7.85;4.13;35.19;569.93;560.30;2012.96;16.04;31.66;25.41;9.90;21.65;25.98;16.31;35.01;
434 (s);7.85;4.13;33.82;566.51;558.23;2013.00;16.04;31.68;25.40;9.91;21.65;25.99;16.33;34.84;
435 (s);7.85;4.13;39.08;567.71;556.61;2013.15;16.04;31.69;25.39;9.90;21.65;25.98;16.34;36.49;
436 (s);7.85;4.13;39.07;566.15;554.08;2012.96;16.04;31.71;25.36;9.90;21.65;25.98;16.34;35.11;
437 (s);7.85;4.13;38.10;569.12;557.83;2012.81;16.04;31.71;25.35;9.90;21.65;25.98;16.35;34.63;
438 (s);7.86;4.13;38.61;565.49;561.64;2012.89;16.04;31.72;25.34;9.91;21.66;25.98;16.35;34.97;
439 (s);7.86;4.13;39.26;568.02;558.37;2013.37;16.04;31.74;25.34;9.92;21.66;25.99;16.36;35.62;
440 (s);7.86;4.13;38.32;568.19;562.01;2012.83;16.04;31.76;25.33;9.91;21.66;25.99;16.37;36.26;
441 (s);7.86;4.13;38.65;567.15;559.90;2012.96;16.04;31.77;25.34;9.92;21.66;26.00;16.38;35.15;
442 (s);7.86;4.13;38.11;567.84;563.14;2012.98;16.04;31.78;25.34;9.93;21.66;26.00;16.39;34.74;
443 (s);7.87;4.13;37.98;567.43;560.04;2013.21;16.05;31.80;25.35;9.91;21.67;26.00;16.39;36.39;
444 (s);7.87;4.13;38.72;568.78;558.72;2012.97;16.04;31.81;25.37;9.91;21.67;26.00;16.40;35.17;
445 (s);7.87;4.13;38.42;568.83;557.00;2013.25;16.04;31.79;25.39;9.90;21.67;26.01;16.41;36.11;
446 (s);7.87;4.13;35.54;568.07;558.31;2013.10;16.04;31.75;25.41;9.92;21.67;26.01;16.41;35.30;
447 (s);7.87;4.13;37.03;569.64;558.56;2013.08;16.04;31.73;25.42;9.92;21.67;26.01;16.42;34.67;
449 (s);7.87;4.13;37.29;567.28;557.26;2012.87;16.05;31.71;25.44;9.92;21.67;26.02;16.42;35.45;
450 (s);7.88;4.14;38.96;570.34;560.94;2012.97;16.05;31.72;25.46;9.93;21.67;26.02;16.43;35.13;
451 (s);7.88;4.14;38.94;566.94;562.54;2013.12;16.05;31.74;25.47;9.93;21.67;26.02;16.44;34.85;
452 (s);7.88;4.14;37.68;569.20;560.18;2013.39;16.05;31.76;25.49;9.93;21.67;26.03;16.45;37.00;
453 (s);7.88;4.13;37.04;566.99;559.85;2012.81;16.05;31.78;25.50;9.92;21.68;26.04;16.46;35.03;
454 (s);7.88;4.14;37.54;566.27;560.61;2012.93;16.05;31.80;25.51;9.93;21.68;26.04;16.46;35.03;
455 (s);7.88;4.13;38.11;566.37;557.06;2013.17;16.05;31.80;25.51;9.93;21.68;26.05;16.47;35.76;
456 (s);7.89;4.14;38.91;566.32;562.63;2013.22;16.05;31.81;25.51;9.94;21.68;26.05;16.47;34.90;
457 (s);7.89;4.14;39.08;569.76;563.08;2013.11;16.05;31.81;25.51;9.94;21.69;26.05;16.48;35.26;
458 (s);7.89;4.14;39.08;569.67;563.16;2013.11;16.05;31.83;25.51;9.93;21.69;26.05;16.48;35.21;
459 (s);7.89;4.13;39.09;569.98;560.56;2013.10;16.05;31.85;25.50;9.92;21.69;26.06;16.49;36.10;
460 (s);7.89;4.14;39.09;567.19;558.06;2013.02;16.05;31.88;25.49;9.94;21.69;26.06;16.50;35.40;
461 (s);7.89;4.14;38.76;567.66;564.41;2013.10;16.05;31.90;25.49;9.94;21.69;26.07;16.51;34.90;
462 (s);7.90;4.14;38.10;569.03;556.18;2013.43;16.06;31.92;25.49;9.93;21.69;26.07;16.52;36.88;
464 (s);7.90;4.14;38.10;565.79;564.05;2013.00;16.06;31.93;25.50;9.94;21.69;26.08;16.53;35.17;
465 (s);7.90;4.14;38.11;569.60;560.67;2012.96;16.06;31.95;25.51;9.95;21.69;26.09;16.53;35.05;
466 (s);7.90;4.14;38.09;567.93;562.01;2012.99;16.06;31.96;25.53;9.95;21.69;26.09;16.54;35.41;
467 (s);7.90;4.14;38.10;568.37;560.22;2013.06;16.06;31.97;25.53;9.96;21.69;26.09;16.54;35.27;
468 (s);7.90;4.14;38.11;568.95;556.97;2012.93;16.06;31.98;25.53;9.96;21.69;26.09;16.55;35.03;
