Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
446 (s);11.52;4.32;70.43;301.31;513.05;3585.83;16.99;63.05;32.65;11.23;26.60;40.44;18.66;87.57;
447 (s);11.52;4.32;70.42;301.06;512.54;3585.58;17.00;63.06;32.65;11.24;26.60;40.44;18.66;87.56;
448 (s);11.52;4.32;70.42;301.36;512.11;3585.64;17.00;63.06;32.65;11.24;26.60;40.43;18.66;87.56;
449 (s);11.52;4.32;70.43;300.17;512.27;3585.64;17.01;63.06;32.65;11.23;26.61;40.44;18.65;87.91;
450 (s);11.52;4.32;70.43;302.71;513.91;3585.90;17.01;63.07;32.64;11.22;26.61;40.44;18.66;87.67;
451 (s);11.52;4.32;70.43;299.71;512.82;3586.04;17.01;63.07;32.64;11.23;26.61;40.44;18.66;87.55;
452 (s);11.52;4.32;70.42;300.62;509.91;3585.87;17.01;63.07;32.65;11.24;26.61;40.45;18.65;87.49;
453 (s);11.52;4.32;70.44;301.04;510.84;3585.68;17.01;63.08;32.65;11.22;26.61;40.46;18.65;87.54;
454 (s);11.52;4.32;70.42;300.03;515.25;3585.80;17.01;63.08;32.65;11.22;26.61;40.46;18.65;87.79;
455 (s);11.52;4.32;70.44;299.87;510.38;3585.85;17.01;63.08;32.66;11.22;26.61;40.47;18.65;87.79;
456 (s);11.52;4.32;70.42;300.09;511.93;3585.60;17.01;63.07;32.66;11.22;26.61;40.47;18.64;87.73;
457 (s);11.52;4.32;70.43;301.73;515.80;3585.61;17.01;63.07;32.66;11.23;26.61;40.47;18.64;87.58;
458 (s);11.52;4.32;70.42;299.56;514.66;3586.03;17.01;63.07;32.66;11.23;26.61;40.48;18.64;87.59;
459 (s);11.52;4.32;70.43;301.63;511.35;3585.89;17.01;63.07;32.67;11.23;26.61;40.48;18.64;87.70;
460 (s);11.52;4.32;70.43;300.62;514.21;3585.88;17.01;63.07;32.66;11.23;26.61;40.48;18.64;87.65;
461 (s);11.52;4.32;70.42;299.77;512.22;3585.68;17.01;63.08;32.67;11.24;26.61;40.48;18.63;87.54;
462 (s);11.52;4.32;70.42;300.15;515.10;3586.01;17.01;63.09;32.67;11.23;26.61;40.48;18.63;87.52;
463 (s);11.52;4.32;70.43;301.00;510.73;3586.05;17.01;63.09;32.67;11.22;26.61;40.48;18.63;87.58;
464 (s);11.52;4.32;70.43;300.98;512.82;3585.57;17.01;63.09;32.67;11.23;26.61;40.48;18.63;87.77;
465 (s);11.52;4.32;70.42;300.30;513.96;3585.86;17.01;63.09;32.66;11.25;26.61;40.48;18.63;87.76;
466 (s);11.52;4.32;70.41;300.38;511.19;3585.82;17.01;63.08;32.67;11.24;26.61;40.48;18.63;87.63;
467 (s);11.52;4.32;70.42;301.26;514.66;3585.75;17.01;63.08;32.66;11.25;26.61;40.48;18.63;87.51;
468 (s);11.52;4.32;70.44;300.24;512.02;3585.88;17.00;63.07;32.66;11.24;26.61;40.48;18.63;87.70;
469 (s);11.52;4.32;70.42;299.53;511.79;3585.77;17.00;63.07;32.67;11.23;26.62;40.47;18.64;87.71;
470 (s);11.52;4.32;70.42;301.64;515.11;3585.70;17.00;63.07;32.67;11.22;26.62;40.47;18.64;87.65;
471 (s);11.52;4.32;70.42;299.33;513.40;3585.93;17.00;63.06;32.67;11.23;26.62;40.46;18.64;87.47;
472 (s);11.52;4.32;70.43;301.56;512.18;3586.04;17.00;63.07;32.68;11.23;26.62;40.46;18.64;87.55;
473 (s);11.52;4.32;70.41;301.54;512.30;3586.08;17.00;63.06;32.68;11.25;26.63;40.45;18.64;87.66;
474 (s);11.52;4.32;70.42;300.43;513.52;3585.78;17.00;63.07;32.68;11.25;26.63;40.45;18.64;87.86;
475 (s);11.52;4.32;70.42;301.12;515.52;3585.85;17.00;63.07;32.68;11.25;26.63;40.44;18.64;87.83;
476 (s);11.52;4.32;70.41;300.63;513.22;3585.44;17.00;63.07;32.68;11.24;26.63;40.44;18.64;87.57;
477 (s);11.53;4.32;70.42;299.17;511.94;3585.71;17.00;63.07;32.68;11.25;26.63;40.44;18.64;87.60;
478 (s);11.52;4.32;70.43;299.78;513.55;3585.67;17.00;63.07;32.68;11.25;26.63;40.45;18.63;87.69;
479 (s);11.52;4.32;70.43;298.72;509.92;3585.81;16.99;63.07;32.67;11.25;26.64;40.45;18.63;87.71;
480 (s);11.52;4.32;70.43;297.61;514.41;3585.66;16.99;63.08;32.67;11.26;26.63;40.46;18.64;87.59;
481 (s);11.53;4.32;70.43;299.34;512.61;3585.75;16.99;63.09;32.67;11.25;26.63;40.47;18.64;87.60;
482 (s);11.53;4.32;70.42;299.64;510.22;3585.63;16.99;63.10;32.67;11.26;26.63;40.47;18.64;87.56;
483 (s);11.53;4.32;70.42;299.26;512.63;3585.60;16.99;63.10;32.67;11.25;26.63;40.47;18.64;87.66;
484 (s);11.53;4.32;70.41;299.15;515.34;3585.79;16.99;63.10;32.67;11.26;26.63;40.47;18.64;87.78;
485 (s);11.53;4.32;70.42;298.25;512.56;3585.83;16.99;63.10;32.67;11.25;26.62;40.47;18.64;87.68;
486 (s);11.53;4.32;70.43;299.94;513.49;3585.72;16.99;63.11;32.67;11.25;26.62;40.47;18.63;87.68;
487 (s);11.53;4.32;70.43;299.05;514.20;3585.69;16.99;63.12;32.67;11.26;26.62;40.47;18.63;87.58;
488 (s);11.53;4.32;70.42;301.25;512.06;3585.66;16.99;63.12;32.66;11.26;26.62;40.47;18.63;87.74;
489 (s);11.52;4.32;70.43;300.00;512.72;3585.73;16.99;63.12;32.66;11.25;26.62;40.47;18.63;87.70;
490 (s);11.53;4.32;70.42;299.22;512.82;3585.65;16.99;63.12;32.66;11.25;26.62;40.47;18.63;87.73;
491 (s);11.53;4.32;70.43;300.13;513.70;3585.88;16.98;63.13;32.66;11.26;26.62;40.47;18.64;87.61;
492 (s);11.52;4.32;70.41;297.37;512.90;3585.92;16.98;63.13;32.66;11.26;26.62;40.47;18.64;87.54;
493 (s);11.53;4.32;70.43;300.26;515.34;3585.80;16.98;63.14;32.66;11.27;26.62;40.47;18.65;87.71;
494 (s);11.53;4.32;70.43;299.36;512.51;3585.52;16.98;63.14;32.66;11.27;26.62;40.46;18.64;87.79;
495 (s);11.53;4.32;70.43;300.85;511.30;3585.61;16.98;63.14;32.67;11.26;26.62;40.47;18.65;87.62;
496 (s);11.53;4.32;70.43;300.71;511.71;3585.57;16.98;63.15;32.67;11.26;26.62;40.47;18.65;87.59;
497 (s);11.53;4.32;70.42;301.54;510.52;3585.79;16.98;63.15;32.67;11.26;26.62;40.47;18.65;87.70;
499 (s);11.53;4.32;70.43;298.51;513.01;3585.77;16.98;63.15;32.67;11.26;26.62;40.48;18.65;87.80;
500 (s);11.53;4.32;70.42;300.21;512.53;3586.04;16.98;63.15;32.67;11.26;26.62;40.50;18.64;87.72;
501 (s);11.53;4.32;70.43;299.22;511.30;3585.72;16.98;63.15;32.67;11.25;26.61;40.51;18.64;87.54;
502 (s);11.53;4.32;70.42;297.19;511.07;3585.82;16.98;63.14;32.67;11.26;26.61;40.52;18.64;87.59;
503 (s);11.53;4.33;70.42;298.20;511.82;3585.67;16.98;63.14;32.67;11.28;26.61;40.52;18.64;87.77;
504 (s);11.53;4.32;70.42;298.10;511.31;3585.80;16.98;63.13;32.67;11.26;26.61;40.53;18.64;87.80;
505 (s);11.53;4.32;70.42;299.09;511.29;3585.96;16.98;63.13;32.68;11.26;26.61;40.53;18.64;87.73;
506 (s);11.53;4.32;70.43;298.71;514.93;3585.82;16.98;63.12;32.68;11.27;26.61;40.52;18.64;87.61;
507 (s);11.53;4.33;70.42;300.64;514.79;3585.95;16.99;63.12;32.68;11.28;26.61;40.52;18.64;87.69;
508 (s);11.53;4.32;70.43;297.57;510.85;3585.65;16.99;63.12;32.68;11.27;26.61;40.52;18.64;87.73;
509 (s);11.53;4.33;70.43;298.39;511.89;3585.93;16.99;63.11;32.68;11.28;26.61;40.52;18.65;87.76;
510 (s);11.53;4.32;70.42;299.45;512.07;3585.83;16.99;63.11;32.68;11.27;26.61;40.52;18.65;87.62;
511 (s);11.53;4.32;70.43;300.83;514.81;3586.04;16.99;63.12;32.68;11.27;26.61;40.52;18.65;87.48;
512 (s);11.53;4.32;70.43;299.56;512.67;3585.72;16.99;63.11;32.68;11.26;26.62;40.52;18.65;87.59;
513 (s);11.53;4.32;70.43;298.35;510.95;3585.89;16.99;63.11;32.68;11.27;26.62;40.53;18.64;87.75;
514 (s);11.53;4.32;70.42;300.50;512.29;3585.90;17.00;63.11;32.68;11.27;26.62;40.53;18.64;87.89;
515 (s);11.53;4.32;70.42;299.42;511.79;3586.02;17.00;63.11;32.68;11.26;26.63;40.53;18.64;87.60;
516 (s);11.53;4.32;70.42;298.26;513.39;3585.88;17.00;63.11;32.68;11.26;26.63;40.54;18.65;87.59;
517 (s);11.53;4.33;70.42;299.40;512.14;3585.86;17.00;63.11;32.68;11.28;26.63;40.54;18.65;87.64;
518 (s);11.53;4.32;70.42;298.12;511.90;3585.74;17.01;63.11;32.68;11.27;26.64;40.54;18.65;87.88;
519 (s);11.53;4.33;70.42;298.69;514.37;3585.84;17.01;63.10;32.68;11.30;26.64;40.54;18.65;87.76;
520 (s);11.53;4.33;70.43;296.91;510.90;3585.69;17.01;63.10;32.68;11.29;26.64;40.54;18.65;87.62;
521 (s);11.53;4.32;70.43;298.55;512.81;3585.71;17.01;63.09;32.68;11.26;26.65;40.54;18.65;87.54;
522 (s);11.53;4.32;70.44;299.56;512.64;3586.05;17.02;63.09;32.69;11.27;26.65;40.53;18.65;87.63;
523 (s);11.53;4.33;70.43;298.18;514.22;3585.92;17.02;63.09;32.69;11.28;26.65;40.53;18.65;87.96;
524 (s);11.53;4.33;70.40;299.20;513.70;3585.93;17.02;63.09;32.70;11.28;26.65;40.52;18.65;87.75;
525 (s);11.53;4.33;70.42;298.94;510.95;3585.89;17.02;63.08;32.70;11.30;26.65;40.51;18.65;87.56;
526 (s);11.53;4.33;70.43;297.73;513.32;3585.82;17.02;63.08;32.70;11.29;26.65;40.51;18.64;87.55;
527 (s);11.53;4.33;70.43;296.29;510.33;3586.01;17.02;63.09;32.70;11.28;26.66;40.51;18.64;87.75;
528 (s);11.53;4.33;70.43;300.66;513.56;3585.99;17.02;63.09;32.70;11.29;26.66;40.51;18.64;87.82;
529 (s);11.53;4.33;70.43;301.37;514.45;3585.73;17.02;63.09;32.70;11.30;26.66;40.52;18.64;87.69;
530 (s);11.53;4.33;70.42;302.34;512.97;3585.83;17.02;63.09;32.70;11.30;26.66;40.52;18.64;87.69;
531 (s);11.53;4.33;70.43;300.76;513.59;3585.72;17.02;63.10;32.70;11.30;26.66;40.52;18.64;87.75;
532 (s);11.53;4.33;70.43;300.25;511.56;3586.00;17.02;63.11;32.70;11.30;26.66;40.52;18.64;87.80;
533 (s);11.53;4.33;70.42;299.90;510.52;3585.90;17.03;63.11;32.70;11.28;26.66;40.52;18.64;87.75;
534 (s);11.53;4.33;70.42;300.91;512.28;3585.99;17.03;63.12;32.70;11.28;26.66;40.51;18.64;87.65;
535 (s);11.53;4.32;70.42;300.30;513.94;3585.93;17.03;63.12;32.70;11.27;26.66;40.50;18.64;87.68;
536 (s);11.53;4.33;70.42;300.11;513.55;3585.77;17.03;63.12;32.70;11.29;26.66;40.50;18.64;87.71;
537 (s);11.53;4.33;70.43;297.46;506.93;3586.07;17.03;63.12;32.71;11.28;26.66;40.50;18.64;87.83;
538 (s);11.53;4.33;70.43;300.35;515.06;3586.12;17.03;63.13;32.71;11.30;26.66;40.50;18.64;87.78;
539 (s);11.53;4.33;70.42;299.86;510.69;3585.81;17.03;63.14;32.71;11.31;26.66;40.50;18.63;87.65;
540 (s);11.53;4.33;70.42;300.58;508.03;3585.81;17.03;63.15;32.71;11.30;26.65;40.50;18.63;87.67;
541 (s);11.53;4.33;70.43;301.36;514.94;3586.02;17.03;63.15;32.71;11.30;26.65;40.50;18.63;87.74;
542 (s);11.53;4.33;70.43;299.39;510.41;3586.06;17.03;63.15;32.72;11.31;26.65;40.51;18.63;87.75;
543 (s);11.54;4.33;70.42;301.30;512.34;3585.98;17.03;63.15;32.72;11.31;26.65;40.51;18.63;87.63;
544 (s);11.53;4.33;70.43;300.59;514.84;3585.82;17.03;63.14;32.72;11.30;26.64;40.50;18.63;87.63;
545 (s);11.54;4.33;70.43;299.85;513.40;3586.01;17.03;63.14;32.72;11.30;26.64;40.50;18.63;87.60;
546 (s);11.54;4.33;70.43;298.56;512.21;3585.90;17.03;63.14;32.72;11.31;26.63;40.49;18.63;87.78;
547 (s);11.54;4.33;70.41;298.13;509.27;3586.02;17.02;63.14;32.73;11.33;26.63;40.49;18.63;87.80;
548 (s);11.54;4.33;70.43;299.07;514.33;3585.91;17.02;63.14;32.73;11.32;26.62;40.50;18.63;87.75;
549 (s);11.54;4.33;70.43;299.16;513.11;3586.00;17.02;63.14;32.73;11.30;26.62;40.50;18.63;87.51;
550 (s);11.54;4.33;70.42;301.74;511.09;3585.85;17.02;63.15;32.73;11.30;26.62;40.50;18.63;87.76;
551 (s);11.54;4.33;70.42;298.63;510.10;3585.83;17.02;63.15;32.73;11.31;26.61;40.51;18.63;87.94;
552 (s);11.54;4.33;70.43;302.21;512.44;3585.99;17.02;63.15;32.73;11.32;26.60;40.52;18.64;87.96;
553 (s);11.54;4.33;70.43;298.60;509.34;3585.96;17.02;63.15;32.73;11.33;26.60;40.54;18.64;87.83;
554 (s);11.54;4.33;70.41;299.36;512.76;3585.93;17.02;63.15;32.72;11.32;26.60;40.54;18.64;87.61;
555 (s);11.54;4.33;70.43;300.28;511.72;3585.72;17.02;63.16;32.71;11.31;26.60;40.54;18.64;87.67;
556 (s);11.54;4.33;70.43;300.57;514.33;3585.67;17.02;63.16;32.71;11.33;26.60;40.54;18.64;87.93;
557 (s);11.54;4.33;70.42;301.12;514.58;3585.98;17.02;63.16;32.71;11.31;26.60;40.55;18.64;87.81;
558 (s);11.54;4.33;70.43;303.31;515.76;3585.98;17.02;63.16;32.71;11.31;26.60;40.54;18.65;87.57;
559 (s);11.54;4.33;70.43;301.58;511.87;3585.92;17.02;63.16;32.71;11.32;26.60;40.54;18.65;87.59;
560 (s);11.54;4.33;70.43;300.21;512.14;3585.98;17.02;63.15;32.71;11.32;26.61;40.54;18.65;88.05;
561 (s);11.54;4.33;70.43;298.21;514.59;3585.83;17.01;63.15;32.71;11.34;26.61;40.53;18.65;87.88;
562 (s);11.54;4.33;70.44;299.42;510.72;3585.75;17.01;63.14;32.71;11.31;26.61;40.52;18.65;87.80;
563 (s);11.54;4.33;70.43;302.42;512.05;3585.76;17.01;63.14;32.72;11.31;26.61;40.52;18.65;87.60;
565 (s);11.54;4.33;70.42;299.96;512.70;3585.67;17.01;63.13;32.72;11.32;26.61;40.52;18.66;87.63;
566 (s);11.54;4.33;70.43;302.40;514.73;3586.09;17.01;63.13;32.72;11.31;26.61;40.52;18.65;87.74;
567 (s);11.54;4.33;70.42;302.14;510.45;3585.66;17.01;63.14;32.72;11.31;26.61;40.52;18.65;87.68;
568 (s);11.54;4.33;70.43;298.10;512.13;3585.71;17.01;63.15;32.71;11.32;26.61;40.53;18.66;87.56;
569 (s);11.54;4.33;70.42;299.23;514.54;3585.87;17.01;63.15;32.72;11.33;26.61;40.54;18.65;87.58;
570 (s);11.54;4.33;70.43;302.13;514.44;3585.90;17.01;63.15;32.72;11.31;26.61;40.54;18.65;87.74;
571 (s);11.54;4.33;70.43;300.77;509.60;3585.92;17.01;63.15;32.73;11.32;26.61;40.54;18.65;87.87;
572 (s);11.54;4.33;70.44;298.84;511.00;3586.06;17.01;63.14;32.73;11.32;26.61;40.55;18.65;87.67;
573 (s);11.54;4.33;70.42;301.10;512.91;3585.95;17.01;63.13;32.73;11.32;26.61;40.55;18.65;87.59;
574 (s);11.53;4.33;70.44;300.33;513.75;3586.14;17.01;63.13;32.73;11.31;26.61;40.55;18.65;87.72;
