Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
6512 (s);8.72;3.63;56.83;645.88;395.83;3376.38;12.08;52.94;24.40;6.06;21.72;28.92;12.03;71.20;
6522 (s);8.70;3.63;56.85;645.62;396.01;3375.75;12.08;52.93;24.40;6.05;21.74;28.89;12.02;71.21;
6532 (s);8.70;3.63;57.09;642.68;392.76;3376.03;12.08;52.94;24.42;6.08;21.76;28.84;12.02;71.04;
6543 (s);8.69;3.63;57.34;646.22;395.23;3375.94;12.07;52.95;24.39;6.06;21.77;28.83;12.03;70.91;
6553 (s);8.69;3.63;57.48;642.21;395.02;3375.82;12.07;52.96;24.40;6.07;21.77;28.81;12.02;71.06;
6563 (s);8.68;3.63;57.33;645.54;393.63;3375.89;12.08;52.96;24.41;6.06;21.77;28.77;12.03;70.12;
6573 (s);8.69;3.63;57.82;641.18;393.19;3376.06;12.08;52.96;24.39;6.07;21.76;28.75;12.02;70.31;
6583 (s);8.68;3.63;57.83;649.27;397.15;3376.19;12.08;52.96;24.40;6.06;21.75;28.74;12.03;69.95;
6593 (s);8.67;3.63;58.07;644.99;394.76;3376.03;12.09;52.97;24.43;6.05;21.74;28.76;12.03;69.97;
6603 (s);8.67;3.63;58.06;644.99;395.56;3376.08;12.10;52.96;24.41;6.06;21.75;28.74;12.03;70.10;
6613 (s);8.68;3.63;58.07;646.27;394.72;3376.09;12.10;52.93;24.42;6.06;21.75;28.70;12.04;70.65;
6623 (s);8.68;3.63;58.31;644.39;394.65;3375.89;12.09;52.93;24.40;6.08;21.75;28.71;12.05;71.20;
6633 (s);8.67;3.63;58.30;646.86;396.40;3376.03;12.09;52.94;24.39;6.07;21.76;28.70;12.06;70.77;
6643 (s);8.67;3.63;58.31;649.77;398.76;3376.02;12.09;52.94;24.38;6.07;21.76;28.70;12.05;70.11;
6653 (s);8.67;3.63;58.30;644.82;396.14;3375.88;12.09;52.95;24.35;6.07;21.77;28.68;12.05;69.81;
6663 (s);8.67;3.63;58.30;650.03;396.77;3375.80;12.08;52.92;24.37;6.07;21.78;28.66;12.03;70.83;
6673 (s);8.67;3.63;57.81;645.52;396.83;3376.00;12.08;52.88;24.32;6.06;21.79;28.70;12.01;70.82;
6683 (s);8.67;3.62;55.36;650.82;398.42;3375.76;12.07;52.88;24.30;6.03;21.78;28.65;11.97;70.18;
6693 (s);8.66;3.62;55.14;646.16;396.66;3375.91;12.06;52.86;24.22;6.01;21.79;28.67;11.95;69.82;
6703 (s);8.67;3.62;54.43;644.50;395.94;3376.06;12.05;52.84;24.21;5.99;21.82;28.64;11.93;70.63;
6714 (s);8.67;3.62;55.13;644.06;394.30;3375.73;12.05;52.82;24.20;5.99;21.83;28.66;11.93;70.92;
6724 (s);8.67;3.62;56.84;649.20;395.29;3375.94;12.05;52.83;24.20;6.01;21.83;28.66;11.95;69.99;
6734 (s);8.67;3.62;57.84;647.45;395.40;3376.08;12.06;52.84;24.22;6.02;21.81;28.66;12.00;70.39;
6744 (s);8.67;3.62;59.28;649.56;399.89;3375.76;12.09;52.84;24.22;6.05;21.82;28.65;12.03;70.76;
6754 (s);8.67;3.63;59.53;646.59;395.50;3375.84;12.10;52.86;24.24;6.07;21.82;28.66;12.05;70.42;
6764 (s);8.67;3.63;59.53;649.61;399.94;3375.96;12.10;52.85;24.22;6.08;21.82;28.65;12.07;69.96;
6774 (s);8.67;3.63;59.52;646.63;396.52;3375.72;12.09;52.85;24.21;6.08;21.84;28.68;12.09;70.12;
6784 (s);8.67;3.63;59.50;647.58;398.42;3375.86;12.10;52.87;24.23;6.09;21.86;28.65;12.10;70.38;
6794 (s);8.67;3.63;59.53;640.57;398.04;3375.80;12.10;52.87;24.22;6.11;21.85;28.70;12.08;71.02;
6804 (s);8.67;3.63;59.52;639.45;394.30;3375.69;12.10;52.86;24.19;6.11;21.84;28.66;12.07;71.20;
6815 (s);8.67;3.63;59.52;641.55;395.71;3375.70;12.10;52.85;24.18;6.09;21.86;28.68;12.04;71.12;
6825 (s);8.67;3.63;59.51;641.16;392.01;3375.68;12.09;52.88;24.17;6.09;21.88;28.71;12.02;71.23;
6835 (s);8.68;3.63;59.52;639.18;393.95;3375.73;12.08;52.86;24.13;6.09;21.94;28.73;12.01;71.03;
6845 (s);8.68;3.63;59.51;644.82;397.64;3375.99;12.09;52.86;24.14;6.11;21.99;28.77;12.01;70.89;
6855 (s);8.68;3.63;59.53;648.33;398.65;3375.84;12.09;52.86;24.12;6.11;22.02;28.78;12.01;71.24;
6865 (s);8.68;3.63;57.83;644.81;398.38;3375.75;12.09;52.86;24.10;6.12;22.00;28.78;12.01;71.18;
6875 (s);8.68;3.63;56.84;647.85;403.16;3375.74;12.09;52.86;24.06;6.11;21.98;28.76;12.01;71.18;
6885 (s);8.69;3.63;56.84;644.27;398.10;3376.12;12.10;52.87;24.06;6.10;21.96;28.76;12.04;71.02;
6895 (s);8.69;3.63;56.83;647.09;400.27;3375.90;12.10;52.90;24.04;6.12;21.94;28.75;12.07;70.63;
6905 (s);8.69;3.63;56.84;649.76;398.60;3375.82;12.11;52.93;24.03;6.12;21.93;28.75;12.09;70.55;
6915 (s);8.68;3.63;56.84;651.07;401.09;3375.89;12.11;52.92;24.04;6.11;21.91;28.74;12.08;70.23;
6925 (s);8.68;3.63;56.82;647.94;397.79;3375.99;12.09;52.94;24.01;6.10;21.91;28.75;12.06;70.08;
6935 (s);8.68;3.63;56.84;646.87;398.79;3376.00;12.09;52.94;24.02;6.08;21.90;28.73;12.04;70.17;
6945 (s);8.68;3.63;56.84;647.47;396.13;3375.84;12.09;52.92;23.99;6.09;21.90;28.72;12.04;71.07;
6955 (s);8.68;3.63;57.08;643.20;398.28;3375.92;12.10;52.93;23.99;6.09;21.89;28.72;12.05;71.02;
6965 (s);8.68;3.63;57.83;648.36;398.76;3375.76;12.11;52.92;24.01;6.09;21.90;28.70;12.08;71.08;
6975 (s);8.69;3.63;57.83;646.23;397.48;3375.98;12.10;52.90;24.01;6.10;21.91;28.69;12.07;71.17;
6985 (s);8.69;3.63;57.82;647.87;400.18;3375.67;12.11;52.90;24.00;6.09;21.91;28.71;12.07;70.78;
6995 (s);8.69;3.63;57.81;644.78;396.20;3376.08;12.11;52.93;23.98;6.11;21.90;28.69;12.06;70.08;
7006 (s);8.68;3.63;57.82;648.37;394.87;3375.96;12.11;52.94;23.97;6.08;21.90;28.72;12.06;69.99;
7016 (s);8.69;3.63;57.82;647.35;398.76;3376.12;12.13;52.93;23.98;6.10;21.94;28.70;12.09;69.98;
7026 (s);8.69;3.63;57.80;647.63;394.20;3375.84;12.15;52.89;23.97;6.12;21.96;28.72;12.10;69.98;
7036 (s);8.69;3.63;57.81;647.11;397.18;3375.94;12.14;52.89;23.99;6.11;21.98;28.76;12.08;69.92;
7046 (s);8.68;3.63;57.83;642.17;395.49;3375.73;12.13;52.89;23.99;6.11;21.97;28.73;12.07;69.92;
7056 (s);8.68;3.63;57.81;646.16;397.88;3375.66;12.12;52.91;23.96;6.12;21.97;28.74;12.07;69.95;
7066 (s);8.68;3.63;57.82;644.22;395.24;3375.78;12.12;52.90;23.97;6.10;21.98;28.74;12.08;69.96;
7076 (s);8.69;3.63;57.80;648.68;396.77;3375.94;12.13;52.90;23.95;6.11;22.03;28.74;12.09;69.93;
7086 (s);8.69;3.63;57.84;648.64;397.96;3376.01;12.13;52.91;23.94;6.11;22.04;28.75;12.09;70.08;
7096 (s);8.69;3.63;57.82;644.57;395.00;3376.03;12.13;52.93;23.95;6.12;22.04;28.76;12.12;69.84;
7106 (s);8.69;3.64;57.82;647.96;398.40;3375.91;12.14;52.95;23.95;6.13;22.04;28.77;12.12;70.14;
7116 (s);8.70;3.63;57.81;646.35;399.74;3375.89;12.14;52.95;23.93;6.12;22.03;28.78;12.14;70.70;
7126 (s);8.69;3.64;57.84;645.98;393.72;3376.15;12.16;52.95;23.95;6.15;22.00;28.76;12.15;70.23;
7136 (s);8.69;3.64;57.81;651.51;401.24;3375.80;12.16;52.96;23.93;6.14;22.01;28.76;12.15;70.04;
7146 (s);8.70;3.64;57.80;645.44;396.03;3375.78;12.15;52.98;23.93;6.14;22.02;28.76;12.14;69.89;
7156 (s);8.70;3.64;57.82;649.90;398.90;3375.77;12.16;52.97;23.92;6.15;22.01;28.77;12.14;70.10;
7166 (s);8.69;3.64;57.81;648.02;396.28;3375.89;12.16;52.95;23.93;6.15;22.01;28.77;12.12;70.10;
7176 (s);8.70;3.63;57.82;644.53;396.95;3375.83;12.15;52.96;23.91;6.13;22.03;28.76;12.13;70.14;
7186 (s);8.70;3.63;57.33;647.44;398.00;3375.69;12.16;52.94;23.88;6.11;22.03;28.76;12.14;70.13;
7196 (s);8.70;3.64;57.57;647.05;392.79;3376.14;12.16;52.94;23.90;6.14;22.04;28.77;12.14;69.95;
7206 (s);8.70;3.64;57.83;645.97;395.76;3375.85;12.16;52.95;23.94;6.16;22.04;28.77;12.16;70.37;
7216 (s);8.70;3.64;57.81;647.78;395.85;3376.20;12.19;52.96;23.94;6.15;22.06;28.79;12.18;70.93;
7227 (s);8.70;3.64;58.05;646.40;395.69;3376.19;12.21;52.97;23.92;6.16;22.05;28.80;12.18;71.30;
7237 (s);8.70;3.64;58.08;651.04;398.24;3375.74;12.21;52.97;23.93;6.17;22.03;28.80;12.19;70.91;
7247 (s);8.70;3.64;58.06;644.00;395.04;3375.82;12.20;52.98;23.92;6.18;22.03;28.80;12.20;70.17;
7257 (s);8.70;3.64;58.05;645.99;394.69;3376.00;12.20;52.97;23.92;6.17;22.04;28.80;12.20;69.95;
7267 (s);8.70;3.64;58.32;648.03;395.80;3376.21;12.19;52.94;23.93;6.17;22.06;28.80;12.18;70.83;
7277 (s);8.70;3.64;58.30;648.03;396.55;3376.08;12.18;52.94;23.89;6.16;22.08;28.82;12.16;71.20;
7287 (s);8.70;3.64;56.85;646.03;390.98;3375.80;12.17;52.93;23.89;6.17;22.10;28.84;12.15;71.17;
7297 (s);8.71;3.64;56.59;604.56;394.98;3376.05;12.17;52.95;23.87;6.14;22.12;28.83;12.14;70.10;
7307 (s);8.85;3.64;56.99;341.26;401.07;3376.57;12.18;52.96;23.87;6.17;22.14;29.34;12.17;71.51;
7317 (s);8.98;3.65;57.81;353.48;398.32;3375.91;12.20;53.01;23.87;6.21;22.16;30.67;12.20;72.03;
7327 (s);9.06;3.65;58.29;356.60;404.27;3376.34;12.22;53.06;23.91;6.23;22.20;31.18;12.24;72.34;
7337 (s);9.12;3.65;59.08;355.34;399.95;3376.39;12.26;53.10;23.93;6.27;22.22;31.45;12.29;72.66;
7347 (s);9.16;3.66;59.29;356.26;401.85;3376.37;12.29;53.13;23.94;6.30;22.24;31.63;12.33;71.15;
7358 (s);9.21;3.66;58.78;357.41;403.15;3376.34;12.30;53.14;23.95;6.33;22.25;31.82;12.35;73.08;
7368 (s);9.25;3.66;58.32;356.71;403.58;3376.48;12.30;53.16;23.96;6.35;22.25;31.97;12.36;73.02;
7378 (s);9.28;3.66;57.80;354.16;401.86;3376.51;12.30;53.19;23.94;6.36;22.26;32.14;12.37;73.05;
7388 (s);9.30;3.66;56.84;358.34;401.46;3376.33;12.29;53.21;23.94;6.35;22.26;32.24;12.36;73.39;
7398 (s);9.33;3.66;56.83;355.17;396.15;3376.65;12.29;53.23;23.92;6.35;22.25;32.30;12.37;73.15;
7408 (s);9.35;3.66;56.84;357.72;397.32;3376.52;12.31;53.26;23.93;6.37;22.24;32.42;12.37;71.33;
7418 (s);9.37;3.67;56.82;358.58;396.16;3376.68;12.31;53.29;23.93;6.38;22.25;32.48;12.39;73.23;
7428 (s);9.39;3.67;56.84;357.59;392.95;3376.50;12.32;53.31;23.95;6.38;22.24;32.55;12.39;71.64;
7438 (s);9.40;3.67;56.84;357.70;398.99;3376.49;12.33;53.34;23.97;6.37;22.24;32.60;12.39;73.61;
7448 (s);9.42;3.67;56.85;355.59;396.16;3376.88;12.33;53.37;23.98;6.38;22.25;32.66;12.39;71.82;
7458 (s);9.42;3.67;56.84;360.05;398.64;3376.58;12.33;53.39;23.97;6.40;22.26;32.71;12.37;72.51;
7468 (s);9.44;3.67;57.06;356.97;394.18;3376.66;12.35;53.40;24.00;6.38;22.27;32.76;12.37;73.67;
7478 (s);9.45;3.67;56.84;357.27;391.88;3376.34;12.36;53.42;24.01;6.39;22.28;32.79;12.36;72.52;
7488 (s);9.46;3.67;56.84;358.25;395.63;3376.71;12.36;53.47;24.04;6.38;22.29;32.82;12.36;71.54;
7498 (s);9.47;3.67;56.83;358.58;395.94;3376.79;12.37;53.50;24.04;6.38;22.30;32.88;12.39;72.63;
7508 (s);9.48;3.67;56.35;357.51;395.03;3376.62;12.37;53.52;24.05;6.39;22.30;32.90;12.38;73.81;
7518 (s);9.48;3.67;56.34;360.12;394.77;3376.80;12.36;53.53;24.08;6.38;22.30;32.93;12.38;73.72;
7529 (s);9.49;3.67;56.36;358.88;396.27;3376.64;12.37;53.57;24.11;6.39;22.31;33.05;12.39;73.50;
7539 (s);9.50;3.67;56.10;358.17;393.48;3376.63;12.38;53.60;24.11;6.39;22.30;32.99;12.39;73.17;
7549 (s);9.51;3.66;56.36;359.46;393.61;3376.77;12.39;53.61;24.14;6.36;22.30;33.00;12.38;72.77;
7559 (s);9.51;3.67;56.37;361.37;396.92;3376.59;12.40;53.63;24.17;6.38;22.32;33.03;12.38;72.55;
7569 (s);9.51;3.67;56.11;359.54;393.30;3376.50;12.40;53.65;24.20;6.38;22.34;33.07;12.39;72.30;
7579 (s);9.52;3.67;56.44;360.51;393.68;3376.79;12.41;53.70;24.21;6.40;22.35;33.14;12.41;72.53;
7589 (s);9.53;3.67;56.86;359.28;394.87;3376.42;12.43;53.73;24.27;6.40;22.35;33.09;12.44;72.79;
7599 (s);9.53;3.67;57.81;359.43;399.00;3376.65;12.43;53.73;24.33;6.44;22.33;33.14;12.46;73.32;
7609 (s);9.54;3.68;58.05;357.84;396.69;3376.46;12.44;53.75;24.36;6.46;22.33;33.15;12.48;73.88;
7619 (s);9.54;3.68;58.07;358.81;395.19;3376.41;12.44;53.79;24.40;6.47;22.33;33.16;12.47;74.22;
7629 (s);9.54;3.68;58.07;359.74;392.89;3376.81;12.43;53.80;24.45;6.46;22.36;33.20;12.45;73.62;
7639 (s);9.55;3.68;58.04;359.80;395.87;3376.79;12.44;53.81;24.46;6.48;22.38;33.19;12.44;72.33;
7649 (s);9.55;3.68;58.06;360.75;392.89;3376.39;12.46;53.83;24.50;6.50;22.38;33.21;12.47;71.83;
7659 (s);9.56;3.68;58.04;358.23;394.30;3376.77;12.47;53.85;24.55;6.49;22.36;33.24;12.50;72.90;
7669 (s);9.56;3.68;58.30;358.81;391.86;3376.70;12.49;53.87;24.58;6.51;22.37;33.26;12.52;73.72;
7679 (s);9.56;3.69;58.32;357.89;394.59;3376.70;12.51;53.89;24.63;6.53;22.35;33.26;12.55;74.31;
7689 (s);9.57;3.69;58.32;359.90;394.91;3376.54;12.51;53.91;24.65;6.54;22.36;33.29;12.56;72.44;
7699 (s);9.57;3.68;58.31;357.32;395.86;3376.56;12.51;53.91;24.69;6.53;22.36;33.31;12.53;72.19;
7709 (s);9.57;3.69;58.30;355.91;392.88;3376.59;12.49;53.93;24.71;6.54;22.35;33.31;12.50;73.57;
7720 (s);9.58;3.69;58.32;359.76;393.98;3376.70;12.48;53.94;24.73;6.55;22.34;33.34;12.49;73.99;
7730 (s);9.58;3.69;58.31;357.02;395.96;3376.97;12.49;53.96;24.77;6.55;22.35;33.34;12.51;71.96;
7740 (s);9.58;3.69;58.06;359.18;395.00;3376.55;12.49;53.98;24.78;6.56;22.34;33.34;12.52;73.53;
7750 (s);9.58;3.69;56.84;359.28;394.95;3376.82;12.49;54.00;24.79;6.54;22.35;33.37;12.51;74.18;
7760 (s);9.58;3.69;56.85;355.67;394.31;3376.79;12.50;54.02;24.80;6.56;22.37;33.42;12.49;71.91;
7770 (s);9.59;3.69;57.83;356.65;394.12;3376.63;12.53;54.02;24.86;6.57;22.39;33.36;12.50;73.23;
7780 (s);9.59;3.69;58.07;356.76;392.60;3376.92;12.55;54.03;24.90;6.58;22.38;33.38;12.52;74.57;
7790 (s);9.59;3.69;58.06;359.98;396.75;3376.96;12.56;54.05;24.94;6.60;22.39;33.38;12.56;71.98;
7800 (s);9.60;3.69;58.32;360.42;393.94;3376.64;12.57;54.09;24.95;6.60;22.39;33.40;12.57;72.99;
7810 (s);9.60;3.69;58.32;359.24;396.74;3376.85;12.56;54.08;24.98;6.61;22.41;33.42;12.57;74.53;
7820 (s);9.60;3.70;58.32;359.55;393.33;3376.62;12.55;54.09;25.02;6.62;22.41;33.46;12.54;72.13;
7830 (s);9.60;3.69;57.82;356.12;393.46;3376.70;12.55;54.09;25.02;6.60;22.42;33.43;12.52;73.18;
7840 (s);9.61;3.69;56.82;361.40;391.32;3376.62;12.55;54.10;25.01;6.60;22.43;33.47;12.51;74.44;
7850 (s);9.61;3.69;56.85;357.29;391.55;3376.57;12.55;54.12;25.03;6.60;22.44;33.45;12.50;72.31;
7860 (s);9.61;3.70;56.82;357.97;391.20;3376.88;12.56;54.15;25.06;6.62;22.44;33.46;12.52;72.55;
7870 (s);9.61;3.70;57.84;359.78;390.86;3376.71;12.57;54.18;25.09;6.61;22.46;33.48;12.53;73.98;
7880 (s);9.62;3.70;57.82;359.08;392.96;3376.80;12.58;54.16;25.12;6.62;22.46;33.53;12.55;73.79;
7890 (s);9.62;3.70;57.83;363.07;397.27;3376.70;12.58;54.17;25.15;6.62;22.48;33.48;12.55;72.01;
7900 (s);9.62;3.70;57.82;362.36;396.46;3376.87;12.57;54.17;25.14;6.63;22.48;33.49;12.54;73.66;
7910 (s);9.62;3.70;57.82;360.98;394.27;3376.66;12.58;54.18;25.15;6.64;22.47;33.53;12.55;74.14;
7920 (s);9.63;3.70;57.84;358.67;390.02;3376.50;12.58;54.21;25.20;6.65;22.48;33.54;12.57;72.24;
7930 (s);9.63;3.70;57.82;357.95;393.69;3376.77;12.60;54.24;25.20;6.67;22.47;33.52;12.59;74.16;
7940 (s);9.63;3.70;57.84;356.35;390.26;3376.88;12.61;54.26;25.23;6.67;22.44;33.54;12.62;73.00;
7951 (s);9.63;3.70;57.81;356.80;392.77;3377.18;12.61;54.27;25.24;6.66;22.45;33.58;12.61;72.88;
7961 (s);9.63;3.70;57.82;358.95;393.63;3376.93;12.60;54.28;25.29;6.66;22.46;33.58;12.60;74.49;
7971 (s);9.64;3.70;57.84;359.05;389.88;3376.88;12.60;54.30;25.28;6.67;22.47;33.54;12.58;72.11;
7981 (s);9.63;3.70;57.81;358.62;392.56;3376.76;12.61;54.30;25.29;6.67;22.48;33.60;12.58;74.07;
7991 (s);9.64;3.70;57.83;358.80;395.31;3377.02;12.60;54.31;25.30;6.68;22.47;33.55;12.58;73.24;
8001 (s);9.64;3.71;57.82;358.06;395.36;3376.85;12.61;54.30;25.32;6.69;22.47;33.59;12.59;72.89;
8011 (s);9.64;3.70;57.32;357.24;392.28;3376.83;12.61;54.33;25.33;6.66;22.47;33.57;12.59;74.55;
8021 (s);9.64;3.70;56.84;357.56;395.35;3376.71;12.61;54.34;25.30;6.67;22.49;33.61;12.58;72.08;
8031 (s);9.65;3.71;56.86;362.06;388.78;3376.69;12.61;54.34;25.35;6.69;22.50;33.61;12.61;73.68;
8041 (s);9.65;3.71;57.81;359.51;393.85;3376.69;12.64;54.36;25.37;6.71;22.51;33.60;12.62;73.61;
8051 (s);9.65;3.71;57.84;358.26;390.62;3376.77;12.65;54.37;25.40;6.69;22.54;33.59;12.63;72.93;
8061 (s);9.65;3.71;57.85;357.92;393.47;3376.63;12.64;54.38;25.40;6.70;22.55;33.62;12.63;74.72;
8071 (s);9.65;3.71;57.82;359.56;392.66;3376.72;12.64;54.39;25.42;6.72;22.54;33.65;12.63;72.17;
8081 (s);9.65;3.71;57.84;360.62;390.61;3376.86;12.65;54.42;25.44;6.72;22.54;33.64;12.64;74.53;
8091 (s);9.65;3.71;57.84;361.71;393.85;3376.76;12.66;54.45;25.47;6.73;22.55;33.69;12.66;72.11;
8101 (s);9.66;3.71;57.83;356.31;392.30;3377.10;12.66;54.48;25.47;6.74;22.54;33.64;12.68;74.15;
8111 (s);9.66;3.71;57.81;361.33;393.77;3376.79;12.65;54.50;25.48;6.74;22.54;33.66;12.67;72.34;
8121 (s);9.66;3.71;57.84;358.09;394.15;3376.81;12.65;54.50;25.49;6.74;22.56;33.64;12.65;73.61;
8131 (s);9.66;3.71;56.34;362.59;394.98;3376.99;12.65;54.50;25.46;6.73;22.57;33.66;12.64;73.82;
8141 (s);9.67;3.71;56.35;359.39;392.66;3376.78;12.66;54.51;25.47;6.71;22.58;33.64;12.64;73.11;
8151 (s);9.66;3.71;56.09;359.29;395.70;3377.25;12.65;54.51;25.46;6.72;22.60;33.70;12.65;74.47;
8162 (s);9.67;3.71;56.10;361.83;398.00;3377.01;12.65;54.52;25.48;6.72;22.59;33.69;12.66;72.40;
8172 (s);9.67;3.71;56.35;360.29;390.19;3377.08;12.66;54.53;25.48;6.71;22.57;33.69;12.67;74.45;
8182 (s);9.67;3.71;57.57;361.44;394.26;3376.72;12.66;54.56;25.50;6.75;22.58;33.69;12.69;72.27;
8192 (s);9.67;3.71;58.79;361.39;391.66;3377.10;12.68;54.58;25.52;6.75;22.58;33.71;12.72;73.93;
8202 (s);9.67;3.72;58.80;360.63;395.54;3377.06;12.70;54.58;25.54;6.77;22.58;33.69;12.74;72.79;
8212 (s);9.67;3.72;58.79;360.25;393.76;3377.00;12.71;54.57;25.57;6.78;22.57;33.73;12.75;74.22;
8222 (s);9.67;3.72;58.80;360.77;392.46;3376.60;12.69;54.58;25.60;6.79;22.57;33.68;12.74;72.41;
8232 (s);9.67;3.72;58.80;360.35;395.23;3376.86;12.69;54.62;25.58;6.80;22.59;33.74;12.72;74.39;
8242 (s);9.67;3.72;58.79;362.30;395.08;3376.89;12.70;54.62;25.59;6.79;22.63;33.70;12.74;72.20;
8252 (s);9.68;3.72;58.81;360.67;393.68;3376.82;12.70;54.65;25.61;6.81;22.64;33.77;12.75;74.27;
8262 (s);9.68;3.72;58.80;361.06;395.56;3377.00;12.71;54.65;25.61;6.82;22.66;33.73;12.76;72.24;
8272 (s);9.68;3.72;58.81;361.53;393.46;3377.10;12.73;54.68;25.62;6.81;22.68;33.76;12.78;74.74;
8282 (s);9.69;3.72;58.79;362.09;394.59;3376.86;12.74;54.65;25.63;6.84;22.70;33.76;12.80;72.24;
8292 (s);9.69;3.72;58.82;362.80;394.85;3376.88;12.75;54.69;25.65;6.85;22.68;33.77;12.83;74.70;
8302 (s);9.69;3.73;58.78;363.07;393.21;3377.22;12.77;54.71;25.68;6.86;22.68;33.84;12.83;73.21;
8312 (s);9.69;3.73;58.80;363.17;397.49;3376.97;12.79;54.72;25.68;6.86;22.66;33.79;12.84;73.51;
8322 (s);9.69;3.73;58.80;359.84;393.54;3376.94;12.79;54.71;25.69;6.90;22.65;33.79;12.85;74.40;
8332 (s);9.69;3.73;58.82;360.04;395.02;3376.74;12.79;54.71;25.69;6.91;22.63;33.79;12.87;72.28;
8342 (s);9.69;3.73;58.80;360.62;395.59;3377.22;12.79;54.75;25.69;6.89;22.64;33.80;12.88;74.92;
8352 (s);9.69;3.73;58.78;361.46;394.10;3377.08;12.78;54.79;25.71;6.91;22.65;33.79;12.86;73.95;
8362 (s);9.70;3.73;58.82;358.75;391.08;3376.90;12.78;54.81;25.72;6.90;22.66;33.80;12.86;72.24;
8372 (s);9.70;3.73;58.80;357.94;392.93;3376.70;12.77;54.79;25.72;6.92;22.65;33.86;12.83;74.90;
8382 (s);9.70;3.73;58.79;360.34;392.15;3376.80;12.78;54.81;25.72;6.92;22.65;33.82;12.83;73.31;
8392 (s);9.70;3.73;58.79;364.95;394.08;3377.12;12.78;54.82;25.74;6.90;22.66;33.86;12.83;73.01;
8403 (s);9.70;3.73;58.81;362.08;394.86;3376.68;12.78;54.84;25.75;6.91;22.66;33.85;12.85;74.55;
8413 (s);9.70;3.73;58.82;360.80;388.63;3377.06;12.78;54.83;25.76;6.92;22.68;33.83;12.84;72.65;
8423 (s);9.71;3.74;58.83;362.67;393.44;3376.77;12.80;54.82;25.78;6.93;22.71;33.87;12.84;73.64;
8433 (s);9.70;3.74;58.80;362.06;393.08;3377.14;12.81;54.84;25.77;6.94;22.73;33.87;12.86;74.86;
8443 (s);9.71;3.74;58.81;362.75;391.73;3377.14;12.84;54.85;25.77;6.94;22.74;33.91;12.88;73.44;
8453 (s);9.71;3.74;58.80;362.32;391.27;3376.87;12.84;54.87;25.78;6.95;22.73;33.91;12.89;72.39;
8463 (s);9.71;3.74;58.81;361.39;396.04;3376.94;12.85;54.86;25.80;6.96;22.71;33.86;12.91;74.81;
8473 (s);9.71;3.74;58.80;361.91;395.60;3376.90;12.83;54.87;25.83;6.95;22.72;33.91;12.88;74.36;
8483 (s);9.71;3.74;58.81;361.37;390.34;3376.85;12.82;54.89;25.83;6.98;22.74;33.89;12.87;72.80;
8493 (s);9.71;3.74;58.81;359.65;394.04;3376.90;12.82;54.92;25.83;6.96;22.74;33.89;12.86;73.36;
8503 (s);9.72;3.74;56.35;359.58;392.93;3376.80;12.82;54.92;25.83;6.94;22.75;33.91;12.85;74.90;
8513 (s);9.72;3.74;56.10;359.26;390.13;3376.92;12.81;54.92;25.81;6.95;22.75;33.93;12.85;73.11;
8523 (s);9.72;3.73;56.11;361.42;394.42;3377.14;12.82;54.91;25.77;6.92;22.73;33.91;12.83;73.17;
8533 (s);9.72;3.73;56.09;358.23;391.59;3377.09;12.82;54.92;25.79;6.90;22.73;33.92;12.82;74.82;
8543 (s);9.73;3.73;56.10;362.94;394.96;3377.11;12.82;54.92;25.78;6.89;22.73;33.90;12.81;73.06;
8553 (s);9.73;3.73;56.11;360.56;397.98;3377.29;12.81;54.94;25.79;6.89;22.74;33.92;12.80;73.65;
8563 (s);9.73;3.73;54.64;363.47;396.20;3377.37;12.79;54.94;25.74;6.88;22.73;33.92;12.78;74.16;
8573 (s);9.73;3.73;55.86;361.89;396.46;3377.08;12.80;54.93;25.74;6.88;22.74;33.94;12.79;72.53;
8583 (s);9.73;3.73;57.92;363.27;394.69;3377.03;12.81;54.92;25.78;6.89;22.76;33.92;12.82;74.73;
8594 (s);9.73;3.73;58.81;361.42;391.95;3376.79;12.83;54.93;25.84;6.91;22.79;33.92;12.85;72.54;
8604 (s);9.73;3.73;58.82;363.85;396.72;3376.71;12.84;54.91;25.87;6.91;22.79;33.96;12.88;74.63;
8614 (s);9.73;3.74;58.80;360.85;396.03;3376.86;12.83;54.94;25.88;6.93;22.77;33.95;12.88;73.84;
8624 (s);9.73;3.74;58.57;362.05;390.68;3376.77;12.83;54.96;25.87;6.93;22.77;33.94;12.87;72.44;
8634 (s);9.73;3.74;58.56;361.93;393.14;3377.15;12.83;54.97;25.90;6.92;22.78;33.96;12.87;75.12;
8644 (s);9.73;3.74;58.55;362.74;392.04;3377.02;12.84;55.00;25.89;6.95;22.80;33.98;12.89;73.66;
8654 (s);9.74;3.74;59.27;362.45;393.08;3377.19;12.86;55.02;25.93;6.96;22.81;33.97;12.90;72.49;
8664 (s);9.73;3.74;59.74;360.66;392.44;3377.11;12.88;55.01;25.92;6.99;22.83;33.97;12.92;74.77;
8674 (s);9.74;3.74;60.00;361.81;390.63;3376.70;12.90;55.01;25.95;7.00;22.84;33.99;12.94;74.80;
